time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.393000,19.8711,4.8808,10.7037,23.092
8.394000,19.9899,5.7479,10.0411,23.097
8.395000,20.1351,6.5493,9.4566,23.189
8.396000,20.1691,7.3047,8.8455,23.203
8.397000,20.1142,8.0354,8.2596,23.181
8.397000,20.0008,8.6410,7.7263,23.117
8.398000,19.8227,9.0833,7.4042,23.028
8.399000,19.6071,9.1593,7.1689,22.797
8.400000,19.2705,9.0205,6.9039,22.369
8.401000,18.7764,8.6791,6.5778,21.706
8.405000,18.0890,8.3004,6.2071,20.848
8.408000,17.2329,7.8966,5.6722,19.786
8.413000,16.2427,7.5516,4.9242,18.577
8.418000,15.2044,7.3351,4.1068,17.374
8.423000,14.1705,7.1780,3.0931,16.183
8.428000,13.1904,7.0712,1.8710,15.083
8.433000,12.2805,6.9480,0.6296,14.124
8.439000,11.4212,6.8427,-0.5993,13.328
8.443000,10.6287,6.7797,-1.7733,12.731
8.447000,9.9090,6.8121,-2.8394,12.355
8.452000,9.2421,6.8928,-3.6760,12.101
8.460000,8.7465,6.9123,-4.2510,11.931
8.463000,8.4663,6.9811,-4.5159,11.866
8.467000,8.4642,6.8987,-4.4516,11.792
8.502000,8.7329,6.7801,-4.0296,11.767
8.504000,9.2600,6.5488,-3.3704,11.832
8.504000,10.0208,6.2761,-2.5710,12.100
8.505000,10.9188,6.0453,-1.5634,12.578
8.506000,11.8591,5.8511,-0.4818,13.233
8.507000,12.7097,5.7979,0.6058,13.983
8.508000,13.5335,5.9282,1.7927,14.883
8.509000,14.1909,6.2602,3.0864,15.814
8.511000,14.5953,6.8390,4.5135,16.738
8.516000,14.8249,7.7595,6.0115,17.780
8.521000,15.0569,8.9401,7.7328,19.142
8.525000,15.4271,10.0652,9.7079,20.822
8.531000,16.0347,10.8887,11.6586,22.619
8.535000,16.8993,11.2126,13.4517,24.336
8.540000,17.8034,11.0355,14.7573,25.623
8.545000,18.6943,10.4533,15.5966,26.495
8.550000,19.3088,9.6170,15.8854,26.789
8.560000,19.5060,8.6766,15.6464,26.468
8.562000,19.2269,7.7486,14.9658,25.567
8.564000,18.4475,6.9467,13.8719,24.104
8.569000,17.2004,6.3153,12.5307,22.198
8.608000,15.6393,5.8005,11.0964,20.034
8.610000,13.9751,5.3395,9.6787,17.818
8.610000,12.4183,4.8198,8.3529,15.723
8.611000,11.0529,4.2535,7.0892,13.803
8.612000,9.8843,3.7057,5.9606,12.123
8.613000,8.9126,3.1499,5.1091,10.745
8.614000,8.1934,2.6613,4.4053,9.676
8.615000,7.6751,2.1758,4.0126,8.930
8.615000,7.3924,1.7875,3.7614,8.485
8.618000,7.3065,1.4303,3.6685,8.300
8.626000,7.4490,1.0632,3.6273,8.353
8.628000,7.7564,0.6891,3.7646,8.649
8.632000,8.1803,0.2818,3.8335,9.038
8.667000,8.6793,-0.1494,4.0271,9.569
8.668000,9.2895,-0.5780,4.1491,10.190
8.669000,9.9604,-1.0917,4.2942,10.901
8.670000,10.5922,-1.6280,4.4172,11.591
8.670000,11.2702,-2.1326,4.5472,12.339
8.671000,12.0367,-2.6251,4.6509,13.168
8.672000,12.9652,-3.1614,4.8361,14.194
8.673000,13.8955,-3.7366,4.9668,15.222
8.679000,14.7105,-4.3413,5.1616,16.183
8.681000,15.4110,-4.9543,5.3362,17.045
8.686000,16.0089,-5.6099,5.3777,17.795
8.712000,16.4927,-6.1941,5.4004,18.427
8.713000,16.8732,-6.7783,5.3381,18.951
8.713000,17.2612,-7.3653,5.3053,19.502
8.714000,17.6409,-8.0341,5.1763,20.063
8.715000,17.9313,-8.7856,5.0518,20.597
8.715000,18.1116,-9.6230,4.8631,21.078
8.720000,18.1141,-10.5671,4.7211,21.496
8.743000,17.8946,-11.6718,4.7333,21.883
8.744000,17.4870,-12.9211,4.8855,22.285
8.745000,16.8911,-14.1684,5.0481,22.617
8.745000,16.2001,-15.3814,5.3037,22.960
8.746000,15.4385,-16.4826,5.6158,23.271
8.750000,14.6754,-17.5439,5.8445,23.607
8.756000,13.7871,-18.4921,6.0579,23.848
8.759000,12.8155,-19.2710,6.2476,23.972
8.764000,11.7283,-19.8816,6.3005,23.928
8.769000,10.6131,-20.3034,6.3357,23.770
8.774000,9.4333,-20.5711,6.2143,23.469
8.779000,8.2377,-20.7502,5.9679,23.109
8.784000,7.0360,-20.7772,5.5831,22.636
8.792000,5.8375,-20.7446,5.0733,22.139
8.794000,4.7114,-20.6673,4.5097,21.672
8.798000,3.6445,-20.5125,3.9606,21.207
8.803000,2.6436,-20.3269,3.4729,20.790
8.831000,1.6792,-20.1116,3.0740,20.414
8.832000,0.7981,-19.8799,2.6569,20.073
8.833000,-0.0197,-19.6500,2.3440,19.789
8.834000,-0.7109,-19.3636,2.0739,19.487
8.835000,-1.3171,-19.0223,1.8355,19.156
8.836000,-1.8156,-18.7261,1.6653,18.887
8.839000,-2.2194,-18.4106,1.4774,18.603
8.843000,-2.5818,-18.1882,1.3460,18.420
8.848000,-2.9158,-17.9543,1.2442,18.232
8.852000,-3.1998,-17.7055,1.1910,18.032
8.858000,-3.4464,-17.4881,1.2092,17.865
8.863000,-3.6681,-17.3095,1.2598,17.739
8.867000,-3.9201,-17.1436,1.3447,17.637
8.873000,-4.1576,-17.0206,1.4484,17.581
8.877000,-4.4279,-16.9078,1.5598,17.547
8.881000,-4.6959,-16.7775,1.5947,17.495
8.886000,-5.0286,-16.6994,1.6108,17.514
8.892000,-5.3117,-16.6686,1.4697,17.556
8.896000,-5.5384,-16.7137,1.3509,17.659
8.901000,-5.7096,-16.8762,1.1726,17.854
8.913000,-5.8319,-17.0963,1.0171,18.092
8.914000,-5.8391,-17.2913,0.9674,18.276
8.916000,-5.9417,-17.4641,0.8178,18.465
8.920000,-6.2925,-17.6269,0.5872,18.726
8.960000,-6.7512,-17.7759,0.3083,19.017
8.961000,-7.2624,-17.8478,-0.0820,19.269
8.962000,-7.7243,-17.8649,-0.3838,19.467
8.963000,-8.2260,-17.7978,-0.6797,19.619
8.964000,-8.6845,-17.6294,-0.8774,19.672
8.965000,-9.0936,-17.3686,-1.0720,19.634
8.966000,-9.4626,-17.0714,-1.2251,19.557
8.966000,-9.7731,-16.7544,-1.3488,19.443
8.967000,-10.0661,-16.4082,-1.3779,19.299
8.969000,-10.3181,-16.0093,-1.3690,19.095
8.974000,-10.4888,-15.6084,-1.3458,18.853
8.979000,-10.5568,-15.3642,-1.2961,18.686
8.984000,-10.4414,-15.2695,-1.2598,18.541
8.989000,-10.1886,-15.3746,-1.2620,18.487
8.993000,-9.8178,-15.5485,-1.2702,18.433
8.998000,-9.3605,-15.7702,-1.3650,18.390
9.003000,-9.0170,-15.8664,-1.5390,18.314
9.009000,-8.7489,-15.8931,-1.7771,18.229
9.013000,-8.6702,-15.8177,-2.0414,18.153
9.017000,-8.7165,-15.7292,-2.2037,18.117
9.044000,-8.8179,-15.6638,-2.2952,18.121
9.045000,-8.9413,-15.5902,-2.2662,18.115
9.046000,-9.0769,-15.5272,-2.1143,18.109
9.046000,-9.1936,-15.4459,-1.9035,18.075
9.047000,-9.3488,-15.4555,-1.6739,18.140
9.048000,-9.4993,-15.5004,-1.3791,18.232
9.052000,-9.6757,-15.5467,-1.0892,18.344
9.057000,-9.8712,-15.6025,-0.8357,18.482
9.062000,-10.1405,-15.6457,-0.5218,18.652
9.067000,-10.4859,-15.6034,-0.2135,18.801
9.072000,-10.8116,-15.4983,0.1144,18.897
9.077000,-11.0645,-15.4064,0.4331,18.973
9.081000,-11.2428,-15.3304,0.7379,19.025
9.086000,-11.3438,-15.2956,0.9858,19.069
9.092000,-11.2717,-15.3869,1.2455,19.114
9.096000,-10.9738,-15.5744,1.5466,19.115
9.101000,-10.4445,-15.8295,1.7594,19.046
9.110000,-9.7080,-16.0543,2.1415,18.883
9.113000,-8.6864,-16.1713,2.5970,18.539
9.115000,-7.5414,-16.1404,3.1915,18.099
9.120000,-6.3624,-16.1018,3.7930,17.724
9.154000,-5.2026,-16.0656,4.3586,17.440
9.156000,-4.0405,-16.0091,4.9241,17.230
9.156000,-2.8982,-15.9573,5.4607,17.113
9.157000,-1.9018,-15.9240,5.8733,17.079
9.158000,-1.1028,-15.9182,6.1245,17.091
9.159000,-0.3504,-15.8598,6.3203,17.076
9.160000,0.4324,-15.7733,6.4955,17.064
9.161000,1.1445,-15.6802,6.6694,17.078
9.164000,1.9392,-15.5618,6.8000,17.093
9.169000,2.7301,-15.4645,6.7615,17.097
9.175000,3.5051,-15.3631,6.6619,17.108
9.179000,4.1853,-15.3076,6.2618,17.060
9.184000,4.7423,-15.2971,5.5675,16.955
9.190000,5.1742,-15.3398,4.5556,16.818
9.193000,5.5130,-15.3128,3.3337,16.613
9.199000,5.7906,-15.2936,2.0093,16.476
9.204000,6.1513,-15.2423,0.6661,16.450
9.209000,6.5438,-15.1851,-0.5972,16.546
9.214000,6.9452,-15.0462,-1.5605,16.645
9.218000,7.4831,-14.9116,-2.4072,16.857
9.234000,8.0745,-14.7670,-3.0401,17.103
9.236000,8.6764,-14.6321,-3.3238,17.333
9.237000,9.2567,-14.4562,-3.3864,17.497
9.239000,9.9155,-14.3263,-3.1819,17.711
9.284000,10.5927,-14.1221,-2.7881,17.872
9.286000,11.1921,-13.8935,-2.1367,17.968
9.286000,11.7176,-13.5900,-1.3821,17.997
9.287000,12.2416,-13.2152,-0.4562,18.020
9.288000,12.6290,-12.6906,0.5726,17.913
9.289000,12.8923,-12.1007,1.6565,17.759
9.290000,13.0188,-11.4203,2.5995,17.512
9.292000,13.1656,-10.8054,3.5523,17.399
9.293000,13.3980,-10.1288,4.7045,17.442
9.293000,13.7516,-9.3636,6.1058,17.722
9.294000,13.9589,-8.6818,7.4803,18.060
9.297000,13.9001,-8.1456,8.5920,18.259
9.301000,13.8674,-7.5177,9.2671,18.295
9.306000,13.9212,-7.0452,9.4538,18.243
9.311000,14.2489,-6.5385,9.0167,18.085
9.315000,15.0272,-5.9322,8.2650,18.147
9.320000,16.1196,-5.1582,7.6726,18.583
9.325000,17.4743,-4.1610,7.6819,19.537
9.330000,18.8024,-2.8696,8.3240,20.762
9.334000,19.9398,-1.4774,9.4212,22.103
9.345000,20.6674,-0.1153,10.7170,23.281
9.347000,20.9939,0.9899,11.9669,24.185
9.350000,20.9444,1.7968,13.0272,24.731
9.354000,20.5604,2.3977,13.7942,24.875
9.396000,19.8955,2.7120,14.1448,24.561
9.397000,18.9648,2.6700,14.1676,23.823
9.398000,17.8454,2.3242,13.7438,22.644
9.399000,16.6157,1.9329,12.9156,21.134
9.400000,15.5215,1.6102,11.7626,19.541
9.401000,14.7000,1.3762,10.4873,18.110
9.401000,14.2108,1.3040,9.0068,16.875
9.402000,14.0004,1.4127,7.4480,15.921
9.403000,14.0219,1.8358,5.8235,15.294
9.404000,14.3144,2.5078,4.2917,15.153
9.409000,14.7313,3.3007,2.7750,15.349
9.413000,15.1974,4.0948,1.2946,15.793
9.418000,15.6255,4.8799,-0.0594,16.370
9.424000,15.9486,5.5675,-1.2387,16.938
9.428000,16.0928,6.1794,-2.1284,17.369
9.432000,16.0090,6.7159,-2.7338,17.575
9.437000,15.7867,7.2018,-3.0187,17.612
9.442000,15.4930,7.5516,-2.9969,17.494
9.448000,15.2774,7.7779,-2.6762,17.351
9.452000,15.1651,7.7954,-2.1197,17.183
9.462000,15.1761,7.7048,-1.4222,17.079
9.464000,15.2541,7.5901,-0.6713,17.051
9.466000,15.3893,7.5899,0.1002,17.159
9.471000,15.5574,7.7040,0.9102,17.384
9.503000,15.6747,7.8100,1.5967,17.585
9.504000,15.6453,7.8674,2.1153,17.639
9.504000,15.4693,7.9382,2.3622,17.547
9.505000,15.2425,8.1060,2.4282,17.434
9.506000,14.9410,8.3492,2.4473,17.290
9.506000,14.4762,8.5553,2.4172,16.988
9.507000,13.9797,8.5954,2.3885,16.584
9.515000,13.5043,8.4696,2.3704,16.116
9.516000,13.1102,8.0444,2.2582,15.546
9.520000,12.8005,7.4852,2.2910,15.004
9.527000,12.7455,6.9522,2.4637,14.726
9.530000,12.8502,6.3835,2.7372,14.607
9.535000,13.1171,5.9033,3.0343,14.701
9.540000,13.4747,5.5188,3.4503,14.964
9.545000,13.9136,5.1986,3.9938,15.381
9.549000,14.3879,4.9379,4.3986,15.835
9.554000,14.9110,4.7890,4.8507,16.395
9.564000,15.4439,4.7110,5.3452,17.008
9.565000,16.0351,4.7749,5.8440,17.722
9.570000,16.6233,4.7988,6.3566,18.433
9.574000,17.1015,4.6769,6.9550,19.045
9.579000,17.3510,4.5547,7.5987,19.482
9.583000,17.3017,4.3073,8.2712,19.655
9.588000,17.1221,3.9916,8.8721,19.693
9.616000,16.6860,3.6334,9.5761,19.579
9.618000,16.1973,3.1800,10.3136,19.464
9.618000,15.8004,2.4926,10.9741,19.398
9.619000,15.5249,1.6953,11.5882,19.447
9.620000,15.3653,0.8196,12.0592,19.550
9.621000,15.3892,-0.1645,12.3508,19.733
9.623000,15.4089,-1.2472,12.4056,19.821
9.628000,15.4175,-2.2881,12.3150,19.864
9.633000,15.4014,-3.3521,12.1413,19.896
9.637000,15.3094,-4.3271,11.8710,19.850
9.643000,15.1426,-5.2000,11.4991,19.712
9.648000,14.8507,-5.9947,11.1099,19.491
9.652000,14.5734,-6.7306,10.6893,19.286
9.663000,14.2236,-7.3911,10.1516,18.973
9.665000,13.9202,-8.0617,9.5217,18.693
9.667000,13.5802,-8.6174,8.9840,18.423
9.671000,13.2248,-9.0863,8.5273,18.171
9.711000,12.8833,-9.4544,8.1999,17.961
9.712000,12.5755,-9.7865,7.9513,17.808
9.713000,12.2672,-10.1604,7.6479,17.669
9.713000,12.0087,-10.6265,7.4708,17.690
9.714000,11.7657,-11.1101,7.2402,17.728
9.715000,11.5794,-11.7141,7.0230,17.906
9.716000,11.3808,-12.2668,6.8261,18.072
9.718000,11.1428,-12.9154,6.6189,18.297
9.719000,10.8681,-13.6465,6.4004,18.582
9.720000,10.6212,-14.4848,6.1517,18.986
9.726000,10.2091,-15.4257,5.9331,19.426
9.730000,9.7071,-16.2245,5.8749,19.798
9.735000,9.1070,-16.8997,5.8180,20.060
9.742000,8.3820,-17.4203,5.7781,20.177
9.745000,7.6124,-17.8462,5.7292,20.230
9.750000,6.8863,-18.2247,5.6513,20.285
9.755000,6.2949,-18.5759,5.5078,20.372
9.759000,5.7931,-18.9797,5.3365,20.549
9.764000,5.3629,-19.2484,5.1267,20.629
9.769000,4.9690,-19.4619,4.7671,20.644
9.781000,4.5909,-19.5069,4.3755,20.512
9.783000,4.2190,-19.5238,3.9185,20.355
9.784000,3.8176,-19.4282,3.4505,20.098
9.789000,3.4517,-19.2006,2.9818,19.735
9.834000,3.0917,-18.9860,2.5479,19.404
9.836000,2.7380,-18.8007,2.2043,19.126
9.837000,2.4096,-18.6207,1.9070,18.873
9.838000,2.0826,-18.4765,1.6662,18.668
9.838000,1.7497,-18.3224,1.5255,18.469
9.839000,1.4010,-18.2103,1.4316,18.320
9.840000,0.9911,-18.0875,1.3749,18.167
9.841000,0.5151,-17.8842,1.3779,17.945
9.842000,0.1088,-17.6004,1.4182,17.658
9.843000,-0.3762,-17.4009,1.5288,17.472
9.844000,-0.7757,-17.1902,1.6179,17.284
9.848000,-1.1351,-17.1391,1.7505,17.266
9.853000,-1.5483,-17.1451,1.8618,17.315
9.857000,-2.0013,-17.1911,1.9466,17.416
9.862000,-2.5374,-17.3149,1.9404,17.607
9.867000,-3.1025,-17.2802,1.9587,17.665
9.872000,-3.7563,-17.2071,1.8928,17.714
9.881000,-4.3631,-17.1270,1.8746,17.773
9.884000,-4.9813,-17.0223,1.8449,17.832
9.886000,-5.4657,-16.9618,1.8614,17.918
9.891000,-5.8967,-16.8958,1.9081,17.997
9.926000,-6.1973,-16.9752,1.9576,18.177
9.928000,-6.4549,-16.9982,2.0644,18.299
9.929000,-6.7726,-17.0438,2.1661,18.468
9.929000,-7.1940,-17.0167,2.2530,18.612
9.930000,-7.6246,-16.9202,2.3434,18.706
9.931000,-7.9634,-16.7948,2.3560,18.736
9.932000,-8.2762,-16.7562,2.2815,18.827
9.933000,-8.5635,-16.6892,2.0704,18.872
9.936000,-8.8615,-16.6200,1.7990,18.921
9.940000,-9.2405,-16.4947,1.4208,18.960
9.945000,-9.5873,-16.2912,1.0129,18.930
9.950000,-9.9434,-16.1136,0.5661,18.943
9.955000,-10.2279,-15.8804,0.2124,18.890
9.961000,-10.3696,-15.6058,-0.0552,18.737
9.964000,-10.4621,-15.2996,-0.3096,18.537
9.969000,-10.4390,-15.0310,-0.4812,18.307
9.974000,-10.4095,-14.8279,-0.6223,18.128
9.983000,-10.3406,-14.7190,-0.7476,18.004
9.985000,-10.2925,-14.6373,-0.9233,17.918
9.988000,-10.2345,-14.5066,-1.0070,17.782
10.027000,-10.1911,-14.4109,-0.9226,17.674
10.029000,-10.2197,-14.4129,-0.6324,17.680
10.030000,-10.4146,-14.3664,-0.1965,17.745
10.030000,-10.6762,-14.2306,0.2639,17.792
10.031000,-11.1205,-14.1724,0.8215,18.033
10.032000,-12.3727,-15.0938,1.2929,19.560
10.033000,-12.0326,-14.4074,1.6411,18.843
10.034000,-11.8688,-13.9192,1.8255,18.383
10.035000,-11.8323,-13.9169,2.2193,18.401
10.038000,-11.2145,-14.1541,2.4132,18.219
10.043000,-10.9652,-14.7302,2.1252,18.486
10.047000,-11.0132,-15.1582,1.7249,18.816
10.052000,-11.2069,-15.3217,1.4673,19.040
10.057000,-11.2357,-15.2634,1.2277,18.993
10.062000,-11.0616,-15.0353,0.9357,18.689
10.067000,-10.6222,-14.9292,0.5553,18.331
10.071000,-10.0645,-14.9366,0.1775,18.012
10.077000,-9.1898,-14.9920,-0.1689,17.585
10.081000,-8.1782,-14.9705,-0.4574,17.065
10.086000,-7.3507,-14.9071,-0.6103,16.632
10.091000,-6.6053,-14.8436,-0.7895,16.266
10.100000,-6.0741,-14.8271,-0.9072,16.049
10.102000,-5.7787,-14.8870,-1.0280,16.002
10.105000,-5.6988,-14.8810,-1.1365,15.975
10.149000,-5.7334,-14.8397,-1.1291,15.949
10.150000,-5.8132,-14.7360,-0.9476,15.869
10.151000,-5.7108,-14.6867,-0.7151,15.774
10.152000,-5.4702,-14.6387,-0.4339,15.633
10.153000,-5.1171,-14.6500,-0.1188,15.518
10.154000,-4.6200,-14.6537,0.2582,15.367
10.155000,-4.1077,-14.6523,0.5669,15.228
10.155000,-3.6009,-14.6451,0.8831,15.107
10.157000,-3.0547,-14.6565,1.2425,15.023
10.158000,-2.4897,-14.7239,1.4956,15.008
10.162000,-2.0228,-14.7951,1.6931,15.028
10.164000,-1.6060,-14.8872,1.8299,15.085
10.169000,-1.1838,-15.0412,1.7820,15.193
10.174000,-0.8445,-15.2204,1.7935,15.349
10.180000,-0.4874,-15.4533,1.7961,15.565
10.184000,-0.1387,-15.7530,1.7439,15.850
10.189000,0.2977,-16.0259,1.7904,16.128
10.198000,0.7458,-16.1905,1.8621,16.314
10.201000,1.1054,-16.2844,1.9827,16.442
10.203000,1.3867,-16.3566,2.2145,16.564
10.208000,1.7718,-16.5096,2.4181,16.780
10.245000,2.2634,-16.7840,2.6549,17.143
10.247000,2.7781,-17.1364,2.9419,17.608
10.248000,3.2709,-17.4374,3.2218,18.032
10.249000,3.8215,-17.7575,3.5545,18.509
10.250000,4.4543,-18.0965,3.9725,19.055
10.251000,5.0644,-18.4160,4.5220,19.628
10.252000,5.7363,-18.8122,5.1076,20.320
10.253000,6.4363,-19.2395,5.7507,21.087
10.254000,7.1926,-19.5609,6.4321,21.811
10.257000,7.9549,-19.7889,7.1159,22.484
10.262000,8.6830,-19.9128,7.8570,23.101
10.267000,9.4226,-19.9579,8.5688,23.675
10.271000,10.2421,-19.8962,9.2384,24.210
10.277000,11.2894,-19.6801,9.8564,24.737
10.281000,12.3499,-19.2467,10.3792,25.113
10.286000,13.4364,-18.5655,10.8161,25.342
10.291000,14.6644,-17.7203,11.0367,25.512
10.296000,15.6610,-16.8093,11.3264,25.615
10.301000,16.5400,-16.0030,11.6182,25.781
10.305000,17.4055,-15.1650,11.8533,25.951
10.314000,18.0441,-14.3953,12.1103,26.067
10.317000,18.5721,-13.5574,12.3693,26.110
10.320000,18.8331,-12.6270,12.5383,25.910
10.325000,18.7270,-11.5188,12.4983,25.290
10.362000,18.2280,-10.3854,12.2632,24.300
10.363000,17.5517,-9.4141,11.7054,23.102
10.364000,16.8677,-8.5777,10.9249,21.851
10.365000,16.2454,-7.9426,9.8642,20.599
10.365000,15.7693,-7.3825,8.5182,19.384
10.366000,15.5409,-6.9531,6.8308,18.345
10.367000,15.6229,-6.4095,4.7546,17.543
10.367000,15.9445,-5.7215,2.3729,17.105
10.370000,16.2155,-4.9853,-0.2004,16.966
10.373000,16.3355,-4.1487,-2.7366,17.075
10.378000,16.5521,-3.1428,-4.9458,17.559
10.383000,16.9867,-2.0356,-6.5934,18.335
10.388000,17.6090,-0.9568,-7.6019,19.204
10.394000,18.3910,-0.0932,-8.0009,20.056
10.398000,19.2749,0.6095,-7.8572,20.824
10.403000,20.1600,1.1787,-7.4989,21.542
10.408000,20.7870,1.7040,-6.9700,21.991
10.414000,21.5326,2.3052,-6.4638,22.600
10.417000,21.6326,2.7174,-5.7611,22.551
10.422000,21.7363,3.1683,-5.2005,22.573
10.460000,21.6645,3.5239,-4.6971,22.446
10.461000,21.4373,3.9093,-4.3338,22.218
10.462000,20.9281,4.2240,-4.0471,21.730
10.463000,20.3415,4.5065,-3.8479,21.187
10.463000,19.4739,4.7476,-3.6325,20.371
10.464000,18.6476,4.9259,-3.4736,19.598
10.465000,17.7480,5.0205,-3.2183,18.723
10.465000,16.8543,4.9981,-2.8107,17.803
10.466000,16.0943,4.9303,-2.3244,16.992
10.471000,15.4523,4.8814,-1.7301,16.297
10.477000,14.8712,4.8344,-1.0616,15.673
10.481000,14.3530,4.8010,-0.4086,15.140
10.486000,13.8338,4.8025,0.2071,14.645
10.490000,13.4631,4.8695,0.7884,14.338
10.496000,13.2823,5.0471,1.3094,14.269
10.501000,13.1338,5.2778,1.6441,14.250
10.505000,13.0929,5.4685,1.8404,14.308
10.512000,13.0681,5.7433,1.9213,14.403
10.515000,13.1886,6.0880,2.0155,14.665
10.520000,13.3822,6.4359,2.1018,14.997
10.525000,13.6649,6.7510,2.1061,15.386
10.530000,13.9357,6.9884,2.0501,15.724
10.534000,14.2615,7.1936,1.8583,16.081
10.539000,14.7204,7.3072,1.5885,16.511
10.568000,15.2375,7.2625,1.2038,16.923
10.569000,15.7622,7.0241,0.8413,17.277
10.570000,16.3134,6.7095,0.4427,17.645
10.571000,16.8581,6.3405,0.0928,18.011
10.571000,17.4104,5.9723,-0.3194,18.409
10.572000,17.8583,5.7317,-0.6921,18.768
10.574000,18.1038,5.5519,-1.0407,18.965
10.580000,18.1998,5.5475,-1.2515,19.068
10.584000,18.2544,5.6923,-1.3619,19.170
10.589000,18.1894,5.9645,-1.3421,19.189
10.594000,18.1629,6.2971,-1.0315,19.251
10.599000,18.1488,6.6923,-0.4471,19.349
10.603000,18.2042,7.0495,0.2516,19.523
10.608000,18.3066,7.3326,1.0328,19.748
10.613000,18.5050,7.5773,1.8664,20.083
10.618000,18.7501,7.7355,2.7318,20.466
10.622000,19.0669,7.7808,3.5848,20.903
10.635000,19.4396,7.6076,4.3663,21.327
10.636000,19.7172,7.3042,5.1042,21.637
10.638000,19.9109,6.7913,5.7307,21.804
10.642000,19.9645,6.1450,6.1831,21.785
10.648000,19.8345,5.3839,6.4566,21.543
10.652000,19.6377,4.5241,6.4799,21.168
10.656000,19.2989,3.5768,6.3473,20.628
10.696000,18.8837,2.5486,6.1487,20.022
10.698000,18.3583,1.4530,5.9381,19.349
10.698000,17.8055,0.3111,5.7859,18.725
10.699000,17.1888,-0.8227,5.6863,18.124
10.700000,16.5568,-1.9368,5.7163,17.623
10.701000,15.9157,-3.0225,5.7595,17.194
10.702000,15.3312,-4.1109,5.9758,16.960
10.702000,14.7597,-5.1425,6.2957,16.850
10.703000,14.2893,-6.0311,6.7186,16.903
10.707000,13.8204,-6.8861,7.2075,17.040
10.711000,13.4349,-7.5985,7.6493,17.226
10.716000,13.0973,-8.2277,7.9852,17.407
10.720000,12.9061,-8.7686,8.2741,17.661
10.725000,12.6989,-9.2119,8.5558,17.870
10.731000,12.5682,-9.6644,8.7697,18.118
10.735000,12.4414,-10.0657,8.9562,18.339
10.740000,12.3176,-10.4680,9.0527,18.527
10.751000,12.1917,-10.8764,9.0969,18.700
10.752000,12.0543,-11.2362,9.0598,18.805
10.754000,11.8623,-11.5478,9.0178,18.852
10.758000,11.6725,-11.8771,8.9726,18.916
10.793000,11.4893,-12.2961,8.8213,19.000
10.794000,11.2906,-12.7535,8.6593,19.108
10.795000,11.0884,-13.1972,8.3603,19.158
10.796000,10.8428,-13.6773,7.9464,19.178
10.797000,10.5100,-14.1137,7.5615,19.153
10.798000,10.1025,-14.5020,7.1057,19.049
10.799000,9.7847,-14.8793,6.7181,19.033
10.800000,9.4904,-15.4625,6.2460,19.188
10.803000,9.1367,-16.0744,5.8167,19.383
10.808000,8.8069,-16.7263,5.4454,19.672
10.813000,8.4543,-17.2822,5.1175,19.908
10.818000,8.0425,-17.7992,4.8524,20.126
10.822000,7.5820,-18.2286,4.5640,20.263
10.828000,7.0444,-18.5382,4.2548,20.283
10.832000,6.3477,-18.7396,4.0109,20.188
10.837000,5.6245,-18.9240,3.7649,20.098
10.842000,4.8666,-18.9922,3.4787,19.912
10.848000,4.1218,-19.0769,3.2247,19.782
10.852000,3.2755,-19.1598,2.9597,19.662
10.856000,2.4594,-19.1707,2.7203,19.518
10.867000,1.6531,-19.1363,2.5133,19.371
10.869000,0.8422,-18.9484,2.2180,19.096
10.871000,0.0546,-18.6683,1.9964,18.775
10.876000,-0.6269,-18.3434,1.7681,18.439
10.913000,-1.2226,-17.9588,1.5942,18.071
10.915000,-1.7166,-17.6773,1.4522,17.820
10.915000,-2.0840,-17.4447,1.3953,17.624
10.916000,-2.3545,-17.3069,1.4179,17.524
10.917000,-2.4170,-17.1949,1.4997,17.429
10.918000,-2.4376,-17.1570,1.6111,17.404
10.918000,-2.4459,-17.1633,1.7777,17.428
10.919000,-2.4736,-17.1244,1.9143,17.408
10.920000,-2.5977,-17.0369,1.9738,17.346
10.925000,-2.7610,-16.9754,2.0141,17.316
10.930000,-2.9255,-16.8729,2.0545,17.247
10.936000,-3.0937,-16.7808,2.0756,17.189
10.940000,-3.3563,-16.7807,2.1066,17.242
10.945000,-3.6892,-16.7298,2.1392,17.265
10.950000,-4.0347,-16.6326,2.2082,17.257
10.954000,-4.4096,-16.4716,2.2982,17.206
10.959000,-4.8090,-16.3122,2.3570,17.169
10.964000,-5.1345,-16.1228,2.4325,17.095
10.969000,-5.4578,-15.9929,2.4221,17.071
10.974000,-5.7742,-15.8051,2.4792,17.008
10.984000,-6.1217,-15.6071,2.4969,16.950
10.987000,-6.4144,-15.3701,2.5237,16.845
10.989000,-6.6407,-15.1792,2.5139,16.758
10.993000,-6.8434,-15.0078,2.5132,16.685
11.038000,-7.0206,-14.8503,2.4284,16.605
11.039000,-7.2321,-14.6094,2.3485,16.470
11.040000,-7.4087,-14.3883,2.2599,16.341
11.042000,-7.6300,-14.2204,2.1291,16.278
11.043000,-7.8145,-14.0808,1.9390,16.220
11.044000,-7.9343,-13.9335,1.6582,16.120
11.044000,-8.1783,-13.8438,1.3302,16.134
11.045000,-8.4561,-13.7359,0.9196,16.156
11.047000,-8.8636,-13.7105,0.4584,16.333
11.047000,-9.4672,-13.6854,-0.1460,16.641
11.048000,-10.2793,-13.6693,-0.6690,17.116
