time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.758000,-9.4907,-15.1789,-0.9167,17.925
10.762000,-9.7741,-14.9157,-1.0006,17.861
10.767000,-9.9701,-14.7587,-1.1087,17.845
10.773000,-10.1406,-14.6166,-1.2777,17.836
10.777000,-10.2833,-14.4768,-1.5117,17.822
10.782000,-10.5119,-14.2998,-1.7533,17.834
10.787000,-10.7475,-14.2233,-1.9549,17.934
10.791000,-11.0184,-14.1035,-2.1707,18.028
10.796000,-11.2384,-14.0116,-2.4245,18.125
10.801000,-11.4317,-13.9395,-2.7313,18.233
10.814000,-11.5383,-13.8491,-3.0891,18.289
10.816000,-11.5108,-13.8047,-3.3501,18.284
10.818000,-11.3972,-13.8226,-3.5046,18.255
10.820000,-11.3001,-13.8889,-3.5829,18.260
10.866000,-11.2484,-13.9773,-3.6780,18.314
10.867000,-11.2038,-13.9496,-3.7872,18.288
10.868000,-11.2739,-13.9207,-3.9487,18.343
10.870000,-11.4109,-13.8551,-4.1681,18.427
10.871000,-11.5051,-13.8220,-4.4200,18.519
10.872000,-11.6213,-13.8406,-4.6716,18.667
10.873000,-11.6499,-13.9107,-4.9969,18.820
10.873000,-11.6244,-13.9463,-5.2764,18.907
10.874000,-11.6738,-13.9834,-5.6484,19.071
10.875000,-11.7096,-14.0890,-5.9305,19.256
10.876000,-11.8224,-14.1767,-6.1173,19.447
10.880000,-11.8587,-14.3067,-6.2326,19.600
10.884000,-11.7764,-14.4298,-6.2463,19.645
10.888000,-11.5462,-14.5985,-6.1339,19.597
10.894000,-11.1109,-14.8028,-5.7745,19.389
10.899000,-10.6519,-14.9732,-5.2700,19.116
10.904000,-10.1825,-15.0768,-4.6286,18.773
10.910000,-9.5382,-15.1289,-3.9190,18.309
10.913000,-8.8185,-15.1851,-3.2333,17.855
10.918000,-8.1253,-15.2410,-2.5029,17.452
10.947000,-7.3504,-15.2682,-1.7676,17.037
10.949000,-6.5664,-15.2706,-1.0146,16.653
10.949000,-5.8095,-15.2440,-0.3921,16.318
10.950000,-5.1454,-15.1973,0.0810,16.045
10.951000,-4.4918,-15.1260,0.5313,15.788
10.952000,-3.8674,-15.0567,0.9514,15.575
10.952000,-3.3068,-15.0245,1.2864,15.438
10.959000,-2.6217,-15.0722,1.5041,15.372
10.997000,-2.6905,-14.8259,1.4841,15.141
10.999000,-1.9943,-14.8959,1.7249,15.127
11.001000,-1.3694,-14.9656,1.8910,15.147
11.002000,-0.0656,-15.1088,2.1796,15.265
11.003000,0.4523,-15.0527,2.2718,15.230
11.004000,0.8860,-15.0702,2.2524,15.263
11.006000,1.2911,-15.1398,2.0750,15.336
11.007000,1.6801,-15.2117,1.8659,15.418
11.008000,1.9581,-15.2888,1.5966,15.496
11.009000,2.1734,-15.4185,1.2809,15.624
11.020000,2.3764,-15.5670,1.1530,15.789
11.022000,2.4885,-15.7693,1.2280,16.012
11.022000,2.6199,-15.9564,1.3507,16.226
11.025000,2.7706,-16.1571,1.4261,16.455
11.030000,3.0287,-16.2871,1.4951,16.634
11.034000,3.3014,-16.3289,1.5381,16.730
11.067000,3.5404,-16.3708,1.5532,16.821
11.068000,3.8846,-16.3748,1.4704,16.893
11.069000,4.3699,-16.4270,1.3023,17.048
11.070000,5.0149,-16.5227,1.0796,17.301
11.070000,5.6966,-16.5727,0.8471,17.545
11.071000,6.4748,-16.5962,0.6743,17.827
11.071000,7.2302,-16.5080,0.4665,18.028
11.075000,7.9129,-16.3548,0.2751,18.171
11.079000,8.6701,-16.2374,0.1851,18.408
11.084000,9.3341,-16.2485,0.0142,18.739
11.088000,10.0620,-16.2924,-0.0433,19.149
11.093000,10.7125,-16.3486,-0.0463,19.546
11.099000,11.2716,-16.3243,-0.0098,19.838
11.104000,11.8095,-16.3246,0.1680,20.149
11.110000,12.3023,-16.2846,0.4188,20.414
11.113000,12.7702,-16.2283,0.8421,20.667
11.118000,13.3275,-16.1013,1.4113,20.949
11.123000,13.9448,-15.9046,2.1497,21.261
11.132000,14.5836,-15.7074,3.0464,21.649
11.134000,15.1603,-15.4910,4.0011,22.041
11.138000,15.8995,-15.3028,5.0220,22.632
11.184000,16.7073,-15.1260,6.1605,23.364
11.185000,17.5018,-14.7097,7.4241,24.038
11.186000,18.0228,-13.9475,8.7401,24.408
11.187000,18.7500,-12.9614,9.9366,24.866
11.188000,19.6667,-11.9028,10.9451,25.461
11.189000,20.5899,-10.7217,11.6660,25.981
11.190000,21.6268,-9.4281,12.0888,26.509
11.191000,22.6022,-8.0442,12.2374,26.932
11.192000,23.4561,-6.6022,12.1181,27.214
11.193000,24.1393,-5.0866,11.7003,27.303
11.194000,24.5731,-3.6155,11.0835,27.198
11.197000,24.8489,-2.1600,10.3147,26.991
11.201000,24.9336,-0.8346,9.2717,26.615
11.206000,24.8194,0.3417,7.9723,26.071
11.211000,24.5375,1.3871,6.4899,25.419
11.215000,24.0342,2.2591,4.8074,24.614
11.220000,23.3993,2.9111,3.0328,23.774
11.227000,22.9047,3.3968,1.2908,23.191
11.230000,22.5746,3.7941,-0.3008,22.893
11.235000,22.1705,4.2861,-1.6798,22.643
11.240000,21.7262,4.7421,-2.7749,22.410
11.269000,21.3888,5.1396,-3.6216,22.294
11.271000,21.2186,5.5491,-4.1723,22.326
11.272000,21.1714,5.9332,-4.3950,22.422
11.272000,20.9778,6.3307,-4.3955,22.349
11.274000,20.5095,6.7278,-4.1699,21.984
11.275000,19.9412,6.9264,-3.8634,21.461
11.277000,19.5075,7.0537,-3.5255,21.041
11.279000,19.0978,7.1193,-3.1171,20.619
11.284000,18.6941,7.1497,-2.6519,20.190
11.289000,18.3603,7.1734,-2.0933,19.823
11.294000,18.0053,7.2454,-1.6201,19.476
11.299000,17.6048,7.1935,-1.2529,19.059
11.303000,17.1354,7.2471,-0.7636,18.621
11.308000,16.6976,7.1621,-0.2690,18.171
11.313000,16.2588,7.1013,0.1778,17.743
11.318000,15.8953,7.0812,0.5938,17.411
11.323000,15.4525,7.0443,0.9304,17.008
11.328000,15.0622,6.9212,1.2752,16.625
11.333000,14.7153,6.7622,1.6054,16.274
11.338000,14.4509,6.5602,1.9353,15.988
11.347000,14.2193,6.3701,2.2495,15.743
11.349000,14.1744,6.0413,2.5567,15.619
11.352000,14.3021,5.6337,2.8079,15.626
11.356000,14.5119,5.1952,3.0478,15.712
11.397000,14.8755,4.8431,3.1493,15.958
11.398000,15.1781,4.6798,3.2434,16.211
11.399000,15.4581,4.7005,3.2798,16.487
11.400000,15.6795,4.8666,3.2204,16.730
11.401000,15.8762,5.0203,3.0847,16.934
11.401000,16.1431,5.0969,2.8741,17.171
11.402000,16.4727,5.1107,2.6520,17.450
11.403000,16.7328,5.0786,2.4511,17.658
11.403000,17.0035,5.0005,2.3953,17.885
11.406000,17.1884,4.9717,2.5193,18.069
11.411000,17.2499,4.9537,2.7788,18.161
11.416000,17.1639,4.8866,3.2506,18.140
11.420000,16.9777,4.7054,3.9129,18.047
11.426000,16.7582,4.4340,4.5350,17.918
11.430000,16.5820,4.0744,5.0153,17.797
11.435000,16.3662,3.6169,5.4346,17.620
11.439000,16.1234,3.0992,5.8207,17.420
11.445000,15.7423,2.5234,6.1254,17.079
11.450000,15.3785,1.8149,6.3554,16.739
11.454000,14.9843,1.1456,6.3980,16.333
11.463000,14.5462,0.4790,6.3630,15.884
11.465000,14.0006,-0.1857,6.2309,15.326
11.469000,13.4569,-0.9302,6.0713,14.792
11.473000,12.9782,-1.6661,5.8105,14.317
11.506000,12.4712,-2.4794,5.4711,13.842
11.507000,12.0202,-3.2469,5.1443,13.472
11.508000,11.6014,-3.9969,4.7666,13.164
11.509000,11.3111,-4.6841,4.4658,13.032
11.509000,11.1141,-5.3803,4.2118,13.047
11.510000,11.0013,-6.0285,3.9815,13.161
11.510000,10.9673,-6.6636,3.8544,13.399
11.514000,10.9477,-7.3088,3.7019,13.674
11.518000,10.9490,-7.8463,3.6917,13.967
11.523000,10.9404,-8.3791,3.7235,14.275
11.532000,10.9416,-8.8954,3.7638,14.595
11.532000,10.9708,-9.5402,3.8270,15.034
11.537000,10.9495,-10.1908,3.9219,15.464
11.554000,10.7676,-10.7838,4.0202,15.761
11.556000,10.4859,-11.2689,4.2197,15.961
11.557000,10.1817,-11.5884,4.4099,16.044
11.558000,9.8783,-11.8294,4.5279,16.063
11.568000,9.6310,-12.0349,4.5657,16.076
11.570000,9.3646,-12.2635,4.6753,16.123
11.572000,9.0844,-12.4290,4.6503,16.082
11.576000,8.8285,-12.6176,4.5670,16.063
11.581000,8.5910,-12.8090,4.4108,16.042
11.586000,8.2549,-12.9581,4.2080,15.930
11.591000,7.9006,-13.0922,4.0231,15.812
11.624000,7.5882,-13.2208,3.8058,15.712
11.625000,7.2675,-13.3248,3.5608,15.590
11.626000,6.9699,-13.4902,3.3268,15.545
11.626000,6.7276,-13.6576,3.0345,15.524
11.627000,6.4432,-14.0051,2.8251,15.673
11.628000,6.1038,-14.3583,2.5500,15.809
11.628000,5.6905,-14.7121,2.3311,15.946
11.630000,5.2184,-15.0085,2.1129,16.030
11.635000,4.7294,-15.2376,1.9337,16.071
11.640000,4.2200,-15.4738,1.7052,16.129
11.644000,3.7916,-15.6885,1.5616,16.216
11.649000,3.5206,-16.0194,1.4170,16.463
11.654000,3.2180,-16.3318,1.2338,16.692
11.666000,2.8008,-16.5542,1.1128,16.826
11.668000,2.2107,-16.6702,0.9730,16.844
11.669000,1.6109,-16.7130,0.9053,16.815
11.674000,1.0253,-16.6723,0.8808,16.727
11.717000,0.4941,-16.6693,0.8902,16.700
11.718000,0.0195,-16.6465,0.8742,16.669
11.719000,-0.4590,-16.6547,0.8074,16.681
11.720000,-0.9130,-16.6126,0.7122,16.653
11.721000,-1.3383,-16.5866,0.6631,16.654
11.721000,-1.7949,-16.4403,0.6344,16.550
11.722000,-2.2238,-16.2552,0.7029,16.422
11.723000,-2.5823,-16.0680,0.8038,16.294
11.723000,-2.8710,-15.9364,0.9376,16.220
11.724000,-3.2098,-15.8508,1.0516,16.207
11.728000,-3.5251,-15.6796,1.1483,16.112
11.732000,-3.7719,-15.5352,1.2355,16.034
11.737000,-3.9485,-15.4234,1.3130,15.975
11.744000,-4.0191,-15.4069,1.4174,15.985
11.747000,-4.1252,-15.4438,1.5031,16.056
11.752000,-4.2838,-15.3859,1.5983,16.051
11.757000,-4.5835,-15.2692,1.7217,16.035
11.762000,-4.8190,-15.0350,1.8814,15.900
11.767000,-5.1050,-14.8242,2.0633,15.814
11.771000,-5.4012,-14.5782,2.2066,15.702
11.783000,-5.6626,-14.3706,2.3014,15.617
11.785000,-5.9181,-14.1158,2.3545,15.486
11.787000,-6.1729,-13.9108,2.3675,15.402
11.791000,-6.4792,-13.7292,2.3240,15.358
11.840000,-6.7636,-13.4790,2.3147,15.257
11.841000,-6.9519,-13.2943,2.2579,15.171
11.842000,-7.2000,-13.1298,2.2413,15.141
11.843000,-7.4172,-13.0064,2.1612,15.128
11.845000,-7.6990,-12.9567,2.0345,15.208
11.846000,-8.0099,-12.8890,1.8887,15.292
11.847000,-8.3096,-12.8342,1.7042,15.384
11.848000,-8.6270,-12.6748,1.5785,15.413
11.849000,-8.8648,-12.4561,1.3721,15.350
11.850000,-9.0919,-12.2700,1.1521,15.315
11.850000,-9.3088,-12.0613,0.7954,15.257
11.851000,-9.5778,-11.9638,0.4323,15.331
11.855000,-9.8037,-11.9033,-0.0415,15.421
11.865000,-9.9985,-11.8700,-0.4982,15.528
11.866000,-10.1700,-11.8828,-0.9196,15.668
11.869000,-10.3060,-11.8560,-1.1910,15.754
11.873000,-10.2968,-11.9495,-1.4055,15.836
11.902000,-10.2382,-12.1226,-1.5982,15.948
11.903000,-10.2305,-12.2916,-1.7422,16.087
11.904000,-10.2404,-12.4514,-1.8983,16.233
11.905000,-10.3012,-12.4993,-2.0680,16.329
11.905000,-10.2933,-12.5762,-2.2381,16.405
11.906000,-10.2382,-12.6747,-2.3453,16.461
11.908000,-10.1434,-12.7875,-2.5249,16.516
11.914000,-10.0730,-12.9194,-2.6656,16.598
11.918000,-10.0082,-13.0055,-2.8663,16.659
11.922000,-10.0156,-13.0648,-3.0454,16.741
11.927000,-10.0951,-13.0853,-3.1935,16.833
11.932000,-10.2873,-13.1549,-3.3348,17.029
11.937000,-10.5369,-13.1850,-3.5142,17.240
11.944000,-10.6555,-13.2144,-3.6324,17.360
11.947000,-10.6096,-13.2548,-3.7337,17.384
11.952000,-10.5284,-13.2820,-3.6649,17.340
11.957000,-10.4189,-13.2905,-3.5038,17.247
11.963000,-10.2161,-13.2666,-3.1921,17.046
11.967000,-9.9536,-13.2138,-2.8017,16.779
11.971000,-9.6286,-13.1541,-2.2830,16.461
11.978000,-9.1929,-13.1547,-1.5990,16.128
11.982000,-8.7228,-13.1610,-0.8874,15.814
11.986000,-8.1649,-13.1265,-0.2562,15.461
11.991000,-7.5291,-13.0257,0.3972,15.050
11.999000,-6.8981,-12.8489,0.9526,14.615
12.001000,-6.2714,-12.6498,1.4605,14.194
12.008000,-5.6938,-12.4917,1.9240,13.862
12.051000,-5.1454,-12.3245,2.3242,13.556
12.052000,-4.6547,-12.1922,2.5963,13.306
12.053000,-4.1830,-12.0778,2.8436,13.094
12.054000,-3.7776,-12.0057,2.9106,12.918
12.055000,-3.3070,-11.9692,2.9389,12.761
12.056000,-2.9000,-12.0116,3.0889,12.737
12.057000,-2.4442,-12.0508,3.2153,12.710
12.058000,-1.9277,-12.1441,3.3447,12.743
12.059000,-1.3860,-12.2332,3.4723,12.792
12.060000,-0.7999,-12.2898,3.5912,12.829
12.062000,-0.1953,-12.3738,3.6436,12.901
12.067000,0.5116,-12.5010,3.4922,12.990
12.069000,1.2544,-12.6018,3.3185,13.092
12.075000,2.0313,-12.7611,3.0920,13.287
12.080000,2.7495,-12.8620,2.7318,13.433
12.084000,3.3832,-12.9432,2.3895,13.590
12.088000,3.9805,-13.0371,1.9834,13.775
12.093000,4.4612,-13.1118,1.5939,13.941
12.099000,4.9164,-13.1165,1.2521,14.063
12.103000,5.3225,-13.1060,0.9111,14.175
12.108000,5.7013,-13.0184,0.6342,14.226
12.144000,6.0569,-12.8986,0.4300,14.256
12.145000,6.3978,-12.8252,0.3224,14.336
12.145000,6.6278,-12.8072,0.2271,14.422
12.146000,6.8596,-12.7872,0.1580,14.512
12.147000,7.1528,-12.6720,0.2183,14.553
12.148000,7.3920,-12.6168,0.2740,14.625
12.148000,7.6456,-12.5184,0.3789,14.673
12.149000,7.9201,-12.4362,0.5047,14.753
12.151000,8.1506,-12.3539,0.7073,14.817
12.157000,8.3564,-12.1858,0.9661,14.807
12.162000,8.5878,-11.9585,1.2177,14.773
12.167000,8.8386,-11.7721,1.4513,14.792
12.171000,9.1011,-11.5910,1.7232,14.837
12.177000,9.3285,-11.3811,2.0172,14.853
12.181000,9.5828,-11.1980,2.3197,14.920
12.186000,9.8732,-10.9896,2.6858,15.016
12.191000,10.1448,-10.7461,3.0842,15.097
12.196000,10.3833,-10.5345,3.5654,15.215
12.201000,10.5778,-10.3564,4.0884,15.358
12.206000,10.8071,-10.1210,4.6593,15.522
12.217000,11.1142,-9.8283,5.1668,15.710
12.219000,11.5286,-9.4819,5.5642,15.930
12.220000,12.0720,-9.1566,5.9248,16.269
12.225000,12.6200,-8.9663,6.1227,16.648
12.269000,13.1479,-8.8036,6.2305,17.006
12.271000,13.6144,-8.6067,6.2730,17.285
12.272000,14.0316,-8.2809,6.3159,17.474
12.272000,14.3590,-7.8538,6.2961,17.536
12.273000,14.6281,-7.3670,6.2582,17.533
12.274000,14.9608,-6.9257,6.0462,17.560
12.275000,15.4208,-6.5539,5.6983,17.698
12.276000,15.9555,-6.1136,5.2891,17.887
12.277000,16.5291,-5.6446,4.9046,18.142
12.278000,17.1103,-5.1358,4.5413,18.433
12.279000,17.6765,-4.5991,4.2359,18.750
12.284000,18.1940,-4.0441,3.9224,19.046
12.288000,18.7171,-3.3990,3.5661,19.355
12.295000,19.2413,-2.7020,3.1951,19.691
12.298000,19.6736,-1.9337,2.7445,19.958
12.303000,20.0836,-1.1656,2.2236,20.240
12.308000,20.4969,-0.3638,1.6673,20.568
12.313000,20.9865,0.4793,1.0535,21.018
12.319000,21.5142,1.2450,0.4583,21.555
12.323000,21.9865,1.9675,-0.0675,22.074
12.333000,22.4656,2.6932,-0.5411,22.633
12.334000,22.9122,3.4662,-0.9376,23.192
12.337000,23.2274,4.2445,-1.3711,23.652
12.342000,23.4811,4.8953,-1.8115,24.054
12.397000,23.6557,5.4792,-2.1882,24.380
12.398000,23.5819,5.9545,-2.5626,24.457
12.399000,23.4555,6.3747,-2.8749,24.476
12.400000,23.2094,6.7575,-3.2259,24.387
12.400000,22.8639,6.9962,-3.6419,24.186
12.401000,22.4280,7.1199,-4.0495,23.877
12.401000,21.9156,7.2441,-4.4842,23.513
12.402000,21.3420,7.2927,-4.9555,23.092
12.402000,20.6890,7.3069,-5.5299,22.628
12.403000,20.0168,7.1939,-6.0794,22.122
12.404000,19.4753,6.9897,-6.5634,21.708
12.404000,19.1147,6.6783,-7.0573,21.442
12.405000,18.8993,6.2409,-7.4265,21.243
12.411000,18.7785,5.6970,-7.7327,21.092
12.415000,18.5967,5.0875,-7.8346,20.811
12.420000,18.0075,4.5678,-7.6537,20.093
12.425000,17.8799,4.0201,-7.0807,19.647
12.430000,18.0351,3.5106,-7.1927,19.731
12.435000,17.7822,3.1178,-7.1191,19.406
12.439000,17.2804,2.8841,-6.9725,18.856
12.449000,16.7817,2.6871,-6.4724,18.186
12.450000,16.3783,2.6862,-5.6389,17.529
12.454000,16.0929,2.7346,-4.6525,16.974
12.458000,15.9979,2.8028,-3.5719,16.630
12.492000,16.0218,2.8638,-2.5589,16.476
12.493000,15.9780,2.9742,-1.5706,16.328
12.494000,15.8747,3.1411,-0.6717,16.196
12.494000,15.7316,3.3638,0.3180,16.090
12.495000,15.7034,3.5128,1.3419,16.147
12.495000,15.6844,3.6358,2.2311,16.254
12.496000,15.6691,3.6606,3.0122,16.371
12.498000,15.6097,3.6495,3.5390,16.417
12.503000,15.4239,3.6308,4.0276,16.349
12.507000,15.1683,3.5229,4.4750,16.202
12.512000,14.8853,3.2730,4.7084,15.952
12.517000,14.4919,2.9312,4.8736,15.568
12.522000,14.1871,2.4421,4.9383,15.219
12.527000,13.7877,1.9561,4.9310,14.773
12.532000,13.2779,1.4058,4.8835,14.217
12.537000,12.7327,0.7430,4.7940,13.626
12.542000,12.1831,0.1708,4.6990,13.059
12.551000,11.6830,-0.4406,4.5064,12.530
12.553000,11.1987,-1.0220,4.3415,12.054
12.556000,10.7123,-1.5663,4.1717,11.602
12.617000,10.2917,-2.1669,3.9672,11.241
12.618000,9.9275,-2.6751,3.8220,10.969
12.619000,9.6800,-3.2040,3.5989,10.813
12.620000,9.5968,-3.7316,3.4328,10.854
12.621000,9.6111,-4.3510,3.3010,11.054
12.621000,9.7068,-4.9616,3.3026,11.391
12.622000,9.7651,-5.6205,3.4620,11.787
12.623000,9.8957,-6.2096,3.7078,12.257
12.624000,10.1369,-6.7230,3.9589,12.792
12.624000,10.3749,-7.1627,4.2725,13.312
12.625000,10.6623,-7.5265,4.5380,13.818
12.626000,10.8622,-7.8606,4.8911,14.272
12.627000,11.0454,-8.2243,5.1867,14.715
12.627000,11.1516,-8.6170,5.4848,15.123
12.631000,11.2228,-9.0312,5.7101,15.496
12.634000,11.2159,-9.4673,5.8049,15.784
12.639000,11.2335,-9.8613,5.8168,16.040
12.646000,11.1262,-10.2320,5.8429,16.206
12.649000,10.9656,-10.5891,5.8481,16.327
12.654000,10.7916,-10.9701,5.8056,16.447
12.659000,10.5473,-11.3801,5.7080,16.533
12.668000,10.4244,-11.8815,5.4930,16.733
12.671000,10.2475,-12.4683,5.3107,16.990
12.674000,10.0288,-13.0956,5.1137,17.269
12.721000,9.7012,-13.8266,5.0492,17.629
12.722000,9.1966,-14.4597,5.0798,17.874
12.723000,8.5525,-14.9557,5.1394,17.979
12.723000,7.8383,-15.3522,5.1834,18.000
12.724000,7.1843,-15.7015,5.1486,18.018
12.725000,6.5398,-15.9912,4.9718,17.978
12.725000,5.9028,-16.2152,4.7953,17.910
12.726000,5.3240,-16.3583,4.5250,17.788
12.727000,4.6984,-16.4121,4.1939,17.579
12.727000,4.1155,-16.4123,3.8572,17.354
12.728000,3.5926,-16.3759,3.5076,17.128
12.732000,3.2213,-16.4561,3.1361,17.059
12.737000,2.9988,-16.5400,2.8151,17.044
12.742000,2.7216,-16.6078,2.5765,17.025
12.747000,2.3878,-16.6171,2.4744,16.969
12.752000,2.0175,-16.5093,2.5483,16.826
12.756000,1.7020,-16.4375,2.6899,16.743
12.761000,1.3454,-16.3206,2.8428,16.621
12.767000,0.9973,-16.1684,3.0228,16.479
12.771000,0.6292,-16.0941,3.2051,16.422
12.775000,0.2498,-15.9498,3.4431,16.319
12.816000,-0.1028,-15.8250,3.5856,16.226
12.817000,-0.4815,-15.7076,3.6268,16.128
12.819000,-0.8510,-15.6194,3.6829,16.070
12.819000,-1.2545,-15.5756,3.6720,16.052
12.820000,-1.7164,-15.5267,3.5440,16.018
12.820000,-2.2178,-15.5400,3.3865,16.059
12.821000,-2.8116,-15.5792,3.2073,16.152
12.822000,-3.4287,-15.6195,3.0028,16.271
12.822000,-4.1102,-15.6516,2.7828,16.420
12.825000,-4.8612,-15.6869,2.5028,16.612
12.829000,-5.5579,-15.5723,2.2112,16.682
12.835000,-6.2271,-15.4364,1.8968,16.753
12.839000,-6.7429,-15.2611,1.6222,16.763
12.845000,-7.1751,-15.1768,1.3487,16.841
12.849000,-7.5885,-15.0587,1.1435,16.901
12.854000,-7.9905,-14.9746,0.8971,16.997
12.859000,-8.3693,-14.7309,0.6487,16.955
12.872000,-8.6365,-14.5479,0.4093,16.923
12.874000,-8.8596,-14.2908,0.2056,16.816
12.875000,-9.1051,-14.0650,0.0136,16.755
12.878000,-9.3345,-13.8177,-0.1420,16.676
12.928000,-9.5792,-13.5684,-0.3036,16.612
12.929000,-9.7841,-13.4082,-0.3847,16.603
12.930000,-9.9518,-13.2151,-0.4113,16.548
12.931000,-10.1186,-12.9937,-0.4925,16.476
12.932000,-10.2914,-12.7773,-0.5910,16.417
12.933000,-10.3703,-12.5919,-0.7433,16.329
12.934000,-10.5133,-12.5052,-0.9630,16.366
12.934000,-10.6991,-12.3960,-1.0795,16.410
12.935000,-10.8566,-12.3953,-1.1614,16.518
12.936000,-11.2412,-12.3994,-1.2991,16.787
12.937000,-11.7148,-12.4841,-1.5456,17.189
12.938000,-12.3111,-12.7919,-1.8908,17.854
12.942000,-12.8230,-13.2616,-2.2595,18.585
12.946000,-13.3158,-13.8221,-2.6030,19.368
12.951000,-13.8308,-14.4029,-2.9526,20.185
12.957000,-14.2065,-14.9733,-3.1923,20.886
12.961000,-14.4535,-15.5578,-3.3534,21.499
12.966000,-14.6421,-16.1500,-3.3912,22.062
12.971000,-14.7062,-16.7437,-3.3758,22.539
12.976000,-14.5820,-17.2730,-3.1651,22.826
12.986000,-14.3250,-17.6895,-2.8511,22.940
12.989000,-14.0240,-17.9375,-2.4518,22.901
12.991000,-13.5471,-18.0531,-2.0189,22.661
13.038000,-13.0351,-18.1038,-1.5945,22.365
13.040000,-12.5474,-18.1393,-1.2049,22.089
13.041000,-12.0857,-18.1312,-0.7667,21.803
13.042000,-11.5968,-18.0769,-0.2682,21.479
13.043000,-10.9820,-17.8637,0.3018,20.972
13.044000,-10.3292,-17.6113,0.9452,20.439
13.045000,-9.4909,-17.3807,1.5659,19.865
13.045000,-8.7179,-17.2276,2.1226,19.424
13.046000,-7.9057,-17.0267,2.6764,18.962
13.048000,-7.0795,-16.8404,3.2594,18.556
13.049000,-6.2355,-16.6547,3.7991,18.185
13.050000,-5.3387,-16.4934,4.3135,17.864
13.054000,-4.1972,-16.2728,4.7277,17.458
13.059000,-2.8382,-15.9384,5.0969,16.972
13.065000,-1.4637,-15.4346,5.3354,16.396
13.069000,-0.0651,-14.8360,5.5456,15.839
13.073000,1.3632,-14.2218,5.6478,15.363
13.078000,2.7643,-13.5599,5.6867,14.962
13.084000,3.9666,-12.8316,5.7412,14.606
13.088000,5.0251,-12.1859,5.6082,14.325
13.093000,5.9586,-11.5418,5.3546,14.050
13.125000,6.8883,-10.8699,5.0667,13.830
13.125000,7.6296,-10.2093,4.7172,13.590
13.126000,8.1216,-9.6258,4.2396,13.289
13.127000,8.3613,-9.1395,3.7702,12.948
13.127000,8.3025,-8.7173,3.2447,12.468
13.128000,7.9969,-8.4467,2.6838,11.937
13.128000,7.5882,-8.2758,2.0997,11.423
13.137000,7.1524,-8.1737,1.4967,10.964
13.138000,6.7537,-8.2351,0.9440,10.692
13.142000,6.3367,-8.4749,0.2281,10.584
13.148000,5.8155,-8.7167,-0.4174,10.487
13.152000,5.1807,-8.9594,-1.0078,10.398
13.156000,4.6084,-9.1698,-1.6693,10.398
13.161000,4.0295,-9.3015,-2.3615,10.408
13.166000,3.6024,-9.4149,-3.1019,10.547
13.171000,3.2729,-9.4939,-3.8651,10.760
13.176000,3.2058,-9.6391,-4.6394,11.167
13.186000,3.3735,-9.7354,-5.1940,11.538
13.187000,3.7541,-9.7794,-5.4697,11.817
13.190000,4.2514,-9.7693,-5.4817,11.982
13.196000,4.8295,-9.6968,-5.1768,12.006
13.201000,5.4465,-9.5307,-4.5791,11.894
13.205000,6.1470,-9.3393,-3.7057,11.779
13.209000,6.8270,-9.1542,-2.7165,11.738
13.232000,7.4719,-9.0101,-1.7829,11.840
13.233000,8.1844,-8.7981,-0.7412,12.039
13.234000,8.8484,-8.5754,0.2413,12.324
13.234000,9.3467,-8.2424,1.0806,12.509
13.235000,9.8243,-7.8128,1.8696,12.691
13.239000,10.2676,-7.3750,2.5241,12.891
13.245000,10.7730,-6.7781,3.1198,13.105
13.249000,11.2942,-6.0518,3.6540,13.324
13.254000,11.8841,-5.2754,4.1263,13.641
13.259000,12.4497,-4.4526,4.3714,13.926
13.264000,12.9777,-3.6102,4.4247,14.179
13.269000,13.5503,-2.7343,4.3492,14.491
13.273000,14.2428,-1.9197,4.1444,14.957
13.278000,14.9048,-1.0675,3.7741,15.412
13.283000,15.4558,-0.2224,3.3475,15.816
13.288000,15.9194,0.6219,2.8386,16.182
13.293000,16.3671,1.4218,2.3986,16.603
13.302000,16.7303,2.0976,2.2768,17.014
13.304000,16.9691,2.6506,2.3706,17.338
13.308000,16.9826,3.1905,2.6137,17.476
13.312000,16.7984,3.6343,2.9747,17.443
13.352000,16.4406,3.9330,3.4887,17.261
13.353000,15.8933,4.1048,4.0106,16.898
13.354000,15.1220,4.1509,4.3620,16.277
13.354000,14.3770,4.0638,4.3954,15.573
13.355000,13.6360,3.9929,4.2536,14.832
13.355000,12.9250,3.8791,3.9675,14.066
13.356000,12.3104,3.7495,3.6093,13.365
13.356000,11.8153,3.6761,3.2159,12.785
13.357000,11.4403,3.6526,2.7877,12.329
13.361000,11.1839,3.6359,2.4142,12.005
13.366000,10.9180,3.7528,2.0219,11.721
13.371000,10.6604,3.8598,1.7714,11.475
13.376000,10.5474,4.1097,1.4694,11.415
13.383000,10.5348,4.2778,1.1469,11.428
13.386000,10.5738,4.3350,0.7140,11.450
13.391000,10.6686,4.4343,0.2820,11.557
13.395000,10.7967,4.5608,-0.0813,11.721
13.401000,10.8920,4.6951,-0.3743,11.867
13.405000,11.0652,4.8134,-0.6618,12.085
13.410000,11.2979,4.9990,-1.0551,12.399
13.421000,11.6533,5.1347,-1.4121,12.812
13.423000,12.0060,5.2804,-1.6868,13.224
13.425000,12.4455,5.4287,-1.8619,13.705
13.429000,12.9051,5.6493,-1.9526,14.222
