time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.372000,5.4485,2.9436,0.8075,6.245
13.376000,5.3782,2.5804,1.2640,6.098
13.382000,5.2888,2.1779,1.8188,6.002
13.386000,5.1070,1.8608,2.4996,5.983
13.391000,4.9388,1.5862,3.1812,6.085
13.400000,4.7916,1.4066,3.8766,6.322
13.402000,4.6327,1.3054,4.5706,6.638
13.406000,4.5023,1.2987,5.2213,7.016
13.410000,4.3669,1.2810,5.6772,7.276
13.441000,4.3103,1.2761,6.0260,7.518
13.442000,4.2460,1.1999,6.3650,7.745
13.442000,4.1527,1.1574,6.5619,7.851
13.443000,3.9723,1.1717,6.6042,7.795
13.443000,3.8318,1.2235,6.4226,7.578
13.445000,3.6997,1.3364,6.1061,7.263
13.445000,3.5158,1.4859,5.7010,6.861
13.450000,3.2848,1.5810,5.1580,6.316
13.455000,3.0408,1.6319,4.5927,5.745
13.459000,2.8069,1.6759,4.0412,5.198
13.468000,2.6029,1.6969,3.4522,4.645
13.470000,2.4646,1.7523,2.9455,4.221
13.474000,2.3776,1.7441,2.4716,3.848
13.506000,2.2684,1.7231,2.0363,3.502
13.507000,2.1767,1.6978,1.6150,3.198
13.508000,2.1220,1.6089,1.2036,2.922
13.508000,2.0593,1.4924,0.8623,2.685
13.509000,1.9432,1.3342,0.5337,2.417
13.509000,1.8245,1.0728,0.2400,2.130
13.509000,1.7577,0.7957,0.0212,1.930
13.518000,1.6718,0.4750,-0.1729,1.747
13.518000,1.4644,0.2020,-0.5190,1.567
13.523000,1.2120,0.0484,-0.8676,1.491
13.527000,0.9941,-0.1184,-1.2078,1.569
13.532000,0.9098,-0.3213,-1.4675,1.756
13.538000,0.8950,-0.5735,-1.5742,1.899
13.543000,0.9397,-0.8654,-1.6113,2.056
13.548000,0.9604,-1.1706,-1.5861,2.193
13.552000,0.9096,-1.4934,-1.5772,2.355
13.557000,0.8698,-1.8160,-1.4458,2.479
13.562000,0.8083,-2.1141,-1.1873,2.556
13.567000,0.7680,-2.4234,-0.8854,2.692
13.572000,0.5554,-2.7345,-0.4520,2.827
13.576000,0.3939,-3.0608,-0.0192,3.086
13.586000,0.1464,-3.4013,0.3603,3.423
13.587000,-0.0929,-3.7118,0.6742,3.774
13.591000,-0.3572,-3.9948,1.0181,4.138
13.631000,-0.5195,-4.3478,1.3818,4.592
13.632000,-0.7726,-4.7310,1.7527,5.104
13.633000,-1.0882,-5.1315,2.0515,5.633
13.633000,-1.3196,-5.4498,2.3254,6.070
13.634000,-1.6053,-5.7645,2.5908,6.521
13.635000,-1.8400,-5.9486,2.8166,6.834
13.635000,-2.0787,-6.0640,3.0265,7.089
13.636000,-2.3257,-6.1696,3.1290,7.298
13.637000,-2.4671,-6.2478,3.0838,7.391
13.640000,-2.5815,-6.3146,2.9029,7.414
13.645000,-2.7315,-6.3630,2.5819,7.390
13.649000,-2.9243,-6.4071,2.1259,7.357
13.655000,-3.1238,-6.4295,1.5974,7.324
13.659000,-3.3595,-6.4913,1.0834,7.389
13.665000,-3.5835,-6.5581,0.6844,7.505
13.669000,-3.8722,-6.6342,0.3669,7.690
13.674000,-4.1038,-6.7598,0.1241,7.909
13.679000,-4.3690,-6.8739,-0.0542,8.145
13.684000,-4.6176,-7.0250,-0.1875,8.409
13.689000,-4.8779,-7.1308,-0.2510,8.643
13.693000,-5.1258,-7.2334,-0.3202,8.871
13.703000,-5.3754,-7.3062,-0.3649,9.078
13.707000,-5.4878,-7.3768,-0.3169,9.200
13.708000,-5.4515,-7.4958,-0.2251,9.271
13.749000,-5.3261,-7.6291,-0.1552,9.306
13.750000,-5.1333,-7.7721,-0.2427,9.317
13.751000,-5.0401,-7.9155,-0.4526,9.395
13.752000,-5.0156,-7.9753,-0.7567,9.452
13.753000,-5.0835,-7.9022,-1.1481,9.466
13.754000,-5.1866,-7.8129,-1.6260,9.518
13.754000,-5.1937,-7.6714,-2.0458,9.487
13.755000,-5.0888,-7.6333,-2.3937,9.481
13.756000,-4.7747,-7.7464,-2.7316,9.501
13.758000,-4.3337,-7.9847,-2.9461,9.551
13.762000,-3.7863,-8.3343,-2.9384,9.614
13.767000,-3.2744,-8.6407,-2.7706,9.647
13.772000,-2.8580,-8.8904,-2.3582,9.632
13.776000,-2.5538,-9.0823,-1.6469,9.577
13.782000,-2.4833,-9.1668,-0.9704,9.547
13.787000,-2.5193,-9.1561,-0.3105,9.501
13.791000,-2.6017,-9.1724,0.2699,9.538
13.804000,-2.5866,-9.2274,0.5949,9.602
13.806000,-2.4570,-9.3641,0.7063,9.707
13.807000,-2.5732,-9.4985,0.5850,9.858
13.811000,-2.8435,-9.5057,0.2814,9.926
13.852000,-3.1783,-9.3802,-0.1616,9.905
13.853000,-3.4719,-9.2904,-0.6263,9.938
13.853000,-3.6237,-9.2422,-1.1199,9.990
13.854000,-3.7486,-9.1801,-1.5819,10.041
13.855000,-3.9923,-8.9832,-1.9427,10.021
13.855000,-4.2157,-8.7067,-2.0875,9.896
13.856000,-4.4091,-8.2619,-1.9641,9.569
13.857000,-4.4075,-7.7971,-1.6683,9.111
13.857000,-4.2664,-7.2900,-1.3156,8.549
13.859000,-3.8976,-6.8697,-0.9338,7.953
13.865000,-3.4433,-6.5601,-0.6158,7.434
13.869000,-2.7967,-6.4102,-0.3762,7.004
13.874000,-2.2074,-6.2976,-0.2831,6.679
13.879000,-1.6402,-6.2171,-0.2583,6.435
13.884000,-1.2193,-6.0968,-0.3976,6.230
13.888000,-0.9739,-5.9550,-0.5403,6.058
13.893000,-0.8061,-5.7944,-0.7145,5.894
13.898000,-0.6706,-5.6582,-0.8841,5.766
13.903000,-0.6369,-5.5276,-1.1519,5.682
13.908000,-0.5968,-5.4514,-1.4610,5.675
13.912000,-0.5338,-5.4511,-1.7876,5.762
13.918000,-0.4092,-5.4470,-2.1681,5.877
13.923000,-0.2299,-5.4767,-2.5121,6.030
13.927000,-0.0104,-5.4496,-2.7556,6.107
13.957000,0.2309,-5.4436,-2.9066,6.175
13.958000,0.4076,-5.4044,-3.0015,6.195
13.959000,0.4794,-5.3298,-3.0048,6.137
13.959000,0.5060,-5.2939,-2.9786,6.095
13.960000,0.4562,-5.2066,-2.9183,5.986
13.961000,0.3114,-5.1551,-2.8051,5.877
13.961000,0.1388,-5.0513,-2.6368,5.700
13.967000,-0.1214,-4.9525,-2.4422,5.523
13.971000,-0.3159,-4.8606,-2.2980,5.386
13.976000,-0.5738,-4.8115,-2.1228,5.290
13.981000,-0.8401,-4.6856,-1.9928,5.161
13.987000,-1.1094,-4.5534,-1.8126,5.025
13.992000,-1.3937,-4.4676,-1.6084,4.949
13.996000,-1.7121,-4.2823,-1.3416,4.803
14.001000,-2.0070,-4.1505,-1.0241,4.723
14.006000,-2.3193,-3.9384,-0.6769,4.620
14.011000,-2.6535,-3.7311,-0.2493,4.585
14.019000,-2.8975,-3.5079,0.2207,4.555
14.021000,-3.0706,-3.2736,0.6712,4.538
14.025000,-3.1633,-2.9638,1.0306,4.456
14.030000,-3.1905,-2.6966,1.3657,4.395
14.065000,-3.1445,-2.3947,1.5788,4.256
14.066000,-3.0976,-2.1115,1.6793,4.108
14.067000,-3.0020,-1.8830,1.6818,3.922
14.068000,-2.8959,-1.6473,1.6076,3.699
14.069000,-2.7103,-1.4264,1.4972,3.409
14.069000,-2.5546,-1.2001,1.3318,3.121
14.070000,-2.3474,-0.9924,1.1206,2.784
14.070000,-2.1220,-0.8393,0.9160,2.459
14.074000,-1.8210,-0.6807,0.7613,2.088
14.079000,-1.5334,-0.4983,0.6299,1.731
14.084000,-1.1701,-0.3700,0.5775,1.356
14.089000,-0.7938,-0.2440,0.5106,0.975
14.094000,-0.3907,-0.1422,0.5231,0.668
14.099000,0.0629,-0.0649,0.6461,0.652
14.103000,0.4752,-0.0347,0.8504,0.975
14.108000,0.8421,0.0161,1.1173,1.399
14.113000,1.0387,0.0197,1.3622,1.713
14.118000,1.3090,0.0452,1.6782,2.129
14.123000,1.5502,0.0376,1.9523,2.493
14.127000,1.8359,0.0512,2.2028,2.868
14.136000,2.1001,0.0226,2.4109,3.197
14.137000,2.3757,-0.0106,2.5399,3.478
14.142000,2.6198,-0.0794,2.5539,3.660
14.147000,2.7967,-0.1502,2.5340,3.777
14.182000,2.8677,-0.1828,2.4444,3.773
14.183000,2.9010,-0.1974,2.3744,3.754
14.183000,2.8627,-0.2492,2.3002,3.681
14.184000,2.7942,-0.2302,2.3321,3.647
14.184000,2.7554,-0.2787,2.4586,3.703
14.184000,2.7298,-0.2559,2.6962,3.845
14.185000,2.7914,-0.2768,2.9895,4.099
14.187000,2.9529,-0.2425,3.4201,4.525
14.191000,3.1826,-0.1538,3.7956,4.956
14.196000,3.4634,-0.0255,4.1348,5.394
14.201000,3.7659,0.1156,4.4633,5.841
14.206000,3.9841,0.1922,4.6367,6.116
14.211000,4.2018,0.3217,4.6871,6.303
14.217000,4.3345,0.4055,4.6358,6.359
14.220000,4.4062,0.4821,4.5263,6.335
14.225000,4.3880,0.5275,4.3663,6.213
14.230000,4.3254,0.5561,4.2446,6.086
14.235000,4.2551,0.6285,4.1437,5.972
14.240000,4.1841,0.6514,4.1402,5.922
14.244000,4.0772,0.6754,4.2222,5.908
14.254000,4.0471,0.7463,4.3877,6.016
14.256000,3.9907,0.8707,4.6356,6.178
14.259000,3.9834,0.9994,4.9541,6.435
14.305000,4.0701,1.1582,5.2755,6.763
14.305000,4.2032,1.2756,5.6230,7.135
14.306000,4.4133,1.4468,5.9579,7.554
14.306000,4.5682,1.5903,6.2266,7.885
14.307000,4.7143,1.7568,6.4727,8.198
14.308000,4.8246,1.9555,6.6593,8.453
14.309000,4.9304,2.2509,6.8507,8.735
14.309000,5.0315,2.4733,7.0228,8.986
14.310000,5.1705,2.7349,7.2059,9.281
14.311000,5.3768,3.0219,7.3215,9.573
14.313000,5.7740,3.2501,7.4079,9.939
14.318000,6.3639,3.2524,7.4914,10.354
14.322000,7.0813,3.1172,7.5750,10.828
14.327000,7.7434,2.9448,7.8357,11.403
14.338000,8.2599,2.8859,8.1085,11.929
14.340000,8.5921,2.9666,8.5375,12.471
14.342000,8.8070,3.1892,9.0373,13.016
14.347000,8.9548,3.4820,9.4746,13.494
14.377000,9.0855,3.8450,9.8192,13.919
14.379000,9.2104,4.1656,10.0318,14.242
14.380000,9.2986,4.4345,10.0331,14.380
14.381000,9.3208,4.7018,9.7988,14.318
14.383000,9.3839,4.8619,9.3339,14.100
14.384000,9.3514,5.0344,8.6992,13.728
14.384000,9.2560,5.2617,8.0129,13.325
14.387000,9.1069,5.5267,7.3070,12.918
14.393000,8.9467,5.8100,6.5944,12.541
14.396000,8.7413,6.0896,5.8830,12.170
14.431000,8.4522,6.4249,5.2191,11.830
14.432000,8.0555,6.5983,4.5375,11.359
14.433000,7.7548,6.6243,3.7117,10.853
14.434000,7.5313,6.4960,3.0114,10.392
14.434000,7.3372,6.2637,2.1966,9.894
14.435000,7.1897,5.9899,1.4337,9.467
14.435000,6.8861,5.6630,0.7295,8.945
14.436000,6.4604,5.4909,0.0218,8.479
14.440000,6.0286,5.3643,-0.5180,8.086
14.444000,5.5675,5.2046,-0.9206,7.677
14.453000,5.2360,5.0483,-1.1356,7.361
14.454000,4.9706,4.8028,-1.2246,7.020
14.459000,4.8427,4.4396,-1.2382,6.685
14.463000,4.7189,4.0548,-1.0426,6.308
14.487000,4.6472,3.6963,-0.7555,5.986
14.488000,4.6901,3.3857,-0.3709,5.796
14.488000,4.6827,3.0730,0.1607,5.603
14.489000,4.7343,2.7958,0.7021,5.543
14.489000,4.7709,2.5350,1.2929,5.555
14.493000,4.7180,2.3716,1.9061,5.614
14.498000,4.6380,2.1452,2.4885,5.684
14.504000,4.5502,1.9492,3.0394,5.809
14.508000,4.5136,1.7924,3.5507,6.016
14.512000,4.4590,1.6032,4.0247,6.217
14.545000,4.3746,1.4339,4.5296,6.458
14.546000,4.2030,1.2678,4.9118,6.588
14.546000,3.9397,1.2146,5.1637,6.608
14.547000,3.6384,1.1003,5.2853,6.510
14.547000,3.4036,0.9650,5.2477,6.329
14.548000,3.2503,0.8426,5.1111,6.115
14.548000,3.1353,0.7928,4.8880,5.861
14.557000,3.0443,0.6961,4.5984,5.559
14.558000,2.9152,0.6579,4.3533,5.280
14.562000,2.7854,0.7085,4.1170,5.021
14.573000,2.6767,0.7620,3.8999,4.791
14.575000,2.6318,0.7992,3.7600,4.659
14.576000,2.6146,0.8009,3.7070,4.606
14.581000,2.6325,0.7983,3.6024,4.533
14.589000,2.6246,0.8095,3.4003,4.371
14.591000,2.6366,0.7534,3.1563,4.181
14.596000,2.6109,0.7160,2.8444,3.927
14.600000,2.5714,0.6851,2.5271,3.670
14.605000,2.5595,0.6638,2.2193,3.452
14.610000,2.5452,0.6460,1.8874,3.234
14.615000,2.4957,0.6299,1.5726,3.016
14.642000,2.4016,0.5486,1.2869,2.779
14.643000,2.3373,0.4454,1.0328,2.594
14.644000,2.2749,0.3187,0.7918,2.430
14.644000,2.2181,0.1960,0.6283,2.314
14.645000,2.1700,0.0852,0.4850,2.225
14.645000,2.1070,-0.0733,0.3882,2.144
14.650000,2.0675,-0.2389,0.3089,2.104
14.654000,2.0116,-0.4108,0.2781,2.072
14.659000,1.9572,-0.6310,0.2935,2.077
14.664000,1.8479,-0.8700,0.3119,2.066
14.669000,1.7603,-1.0919,0.4338,2.116
14.674000,1.5941,-1.2799,0.5538,2.118
14.679000,1.5007,-1.5384,0.7818,2.287
14.688000,1.3690,-1.7636,1.0175,2.454
14.689000,1.2740,-2.0336,1.2889,2.724
14.693000,1.0868,-2.2888,1.5600,2.975
14.698000,0.8865,-2.5549,1.8377,3.270
14.727000,0.7953,-2.8058,2.0356,3.557
14.728000,0.6800,-3.0714,2.2778,3.884
14.729000,0.6065,-3.3460,2.4905,4.215
14.729000,0.5251,-3.6027,2.7047,4.535
14.730000,0.3428,-3.8102,2.9294,4.818
14.730000,0.1315,-3.9997,3.0640,5.040
14.734000,-0.1750,-4.1033,3.1869,5.198
14.738000,-0.4244,-4.2036,3.2817,5.350
14.742000,-0.5564,-4.2900,3.3482,5.470
14.747000,-0.6097,-4.4008,3.3843,5.585
14.752000,-0.6440,-4.4838,3.3184,5.615
14.757000,-0.7237,-4.6935,3.1648,5.707
14.762000,-0.8185,-4.8976,2.9985,5.801
14.767000,-0.8657,-5.1431,2.8287,5.933
14.771000,-0.9656,-5.3457,2.6148,6.029
14.776000,-1.0750,-5.5746,2.3779,6.155
14.781000,-1.1862,-5.8498,2.1748,6.353
14.786000,-1.3020,-6.0603,2.0054,6.515
14.791000,-1.3551,-6.3126,1.9145,6.734
14.796000,-1.4268,-6.5175,1.9227,6.943
14.809000,-1.5526,-6.7396,2.0481,7.213
14.812000,-1.6439,-6.9083,2.2104,7.437
14.813000,-1.7630,-7.0396,2.4321,7.654
14.816000,-1.8691,-7.1943,2.6214,7.882
14.856000,-1.9766,-7.3200,2.7870,8.078
14.857000,-2.0210,-7.4022,2.8310,8.179
14.858000,-1.9689,-7.4616,2.7459,8.191
14.858000,-1.8733,-7.6217,2.4172,8.212
14.859000,-1.7868,-7.7624,1.9501,8.201
14.860000,-1.8410,-7.9386,1.2561,8.245
14.860000,-2.0020,-8.0020,0.4526,8.261
14.861000,-2.2102,-8.0113,-0.3950,8.320
14.862000,-2.4035,-8.0465,-1.1067,8.470
14.866000,-2.5199,-8.1281,-1.6577,8.670
14.869000,-2.5098,-8.3729,-2.0747,8.984
14.873000,-2.4428,-8.7326,-2.3850,9.376
14.879000,-2.3769,-9.1066,-2.6210,9.770
14.889000,-2.3814,-9.5157,-2.5886,10.145
14.891000,-2.4993,-9.8798,-2.5136,10.496
14.893000,-2.8932,-10.1573,-2.3502,10.820
14.898000,-3.3955,-10.3620,-2.0668,11.098
14.935000,-3.9801,-10.5766,-1.6699,11.423
14.937000,-4.7262,-10.6229,-0.9311,11.664
14.937000,-5.4328,-10.5844,-0.2411,11.900
14.938000,-5.2641,-10.7537,-0.2092,11.975
14.939000,-5.5074,-10.9395,0.1418,12.248
14.940000,-5.8397,-11.0300,0.5504,12.493
14.941000,-6.1101,-10.9177,0.8581,12.541
14.941000,-6.4954,-10.5932,1.1169,12.476
14.942000,-6.6944,-10.3120,1.1550,12.349
14.976000,-6.7048,-10.0524,0.8385,12.112
14.977000,-6.6368,-9.7168,0.2966,11.771
14.978000,-6.5714,-9.3540,-0.2913,11.435
14.979000,-6.5778,-8.9139,-0.8090,11.108
14.980000,-6.5647,-8.4212,-1.2835,10.755
14.981000,-6.4673,-7.8927,-1.6920,10.343
14.981000,-6.1467,-7.5057,-1.9919,9.904
14.982000,-5.5364,-7.2182,-2.1762,9.354
14.989000,-4.7799,-7.0735,-2.3047,8.843
14.991000,-3.9133,-6.9685,-2.3395,8.327
14.995000,-3.0133,-6.9264,-2.3860,7.921
15.024000,-2.3287,-6.8079,-2.4636,7.605
15.025000,-1.9526,-6.7036,-2.4694,7.406
15.026000,-1.7889,-6.6128,-2.4614,7.279
15.026000,-1.6702,-6.6725,-2.4610,7.305
15.027000,-1.5486,-6.8197,-2.3993,7.393
15.027000,-1.4477,-7.0058,-2.3459,7.529
15.029000,-1.2457,-7.1520,-2.3920,7.644
15.038000,-1.0403,-7.2693,-2.5017,7.758
15.039000,-0.8149,-7.3314,-2.7012,7.856
15.044000,-0.6078,-7.3626,-3.0022,7.974
15.049000,-0.4431,-7.4039,-3.2701,8.106
15.073000,-0.4335,-7.3912,-3.5734,8.221
15.074000,-0.4519,-7.3903,-3.8231,8.333
15.075000,-0.5250,-7.3224,-4.0185,8.369
15.076000,-0.6289,-7.2708,-4.0508,8.347
15.076000,-0.7516,-7.1829,-3.9509,8.232
15.079000,-0.9198,-7.0636,-3.6732,8.015
15.085000,-1.0515,-6.9261,-3.1603,7.685
15.088000,-1.1758,-6.7804,-2.5563,7.341
15.093000,-1.3569,-6.6268,-1.9163,7.031
15.098000,-1.5375,-6.4296,-1.2885,6.735
15.104000,-1.7126,-6.2054,-0.6756,6.473
15.108000,-1.7244,-5.9957,-0.1240,6.240
15.113000,-1.6490,-5.7566,0.3676,5.999
15.122000,-1.6130,-5.4871,0.5679,5.747
15.124000,-1.6330,-5.1827,0.4089,5.449
15.127000,-1.8113,-4.7884,-0.1215,5.121
15.132000,-2.1409,-4.4338,-0.9558,5.016
15.163000,-2.4657,-4.0574,-1.8034,5.079
15.164000,-2.7071,-3.6971,-2.5201,5.230
15.165000,-2.9008,-3.3738,-3.0333,5.385
15.166000,-2.9919,-3.0965,-3.3208,5.438
15.166000,-3.0382,-2.8608,-3.3921,5.378
15.167000,-3.0366,-2.6342,-3.2542,5.172
15.167000,-2.9086,-2.4247,-2.9743,4.815
15.174000,-2.7477,-2.2351,-2.6220,4.407
15.176000,-2.5015,-2.0731,-2.2906,3.975
15.181000,-2.3261,-1.9377,-2.0086,3.633
15.187000,-2.1062,-1.8325,-1.7903,3.317
15.191000,-1.9357,-1.6966,-1.6116,3.037
15.196000,-1.7240,-1.5780,-1.5770,2.819
15.201000,-1.6004,-1.5105,-1.5211,2.675
15.205000,-1.4385,-1.4274,-1.5060,2.525
15.210000,-1.2905,-1.4474,-1.5021,2.453
15.215000,-1.1328,-1.4417,-1.4303,2.325
15.220000,-0.9512,-1.4413,-1.2614,2.139
15.225000,-0.8271,-1.4632,-1.0696,1.992
15.229000,-0.7010,-1.4933,-0.8021,1.834
15.241000,-0.5795,-1.6286,-0.4822,1.795
15.243000,-0.3647,-1.8144,-0.1027,1.854
15.245000,-0.1714,-2.0577,0.2910,2.085
15.249000,0.0293,-2.3320,0.7583,2.452
15.289000,0.2017,-2.4774,1.1980,2.759
15.290000,0.3802,-2.6268,1.6416,3.121
15.291000,0.5913,-2.7494,2.1050,3.513
15.291000,0.8278,-2.7903,2.6069,3.907
15.292000,1.1760,-2.9218,3.0897,4.412
15.293000,1.4853,-3.0435,3.5480,4.905
15.293000,1.7981,-3.1300,3.9928,5.383
15.294000,2.0560,-3.1874,4.4410,5.840
15.294000,2.2967,-3.1950,4.8749,6.265
15.298000,2.5180,-3.1243,5.2674,6.622
15.303000,2.7032,-2.9922,5.5559,6.865
15.309000,2.9260,-2.8137,5.7824,7.065
15.313000,3.0724,-2.6334,5.9908,7.229
15.317000,3.2303,-2.3517,6.0871,7.281
15.323000,3.3852,-2.0906,6.1406,7.317
15.328000,3.4629,-1.7858,6.0509,7.197
15.332000,3.5151,-1.4523,5.9566,7.067
15.340000,3.5764,-1.1249,5.7730,6.884
15.343000,3.6797,-0.8591,5.6363,6.786
15.346000,3.8773,-0.6309,5.5518,6.801
15.387000,4.0565,-0.4310,5.4979,6.846
15.388000,4.2405,-0.3459,5.4842,6.941
15.389000,4.4879,-0.2454,5.4634,7.075
15.390000,4.7165,-0.1803,5.4783,7.231
15.391000,4.9741,-0.1385,5.5289,7.438
15.392000,5.1577,0.0016,5.6361,7.640
15.392000,5.4199,0.1586,5.7154,7.878
15.393000,5.7543,0.3257,5.8414,8.206
15.393000,6.0644,0.5672,5.9201,8.494
15.396000,6.3568,0.7989,5.9635,8.753
15.401000,6.5760,1.0829,5.9806,8.955
15.406000,6.8408,1.3613,5.8899,9.129
15.411000,7.0849,1.6347,5.7641,9.279
15.415000,7.2429,1.9267,5.5812,9.345
15.420000,7.2980,2.2229,5.3345,9.309
15.425000,7.3509,2.4637,5.1774,9.323
15.430000,7.4513,2.6325,5.0499,9.378
15.442000,7.5836,2.7897,5.0337,9.520
15.444000,7.7162,2.9376,5.0468,9.677
15.446000,7.7920,3.1338,5.1152,9.834
15.449000,8.0166,3.2063,5.1789,10.068
15.490000,8.5000,3.0838,5.2166,10.439
15.491000,9.1791,2.8188,5.2930,10.964
15.492000,9.8486,2.5408,5.4614,11.545
15.493000,10.2324,2.5648,5.6995,11.990
15.493000,10.3397,2.7493,5.9276,12.231
15.494000,10.3043,3.1133,6.1492,12.397
15.494000,10.1237,3.4582,6.2175,12.374
15.495000,9.8730,3.7390,6.1976,12.242
15.495000,9.6668,3.9654,6.0423,12.070
15.527000,9.5198,4.1138,5.8549,11.909
15.528000,9.5012,4.2201,5.6620,11.838
15.529000,9.5534,4.3177,5.4953,11.837
15.529000,9.5190,4.4691,5.3334,11.791
15.530000,9.4070,4.7790,5.1861,11.757
15.530000,9.2127,5.2020,5.0890,11.740
15.531000,9.0504,5.6134,5.0151,11.772
15.533000,8.8458,6.1112,4.9263,11.826
15.540000,8.6180,6.5447,4.7430,11.815
15.541000,8.4003,6.9809,4.4773,11.804
15.547000,8.2232,7.3574,4.0551,11.756
15.555000,8.1509,7.5977,3.6064,11.712
15.557000,8.0754,7.7232,3.0577,11.585
15.561000,7.8557,7.8104,2.4744,11.351
15.566000,7.5658,7.8210,1.9722,11.059
15.587000,7.2444,7.8293,1.5255,10.775
15.588000,6.8776,7.8568,1.2259,10.514
15.589000,6.5999,7.8941,1.0689,10.345
15.589000,6.4614,7.8624,1.0255,10.228
15.591000,6.3690,7.8143,1.0380,10.134
15.595000,6.2389,7.7259,1.0845,9.989
15.600000,6.1286,7.5804,1.1432,9.815
15.608000,6.0765,7.3565,1.2045,9.617
15.610000,6.0248,7.1686,1.3086,9.455
15.615000,5.9737,6.9092,1.4078,9.241
15.650000,5.8397,6.6428,1.5569,8.981
15.651000,5.6997,6.3958,1.7488,8.744
15.652000,5.5686,6.1109,1.9430,8.493
15.652000,5.4542,5.8171,2.1300,8.254
15.653000,5.3225,5.4996,2.4031,8.022
15.654000,5.2028,5.1946,2.5833,7.793
15.655000,5.0931,4.8592,2.9218,7.622
15.656000,5.0559,4.5460,3.2820,7.550
15.662000,5.0035,4.1168,3.7189,7.471
15.664000,4.9850,3.7432,4.2149,7.525
15.675000,4.9533,3.3822,4.7456,7.648
15.676000,4.9659,2.9886,5.3104,7.861
15.678000,4.9582,2.6171,5.8127,8.076
15.683000,5.0023,2.3014,6.1950,8.288
15.715000,4.9416,1.9781,6.5261,8.422
15.717000,4.8722,1.6189,6.5984,8.360
15.718000,4.8444,1.2715,6.5221,8.223
15.719000,4.8226,0.9454,6.3361,8.019
15.720000,4.8073,0.6959,6.1080,7.804
15.721000,4.7756,0.4548,5.7258,7.470
15.722000,4.6901,0.2655,5.2861,7.072
15.725000,4.5820,0.0803,4.7973,6.634
15.727000,4.5327,-0.0314,4.2554,6.217
15.732000,4.4833,-0.1767,3.7167,5.826
15.739000,4.4898,-0.2442,3.2033,5.521
15.742000,4.4499,-0.3196,2.8286,5.283
15.747000,4.4594,-0.4123,2.5788,5.168
15.752000,4.4823,-0.4508,2.3966,5.103
15.757000,4.4786,-0.5372,2.3371,5.080
15.761000,4.5236,-0.6492,2.3973,5.161
15.766000,4.6013,-0.8123,2.4381,5.270
15.777000,4.6542,-1.0221,2.4354,5.351
15.778000,4.6275,-1.2427,2.4580,5.385
15.781000,4.5606,-1.4519,2.4313,5.368
15.787000,4.3760,-1.6870,2.3908,5.264
15.791000,4.1659,-1.9852,2.3119,5.161
15.796000,3.9331,-2.2336,2.2422,5.048
15.800000,3.6997,-2.4940,2.2219,4.984
15.831000,3.4231,-2.7016,2.2030,4.886
15.832000,3.2069,-2.8719,2.1092,4.794
15.832000,3.0788,-3.0326,2.1147,4.811
15.833000,2.9796,-3.2785,2.2004,4.947
15.833000,2.9071,-3.5231,2.2752,5.103
15.834000,2.8323,-3.7452,2.4271,5.286
15.835000,2.7559,-3.9702,2.5889,5.483
15.841000,2.7890,-4.2001,2.7940,5.764
15.844000,2.8796,-4.4315,2.9581,6.056
15.849000,2.9962,-4.6554,3.1122,6.351
15.855000,3.0694,-4.9559,3.2278,6.663
15.859000,3.1379,-5.2341,3.3123,6.944
15.864000,3.1001,-5.5358,3.3012,7.152
15.868000,3.0118,-5.9413,3.2281,7.402
15.874000,2.7943,-6.2543,3.1027,7.520
15.879000,2.4479,-6.5225,2.8421,7.524
15.883000,2.0285,-6.7324,2.6734,7.522
15.892000,1.5716,-6.9646,2.5033,7.566
15.893000,1.0994,-7.1645,2.3389,7.616
15.898000,0.7578,-7.4368,2.1989,7.792
15.903000,0.5565,-7.7837,2.0206,8.061
15.936000,0.3903,-8.1561,1.8540,8.373
15.937000,0.2776,-8.6283,1.7898,8.816
15.938000,0.1062,-9.1279,1.6737,9.281
15.938000,-0.1976,-9.5735,1.6121,9.710
15.939000,-0.7436,-10.0394,1.4429,10.170
15.940000,-1.4904,-10.4830,1.2969,10.668
15.941000,-2.5192,-10.9342,0.8534,11.253
15.942000,-3.6238,-11.3274,0.4126,11.900
15.947000,-4.7277,-11.6872,0.0189,12.607
15.952000,-5.6591,-12.0641,-0.5499,13.337
15.960000,-6.4900,-12.4939,-1.1110,14.123
15.962000,-7.3336,-12.8413,-1.4085,14.855
15.966000,-8.2879,-13.0152,-1.5211,15.505
15.999000,-9.0522,-13.1934,-1.3980,16.061
16.000000,-9.5366,-13.2431,-1.1197,16.358
16.001000,-9.5912,-13.3112,-0.8451,16.428
16.003000,-9.2291,-13.4208,-0.6520,16.301
16.004000,-8.9054,-13.7703,-0.2614,16.401
16.006000,-8.1568,-14.1258,-0.1397,16.312
16.007000,-7.4832,-14.3929,-0.2624,16.224
16.008000,-6.5646,-14.5842,-0.4005,15.999
16.011000,-5.9509,-14.6510,-0.3383,15.817
16.016000,-5.5817,-14.5448,0.0021,15.579
16.027000,-5.2583,-14.4811,0.4057,15.412
16.030000,-4.7368,-14.5051,0.5707,15.270
16.031000,-4.2280,-14.6151,0.6542,15.228
16.034000,-3.9562,-14.6754,0.6356,15.213
16.070000,-3.9378,-14.6247,0.7263,15.163
16.071000,-4.1415,-14.3911,0.9298,15.004
16.072000,-4.3852,-14.1445,1.1789,14.856
