time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.989000,15.9299,-5.8012,2.6445,17.158
7.994000,16.3843,-5.4280,2.7002,17.470
8.003000,16.8072,-5.0662,2.8171,17.779
8.005000,17.1406,-4.6799,2.9809,18.016
8.008000,17.3500,-4.2235,3.2063,18.142
8.014000,17.5422,-3.7137,3.4935,18.268
8.054000,17.5831,-3.1786,3.7558,18.259
8.055000,17.5566,-2.6254,3.9852,18.194
8.056000,17.5058,-2.0726,4.1404,18.108
8.057000,17.4445,-1.6275,4.2842,18.036
8.058000,17.4176,-1.1487,4.4908,18.024
8.058000,17.3114,-0.7476,4.7257,17.960
8.059000,17.2642,-0.3579,4.8521,17.937
8.060000,17.2456,-0.0814,5.0531,17.971
8.060000,17.2314,0.1778,5.2690,18.020
8.061000,17.1734,0.4559,5.5901,18.066
8.067000,17.0108,0.8328,6.0553,18.076
8.072000,16.9413,1.2482,6.6029,18.225
8.076000,16.9113,1.5719,7.1061,18.411
8.081000,16.8872,1.9271,7.6059,18.621
8.086000,16.6946,2.3242,8.1201,18.710
8.091000,16.5709,2.7427,8.4840,18.817
8.096000,16.5976,3.1052,8.6434,18.969
8.100000,16.6799,3.4306,8.5970,19.076
8.106000,16.7366,3.7318,8.4491,19.116
8.110000,16.6320,4.0521,8.2573,19.006
8.119000,16.5463,4.3221,7.9719,18.868
8.121000,16.5397,4.3822,7.7526,18.785
8.125000,16.5653,4.2176,7.7463,18.767
8.169000,16.9093,3.8174,8.0875,19.129
8.170000,17.4207,3.4103,8.8114,19.818
8.171000,17.8946,3.2039,9.6703,20.591
8.171000,18.2328,3.2031,10.4129,21.240
8.172000,18.4953,3.5289,10.8954,21.754
8.173000,18.7929,4.0634,10.8756,22.090
8.174000,19.3183,4.9262,10.4175,22.494
8.175000,20.4747,5.9344,9.7490,23.441
8.175000,22.0354,6.9932,8.8893,24.769
8.177000,23.4799,7.9939,7.8761,26.024
8.178000,24.8583,8.8868,6.7298,27.243
8.184000,26.1705,9.4788,5.6241,28.397
8.189000,27.0903,9.7464,4.8860,29.202
8.193000,27.3795,9.7265,4.4704,29.398
8.199000,26.9918,9.7005,4.5638,29.043
8.203000,26.5349,9.5192,4.8426,28.604
8.208000,25.8914,9.1652,5.3954,27.991
8.213000,24.9050,8.6268,6.0991,27.053
8.217000,23.8722,8.0567,6.9043,26.124
8.223000,22.9435,7.3289,7.7620,25.305
8.227000,21.9953,6.4030,8.6764,24.496
8.237000,21.1503,5.3727,9.5975,23.839
8.239000,20.3831,4.3535,10.3272,23.261
8.242000,19.5415,3.4005,10.7724,22.572
8.246000,18.8446,2.4536,10.9583,21.937
8.286000,18.1482,1.4223,10.7969,21.165
8.288000,17.5140,0.2650,10.4459,20.394
8.289000,16.8839,-0.9570,9.9701,19.631
8.289000,16.3648,-2.1542,9.5182,19.054
8.290000,15.9310,-3.3732,9.1941,18.700
8.291000,15.5763,-4.5692,9.1550,18.636
8.292000,15.3557,-5.7071,9.2337,18.805
8.292000,15.2434,-6.8231,9.4248,19.177
8.293000,15.1781,-7.9197,9.5023,19.580
8.296000,15.1401,-8.9973,9.5213,20.021
8.301000,15.1223,-9.9797,9.4735,20.446
8.305000,15.1288,-10.9677,9.3425,20.891
8.310000,15.1456,-11.8593,9.0976,21.279
8.316000,15.1349,-12.7290,8.7897,21.641
8.320000,15.1866,-13.5225,8.5661,22.065
8.325000,15.2331,-14.2171,8.3783,22.458
8.330000,15.2428,-14.9305,8.1467,22.839
8.337000,15.2326,-15.6919,7.9394,23.266
8.340000,15.2579,-16.4519,7.6835,23.717
8.344000,15.2442,-17.2177,7.4221,24.165
8.387000,15.1909,-17.9744,7.1655,24.601
8.388000,15.0240,-18.6574,7.0048,24.958
8.389000,14.8493,-19.2911,6.8745,25.296
8.390000,14.4956,-19.8064,6.7189,25.447
8.391000,14.0875,-20.1931,6.5975,25.490
8.392000,13.6133,-20.5463,6.4514,25.477
8.393000,12.9973,-20.8287,6.1888,25.319
8.394000,12.3007,-20.9371,5.8511,24.978
8.395000,11.5801,-20.9857,5.5517,24.603
8.395000,10.9770,-20.9600,5.2332,24.232
8.400000,10.6259,-20.9862,4.9750,24.043
8.403000,10.1369,-20.9425,4.6857,23.734
8.408000,9.6042,-20.7854,4.4061,23.317
8.414000,9.0764,-20.6288,4.1111,22.909
8.417000,8.5497,-20.4859,3.7763,22.517
8.423000,8.1283,-20.3615,3.4570,22.195
8.427000,7.8294,-20.2678,3.2518,21.969
8.436000,7.6136,-20.2168,3.1370,21.830
8.438000,7.2514,-20.1125,3.0629,21.598
8.442000,6.8167,-19.8972,3.0942,21.259
8.446000,6.3817,-19.7072,3.1676,20.956
8.478000,5.9731,-19.5387,3.3047,20.697
8.479000,5.5168,-19.3585,3.4420,20.421
8.480000,5.0600,-19.2496,3.6297,20.232
8.481000,4.6711,-19.1372,3.7771,20.058
8.481000,4.2394,-19.1005,3.8431,19.939
8.482000,3.7703,-18.9853,3.7823,19.722
8.483000,3.1912,-18.9217,3.8311,19.568
8.485000,2.5536,-18.8712,3.8607,19.431
8.490000,1.7992,-18.8191,3.9796,19.319
8.495000,1.1759,-18.8584,4.1185,19.339
8.500000,0.5437,-18.8987,4.2724,19.383
8.505000,-0.1386,-18.9206,4.4233,19.431
8.510000,-0.8765,-18.8800,4.7157,19.480
8.515000,-1.6846,-18.7372,5.0799,19.487
8.520000,-2.6058,-18.5560,5.4113,19.504
8.525000,-3.4272,-18.3598,5.7764,19.550
8.530000,-4.1818,-18.1548,6.1506,19.619
8.535000,-4.9908,-17.9232,6.5656,19.730
8.540000,-5.8056,-17.5969,7.0340,19.820
8.544000,-6.5108,-17.2260,7.5259,19.894
8.554000,-7.0224,-16.9962,7.9294,20.027
8.556000,-7.3660,-16.8411,8.2254,20.138
8.559000,-7.5577,-16.7464,8.5878,20.281
8.563000,-7.9148,-16.6693,8.9845,20.524
8.605000,-8.3054,-16.4987,9.4019,20.726
8.606000,-8.5880,-16.4375,9.6390,20.901
8.607000,-8.8276,-16.3173,9.6973,20.934
8.608000,-9.0818,-16.2680,9.4190,20.877
8.609000,-9.3801,-16.2693,8.6688,20.684
8.610000,-9.9217,-16.3688,7.6429,20.610
8.611000,-10.7337,-16.4365,6.6582,20.729
8.612000,-11.6538,-16.4604,5.7841,20.981
8.613000,-12.3368,-16.3061,5.1628,21.089
8.613000,-13.0448,-16.0580,4.7051,21.217
8.617000,-13.7098,-15.8026,4.4914,21.398
8.622000,-14.2210,-15.5849,4.4521,21.563
8.627000,-14.7393,-15.5207,4.5785,21.888
8.634000,-15.0340,-15.4493,4.9096,22.109
8.637000,-15.1536,-15.2986,5.4115,22.203
8.642000,-15.1344,-15.0901,5.9599,22.187
8.647000,-14.9790,-14.9906,6.6077,22.198
8.652000,-14.6584,-14.9548,7.2632,22.165
8.656000,-14.1916,-15.0251,7.7935,22.088
8.661000,-13.5380,-15.2225,8.1803,21.953
8.671000,-12.9849,-15.6569,8.1389,21.909
8.674000,-13.0039,-16.1205,7.4673,22.017
8.676000,-13.5924,-16.3721,6.5475,22.264
8.723000,-14.5371,-16.2372,5.7836,22.548
8.725000,-15.2903,-15.8159,5.4937,22.674
8.726000,-15.5771,-15.2604,5.6779,22.534
8.727000,-15.4602,-14.7824,6.0848,22.239
8.727000,-14.6079,-14.5672,6.4490,21.614
8.728000,-13.1402,-14.9087,6.2544,20.834
8.729000,-11.6165,-15.9135,5.4437,20.441
8.730000,-10.7655,-17.1436,4.2151,20.678
8.731000,-10.7502,-17.9969,3.1477,21.198
8.732000,-11.6363,-17.9888,2.6857,21.592
8.733000,-12.6568,-17.3726,2.9329,21.693
8.736000,-13.1327,-16.6332,3.8275,21.536
8.739000,-12.7223,-16.1452,4.8775,21.126
8.744000,-11.7577,-16.0342,5.7049,20.685
8.750000,-10.4156,-16.2843,6.1267,20.278
8.754000,-9.0274,-16.7346,6.2145,20.004
8.759000,-7.7453,-17.2643,6.2229,19.919
8.764000,-6.6208,-17.8339,6.1004,19.977
8.769000,-5.7920,-18.3556,5.9072,20.134
8.774000,-5.1529,-18.7609,5.6297,20.254
8.778000,-4.7225,-19.0140,5.3625,20.312
8.787000,-4.3523,-19.1439,5.1866,20.306
8.789000,-4.0177,-19.0783,5.0561,20.142
8.793000,-3.6134,-18.9314,4.9201,19.891
8.797000,-3.0527,-18.8406,4.8169,19.685
8.840000,-2.2831,-18.8086,4.5896,19.495
8.841000,-1.4570,-18.8706,4.4011,19.432
8.842000,-0.5097,-18.9343,4.2415,19.410
8.843000,0.4826,-19.0463,4.0815,19.485
8.844000,1.4839,-19.1853,3.8637,19.627
8.845000,2.3991,-19.2850,3.6036,19.765
8.846000,3.2305,-19.3529,3.2581,19.889
8.847000,3.9449,-19.3538,2.8478,19.956
8.848000,4.3748,-19.2410,2.2690,19.862
8.849000,4.7090,-19.1244,1.6820,19.767
8.853000,4.9869,-19.0684,0.9857,19.734
8.856000,5.2969,-19.0554,0.3864,19.782
8.861000,5.6991,-19.0667,-0.2322,19.902
8.867000,6.1820,-19.0762,-0.8286,20.070
8.871000,6.6851,-19.0335,-1.3338,20.217
8.876000,7.2218,-18.9221,-1.7435,20.328
8.880000,7.7795,-18.7324,-2.0339,20.385
8.887000,8.3363,-18.4678,-2.1969,20.381
8.890000,8.7964,-18.0478,-2.2960,20.208
8.895000,9.1153,-17.6062,-2.3508,19.965
8.926000,9.4071,-17.1145,-2.3616,19.672
8.927000,9.7302,-16.6126,-2.3174,19.391
8.927000,10.0289,-16.0774,-2.2963,19.088
8.928000,10.1498,-15.5712,-2.2714,18.725
8.929000,10.0889,-14.9925,-2.2539,18.211
8.930000,9.8898,-14.3914,-2.2965,17.612
8.930000,9.6256,-13.9242,-2.4054,17.097
8.934000,9.4955,-13.5591,-2.5633,16.751
8.939000,9.4613,-13.2458,-2.6948,16.499
8.944000,9.5664,-12.9652,-2.7874,16.352
8.950000,9.7565,-12.6922,-2.8524,16.261
8.954000,9.9792,-12.4567,-2.8483,16.213
8.959000,10.3950,-12.2244,-2.8156,16.292
8.964000,10.9287,-11.9677,-2.6198,16.417
8.969000,11.5833,-11.7667,-2.2559,16.665
8.974000,12.2405,-11.5060,-1.6340,16.879
8.978000,12.8782,-11.2448,-0.8787,17.119
8.989000,13.4475,-11.0131,-0.0848,17.382
8.991000,14.0020,-10.7850,0.7293,17.689
8.994000,14.6692,-10.7661,1.5072,18.258
8.997000,14.8863,-10.7029,2.2241,18.469
9.046000,14.8310,-10.6399,2.8514,18.474
9.048000,14.7530,-10.6603,3.2504,18.489
9.049000,14.7246,-10.7704,3.6792,18.611
9.050000,14.7846,-10.8647,4.0489,18.789
9.051000,14.8287,-10.8638,4.4848,18.922
9.052000,14.8907,-10.7987,4.9861,19.058
9.053000,14.9880,-10.6787,5.5483,19.221
9.054000,15.0056,-10.5128,6.0700,19.301
9.054000,15.0913,-10.3076,6.4329,19.375
9.055000,15.2869,-10.1292,6.7335,19.535
9.056000,15.5154,-9.9563,6.9856,19.714
9.057000,15.7607,-9.8047,7.1425,19.888
9.061000,15.9240,-9.5402,7.3022,19.948
9.067000,16.0070,-9.1936,7.3833,19.881
9.071000,15.8887,-8.8476,7.3371,19.610
9.075000,15.7863,-8.4579,7.1594,19.287
9.081000,15.6919,-8.1793,6.9813,19.023
9.086000,15.5623,-7.9379,6.7514,18.729
9.090000,15.3858,-7.7174,6.5449,18.415
9.095000,15.2023,-7.6250,6.4164,18.177
9.105000,14.8180,-7.5238,6.3828,17.802
9.107000,14.4866,-7.3680,6.4502,17.486
9.110000,14.3550,-7.0913,6.6018,17.319
9.114000,14.4015,-6.7777,6.8801,17.340
9.151000,14.4775,-6.4388,7.2509,17.425
9.153000,14.6005,-6.0256,7.6259,17.540
9.154000,14.6423,-5.4677,8.1188,17.613
9.154000,14.6068,-4.8546,8.6268,17.645
9.155000,14.5466,-4.3455,9.1776,17.740
9.156000,14.5238,-3.7888,9.7101,17.877
9.156000,14.5602,-3.3229,10.2172,18.095
9.157000,14.6500,-2.9276,10.6643,18.355
9.160000,14.7197,-2.4408,10.9662,18.517
9.164000,14.7803,-1.8624,11.2231,18.652
9.169000,14.7596,-1.0968,11.4854,18.734
9.173000,14.9191,-0.1678,11.8787,19.071
9.178000,15.7778,0.5843,12.7202,20.275
9.183000,17.7179,0.8577,14.5332,22.932
9.188000,19.9670,0.9753,16.9268,26.194
9.193000,21.4390,1.2769,19.0148,28.685
9.199000,22.0240,1.7917,20.4336,30.096
9.208000,22.1617,2.2042,21.3394,30.844
9.210000,22.1291,2.3588,21.8085,31.159
9.212000,21.9364,2.3169,21.9782,31.139
9.258000,21.5148,2.2680,22.0192,30.869
9.259000,20.9452,2.3293,21.9491,30.428
9.260000,20.2775,2.4089,21.6354,29.750
9.261000,19.5341,2.4484,21.0411,28.815
9.262000,18.8383,2.3236,20.1631,27.692
9.262000,18.1694,2.1202,19.3047,26.595
9.263000,17.5047,1.8993,18.3866,25.458
9.264000,16.8023,1.8261,17.4909,24.322
9.264000,16.0584,1.8780,16.8228,23.332
9.265000,15.4008,1.9838,16.1821,22.427
9.268000,14.8332,1.9653,15.5958,21.613
9.271000,14.4812,1.8876,14.9621,20.908
9.276000,14.2167,1.6272,14.3403,20.258
9.280000,14.0368,1.3213,13.7931,19.724
9.286000,13.7736,0.9912,13.1219,19.049
9.291000,13.3774,0.7485,12.3553,18.225
9.295000,12.9120,0.6016,11.5290,17.320
9.301000,12.4898,0.4957,10.6844,16.444
9.305000,12.0612,0.4093,9.9211,15.623
9.310000,11.7457,0.3646,9.1847,14.915
9.315000,11.4681,0.2983,8.5351,14.299
9.319000,11.2872,0.2290,7.9151,13.788
9.325000,11.2767,0.1698,7.3278,13.449
9.330000,11.4024,-0.0122,6.7698,13.261
9.341000,11.5701,-0.1698,6.3259,13.188
9.343000,11.7825,-0.3631,5.9604,13.209
9.344000,12.0395,-0.5681,5.6687,13.319
9.348000,12.3630,-0.7904,5.5040,13.556
9.396000,12.6794,-1.0236,5.3885,13.815
9.398000,13.0081,-1.3136,5.2484,14.088
9.399000,13.2554,-1.6747,5.2319,14.349
9.400000,13.4688,-2.0471,5.2122,14.586
9.401000,13.5842,-2.5053,5.2617,14.782
9.402000,13.6838,-2.9932,5.3212,14.984
9.404000,13.7440,-3.4944,5.4412,15.189
9.405000,13.8270,-4.0663,5.5738,15.453
9.405000,13.9758,-4.6182,5.7068,15.787
9.406000,14.1070,-5.2125,5.8692,16.144
9.407000,14.2233,-5.8248,5.9565,16.484
9.408000,14.3062,-6.4771,5.9930,16.809
9.413000,14.4725,-7.1051,6.0433,17.218
9.421000,14.6098,-7.7977,5.9926,17.611
9.422000,14.6877,-8.5293,5.9566,17.999
9.427000,14.7447,-9.2117,5.9197,18.366
9.432000,14.7603,-9.9461,5.8781,18.744
9.439000,14.7705,-10.6446,5.7845,19.103
9.441000,14.6989,-11.2747,5.5706,19.344
9.446000,14.5924,-11.8516,5.3458,19.544
9.478000,14.4555,-12.4243,5.0718,19.724
9.479000,14.4404,-13.0273,4.8989,20.056
9.480000,14.4845,-13.6231,4.7044,20.433
9.481000,14.4995,-14.1959,4.5634,20.799
9.481000,14.4806,-14.7061,4.4555,21.114
9.482000,14.4915,-15.2636,4.3149,21.485
9.482000,14.4701,-15.8534,4.1529,21.862
9.487000,14.4711,-16.5254,4.0640,22.339
9.491000,14.3711,-17.1844,3.8243,22.726
9.495000,14.1618,-17.8451,3.6332,23.069
9.500000,13.8578,-18.4392,3.3739,23.311
9.506000,13.4335,-18.9784,3.0291,23.448
9.510000,13.0502,-19.4397,2.7261,23.572
9.514000,12.8648,-19.8054,2.4745,23.746
9.521000,12.7684,-20.1492,2.1858,23.954
9.525000,12.6939,-20.4739,1.8406,24.160
9.530000,12.5769,-20.7538,1.4025,24.308
9.543000,12.3479,-21.1213,0.7593,24.478
9.544000,12.0747,-21.3583,0.2280,24.536
9.545000,11.8536,-21.4886,-0.0512,24.541
9.549000,11.6340,-21.5840,-0.1729,24.520
9.595000,11.3785,-21.7955,-0.2244,24.588
9.597000,11.0342,-22.0431,-0.2850,24.652
9.597000,10.5467,-22.2557,-0.2715,24.630
9.598000,9.8831,-22.3264,-0.2861,24.418
9.599000,9.1620,-22.3038,-0.2447,24.114
9.599000,8.4321,-22.2097,-0.2009,23.757
9.600000,7.7064,-22.0371,-0.1560,23.346
9.601000,6.9871,-21.8175,-0.0873,22.909
9.601000,6.3383,-21.4996,-0.0717,22.414
9.602000,5.7742,-21.1178,-0.0897,21.893
9.603000,5.3172,-20.7690,-0.1055,21.439
9.607000,4.8714,-20.3832,-0.0734,20.957
9.612000,4.4555,-20.0201,-0.0647,20.510
9.617000,4.0352,-19.6125,-0.0049,20.023
9.622000,3.7440,-19.3157,0.0659,19.675
9.627000,3.5260,-19.1218,0.1743,19.445
9.631000,3.3212,-18.9856,0.3524,19.277
9.645000,3.1912,-18.9741,0.4718,19.246
9.647000,3.0686,-18.9935,0.5665,19.248
9.648000,2.9553,-19.0651,0.6922,19.305
9.698000,2.7504,-19.0913,0.8020,19.305
9.699000,2.5208,-19.1018,0.9180,19.289
9.700000,2.1945,-19.0374,1.0583,19.193
9.701000,1.7163,-18.9174,1.1722,19.031
9.702000,1.1601,-18.6747,1.2557,18.753
9.703000,0.6043,-18.3990,1.2794,18.453
9.704000,0.1830,-18.1914,1.1553,18.229
9.704000,-0.1117,-18.1920,0.8461,18.212
9.705000,-0.4688,-18.3375,0.2652,18.345
9.706000,-1.0556,-18.6198,-0.4892,18.656
9.706000,-2.0205,-18.9220,-1.2284,19.069
9.707000,-3.2930,-19.1755,-1.8132,19.541
9.709000,-4.5077,-19.4932,-2.2296,20.131
9.715000,-5.5102,-19.8612,-2.3584,20.746
9.721000,-6.3997,-20.2348,-2.2691,21.344
9.724000,-7.1089,-20.4458,-1.9994,21.739
9.729000,-7.9319,-20.5670,-1.8104,22.118
9.734000,-8.6193,-20.6730,-1.8271,22.472
9.739000,-9.2947,-20.7436,-1.9265,22.812
9.744000,-9.9638,-20.6420,-2.0297,23.011
9.749000,-10.6281,-20.4884,-2.2387,23.189
9.758000,-11.0654,-20.2028,-2.3167,23.151
9.761000,-11.2889,-19.8441,-2.3945,22.956
9.764000,-11.1749,-19.5611,-2.4857,22.665
9.769000,-10.5014,-19.6364,-2.5425,22.413
9.813000,-9.7324,-20.1353,-2.6024,22.515
9.814000,-9.4283,-20.5435,-2.6836,22.762
9.815000,-9.7266,-20.3410,-2.6489,22.702
9.816000,-10.4951,-19.8157,-2.4975,22.562
9.817000,-11.1838,-19.1181,-2.1898,22.257
9.818000,-11.6476,-18.6130,-1.7499,22.027
9.820000,-11.8321,-18.3955,-1.1938,21.905
9.821000,-11.8626,-18.2495,-0.6661,21.776
9.822000,-11.8205,-18.1890,-0.2948,21.695
9.823000,-11.6129,-18.1591,-0.0005,21.555
9.824000,-11.3281,-18.2650,0.1814,21.493
9.827000,-11.0451,-18.4158,0.2009,21.475
9.832000,-10.8025,-18.5627,0.1675,21.478
9.837000,-10.5429,-18.5453,0.0576,21.333
9.842000,-10.2067,-18.4111,-0.1077,21.051
9.846000,-9.8221,-18.1553,-0.2883,20.644
9.851000,-9.4172,-17.8957,-0.4273,20.227
9.858000,-8.9275,-17.6576,-0.6995,19.798
9.861000,-8.2279,-17.4368,-1.0601,19.310
9.866000,-7.4205,-17.2530,-1.4573,18.838
9.904000,-6.5331,-17.0352,-1.7677,18.330
9.905000,-5.6716,-16.8717,-2.0117,17.913
9.906000,-4.9197,-16.6657,-2.2232,17.518
9.906000,-4.1971,-16.4909,-2.3743,17.181
9.907000,-3.5819,-16.3166,-2.4846,16.889
9.908000,-3.0973,-16.1958,-2.5229,16.681
9.908000,-2.7018,-16.0841,-2.4778,16.497
9.909000,-2.3528,-15.9314,-2.4564,16.290
9.910000,-1.9850,-15.8242,-2.3204,16.116
9.914000,-1.6268,-15.6712,-2.3799,15.934
9.920000,-1.2705,-15.5799,-2.4933,15.829
9.925000,-0.8698,-15.4300,-2.6414,15.679
9.929000,-0.4749,-15.3364,-2.7877,15.595
9.934000,-0.0349,-15.2335,-2.8826,15.504
9.940000,0.3887,-15.1483,-2.8806,15.425
9.944000,0.8251,-15.0144,-2.9395,15.322
9.949000,1.2415,-14.9032,-2.9688,15.247
9.955000,1.6428,-14.8336,-2.9580,15.215
9.959000,2.0415,-14.7028,-2.9268,15.130
9.964000,2.4165,-14.5376,-2.8565,15.011
9.968000,2.7608,-14.3698,-2.7048,14.880
9.977000,3.1295,-14.1898,-2.5559,14.754
9.980000,3.4487,-13.9878,-2.4148,14.608
9.983000,3.7041,-13.8449,-2.2752,14.511
10.034000,3.8862,-13.7518,-2.1664,14.454
10.035000,4.0094,-13.6581,-2.0462,14.381
10.036000,4.1264,-13.6738,-1.9419,14.414
10.037000,4.2512,-13.6495,-1.9307,14.426
10.038000,4.4445,-13.6700,-2.0032,14.513
10.039000,4.7469,-13.7582,-2.0594,14.699
10.040000,5.2087,-13.8206,-2.1234,14.921
10.040000,5.7322,-13.8648,-2.1971,15.163
10.041000,6.3049,-13.9624,-2.2679,15.487
10.042000,6.9571,-14.0484,-2.3614,15.854
10.043000,7.6501,-14.1272,-2.4268,16.248
10.043000,8.3987,-14.2668,-2.5388,16.749
10.047000,9.2124,-14.3528,-2.6915,17.266
10.052000,10.0664,-14.4575,-2.7090,17.824
10.057000,10.8646,-14.4517,-2.6855,18.279
10.061000,11.5464,-14.3931,-2.5407,18.626
10.066000,12.2480,-14.3087,-2.3721,18.984
10.074000,13.0120,-14.2354,-2.2100,19.412
10.077000,13.7912,-14.1660,-1.9485,19.866
10.080000,14.5469,-14.1128,-1.7088,20.340
10.085000,15.3394,-14.1045,-1.4524,20.889
10.119000,16.1653,-14.0796,-1.0929,21.465
10.120000,16.9184,-13.9101,-0.4176,21.907
10.121000,17.5601,-13.5503,0.3907,22.184
10.122000,17.9016,-13.0243,1.1182,22.166
10.123000,18.0460,-12.3405,1.6745,21.926
10.123000,18.0409,-11.6709,2.1609,21.595
10.124000,17.9191,-10.9075,2.6664,21.147
10.125000,17.9291,-10.1489,3.0117,20.821
10.129000,17.9465,-9.4002,3.1957,20.510
10.134000,17.8773,-8.6428,3.2165,20.116
10.139000,17.7798,-7.9076,3.0926,19.703
10.144000,17.5124,-7.3378,2.7739,19.189
10.148000,17.2261,-6.7756,2.3855,18.664
10.155000,16.9360,-6.2531,1.8315,18.146
10.158000,16.7240,-5.7710,1.3769,17.745
10.163000,16.5847,-5.3175,0.8589,17.437
10.168000,16.4148,-4.8833,0.3992,17.130
10.173000,16.2739,-4.4852,0.0553,16.881
10.178000,16.1267,-4.1189,-0.1760,16.645
10.183000,15.9616,-3.7842,-0.2228,16.406
10.191000,15.8133,-3.4359,-0.0581,16.182
10.193000,15.7129,-3.0644,0.3803,16.013
10.197000,15.5792,-2.6623,0.9503,15.834
10.202000,15.4155,-2.1740,1.5060,15.641
10.242000,15.2771,-1.7019,1.9279,15.492
10.243000,15.2409,-1.2647,2.1876,15.449
10.244000,15.2041,-0.8405,2.3688,15.410
10.245000,15.2260,-0.4890,2.4878,15.436
10.245000,15.3437,-0.1332,2.5728,15.558
10.246000,15.5278,0.1831,2.6903,15.760
10.247000,15.8389,0.5318,2.8513,16.102
10.248000,16.1422,0.9107,3.0963,16.462
10.249000,16.3775,1.2888,3.3341,16.763
10.252000,16.5956,1.6645,3.6109,17.065
10.256000,16.9053,1.9535,3.8370,17.445
10.261000,17.2025,2.0993,4.1594,17.822
10.266000,17.7088,2.0617,4.4247,18.369
10.272000,18.2991,1.7317,4.7874,18.994
10.276000,18.8409,1.2734,5.2192,19.592
10.281000,18.9502,0.9587,5.8788,19.864
10.285000,18.7112,0.8897,6.6583,19.880
10.290000,18.2969,0.9286,7.5392,19.811
10.295000,17.8353,0.9932,8.3879,19.734
10.301000,17.3536,1.1337,9.1062,19.630
10.309000,16.7674,1.2924,9.7928,19.461
10.311000,16.2906,1.5049,10.3524,19.360
10.314000,15.9312,1.7170,10.9329,19.398
10.320000,15.6921,1.9154,11.4478,19.518
10.358000,15.5017,2.1041,11.9750,19.701
10.360000,15.2652,2.3734,12.3843,19.800
10.360000,15.0376,2.7507,12.7038,19.877
10.361000,14.8190,3.1836,12.9724,19.950
10.362000,14.7529,3.4692,13.2069,20.102
10.363000,14.7845,3.7561,13.4890,20.363
10.363000,14.8970,3.9421,13.7420,20.647
10.364000,14.9753,4.1011,13.9880,20.898
10.365000,14.9304,4.3273,14.2790,21.108
10.368000,14.8363,4.5691,14.5524,21.278
10.373000,14.6160,4.8056,14.7646,21.324
10.378000,14.3086,4.9346,14.8003,21.169
10.383000,13.9593,4.9902,14.6591,20.848
10.388000,13.5954,5.0224,14.3365,20.386
10.393000,13.2322,4.9614,13.8874,19.813
10.397000,12.9831,4.8591,13.3507,19.246
10.402000,12.8507,4.7497,12.7489,18.715
10.407000,12.7718,4.6234,12.0534,18.160
10.413000,12.7295,4.4521,11.3084,17.599
10.418000,12.7943,4.1364,10.5272,17.077
10.430000,12.8464,3.8589,9.8257,16.627
10.432000,12.8067,3.6081,9.2079,16.181
10.435000,12.8274,3.4484,8.7021,15.880
10.438000,12.8676,3.2899,8.1924,15.605
10.492000,12.9700,3.1125,7.7677,15.435
10.493000,13.1097,2.8990,7.2733,15.270
10.494000,13.3487,2.7077,6.7800,15.215
10.495000,13.5992,2.5032,6.3518,15.217
10.496000,13.7626,2.2937,5.9112,15.153
10.496000,13.9532,2.0546,5.5094,15.142
10.497000,14.0675,1.7828,5.2473,15.120
10.498000,14.1343,1.4750,5.0450,15.080
10.498000,14.1639,1.1699,4.9012,15.033
10.499000,14.1352,0.8093,4.8168,14.955
10.500000,14.0936,0.4146,4.7391,14.875
10.500000,13.9959,0.0714,4.6752,14.756
10.501000,13.8287,-0.3667,4.5563,14.565
10.505000,13.6069,-0.8685,4.4218,14.334
10.509000,13.3297,-1.3583,4.2919,14.069
10.514000,13.0260,-1.8915,4.2024,13.817
10.519000,12.6800,-2.3897,4.1604,13.557
10.525000,12.3999,-2.8793,4.1317,13.384
10.529000,12.1592,-3.3891,4.0665,13.262
10.533000,11.9296,-3.8739,3.9246,13.143
10.564000,11.7635,-4.4056,3.7230,13.102
10.565000,11.6591,-4.9507,3.5475,13.154
10.566000,11.5574,-5.4858,3.2568,13.201
10.566000,11.4796,-6.0296,2.9114,13.290
10.567000,11.4472,-6.5162,2.4739,13.402
10.567000,11.4190,-7.0749,2.0459,13.588
10.568000,11.4030,-7.5840,1.6037,13.788
10.574000,11.3258,-8.0655,1.1959,13.956
10.579000,11.1968,-8.5906,0.8357,14.137
10.583000,11.1118,-9.1632,0.4340,14.409
10.588000,10.9727,-9.7851,0.1021,14.702
10.593000,10.8688,-10.3964,-0.1785,15.042
10.598000,10.7437,-11.0232,-0.3880,15.398
10.603000,10.6262,-11.6546,-0.6306,15.784
10.607000,10.5187,-12.2945,-0.7659,16.198
10.613000,10.4309,-12.8936,-0.9315,16.611
10.617000,10.2535,-13.4800,-0.9481,16.963
10.630000,10.0494,-13.9932,-0.8944,17.251
10.632000,9.7679,-14.4433,-0.9355,17.461
10.633000,9.4238,-14.8488,-0.9021,17.610
10.637000,9.0884,-15.1692,-0.8249,17.703
10.643000,8.7143,-15.4468,-0.7420,17.751
10.646000,8.2948,-15.6018,-0.6054,17.680
10.651000,7.8266,-15.7346,-0.3910,17.578
10.702000,7.3387,-15.7923,-0.2576,17.416
10.704000,6.8515,-15.7008,-0.0665,17.131
10.705000,6.4032,-15.5861,0.1032,16.850
10.706000,6.0487,-15.4808,0.1275,16.621
10.707000,5.7095,-15.3283,0.2508,16.359
10.707000,5.4338,-15.1841,0.3035,16.130
