time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.433000,23.2973,-25.3915,9.4260,35.726
16.439000,24.0886,-24.2358,10.3025,35.690
16.444000,24.8472,-22.7735,10.9955,35.453
16.448000,25.6897,-21.1615,11.6063,35.249
16.453000,26.2972,-19.4270,12.1330,34.873
16.461000,26.5344,-17.6751,12.5399,34.260
16.465000,26.3555,-16.0653,12.7766,33.406
16.469000,26.0179,-14.6630,12.7870,32.488
16.526000,25.5460,-13.3619,12.6735,31.492
16.527000,24.9382,-12.1796,12.4314,30.410
16.528000,24.2200,-11.0397,12.0568,29.221
16.528000,23.6037,-9.9825,11.3731,28.038
16.529000,23.2129,-8.9777,10.4909,27.009
16.529000,22.9648,-8.0663,9.4381,26.106
16.530000,22.8364,-7.2082,8.1763,25.304
16.531000,22.9084,-6.4303,6.5553,24.680
16.531000,23.1104,-5.6032,4.6140,24.223
16.532000,23.2772,-4.7890,2.5883,23.905
16.533000,23.5162,-3.9895,0.6533,23.861
16.533000,24.0089,-3.0955,-1.0783,24.232
16.534000,24.7289,-2.1595,-2.4117,24.940
16.537000,25.5782,-1.1008,-3.3001,25.814
16.542000,26.2864,-0.0793,-3.8107,26.561
16.546000,26.7471,0.9340,-4.0378,27.066
16.551000,26.8924,1.8338,-4.1796,27.277
16.562000,26.8161,2.5439,-4.2493,27.270
16.563000,26.4652,3.0631,-4.3817,27.000
16.566000,25.9363,3.5155,-4.5171,26.560
16.570000,25.3113,3.7636,-4.8025,26.036
16.620000,24.5240,3.8088,-5.0331,25.323
16.621000,23.6282,3.8336,-5.2460,24.505
16.622000,22.6822,3.8437,-5.4628,23.645
16.622000,21.6649,3.8770,-5.7282,22.742
16.623000,20.5939,3.8626,-6.0491,21.809
16.624000,19.4141,3.7910,-6.4185,20.796
16.624000,18.0848,3.7031,-6.9962,19.741
16.625000,16.7473,3.6277,-7.6424,18.763
16.626000,15.4315,3.6271,-8.3731,17.928
16.626000,14.2560,3.5987,-9.0573,17.269
16.627000,13.3180,3.6913,-9.5600,16.804
16.629000,12.5723,3.8211,-9.7991,16.392
16.634000,12.0326,4.0478,-9.7153,15.986
16.639000,11.7108,4.2611,-9.3282,15.566
16.644000,11.4091,4.5176,-8.7924,15.096
16.649000,11.2148,4.6899,-8.0792,14.596
16.653000,11.0720,4.8869,-7.2935,14.130
16.660000,11.1085,5.0525,-6.4454,13.801
16.663000,11.1857,5.2005,-5.5912,13.543
16.668000,11.3237,5.2940,-4.7147,13.360
16.708000,11.4914,5.4447,-3.8515,13.286
16.709000,11.7859,5.6089,-2.9704,13.386
16.710000,12.0917,5.7431,-2.1578,13.559
16.710000,12.4233,5.8257,-1.3927,13.792
16.711000,12.8399,5.8781,-0.7992,14.144
16.711000,13.3481,5.8165,-0.3070,14.564
16.712000,13.9713,5.5765,0.0730,15.043
16.713000,14.6545,5.2706,0.4184,15.579
16.713000,15.3833,4.9566,0.8584,16.185
16.717000,16.1124,4.6248,1.2227,16.808
16.721000,16.8418,4.3065,1.4917,17.448
16.727000,17.4119,3.9514,1.8521,17.950
16.731000,18.0052,3.6097,2.1675,18.491
16.736000,18.4455,3.3171,2.4912,18.906
16.741000,18.7505,3.1763,2.8615,19.232
16.746000,19.1867,3.2225,3.2805,19.730
16.751000,19.9879,3.4720,3.7645,20.634
16.764000,21.1672,3.8505,4.2865,21.937
16.766000,22.6357,4.2266,4.7341,23.508
16.767000,23.9558,4.4028,5.0140,24.868
16.771000,24.8896,4.4277,4.9888,25.768
16.835000,25.3331,4.3069,4.7294,26.128
16.837000,25.2056,4.1460,4.1191,25.874
16.837000,24.6654,4.0934,3.2915,25.219
16.838000,23.8000,4.0750,2.4621,24.272
16.839000,22.8938,4.0310,1.7241,23.310
16.840000,22.0509,3.8515,0.9712,22.406
16.840000,21.3773,3.5032,0.2592,21.664
16.841000,20.8564,2.9719,-0.4683,21.072
16.842000,20.3949,2.2433,-1.0804,20.546
16.843000,19.9949,1.4105,-1.5198,20.102
16.843000,19.5931,0.3725,-1.8113,19.680
16.844000,19.1573,-0.8258,-1.9181,19.271
16.844000,18.7921,-2.0562,-1.8401,18.994
16.845000,18.5223,-3.2862,-1.6391,18.883
16.846000,18.4186,-4.6105,-1.3520,19.035
16.850000,18.4993,-6.1258,-0.9320,19.509
16.854000,18.6226,-7.7518,-0.3594,20.175
16.861000,18.7944,-9.3724,0.4034,21.006
16.863000,18.8879,-10.7646,1.1240,21.769
16.868000,18.8865,-11.9679,1.8782,22.438
16.872000,18.8718,-12.9576,2.5708,23.036
16.911000,18.7222,-13.8713,3.2448,23.526
16.913000,18.5600,-14.6360,3.9459,23.964
16.914000,18.3946,-15.4048,4.6445,24.439
16.914000,18.2127,-16.1540,5.3884,24.934
16.915000,17.9398,-16.9217,6.1170,25.409
16.915000,17.5215,-17.5222,6.6889,25.667
16.916000,17.0728,-18.0659,7.0467,25.836
16.917000,16.5148,-18.4612,7.3683,25.843
16.917000,16.0833,-18.8516,7.7688,25.969
16.921000,15.7567,-19.2907,8.0395,26.173
16.927000,15.3967,-19.7975,8.1625,26.375
16.931000,14.9587,-20.3905,8.3136,26.620
16.936000,14.4475,-20.9549,8.3804,26.797
16.941000,13.8752,-21.4625,8.4252,26.910
16.946000,13.1515,-21.8122,8.4329,26.830
16.951000,12.3328,-22.0958,8.4880,26.690
16.956000,11.4517,-22.3568,8.4722,26.509
16.961000,10.6184,-22.4973,8.2629,26.214
16.966000,9.7739,-22.5438,7.9612,25.829
16.970000,8.9492,-22.4780,7.5152,25.334
16.980000,8.1306,-22.3414,6.9624,24.773
16.982000,7.3236,-22.1585,6.3697,24.191
16.985000,6.5485,-21.8848,5.7469,23.555
16.990000,5.8037,-21.6168,5.1552,22.968
17.047000,5.1884,-21.4486,4.5853,22.539
17.049000,4.6710,-21.2855,4.0176,22.159
17.049000,4.2893,-21.0809,3.4953,21.795
17.050000,3.9810,-20.7483,3.0401,21.344
17.051000,3.7753,-20.4112,2.6734,20.929
17.051000,3.7125,-20.0316,2.3594,20.509
17.052000,3.8586,-19.6532,2.0945,20.138
17.053000,4.2243,-19.2743,1.9783,19.831
17.054000,4.6343,-18.9849,2.0093,19.645
17.054000,5.0520,-18.7251,2.0990,19.508
17.055000,5.3241,-18.5912,2.1307,19.456
17.056000,5.4551,-18.6016,2.0836,19.497
17.056000,5.5020,-18.7667,2.0033,19.659
17.061000,5.3644,-18.9483,1.8106,19.776
17.063000,5.0585,-19.1726,1.5960,19.893
17.068000,4.5608,-19.4167,1.3003,19.987
17.073000,4.0740,-19.6132,0.9586,20.055
17.078000,3.5067,-19.8516,0.6433,20.169
17.083000,2.8441,-20.1639,0.3599,20.367
17.087000,2.1063,-20.4076,0.1369,20.516
17.095000,1.3060,-20.5299,-0.0048,20.571
17.097000,0.4775,-20.5009,-0.1072,20.507
17.102000,-0.3080,-20.4056,-0.1665,20.409
17.106000,-1.0801,-20.2070,-0.1527,20.236
17.148000,-1.7474,-20.0122,-0.0308,20.088
17.149000,-2.3644,-19.7693,0.1516,19.911
17.150000,-2.8394,-19.4618,0.4351,19.673
17.151000,-3.2831,-19.1879,0.8554,19.486
17.151000,-3.6148,-18.8592,1.3075,19.247
17.152000,-3.7660,-18.6326,1.7643,19.091
17.153000,-3.7810,-18.4203,2.2919,18.944
17.153000,-3.7726,-18.3531,2.7864,18.943
17.154000,-3.6591,-18.3046,3.2875,18.954
17.156000,-3.5907,-18.2754,3.7008,18.989
17.161000,-3.4814,-18.2243,3.9475,18.969
17.165000,-3.3818,-18.1252,3.9782,18.862
17.170000,-3.2584,-18.0470,3.8520,18.739
17.176000,-3.1872,-17.9832,3.5854,18.612
17.181000,-3.1007,-17.9704,3.2374,18.521
17.185000,-2.9993,-17.9513,2.8009,18.414
17.192000,-2.9696,-17.9001,2.3629,18.298
17.196000,-2.9977,-17.8125,1.8998,18.163
17.200000,-3.1932,-17.7762,1.4608,18.120
17.205000,-3.6109,-17.8735,0.9857,18.261
17.213000,-4.3089,-18.0975,0.5491,18.611
17.216000,-5.2027,-18.4399,0.1350,19.160
17.219000,-6.2110,-18.8890,-0.2744,19.886
17.224000,-7.2889,-19.5576,-0.5529,20.879
17.276000,-8.4457,-20.3196,-0.7212,22.017
17.277000,-9.7273,-21.0917,-0.7183,23.238
17.278000,-10.9986,-21.7661,-0.6475,24.396
17.278000,-12.2390,-22.2686,-0.7096,25.420
17.279000,-13.5115,-22.3148,-0.6578,26.095
17.280000,-14.5985,-22.2601,-0.8717,26.634
17.281000,-15.7216,-22.2064,-1.2739,27.238
17.281000,-16.6054,-21.9591,-1.5401,27.574
17.282000,-16.9548,-21.6402,-1.5393,27.534
17.283000,-16.7926,-21.3404,-1.2981,27.186
17.283000,-16.2888,-21.0838,-0.8088,26.655
17.284000,-15.6310,-20.8063,-0.2068,26.024
17.288000,-14.8035,-20.5037,0.3513,25.292
17.292000,-13.9155,-20.2334,0.7530,24.568
17.297000,-12.9918,-19.9791,1.0675,23.856
17.302000,-12.0765,-19.7268,1.3346,23.168
17.306000,-11.1541,-19.3951,1.6205,22.432
17.312000,-10.1434,-19.0304,1.9560,21.653
17.316000,-9.0947,-18.7271,2.2918,20.944
17.321000,-7.9504,-18.4458,2.5731,20.250
17.329000,-6.8952,-18.2343,2.7929,19.694
17.331000,-5.9177,-18.0213,2.9607,19.198
17.336000,-5.0772,-17.8250,3.0596,18.785
17.341000,-4.2739,-17.6606,3.2535,18.459
17.391000,-3.4359,-17.5172,3.3661,18.166
17.392000,-2.6099,-17.3807,3.5410,17.929
17.393000,-1.8494,-17.1705,3.8602,17.696
17.394000,-1.0383,-16.9208,4.1711,17.458
17.394000,-0.3227,-16.6480,4.4394,17.233
17.395000,0.2347,-16.4246,4.6770,17.079
17.396000,0.6261,-16.2549,4.8614,16.978
17.396000,0.9408,-16.1106,4.9648,16.885
17.397000,1.1863,-16.0636,5.0784,16.889
17.397000,1.3945,-16.0627,5.2053,16.943
17.398000,1.5833,-16.1453,5.2303,17.045
17.399000,1.8419,-16.3008,5.2049,17.210
17.404000,2.0749,-16.5408,5.0938,17.431
17.409000,2.3231,-16.8721,4.8737,17.715
17.414000,2.5799,-17.2174,4.5982,18.007
17.419000,2.8542,-17.6159,4.2312,18.340
17.424000,3.2136,-18.0688,3.7760,18.737
17.429000,3.5581,-18.5666,3.2810,19.187
17.434000,3.9096,-18.9960,2.7752,19.592
17.438000,4.2974,-19.4787,2.2879,20.078
17.481000,4.7266,-20.0315,1.7782,20.658
17.482000,5.2291,-20.6128,1.2754,21.304
17.483000,5.7867,-21.2676,0.7203,22.053
17.483000,6.5437,-21.9784,0.1892,22.933
17.484000,7.3457,-22.6805,-0.3059,23.842
17.484000,8.3711,-23.4412,-0.8084,24.904
17.485000,9.4825,-24.2296,-1.1912,26.046
17.486000,10.6620,-24.9438,-1.4952,27.168
17.486000,11.8776,-25.6279,-1.7571,28.301
17.487000,13.1379,-26.2569,-1.9180,29.423
17.493000,14.4578,-26.7079,-1.9911,30.435
17.497000,15.8547,-26.8774,-1.9680,31.267
17.502000,17.2978,-26.8088,-1.8001,31.956
17.507000,18.8564,-26.4770,-1.4678,32.538
17.512000,20.3676,-26.0265,-1.1060,33.067
17.517000,21.8527,-25.4847,-0.7924,33.580
17.522000,23.2301,-24.8142,-0.5443,33.995
17.532000,24.3652,-23.9821,-0.4318,34.191
17.533000,25.1794,-22.9149,-0.3766,34.048
17.536000,25.7254,-21.7133,-0.4917,33.668
17.541000,26.0270,-20.3737,-0.6237,33.059
17.548000,26.2300,-19.0440,-0.6424,32.421
17.551000,26.3269,-17.6026,-0.4342,31.672
17.555000,26.3513,-16.1407,-0.0678,30.902
17.607000,26.4153,-14.6631,0.4908,30.216
17.609000,26.6379,-13.2354,1.0987,29.765
17.610000,27.2121,-11.6946,1.9407,29.682
17.611000,27.8397,-10.0679,3.2133,29.778
17.612000,27.9239,-8.4745,4.5439,29.533
17.613000,27.5527,-7.0688,5.6904,29.009
17.613000,27.1620,-5.7587,6.5025,28.517
17.614000,26.6646,-4.6584,7.1768,28.004
17.615000,26.1803,-3.6564,7.6704,27.525
17.615000,25.7886,-2.8539,8.0795,27.175
17.616000,25.6124,-2.0964,8.3477,27.020
17.617000,25.6358,-1.3780,8.3571,26.999
17.620000,25.8121,-0.7744,7.9438,27.018
17.624000,26.0070,-0.1462,7.2929,27.011
17.629000,26.1693,0.4569,6.4601,26.959
17.633000,26.2477,0.8658,5.3106,26.793
17.638000,26.2767,1.5191,4.2272,26.658
17.646000,26.3116,2.0352,3.1890,26.582
17.649000,26.1906,2.3716,2.1259,26.384
17.653000,25.7756,2.5846,1.0074,25.924
17.658000,25.1122,2.7352,-0.1955,25.262
17.702000,24.2350,2.8531,-1.4179,24.443
17.703000,23.2430,2.8945,-2.6394,23.571
17.703000,22.1107,2.8167,-3.7233,22.598
17.704000,20.9311,2.7241,-4.7572,21.637
17.704000,19.6998,2.7444,-5.8154,20.723
17.705000,18.3141,2.8187,-7.0750,19.835
17.705000,16.8679,2.8316,-8.5179,19.108
17.706000,15.4246,2.7268,-10.0085,18.588
17.707000,14.1313,2.6405,-11.4296,18.366
17.707000,13.1017,2.5842,-12.6059,18.364
17.712000,12.3051,2.7505,-13.5395,18.501
17.717000,11.8869,3.0835,-13.9171,18.560
17.721000,11.7017,3.4377,-13.9294,18.514
17.727000,11.5026,3.8228,-13.5852,18.207
17.731000,11.4030,4.1118,-12.8899,17.694
17.736000,11.3074,4.3608,-11.9574,17.025
17.741000,11.3702,4.5322,-10.8603,16.364
17.746000,11.4458,4.6580,-9.6332,15.668
17.751000,11.3661,4.7528,-8.2730,14.840
17.756000,11.2655,4.9076,-6.7835,14.036
17.764000,11.2302,5.0464,-5.2525,13.385
17.766000,11.2676,5.2051,-3.8080,12.983
17.770000,11.3104,5.3782,-2.3679,12.746
17.774000,11.4380,5.5453,-0.9881,12.750
17.823000,11.6211,5.6699,0.3082,12.934
17.825000,11.8928,5.7062,1.4406,13.269
17.826000,12.1674,5.6302,2.4238,13.624
17.826000,12.5345,5.4855,3.2119,14.054
17.827000,12.9828,5.3608,3.8113,14.554
17.828000,13.4512,5.1776,4.2397,15.024
17.829000,13.8480,5.0488,4.5757,15.434
17.830000,14.1386,5.0035,4.8576,15.765
17.831000,14.1676,5.0610,5.0451,15.868
17.831000,13.8484,5.2646,5.3006,15.735
17.832000,13.3018,5.6619,5.5575,15.488
17.835000,12.9376,6.2860,5.8670,15.534
17.838000,13.4463,6.8762,6.3305,16.376
17.847000,14.8776,7.2178,6.9412,17.934
17.849000,16.8783,7.1968,7.6445,19.877
17.853000,18.8881,6.7641,8.2388,21.688
17.857000,20.5400,6.1409,8.6020,23.100
17.898000,21.6925,5.4854,8.7229,24.015
17.899000,22.2878,4.9485,8.6649,24.420
17.900000,22.4310,4.6471,8.4776,24.426
17.900000,22.1719,4.5301,8.1179,24.042
17.901000,21.5275,4.6015,7.4235,23.232
17.901000,20.6873,4.5858,6.6198,22.199
17.902000,19.8703,4.4034,5.7699,21.154
17.902000,19.0920,4.0180,4.9980,20.140
17.903000,18.4020,3.4483,4.2616,19.201
17.906000,17.7916,2.7058,3.6323,18.359
17.912000,17.2093,1.8592,3.0783,17.581
17.916000,16.6557,1.0395,2.6630,16.899
17.921000,16.1823,0.1596,2.4628,16.369
17.927000,15.7734,-0.6472,2.3028,15.954
17.931000,15.3469,-1.4678,2.2424,15.579
17.936000,14.9379,-2.2692,2.3045,15.284
17.941000,14.6742,-3.0921,2.3755,15.183
17.946000,14.5373,-3.9377,2.3521,15.244
17.951000,14.5397,-4.8990,2.3525,15.522
17.955000,14.5129,-5.9760,2.3610,15.872
17.964000,14.4245,-7.0613,2.4410,16.245
17.967000,14.3709,-8.0902,2.4884,16.678
17.970000,14.2688,-9.0405,2.5499,17.083
17.975000,14.1491,-9.8060,2.7160,17.428
18.042000,14.0380,-10.4745,2.8772,17.750
18.043000,13.9408,-11.0699,3.1086,18.071
18.044000,13.7857,-11.5852,3.3753,18.321
18.044000,13.5939,-12.0383,3.7063,18.532
18.045000,13.3216,-12.4742,4.0272,18.689
18.046000,13.0950,-12.8657,4.4342,18.886
18.047000,12.9593,-13.2367,4.7446,19.122
18.048000,12.8382,-13.6014,5.1123,19.389
18.048000,12.7400,-13.9397,5.3902,19.639
18.049000,12.5782,-14.3045,5.5156,19.831
18.050000,12.4023,-14.6563,5.5792,19.994
18.050000,12.2554,-15.0217,5.5786,20.173
18.051000,12.1427,-15.4437,5.5239,20.407
18.052000,12.0322,-15.9566,5.3659,20.693
18.052000,11.9887,-16.5086,5.2180,21.059
18.053000,11.8611,-17.0500,5.0361,21.372
18.058000,11.7001,-17.5712,4.8578,21.662
18.065000,11.5302,-18.0432,4.7746,21.939
18.067000,11.3387,-18.5477,4.6252,22.226
18.072000,11.0835,-19.0277,4.4600,22.468
18.077000,10.7377,-19.4139,4.3098,22.600
18.121000,10.3639,-19.7607,4.1207,22.691
18.122000,9.8430,-19.9741,3.9014,22.607
18.122000,9.2572,-20.0304,3.6415,22.365
18.123000,8.6506,-20.0646,3.3464,22.105
18.123000,8.0407,-20.0384,2.9752,21.796
18.124000,7.5158,-20.0781,2.5419,21.589
18.124000,7.0996,-20.0848,2.1483,21.411
18.125000,6.7133,-20.1637,1.7122,21.321
18.125000,6.3464,-20.2825,1.2532,21.289
18.126000,5.9706,-20.3449,0.8746,21.221
18.131000,5.5954,-20.4006,0.5258,21.161
18.136000,5.2066,-20.4363,0.1894,21.090
18.141000,4.8090,-20.4561,-0.0734,21.014
18.146000,4.3380,-20.3635,-0.2950,20.823
18.151000,3.9393,-20.2314,-0.4836,20.617
18.156000,3.5098,-20.0880,-0.5996,20.401
18.160000,3.0804,-19.8992,-0.6630,20.147
18.165000,2.6963,-19.7578,-0.6534,19.952
18.170000,2.3136,-19.5419,-0.6790,19.690
18.175000,1.9015,-19.3818,-0.6825,19.487
18.183000,1.5190,-19.2106,-0.6674,19.282
18.185000,1.1467,-19.0448,-0.6485,19.090
18.189000,0.7911,-18.9006,-0.5784,18.926
18.249000,0.4418,-18.7380,-0.4962,18.750
18.250000,0.0635,-18.6441,-0.3777,18.648
18.251000,-0.3114,-18.5235,-0.2593,18.528
18.252000,-0.7408,-18.3687,-0.0960,18.384
18.253000,-1.1176,-18.2370,0.0507,18.271
18.254000,-1.5291,-18.0670,0.1854,18.133
18.255000,-1.9579,-17.8664,0.3114,17.976
18.256000,-2.3930,-17.6745,0.4602,17.842
18.257000,-2.7537,-17.5341,0.6156,17.760
18.257000,-3.0813,-17.3998,0.7780,17.688
18.258000,-3.3958,-17.3447,0.9953,17.702
18.259000,-3.7034,-17.2232,1.2118,17.659
18.260000,-3.9763,-17.0250,1.5259,17.550
18.260000,-4.1596,-16.8057,1.8067,17.407
18.266000,-4.3440,-16.5874,2.0243,17.266
18.268000,-4.4909,-16.3972,2.2075,17.144
18.272000,-4.5934,-16.2370,2.2362,17.022
18.279000,-4.7693,-16.2195,2.1688,17.045
18.282000,-5.0330,-16.2723,1.9849,17.148
18.287000,-5.4536,-16.3379,1.7068,17.308
18.292000,-5.9786,-16.3921,1.3809,17.503
18.300000,-6.5208,-16.4216,1.0120,17.698
18.303000,-7.0987,-16.4012,0.7075,17.886
18.307000,-7.6709,-16.2982,0.4383,18.019
18.355000,-8.2269,-16.1432,0.2483,18.120
18.356000,-8.7032,-16.0098,0.0283,18.223
18.356000,-9.1451,-15.8755,-0.1013,18.321
18.357000,-9.5020,-15.7866,-0.1786,18.427
18.357000,-9.7976,-15.6968,-0.2095,18.505
18.358000,-10.0734,-15.6395,-0.2132,18.604
18.358000,-10.3022,-15.5952,-0.1347,18.691
18.359000,-10.4996,-15.5729,-0.1104,18.782
18.360000,-10.5843,-15.5350,-0.0460,18.798
18.361000,-10.5721,-15.5598,0.0106,18.812
18.361000,-10.4442,-15.6236,0.0556,18.793
18.365000,-10.2060,-15.7096,0.0656,18.734
18.370000,-9.8263,-15.8563,0.0340,18.654
18.375000,-9.5009,-15.9829,-0.0582,18.594
18.380000,-9.2225,-16.0826,-0.1200,18.540
18.385000,-8.9930,-16.0912,-0.2211,18.435
18.389000,-8.8025,-16.0641,-0.3594,18.321
18.395000,-8.6625,-16.0422,-0.5519,18.240
18.400000,-8.5776,-16.0040,-0.7892,18.175
18.404000,-8.6097,-15.9781,-1.0475,18.180
18.409000,-8.6580,-15.9548,-1.3821,18.205
18.457000,-8.7844,-15.8958,-1.7000,18.241
18.458000,-8.9219,-15.7959,-1.9751,18.249
18.458000,-9.0436,-15.6668,-2.2168,18.225
18.459000,-9.1098,-15.5217,-2.3922,18.156
18.460000,-9.1436,-15.4246,-2.4408,18.096
18.460000,-9.0160,-15.3438,-2.4648,17.966
18.461000,-8.8053,-15.2952,-2.4151,17.813
18.461000,-8.5273,-15.3767,-2.2903,17.731
18.462000,-8.1160,-15.4547,-2.0667,17.578
18.463000,-7.5795,-15.5604,-1.8290,17.405
18.464000,-7.1036,-15.7052,-1.5022,17.302
18.469000,-6.4362,-15.8555,-1.0926,17.147
18.473000,-5.7401,-15.9671,-0.6129,16.979
18.477000,-4.9326,-16.0568,-0.0850,16.798
18.482000,-4.0161,-16.1048,0.5665,16.608
18.487000,-3.0349,-16.0997,1.2186,16.428
18.492000,-1.9279,-16.0424,1.8504,16.263
18.502000,-0.7743,-15.9502,2.4872,16.162
18.505000,0.2680,-15.7670,3.0161,16.055
18.507000,1.1939,-15.6035,3.4595,16.027
18.511000,1.8829,-15.4691,3.7672,16.032
18.587000,2.4744,-15.2981,3.9197,15.985
18.589000,2.8262,-15.1270,4.0699,15.918
18.589000,3.0616,-14.9653,4.1521,15.830
18.590000,3.2028,-14.8674,4.1065,15.753
18.591000,3.3405,-14.8092,4.0072,15.701
18.591000,3.4745,-14.8885,3.8327,15.762
18.592000,3.6288,-15.0725,3.5330,15.901
18.593000,3.7118,-15.3020,3.1743,16.063
18.593000,3.8051,-15.5778,2.6540,16.254
18.594000,3.8921,-15.8626,2.0200,16.458
18.595000,4.0686,-16.1431,1.3688,16.704
18.595000,4.2705,-16.4680,0.7033,17.027
18.596000,4.5365,-16.8299,0.0453,17.431
18.597000,4.8936,-17.2536,-0.5494,17.943
18.597000,5.3236,-17.7523,-1.0779,18.565
18.598000,5.8875,-18.2726,-1.5039,19.256
18.599000,6.6127,-18.8309,-1.7741,20.037
18.600000,7.5502,-19.3198,-1.9096,20.830
18.604000,8.6397,-19.7838,-1.9074,21.672
18.609000,9.7744,-20.1388,-1.7880,22.457
18.616000,11.0073,-20.4495,-1.5458,23.275
18.619000,12.3386,-20.6737,-1.1770,24.105
18.623000,13.7745,-20.8404,-0.6603,24.990
18.628000,15.1823,-20.8625,0.0131,25.802
18.681000,16.4169,-20.7527,0.7777,26.473
18.681000,17.3912,-20.4234,1.6666,26.877
18.682000,18.0778,-19.8559,2.6290,26.981
18.683000,18.6367,-19.0972,3.5488,26.919
18.683000,19.1845,-18.2067,4.4029,26.813
18.684000,19.7185,-17.1757,5.1392,26.650
18.684000,20.1202,-16.1965,5.7148,26.454
18.685000,20.5192,-15.3272,6.2103,26.354
18.685000,21.2201,-14.3930,6.6289,26.484
18.686000,21.8578,-13.2861,7.2644,26.591
18.687000,22.0937,-12.1017,7.9864,26.427
18.687000,21.9997,-10.9231,8.6539,26.042
18.692000,21.6560,-9.8091,9.1713,25.482
18.697000,21.2154,-8.7109,9.4405,24.801
18.702000,20.7070,-7.5894,9.5435,24.030
18.706000,20.1263,-6.5324,9.5079,23.198
18.711000,19.4754,-5.5145,9.3314,22.288
18.719000,18.7925,-4.5728,9.1408,21.392
18.722000,18.2063,-3.7093,8.9668,20.631
18.727000,17.6100,-2.8698,8.7837,19.887
18.800000,17.0985,-2.0650,8.6711,19.282
18.801000,16.6120,-1.2888,8.5537,18.729
18.802000,16.2294,-0.5763,8.4415,18.303
18.802000,15.9442,0.1518,8.3378,17.993
18.803000,15.7934,0.8383,8.2217,17.825
18.804000,15.7557,1.4746,8.0870,17.771
18.804000,15.9008,2.0962,7.9559,17.903
18.805000,16.1180,2.6362,7.7836,18.092
18.805000,16.4131,3.1139,7.5566,18.335
18.806000,16.7505,3.5696,7.3453,18.635
18.807000,17.0922,3.9417,7.1356,18.937
18.807000,17.3927,4.2421,6.9545,19.206
18.808000,17.6772,4.5883,6.8210,19.495
18.809000,17.8321,4.8111,6.6586,19.633
18.810000,17.9061,4.9920,6.5532,19.710
18.810000,17.8935,5.1557,6.4588,19.710
18.811000,17.7218,5.2502,6.3488,19.543
18.815000,17.4319,5.3475,6.1510,19.243
18.819000,17.0722,5.3166,5.9128,18.833
18.824000,16.6122,5.3349,5.6510,18.340
18.829000,15.9584,5.2664,5.3531,17.637
18.834000,15.2841,5.2523,4.9142,16.892
18.838000,14.5739,5.2927,4.4403,16.128
18.843000,13.8840,5.3873,3.9204,15.400
18.892000,13.2179,5.4406,3.3943,14.691
18.893000,12.5150,5.5075,2.9508,13.988
18.894000,11.8650,5.5545,2.4955,13.336
18.894000,11.2383,5.6056,2.0484,12.725
18.895000,10.6074,5.6896,1.6822,12.154
18.895000,10.0568,5.8135,1.3048,11.689
18.896000,9.5686,5.9200,0.9714,11.294
18.897000,9.1386,6.0785,0.6976,10.998
18.897000,8.8415,6.2650,0.4769,10.847
18.898000,8.6632,6.5035,0.3340,10.838
18.898000,8.6206,6.6602,0.2476,10.897
18.901000,8.6412,6.8593,0.2778,11.036
18.907000,8.8064,7.0554,0.3670,11.290
18.911000,9.1222,7.1887,0.5079,11.625
18.916000,9.5208,7.2833,0.7480,12.010
18.921000,10.0871,7.2960,1.0032,12.490
18.926000,10.6501,7.2271,1.2440,12.931
18.934000,11.3312,7.0359,1.4777,13.420
18.936000,12.1004,6.7584,1.8207,13.979
18.940000,12.8346,6.4043,2.0908,14.495
18.945000,13.5763,6.0288,2.4595,15.057
18.990000,14.3489,5.7130,2.8469,15.705
18.991000,15.0589,5.4332,3.3005,16.346
18.992000,15.7205,5.1893,3.6713,16.957
18.993000,16.3407,4.9645,3.9663,17.533
18.993000,16.8047,4.7183,4.2308,17.960
18.994000,17.2158,4.4386,4.5054,18.341
18.994000,17.7012,4.2165,4.8932,18.843
18.995000,18.2699,4.0517,5.4442,19.490
18.996000,18.9091,3.8844,6.1838,20.270
18.996000,19.6193,3.6430,6.9888,21.143
19.001000,20.3148,3.3658,7.8144,22.025
19.004000,20.7876,3.1125,8.6594,22.733
19.009000,21.0836,2.9545,9.5121,23.318
19.015000,21.1123,2.8846,10.2416,23.642
19.019000,20.8653,2.8208,10.7270,23.630
19.023000,20.3496,2.6599,10.9172,23.246
19.029000,19.6282,2.5160,10.8291,22.558
19.034000,18.7979,2.1874,10.6421,21.712
19.038000,17.9932,1.7404,10.2708,20.791
19.044000,17.1814,1.1144,9.7477,19.785
19.052000,16.3782,0.3777,9.1197,18.750
19.054000,15.6098,-0.4416,8.4178,17.740
19.058000,14.8870,-1.3352,7.6839,16.806
19.063000,14.1913,-2.2081,7.0447,15.997
19.127000,13.5412,-3.0177,6.5015,15.321
19.129000,12.9267,-3.7431,5.9838,14.728
19.129000,12.3730,-4.4246,5.5479,14.263
19.130000,11.8810,-5.1182,5.1100,13.909
19.131000,11.4898,-5.7468,4.6929,13.677
19.132000,11.2679,-6.3389,4.2686,13.615
19.133000,11.1112,-6.9898,3.8619,13.683
19.133000,10.9983,-7.7366,3.4806,13.890
19.134000,10.9103,-8.4916,3.0843,14.165
19.134000,10.9028,-9.1938,2.7668,14.528
19.135000,10.9022,-9.7924,2.5067,14.867
19.136000,10.9594,-10.3157,2.3352,15.231
19.136000,11.0238,-10.7978,2.2833,15.599
19.137000,11.0974,-11.1618,2.2907,15.906
