time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.737000,11.5224,0.5901,5.4742,12.770
10.744000,11.5284,0.2229,5.2793,12.682
10.747000,11.5105,-0.1340,4.9665,12.537
10.752000,11.4665,-0.5146,4.6162,12.372
10.757000,11.4542,-0.8812,4.3392,12.280
10.763000,11.4487,-1.2313,4.0362,12.202
10.767000,11.4461,-1.6879,3.7280,12.156
10.772000,11.4026,-2.0595,3.4824,12.099
10.783000,11.3019,-2.4566,3.2373,12.010
10.785000,11.1689,-2.8767,2.9876,11.914
10.786000,10.9600,-3.2478,2.8603,11.784
10.791000,10.7337,-3.6716,2.8063,11.686
10.826000,10.4681,-4.0279,2.8063,11.562
10.829000,10.1931,-4.4145,2.9026,11.481
10.830000,9.9955,-4.7907,3.0607,11.499
10.830000,9.7219,-5.1891,3.1532,11.462
10.831000,9.4086,-5.5399,3.2165,11.382
10.832000,9.0314,-5.8922,3.1974,11.248
10.832000,8.7463,-6.2175,3.2816,11.222
10.833000,8.4753,-6.5514,3.4259,11.247
10.835000,8.1532,-6.9165,3.5444,11.264
10.839000,7.9290,-7.3843,3.5336,11.397
10.845000,7.7422,-7.8265,3.4562,11.539
10.850000,7.5672,-8.2311,3.4801,11.710
10.854000,7.3662,-8.6863,3.4625,11.904
10.861000,7.1767,-9.1976,3.3927,12.150
10.865000,6.9849,-9.6790,3.2852,12.380
10.869000,6.8378,-10.1836,3.2678,12.694
10.874000,6.6353,-10.6994,3.2235,12.996
10.879000,6.3444,-11.2400,3.1868,13.295
10.883000,6.1029,-11.6882,3.1635,13.560
10.889000,5.8374,-12.0275,3.1272,13.730
10.898000,5.6330,-12.3369,3.0881,13.909
10.900000,5.4706,-12.7209,2.9168,14.151
10.903000,5.2356,-13.1168,2.6536,14.370
10.908000,4.8978,-13.4502,2.3944,14.513
10.930000,4.4752,-13.7027,2.0885,14.565
10.932000,3.9471,-13.9383,1.8514,14.604
10.933000,3.3687,-14.0363,1.6330,14.527
10.934000,2.7829,-14.1463,1.5023,14.495
10.934000,2.0893,-14.1620,1.4449,14.388
10.937000,1.3718,-14.1402,1.4300,14.278
10.944000,0.7439,-14.0639,1.4369,14.157
10.947000,0.1599,-14.0284,1.4071,14.100
10.952000,-0.3546,-13.9112,1.3894,13.985
10.957000,-0.8458,-13.8434,1.4066,13.940
10.962000,-1.2713,-13.7899,1.5575,13.936
10.967000,-1.5865,-13.7389,1.7453,13.940
10.972000,-1.9904,-13.7196,1.8202,13.982
10.983000,-2.3423,-13.7242,1.8354,14.043
10.985000,-2.8076,-13.7259,1.8414,14.131
10.987000,-3.2742,-13.6801,1.7563,14.176
10.991000,-3.7590,-13.6561,1.5709,14.251
11.020000,-4.3362,-13.5923,1.2647,14.323
11.021000,-4.9915,-13.5200,0.8708,14.438
11.022000,-5.7107,-13.3911,0.2902,14.561
11.023000,-6.4007,-13.2667,-0.2206,14.732
11.024000,-7.0949,-13.1604,-0.6565,14.965
11.025000,-7.7313,-13.0119,-1.0005,15.168
11.026000,-8.2600,-12.9382,-1.1684,15.394
11.030000,-8.6143,-12.8247,-1.0322,15.484
11.036000,-8.7303,-12.6923,-0.6782,15.420
11.039000,-8.7445,-12.5901,-0.2112,15.330
11.045000,-8.6383,-12.5156,0.3422,15.211
11.050000,-8.4790,-12.4911,0.8988,15.124
11.054000,-8.3768,-12.4416,1.4253,15.066
11.061000,-8.3467,-12.3154,1.9984,15.011
11.064000,-8.4100,-12.1688,2.5916,15.017
11.069000,-8.3379,-12.0762,3.1314,15.005
11.074000,-8.2314,-12.1572,3.6439,15.127
11.079000,-8.0237,-12.4695,3.7830,15.303
11.084000,-7.7295,-12.9411,3.6806,15.517
11.089000,-7.8651,-13.3120,3.3764,15.826
11.099000,-8.3801,-13.5204,2.9558,16.179
11.101000,-9.1095,-13.4873,2.4469,16.458
11.103000,-9.8743,-13.4580,2.0717,16.820
11.108000,-10.4307,-13.5246,1.6796,17.162
11.139000,-10.8174,-13.6590,1.3654,17.477
11.141000,-11.0105,-13.8080,1.1894,17.700
11.142000,-10.9526,-13.9567,1.2022,17.782
11.145000,-10.6393,-14.0787,1.4252,17.704
11.146000,-10.0850,-14.2549,1.8271,17.557
11.146000,-9.5285,-14.4333,2.2665,17.443
11.147000,-9.0486,-14.4957,2.7130,17.302
11.148000,-8.6349,-14.3498,3.1550,17.042
11.152000,-8.2175,-14.1036,3.6125,16.718
11.157000,-7.6858,-13.7669,4.0168,16.271
11.162000,-7.0514,-13.4632,4.2826,15.790
11.167000,-6.3187,-13.1971,4.4196,15.285
11.172000,-5.6162,-12.9949,4.3859,14.820
11.176000,-4.8671,-12.8178,4.1726,14.332
11.181000,-4.2169,-12.6960,3.8761,13.928
11.186000,-3.6008,-12.5943,3.4157,13.537
11.191000,-3.0548,-12.5765,2.8967,13.262
11.195000,-2.6049,-12.5728,2.3722,13.057
11.201000,-2.3875,-12.6006,1.8808,12.962
11.205000,-2.2637,-12.6554,1.4727,12.940
11.217000,-2.2742,-12.7593,1.1605,13.012
11.219000,-2.4355,-12.8955,1.0146,13.163
11.220000,-2.6327,-13.1376,0.8536,13.426
11.225000,-2.7602,-13.3984,0.7566,13.701
11.260000,-2.9253,-13.7004,0.7934,14.032
11.261000,-3.0561,-14.0547,0.9812,14.417
11.263000,-3.0584,-14.3267,1.2455,14.702
11.265000,-2.9678,-14.5112,1.5866,14.896
11.265000,-2.7981,-14.5455,1.9279,14.937
11.266000,-2.5922,-14.4342,2.2288,14.834
11.267000,-2.2232,-14.2529,2.5535,14.650
11.268000,-1.7309,-14.0113,2.8628,14.405
11.269000,-1.2062,-13.7084,2.9790,14.080
11.274000,-0.5248,-13.3836,2.9112,13.707
11.280000,0.0908,-12.9762,2.5418,13.223
11.283000,0.4679,-12.4842,1.9069,12.638
11.288000,0.7176,-11.9952,1.2912,12.086
11.293000,0.9804,-11.5566,0.7826,11.624
11.298000,1.3135,-11.0904,0.4393,11.177
11.303000,1.7169,-10.6185,0.1757,10.758
11.308000,2.2139,-10.0938,-0.0674,10.334
11.314000,2.6052,-9.6211,-0.4165,9.976
11.317000,2.8869,-9.1556,-0.9033,9.642
11.322000,3.0699,-8.6920,-1.3521,9.317
11.347000,3.2209,-8.1733,-1.7072,8.949
11.348000,3.3946,-7.7765,-1.9535,8.707
11.349000,3.5375,-7.2946,-2.1027,8.375
11.350000,3.6702,-6.7995,-2.1870,8.030
11.351000,3.8489,-6.2781,-2.2067,7.688
11.351000,3.9755,-5.7307,-2.2843,7.339
11.381000,4.0254,-5.1791,-2.3698,6.974
11.382000,4.1454,-4.7226,-2.4319,6.738
11.383000,4.3607,-4.3261,-2.3921,6.592
11.383000,4.6530,-4.0789,-2.4390,6.651
11.384000,4.9999,-3.8068,-2.5030,6.764
11.385000,5.2835,-3.5220,-2.5552,6.845
11.387000,5.4881,-3.2754,-2.6527,6.920
11.391000,5.6701,-3.0104,-2.6685,6.952
11.396000,5.7854,-2.7971,-2.7292,6.982
11.401000,5.9791,-2.6519,-2.7526,7.096
11.406000,6.1984,-2.5579,-2.7456,7.246
11.412000,6.4135,-2.5534,-2.7419,7.428
11.415000,6.5475,-2.6441,-2.7325,7.571
11.420000,6.5306,-2.7558,-2.6795,7.578
11.425000,6.3926,-2.8613,-2.8339,7.555
11.430000,6.3185,-3.0962,-2.8861,7.605
11.435000,6.2653,-3.3596,-2.8066,7.643
11.439000,6.2355,-3.5783,-2.5663,7.634
11.449000,6.4396,-3.8958,-2.2682,7.861
11.450000,6.7369,-4.2997,-1.8984,8.214
11.454000,6.7713,-4.5128,-1.4839,8.272
11.458000,6.8822,-4.6552,-1.1376,8.386
11.485000,7.0000,-4.8121,-0.7993,8.532
11.485000,7.0840,-4.9288,-0.5099,8.645
11.486000,7.1658,-5.0675,-0.2383,8.780
11.487000,7.3083,-5.1516,0.0609,8.942
11.487000,7.5840,-5.1217,0.3803,9.159
11.488000,7.9177,-5.0119,0.5972,9.390
11.493000,8.3476,-4.7836,0.7432,9.650
11.498000,8.7286,-4.4547,0.7893,9.831
11.503000,9.1245,-4.0642,0.8459,10.024
11.508000,9.4890,-3.6795,0.9635,10.223
11.518000,9.9345,-3.2897,0.9912,10.512
11.521000,10.4388,-2.9422,1.0258,10.894
11.522000,10.9276,-2.6163,1.0000,11.281
11.527000,11.3543,-2.3291,0.9283,11.628
11.554000,11.7296,-2.0688,0.9159,11.946
11.556000,12.1426,-1.8571,0.9604,12.321
11.557000,12.4371,-1.5744,1.0538,12.581
11.557000,12.6929,-1.2208,1.1573,12.804
11.558000,12.9070,-0.8515,1.2756,12.998
11.559000,13.0908,-0.4736,1.3773,13.172
11.565000,13.2258,-0.1540,1.5568,13.318
11.567000,13.3545,0.0764,1.7458,13.468
11.571000,13.4971,0.3256,1.9787,13.645
11.576000,13.6415,0.5290,2.2502,13.836
11.583000,13.7635,0.7181,2.5308,14.013
11.586000,13.8360,0.8980,2.7881,14.143
11.590000,13.8393,1.1429,2.9682,14.200
11.617000,13.7678,1.4386,3.2039,14.209
11.618000,13.6670,1.7423,3.4354,14.199
11.619000,13.6066,1.9633,3.6551,14.225
11.620000,13.5759,2.2694,3.8814,14.301
11.621000,13.6340,2.5121,4.0798,14.451
11.621000,13.7035,2.7874,4.3093,14.633
11.625000,13.7815,3.0285,4.5441,14.824
11.630000,13.8703,3.2882,4.8316,15.051
11.635000,14.0047,3.5169,5.1561,15.332
11.639000,14.3602,3.6569,5.5644,15.829
11.649000,14.8593,3.7116,6.0497,16.467
11.651000,15.3535,3.7820,6.5726,17.124
11.654000,15.6182,4.0027,7.1199,17.625
11.658000,15.8877,4.3503,7.7308,18.196
11.683000,16.2119,4.8140,8.2046,18.797
11.685000,16.5770,5.3463,8.4694,19.368
11.686000,17.0538,5.8313,8.5834,19.963
11.687000,17.5941,6.2889,8.5795,20.560
11.688000,18.0801,6.7296,8.5195,21.089
11.689000,18.5063,7.2521,8.4553,21.600
11.693000,18.7412,7.7730,8.3921,21.956
11.699000,18.9377,8.3049,8.4126,22.324
11.703000,18.9063,8.7935,8.3368,22.456
11.708000,18.6443,9.2655,8.0641,22.327
11.713000,18.2521,9.6446,7.7546,22.052
11.718000,17.7871,9.8924,7.3130,21.627
11.723000,17.2063,9.8796,6.7663,20.963
11.727000,16.5554,9.7156,6.2039,20.173
11.733000,15.8707,9.4501,5.6076,19.304
11.737000,15.1508,9.0721,4.9958,18.352
11.742000,14.3673,8.6458,4.4071,17.338
11.747000,13.5915,8.1841,3.7929,16.312
11.753000,12.8919,7.6761,3.3006,15.363
11.757000,12.3245,7.2143,2.9052,14.573
11.768000,11.9003,6.7711,2.6201,13.940
11.769000,11.5802,6.3703,2.5432,13.459
11.771000,11.3505,5.9994,2.5725,13.094
11.776000,11.2085,5.6557,2.7247,12.847
11.806000,11.1278,5.2172,2.9756,12.645
11.807000,11.0851,4.7770,3.2726,12.506
11.808000,11.0306,4.3211,3.5636,12.371
11.808000,10.9841,3.7704,3.8036,12.220
11.809000,10.9408,3.2180,3.9946,12.084
11.810000,10.8529,2.6445,4.1938,11.932
11.811000,10.7453,2.0544,4.3923,11.789
11.815000,10.6882,1.4883,4.5290,11.703
11.820000,10.6683,0.9336,4.5906,11.652
11.825000,10.6428,0.3854,4.5966,11.599
11.831000,10.6280,-0.0996,4.5768,11.572
11.835000,10.6084,-0.5840,4.5134,11.543
11.840000,10.6557,-1.0441,4.4678,11.602
11.844000,10.6871,-1.5068,4.4106,11.659
11.849000,10.7478,-1.9294,4.3856,11.767
11.855000,10.7852,-2.3744,4.3148,11.856
11.860000,10.7776,-2.8326,4.3256,11.954
11.870000,10.8100,-3.2777,4.2546,12.071
11.872000,10.7822,-3.6529,4.1966,12.133
11.873000,10.7531,-3.9895,4.1148,12.185
11.879000,10.6798,-4.3211,3.9838,12.190
11.908000,10.6105,-4.6430,3.9025,12.222
11.909000,10.5083,-4.9167,3.8075,12.210
11.910000,10.4428,-5.1839,3.7747,12.254
11.911000,10.3986,-5.4705,3.7142,12.323
11.911000,10.3115,-5.7790,3.6428,12.369
11.912000,10.1104,-6.0949,3.5415,12.325
11.913000,9.8882,-6.4175,3.4296,12.277
11.918000,9.6408,-6.7192,3.3068,12.208
11.923000,9.3821,-7.0254,3.0754,12.118
11.927000,9.1659,-7.2950,2.8603,12.059
11.933000,8.9734,-7.6066,2.7021,12.070
11.937000,8.7851,-7.8036,2.5505,12.024
11.942000,8.5748,-7.9833,2.3982,11.959
11.946000,8.3804,-8.1326,2.2590,11.894
11.951000,8.1521,-8.2989,2.1471,11.830
11.957000,7.9167,-8.4246,2.0499,11.741
11.961000,7.6396,-8.6064,1.9166,11.666
11.966000,7.4074,-8.7744,1.8145,11.626
11.971000,7.1572,-8.9964,1.7426,11.627
11.976000,6.8509,-9.2122,1.7245,11.609
11.983000,6.5539,-9.3663,1.7379,11.563
11.985000,6.2290,-9.5286,1.7270,11.514
11.990000,5.9940,-9.7058,1.7378,11.539
11.995000,5.7664,-9.8510,1.7742,11.552
12.019000,5.5245,-10.0452,1.8762,11.617
12.020000,5.3236,-10.1705,1.9806,11.649
12.021000,5.1497,-10.3334,2.0510,11.726
12.022000,4.9558,-10.5025,2.1739,11.815
12.024000,4.7832,-10.6214,2.3650,11.886
12.024000,4.6556,-10.7235,2.5951,11.975
12.030000,4.5391,-10.7899,2.9042,12.061
12.034000,4.3521,-10.8208,3.2054,12.096
12.039000,4.1451,-10.8673,3.5545,12.162
12.044000,3.8332,-10.8984,3.8084,12.164
12.049000,3.5292,-10.8816,4.0453,12.134
12.054000,3.1733,-10.7879,4.2526,12.022
12.060000,2.7438,-10.7126,4.4183,11.908
12.065000,2.4108,-10.5873,4.5392,11.769
12.069000,2.1612,-10.4714,4.6045,11.641
12.073000,1.9163,-10.4021,4.7067,11.577
12.078000,1.7093,-10.3674,4.7814,11.544
12.085000,1.5279,-10.3455,4.7042,11.467
12.088000,1.3625,-10.3548,4.6515,11.433
12.093000,1.1883,-10.4028,4.6000,11.436
12.120000,0.9792,-10.4742,4.5206,11.450
12.121000,0.7613,-10.6955,4.4087,11.594
12.122000,0.4821,-10.8901,4.3552,11.739
12.123000,0.0770,-11.0328,4.2885,11.837
12.124000,-0.3511,-11.0566,4.3744,11.896
12.125000,-0.7566,-11.1945,4.4004,12.052
12.127000,-1.3140,-11.3909,4.3142,12.251
12.132000,-1.9584,-11.5691,4.2529,12.481
12.137000,-2.7183,-11.7394,4.2171,12.767
12.142000,-3.4572,-11.9225,4.3084,13.140
12.147000,-4.2419,-12.1184,4.3695,13.563
12.152000,-4.9314,-12.4169,4.4853,14.093
12.157000,-5.6355,-12.6688,4.5035,14.579
12.162000,-6.3065,-12.9273,4.6620,15.120
12.166000,-7.0018,-13.1508,4.8568,15.670
12.170000,-7.7093,-13.3137,5.1580,16.226
12.176000,-8.1831,-13.5416,5.5202,16.757
12.181000,-8.4977,-13.8151,5.8527,17.243
12.186000,-8.5437,-14.1239,6.1698,17.622
12.190000,-8.5172,-14.4437,6.3360,17.925
12.195000,-8.4807,-14.7820,6.2670,18.158
12.202000,-8.4772,-15.0606,6.0203,18.301
12.204000,-8.3846,-15.2139,5.6178,18.257
12.209000,-8.3272,-15.1878,5.2361,18.095
12.236000,-8.3329,-15.0852,4.9362,17.927
12.238000,-8.4830,-15.0331,4.7576,17.905
12.239000,-8.6599,-15.2273,4.8743,18.183
12.240000,-8.7872,-15.5374,5.1160,18.569
12.240000,-8.8034,-16.0567,5.4548,19.107
12.241000,-8.6827,-16.7673,5.9808,19.807
12.244000,-8.8579,-17.2647,6.6336,20.507
12.249000,-9.3022,-17.4274,7.3277,21.070
12.254000,-9.9578,-17.2363,7.9764,21.445
12.259000,-10.3889,-16.7447,8.6085,21.504
12.265000,-10.5404,-16.1857,9.1333,21.366
12.269000,-10.4107,-15.6898,9.5414,21.109
12.274000,-9.8935,-15.3143,9.7050,20.654
12.279000,-9.0784,-15.1147,9.5609,20.057
12.284000,-8.0469,-14.9560,9.1064,19.271
12.289000,-6.9689,-14.8003,8.4244,18.401
12.293000,-5.9517,-14.6272,7.6319,17.539
12.304000,-4.9924,-14.4253,6.7093,16.674
12.306000,-4.0108,-14.1203,5.7578,15.768
12.308000,-3.1776,-13.8581,4.8718,15.029
12.312000,-2.3336,-13.4961,4.0430,14.281
12.345000,-1.6025,-13.1515,3.1827,13.626
12.346000,-0.9472,-12.7695,2.3832,13.024
12.347000,-0.3830,-12.4212,1.6244,12.533
12.348000,-0.0214,-12.1245,0.8882,12.157
12.349000,0.1608,-11.8782,0.2012,11.881
12.350000,0.1638,-11.7335,-0.5208,11.746
12.351000,0.0203,-11.6140,-1.1748,11.673
12.351000,-0.2232,-11.5432,-1.7322,11.675
12.356000,-0.4893,-11.4295,-2.1216,11.635
12.362000,-0.8078,-11.2984,-2.3612,11.571
12.366000,-1.0636,-11.1905,-2.5774,11.533
12.371000,-1.2727,-11.1170,-2.7168,11.515
12.376000,-1.4586,-10.9960,-2.7798,11.435
12.381000,-1.5325,-10.8842,-2.7718,11.336
12.386000,-1.6070,-10.7056,-2.6836,11.153
12.390000,-1.6940,-10.5160,-2.4632,10.933
12.395000,-1.6860,-10.2753,-2.1528,10.633
12.400000,-1.6074,-10.0052,-1.7116,10.277
12.406000,-1.4918,-9.7297,-1.2022,9.917
12.410000,-1.4377,-9.4140,-0.6940,9.548
12.422000,-1.2776,-9.1568,-0.2124,9.248
12.423000,-1.1553,-8.9205,0.2372,8.998
12.425000,-0.9969,-8.6289,0.5938,8.707
12.429000,-0.8526,-8.3083,0.9496,8.406
12.467000,-0.7179,-8.0139,1.3128,8.152
12.468000,-0.5883,-7.7777,1.5915,7.961
12.469000,-0.4775,-7.5047,1.8370,7.741
12.470000,-0.2566,-7.2532,2.0294,7.536
12.470000,0.0479,-7.0137,2.1127,7.325
12.471000,0.3428,-6.7340,2.1365,7.073
12.472000,0.6536,-6.4873,2.1002,6.850
12.472000,0.9145,-6.1763,1.9577,6.543
12.473000,1.2539,-5.8745,1.7766,6.264
12.478000,1.5499,-5.6518,1.5619,6.065
12.483000,1.9338,-5.4893,1.3816,5.982
12.488000,2.3714,-5.3816,1.2006,6.002
12.493000,2.7871,-5.3031,1.0695,6.086
12.499000,3.2613,-5.2124,0.9647,6.224
12.503000,3.7794,-5.1697,0.7743,6.451
12.507000,4.1690,-5.0989,0.6567,6.619
12.512000,4.4983,-4.9896,0.5603,6.741
12.517000,4.8191,-4.8881,0.5025,6.883
12.523000,5.1278,-4.8432,0.5819,7.077
12.526000,5.4268,-4.7978,0.6841,7.276
12.536000,5.6896,-4.7736,0.7927,7.469
12.537000,6.0347,-4.7569,0.9578,7.744
12.541000,6.3275,-4.8418,1.1868,8.055
12.546000,6.5933,-4.9333,1.3930,8.352
12.573000,6.8704,-4.9978,1.6880,8.662
12.574000,7.1255,-5.0424,2.0070,8.957
12.575000,7.3292,-5.0699,2.2988,9.204
12.576000,7.6578,-5.0263,2.5376,9.505
12.577000,8.0073,-4.9604,2.7398,9.810
12.577000,8.3726,-4.9178,2.9888,10.160
12.581000,8.6528,-4.8392,3.1932,10.416
12.588000,8.8393,-4.7229,3.3305,10.561
12.590000,9.0177,-4.5941,3.4087,10.679
12.595000,9.1727,-4.4869,3.4712,10.785
12.623000,9.2777,-4.3898,3.5687,10.867
12.624000,9.3494,-4.2454,3.7302,10.925
12.625000,9.5538,-4.0664,3.9218,11.099
12.626000,9.7011,-3.8976,4.1540,11.250
12.626000,9.8570,-3.6345,4.4239,11.399
12.627000,9.9945,-3.3873,4.6667,11.539
12.629000,10.0797,-3.1418,4.9635,11.667
12.635000,10.1098,-2.8836,5.2491,11.751
12.639000,10.2003,-2.6753,5.5796,11.930
12.644000,10.2907,-2.5137,5.8913,12.121
12.653000,10.3868,-2.3462,6.2354,12.340
12.654000,10.4475,-2.1295,6.5273,12.502
12.658000,10.5396,-1.9158,6.8308,12.705
12.663000,10.5545,-1.7216,7.0417,12.804
12.690000,10.5939,-1.5201,7.2638,12.935
12.691000,10.5873,-1.3183,7.4003,12.984
12.692000,10.5062,-1.1203,7.4936,12.953
12.693000,10.3890,-0.9235,7.4505,12.818
12.694000,10.2138,-0.7848,7.3639,12.616
12.694000,10.0520,-0.6778,7.3024,12.443
12.699000,9.8844,-0.5473,7.2036,12.243
12.703000,9.6995,-0.4290,7.1062,12.032
12.707000,9.4812,-0.3109,7.0728,11.833
12.712000,9.3536,-0.1283,7.0958,11.741
12.718000,9.2939,0.1042,7.2410,11.782
12.722000,9.3017,0.3627,7.4360,11.914
12.727000,9.3027,0.5542,7.5896,12.019
12.731000,9.4521,0.7339,7.6608,12.189
12.738000,9.7038,0.8042,7.8022,12.477
12.742000,10.0941,0.7838,8.0244,12.919
12.746000,10.5026,0.7116,8.3001,13.405
12.774000,10.7569,0.7909,8.6335,13.816
12.775000,10.9167,1.0053,8.8736,14.104
12.776000,11.0369,1.2453,9.0718,14.341
12.776000,11.0370,1.5133,9.2696,14.492
12.777000,11.1369,1.8600,9.4279,14.710
12.778000,11.3077,2.1827,9.6111,15.000
12.780000,11.6240,2.3626,9.8117,15.394
12.785000,12.0950,2.4122,10.0865,15.933
12.790000,12.5679,2.4391,10.4168,16.505
12.795000,12.8341,2.6328,10.7323,16.936
12.800000,12.9224,2.9291,11.1424,17.312
12.805000,12.7848,3.3429,11.5289,17.537
12.810000,12.5000,3.8989,11.8026,17.628
12.814000,12.1589,4.4519,12.0198,17.667
12.819000,11.8935,4.9902,12.1831,17.742
12.825000,11.5698,5.5048,12.3135,17.770
12.830000,11.1945,6.0127,12.4753,17.807
12.835000,10.8914,6.4354,12.5626,17.829
12.839000,10.6167,6.7735,12.5603,17.786
12.844000,10.3294,6.9748,12.4966,17.650
12.855000,9.8856,7.0514,12.1419,17.172
12.857000,9.4105,6.9675,11.6566,16.522
12.859000,8.9336,6.8375,11.2038,15.877
12.863000,8.4608,6.7514,10.7129,15.229
12.902000,8.0068,6.7141,10.2144,14.612
12.903000,7.4819,6.6052,9.6231,13.864
12.904000,7.0257,6.5174,8.9923,13.141
12.905000,6.7564,6.4093,8.3111,12.482
12.906000,6.6438,6.2390,7.6293,11.886
12.907000,6.6089,6.0660,6.9947,11.375
12.908000,6.7140,5.8892,6.4255,11.002
12.908000,6.8725,5.7269,5.8987,10.716
12.909000,7.0652,5.5594,5.4559,10.516
12.912000,7.3057,5.3280,5.0555,10.360
12.917000,7.5720,5.1122,4.7661,10.305
12.922000,7.8707,4.8677,4.5031,10.292
12.926000,8.1962,4.6063,4.2649,10.324
12.932000,8.4831,4.3513,4.0949,10.376
12.937000,8.7310,4.0544,4.0039,10.426
12.942000,9.0033,3.8116,3.9859,10.558
12.946000,9.3331,3.4836,4.0731,10.763
12.951000,9.6934,3.1564,4.2653,11.051
12.956000,9.9420,2.8108,4.5169,11.276
12.961000,10.1507,2.4872,4.6847,11.453
12.971000,10.3518,2.1787,4.8459,11.636
12.973000,10.4499,1.7870,4.9702,11.709
12.975000,10.5810,1.3717,5.0388,11.799
12.980000,10.6495,0.9566,5.1878,11.884
13.015000,10.7176,0.5653,5.3119,11.975
13.016000,10.7785,0.1691,5.4069,12.060
13.017000,10.8143,-0.2157,5.5242,12.145
13.018000,10.8305,-0.6228,5.5614,12.191
13.019000,10.7984,-1.0333,5.6046,12.210
13.019000,10.6943,-1.3973,5.5704,12.139
13.020000,10.5650,-1.7890,5.5147,12.051
13.021000,10.4617,-2.1852,5.4008,11.975
13.024000,10.2995,-2.5621,5.2248,11.830
13.029000,10.1772,-2.9510,5.0356,11.732
13.034000,10.0497,-3.3283,4.8408,11.641
13.039000,9.9904,-3.6744,4.5914,11.593
13.043000,9.9472,-4.0577,4.3686,11.597
13.048000,9.8808,-4.4252,4.1231,11.585
13.053000,9.7988,-4.7725,3.8121,11.547
13.058000,9.6898,-5.1451,3.5730,11.538
13.063000,9.5722,-5.5210,3.3278,11.540
13.070000,9.4227,-5.8754,3.1124,11.532
13.072000,9.2409,-6.2650,2.9181,11.539
13.078000,9.0276,-6.6608,2.7953,11.562
13.106000,8.7744,-7.1032,2.6436,11.595
13.108000,8.4832,-7.4568,2.4965,11.567
13.108000,8.2195,-7.8836,2.4372,11.647
13.109000,7.8731,-8.2215,2.4272,11.639
13.110000,7.5790,-8.5610,2.4612,11.696
13.111000,7.3113,-8.8919,2.5219,11.785
13.114000,6.9330,-9.3008,2.6010,11.889
13.118000,6.6077,-9.6364,2.7049,11.993
13.123000,6.2485,-9.8704,2.8273,12.019
13.127000,5.9037,-10.1048,2.9914,12.079
13.132000,5.5760,-10.3316,3.1290,12.150
13.137000,5.3669,-10.5390,3.2347,12.261
13.142000,5.1048,-10.7246,3.4066,12.356
13.146000,4.9172,-10.9176,3.5380,12.486
13.151000,4.6437,-11.0218,3.6664,12.510
13.157000,4.2533,-11.0705,3.7076,12.425
13.161000,3.8750,-11.0917,3.7095,12.321
13.167000,3.5332,-11.0884,3.7596,12.230
13.171000,3.2525,-11.0297,3.7893,12.108
13.176000,2.8877,-10.9763,3.8412,11.982
13.181000,2.5053,-10.8347,3.8457,11.767
13.186000,2.1386,-10.6860,3.8510,11.558
13.190000,1.7808,-10.4857,3.7805,11.288
13.195000,1.4356,-10.3247,3.6712,11.052
13.207000,1.1795,-10.1970,3.6426,10.892
13.209000,1.0219,-10.1217,3.5899,10.788
13.210000,0.9504,-10.0895,3.5420,10.735
13.215000,0.9936,-10.1281,3.4796,10.755
13.249000,1.0668,-10.3099,3.3768,10.901
13.251000,1.0766,-10.4954,3.2637,11.044
13.252000,0.8579,-10.6921,3.0704,11.157
13.252000,0.6141,-10.9621,2.8586,11.345
13.253000,0.2806,-11.2346,2.7045,11.559
13.254000,-0.1547,-11.4613,2.4696,11.725
13.255000,-0.6845,-11.7432,2.3616,11.998
13.256000,-1.3709,-11.9094,2.2604,12.199
13.258000,-2.1158,-12.0141,2.2160,12.399
13.263000,-2.8477,-12.0404,2.2066,12.568
13.268000,-3.4449,-11.9941,2.2227,12.675
13.274000,-3.9224,-11.8758,2.3285,12.722
13.278000,-4.1827,-11.7043,2.3248,12.645
13.283000,-4.3653,-11.5899,2.2942,12.595
13.290000,-4.5138,-11.4698,2.2027,12.521
13.292000,-4.6120,-11.3657,2.0065,12.429
13.297000,-4.6003,-11.3778,1.7151,12.392
13.328000,-4.5195,-11.4901,1.3773,12.424
13.329000,-4.3480,-11.8183,0.9435,12.628
13.330000,-4.2366,-12.2262,0.5150,12.950
13.331000,-4.2640,-12.6820,0.0862,13.380
13.332000,-4.4755,-13.0422,-0.1682,13.790
13.333000,-4.9712,-13.4145,-0.0194,14.306
13.334000,-4.8955,-13.6497,-0.0063,14.501
13.336000,-5.1998,-13.8506,-0.1124,14.795
13.342000,-5.7014,-14.1631,0.0386,15.268
13.346000,-6.1536,-14.4476,0.4234,15.709
13.351000,-6.6523,-14.6525,0.8538,16.114
13.356000,-7.1473,-14.8936,1.2316,16.566
13.361000,-7.5720,-15.1581,1.5883,17.018
13.366000,-7.9696,-15.4422,1.7623,17.467
13.370000,-8.5626,-15.7291,1.7585,17.995
13.375000,-9.3010,-15.9019,1.6969,18.500
13.380000,-10.0751,-15.9162,1.6907,18.913
13.386000,-10.8516,-15.7272,1.7947,19.192
13.390000,-11.4852,-15.3285,2.0621,19.265
13.395000,-11.9167,-14.8218,2.4853,19.180
13.400000,-12.1105,-14.2849,2.9489,18.958
13.408000,-11.9950,-13.7508,3.3652,18.555
13.410000,-11.6088,-13.3270,3.6202,18.041
13.415000,-10.9637,-12.9813,3.7093,17.392
13.448000,-10.2031,-12.6950,3.6415,16.689
13.450000,-9.2741,-12.4202,3.5026,15.891
13.451000,-8.3507,-12.0919,3.3014,15.061
