time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.686000,36.3284,0.3699,25.3925,44.325
2.691000,36.5184,-3.2283,23.3259,43.452
2.695000,36.3123,-7.0175,20.3195,42.198
2.701000,33.9885,-10.4004,16.6578,39.254
2.705000,30.9980,-13.2391,12.6475,36.001
2.710000,27.6994,-15.4945,8.8432,32.948
2.718000,24.5152,-17.2762,5.6128,30.512
2.721000,21.6449,-18.6120,3.1785,28.723
2.725000,19.0816,-19.5164,1.5257,27.337
2.729000,16.6467,-20.1040,0.4435,26.105
2.750000,14.3175,-20.6236,-0.2796,25.108
2.751000,12.0539,-21.2205,-0.9778,24.425
2.753000,9.7783,-21.8469,-1.7016,23.996
2.753000,7.6778,-22.2388,-2.3617,23.645
2.754000,5.7715,-22.3361,-2.8832,23.249
2.759000,4.2582,-22.2121,-3.3137,22.858
2.763000,3.0960,-22.0811,-3.6266,22.590
2.769000,2.4315,-22.0232,-3.7834,22.478
2.775000,2.0199,-22.1828,-3.7989,22.596
2.779000,1.8268,-22.4238,-3.7254,22.804
2.784000,1.9776,-22.7501,-3.4013,23.088
2.789000,2.3494,-23.0285,-2.7293,23.308
2.793000,2.8538,-23.2864,-1.8352,23.532
2.799000,3.2739,-23.6101,-0.9536,23.855
2.803000,3.2173,-23.9309,-0.0106,24.146
2.809000,3.0442,-24.2325,0.8134,24.436
2.813000,2.7895,-24.5915,1.3502,24.786
2.819000,2.4720,-24.9363,1.5103,25.104
2.823000,1.9122,-25.1448,1.2848,25.250
2.828000,1.1533,-25.1886,0.5998,25.222
2.837000,0.2648,-25.1949,-0.2840,25.198
2.839000,-0.5310,-25.1452,-1.2048,25.180
2.842000,-1.2102,-25.0927,-2.0925,25.209
2.876000,-1.6395,-25.1381,-2.8327,25.350
2.877000,-1.8929,-25.2483,-3.4794,25.557
2.878000,-1.9868,-25.2038,-3.7946,25.565
2.879000,-1.9088,-24.9690,-3.8525,25.336
2.881000,-1.8178,-24.6849,-3.9182,25.060
2.882000,-1.7920,-24.3821,-4.0095,24.774
2.883000,-1.7960,-24.0365,-4.2283,24.472
2.884000,-1.7526,-23.6669,-4.4832,24.151
2.887000,-1.6157,-23.2902,-4.7979,23.834
2.891000,-1.4989,-22.8107,-4.9787,23.396
2.896000,-1.4649,-22.3527,-5.0998,22.974
2.901000,-1.5152,-21.7967,-5.2164,22.463
2.906000,-1.3894,-21.3867,-5.3193,22.082
2.911000,-1.0807,-21.0889,-5.3516,21.784
2.916000,-0.5655,-20.9773,-5.3210,21.649
2.920000,0.0250,-21.0157,-5.1127,21.629
2.925000,0.7108,-21.1895,-4.8451,21.748
2.930000,1.3416,-21.4214,-4.4437,21.919
2.938000,1.7853,-21.5940,-3.8416,22.006
2.940000,2.1276,-21.7807,-3.2927,22.131
2.944000,2.4711,-21.9355,-2.7338,22.243
2.975000,2.9670,-22.0194,-2.2591,22.333
2.977000,3.5391,-22.0986,-1.9481,22.465
2.978000,4.1591,-22.1819,-1.8338,22.643
2.979000,4.7479,-22.1947,-1.9086,22.777
2.980000,5.3000,-22.2586,-1.9879,22.967
2.981000,6.0695,-22.4016,-1.9614,23.292
2.982000,7.2702,-22.6157,-2.0260,23.842
2.985000,8.6057,-22.7400,-2.5149,24.444
2.989000,9.7489,-22.4824,-3.5489,24.761
2.993000,10.6284,-21.4509,-4.8466,24.425
2.999000,11.2392,-19.7762,-6.2316,23.585
3.003000,12.1659,-17.7302,-6.9617,22.602
3.008000,14.3368,-15.4346,-6.1645,21.949
3.013000,18.5477,-12.8796,-3.4491,22.843
3.018000,24.7943,-10.0280,1.1840,26.772
3.023000,32.9475,-6.3004,7.6034,34.395
3.027000,34.9833,-1.2373,15.2737,38.192
3.039000,34.7451,5.1080,22.4758,41.695
3.041000,34.5179,12.0643,27.7067,45.877
3.042000,34.3066,18.6655,30.1896,49.364
3.047000,34.1104,24.2014,30.1163,51.538
3.074000,33.9304,27.9742,28.4075,52.353
3.075000,33.7667,29.7104,26.6495,52.279
3.076000,33.6192,30.2817,26.5176,52.444
3.077000,33.4877,30.5037,28.5932,53.567
3.078000,33.3721,30.4406,32.2266,55.488
3.079000,33.2719,29.6322,35.5021,56.969
3.083000,33.1887,27.8359,37.0438,56.996
3.086000,33.1237,25.1420,36.2530,55.169
3.091000,29.5539,21.8989,33.5501,49.786
3.095000,21.2357,18.4916,29.6066,40.859
3.100000,12.9132,15.2023,24.7477,31.785
3.105000,5.3294,12.3620,19.5516,23.738
3.110000,-0.8567,10.0924,14.4976,17.685
3.116000,-5.3347,8.4211,9.8938,14.045
3.120000,-7.9068,7.2211,5.9085,12.230
3.125000,-8.8463,6.3849,2.7122,11.242
3.130000,-8.6742,5.9960,0.2690,10.548
3.135000,-8.1286,5.8897,-1.6222,10.168
3.139000,-7.7454,6.0081,-3.1339,10.291
3.144000,-7.7991,6.1978,-4.3794,10.882
3.154000,-8.2580,6.3144,-5.4039,11.716
3.156000,-8.9543,6.4071,-5.9406,12.511
3.159000,-9.6098,6.3782,-5.8116,12.915
3.164000,-10.1336,6.1923,-5.2470,12.983
3.192000,-10.4276,5.9519,-4.0929,12.685
3.194000,-10.6003,5.6841,-2.3906,12.263
3.195000,-10.7082,5.2465,-0.1714,11.926
3.195000,-11.0090,4.8838,2.5878,12.319
3.196000,-11.4613,4.7899,5.7447,13.686
3.198000,-12.0912,4.8134,8.8047,15.713
3.198000,-13.0448,4.9216,11.2661,17.925
3.205000,-14.1716,5.0166,12.9722,19.856
3.208000,-15.2260,5.0210,13.8722,21.201
3.213000,-16.2733,5.0180,13.9550,22.017
3.219000,-17.3407,5.0245,13.3917,22.479
3.223000,-18.2258,5.1037,12.3339,22.591
3.228000,-18.8773,5.2332,10.9607,22.447
3.233000,-19.1766,5.2307,9.3859,21.982
3.237000,-19.0002,5.1981,7.9352,21.237
3.242000,-18.4797,5.2322,6.6678,20.331
3.247000,-17.6932,5.2781,5.6016,19.295
3.252000,-16.9264,5.3472,4.7121,18.366
3.257000,-16.2352,5.3794,3.9622,17.556
3.262000,-15.6064,5.2933,3.4424,16.835
3.273000,-14.9693,5.0765,3.0664,16.101
3.275000,-14.3901,4.8008,2.8276,15.431
3.276000,-13.8125,4.4223,2.6366,14.741
3.281000,-13.3866,3.8737,2.6012,14.177
3.307000,-13.2411,3.2604,2.6505,13.892
3.308000,-13.0959,2.5058,2.8046,13.625
3.309000,-12.8367,1.6034,3.0102,13.282
3.310000,-12.6687,0.6080,3.3830,13.127
3.311000,-12.9411,-0.4798,4.0201,13.560
3.312000,-13.3836,-1.5183,4.6621,14.253
3.315000,-13.8393,-2.5046,5.0958,14.959
3.320000,-14.2955,-3.3468,5.1667,15.565
3.325000,-14.9291,-3.9785,4.7449,16.162
3.330000,-15.6343,-4.3433,4.0239,16.718
3.335000,-16.3172,-4.6313,2.9781,17.221
3.341000,-16.8150,-4.7659,1.9799,17.589
3.345000,-16.7519,-4.7454,1.1522,17.449
3.350000,-15.9750,-4.5295,0.5317,16.613
3.355000,-14.6202,-4.0875,-0.0116,15.181
3.359000,-13.0296,-3.1986,-0.4034,13.423
3.364000,-11.5295,-1.7292,-0.3747,11.664
3.369000,-10.3585,0.2771,0.2505,10.365
3.374000,-9.8995,2.9633,1.7970,10.489
3.379000,-10.2949,6.2113,4.4251,12.812
3.387000,-10.6733,9.5986,9.0125,16.949
3.390000,-10.0684,13.6997,16.5321,23.714
3.393000,-6.4769,18.5943,27.7870,34.056
3.398000,3.0902,23.2683,34.7511,41.936
3.431000,17.9694,26.8891,34.6792,47.419
3.433000,33.8114,29.7430,34.6614,56.827
3.434000,35.2831,32.9673,34.6986,59.462
3.434000,35.2350,32.8383,34.7828,59.411
3.435000,35.2188,32.6707,34.9011,59.379
3.436000,35.2382,32.4727,35.0442,59.366
3.437000,35.2957,32.2568,35.1963,59.372
3.438000,35.3891,32.0334,35.3459,59.396
3.442000,35.5088,29.1453,33.4603,56.832
3.447000,35.6410,24.1486,30.1341,52.550
3.452000,35.7812,18.3048,27.4342,48.662
3.457000,35.9287,13.1330,24.0411,45.181
3.462000,36.0845,8.7401,20.3702,42.349
3.472000,36.2460,4.7456,16.6793,40.181
3.474000,35.9775,1.1138,13.0637,38.292
3.477000,31.8556,-2.0716,9.7181,33.369
3.481000,28.0276,-4.9125,6.7132,29.236
3.515000,24.7257,-7.6485,4.0350,26.194
3.516000,21.8224,-10.1565,1.5662,24.121
3.517000,19.1598,-12.4049,-0.7127,22.836
3.518000,16.6988,-14.1568,-2.6602,22.053
3.519000,14.3223,-15.6100,-4.3483,21.627
3.520000,12.0411,-16.7867,-5.5911,21.402
3.521000,9.9365,-17.7216,-6.4512,21.317
3.522000,8.1447,-18.3970,-6.8735,21.261
3.525000,6.5715,-18.9629,-6.8497,21.206
3.529000,5.3596,-19.3873,-6.5021,21.139
3.535000,4.4535,-19.6454,-5.9478,21.004
3.539000,3.8609,-19.8655,-5.2829,20.915
3.544000,3.5609,-20.1779,-4.5200,20.982
3.549000,3.3189,-20.5528,-3.7157,21.148
3.554000,2.9409,-20.9455,-2.9033,21.349
3.559000,2.3909,-21.3449,-1.9688,21.568
3.563000,1.8285,-21.8426,-0.8350,21.935
3.570000,1.3585,-22.4123,0.1740,22.454
3.574000,0.8938,-23.0522,1.1909,23.100
3.579000,0.7770,-23.8309,1.9871,23.926
3.591000,0.6968,-24.6411,2.4774,24.775
3.593000,0.3406,-25.4373,2.6797,25.580
3.594000,-0.1380,-26.1840,2.7548,26.329
3.598000,-0.4193,-26.9176,2.7496,27.061
3.630000,-0.5632,-27.7004,2.5215,27.821
3.631000,-0.8384,-28.4257,2.1839,28.522
3.632000,-1.1952,-29.0633,1.7930,29.143
3.633000,-1.6434,-29.7407,1.4607,29.822
3.634000,-2.1840,-30.2339,1.2910,30.340
3.635000,-2.7143,-30.6292,1.2585,30.775
3.636000,-3.1344,-30.9103,1.2532,31.094
3.637000,-3.4110,-31.1537,1.0897,31.359
3.642000,-3.7709,-31.3640,0.5297,31.594
3.647000,-4.4363,-31.4914,-0.1995,31.803
3.652000,-5.1062,-31.6989,-1.0479,32.125
3.657000,-5.8681,-31.9227,-1.8447,32.510
3.661000,-6.7403,-32.0202,-2.5462,32.821
3.668000,-7.5697,-31.9375,-2.9987,32.959
3.671000,-8.2026,-31.8278,-3.1126,33.015
3.676000,-8.1599,-31.7554,-2.9313,32.918
3.681000,-7.6086,-31.7579,-2.5175,32.753
3.685000,-6.3476,-31.7238,-1.8799,32.407
3.691000,-4.5919,-31.6132,-1.1103,31.964
3.696000,-2.7038,-31.3238,-0.3169,31.442
3.706000,-0.6113,-30.9520,0.3737,30.960
3.708000,1.4014,-30.5730,0.8835,30.618
3.710000,3.3591,-30.2237,1.1503,30.432
3.715000,5.2905,-29.8197,1.1753,30.308
3.749000,7.3455,-29.3795,1.2512,30.310
3.752000,9.7184,-28.7334,1.5421,30.372
3.753000,11.9406,-27.9386,1.9569,30.446
3.754000,13.5378,-27.2368,2.0822,30.487
3.755000,14.5694,-26.8310,1.4203,30.564
3.756000,15.2799,-27.0224,-0.2044,31.044
3.756000,15.3561,-27.6338,-2.9347,31.750
3.757000,14.5022,-28.0676,-6.7362,32.303
3.759000,13.3929,-28.1048,-10.6075,32.890
3.764000,12.9832,-27.8071,-13.4161,33.493
3.769000,14.5680,-27.5545,-13.8449,34.105
3.774000,19.3387,-26.9648,-11.3909,35.083
3.778000,26.8133,-25.3297,-6.9607,37.537
3.785000,35.2256,-22.1163,-1.6650,41.626
3.789000,34.9308,-16.8726,4.0221,39.000
3.793000,34.6366,-9.5596,9.6161,37.196
3.798000,34.3532,-0.9345,14.5600,37.323
3.804000,34.0859,8.2365,18.2647,39.538
3.808000,33.8426,16.6724,20.7002,43.032
3.813000,33.6257,23.4365,22.7456,46.876
3.822000,33.4347,28.5763,25.5907,50.886
3.824000,33.2672,31.9277,29.3185,54.641
3.827000,33.1217,33.5283,33.1784,57.637
3.832000,32.9949,33.7479,36.1466,59.449
3.858000,32.8858,32.8747,37.6638,59.840
3.859000,32.7922,30.9016,37.7335,58.771
3.860000,32.7115,28.3137,36.7574,56.770
3.861000,32.6411,25.5999,34.7916,54.141
3.862000,26.0089,22.8483,31.6784,46.926
3.862000,18.2957,20.2025,27.5747,38.772
3.867000,12.0211,17.7644,22.9333,31.401
3.871000,7.4432,15.6886,18.3104,25.235
3.876000,4.4031,14.2048,14.0784,20.478
3.881000,2.8026,13.1087,10.5682,17.070
3.886000,2.2324,12.2899,7.8680,14.762
3.891000,2.2915,11.7514,5.9477,13.369
3.896000,2.3859,11.2902,4.6772,12.451
3.901000,2.2187,10.8416,3.8509,11.717
3.907000,1.7936,10.2036,3.4306,10.913
3.910000,1.0995,9.5373,3.3710,10.175
3.915000,0.1203,8.8495,3.5092,9.521
3.950000,-1.0146,8.1065,3.8983,9.052
3.951000,-2.2313,7.2795,4.5866,8.889
3.952000,-3.3986,6.4530,5.4394,9.098
3.952000,-4.5575,5.5960,6.3526,9.615
3.953000,-5.6893,4.8141,7.2814,10.419
3.954000,-6.7585,4.1104,8.3434,11.497
3.955000,-7.7273,3.5614,9.4050,12.683
3.956000,-8.7703,3.1241,10.4639,14.006
3.981000,-9.8112,2.8037,11.4320,15.324
3.983000,-10.9025,2.6023,12.2169,16.580
3.983000,-12.0469,2.4816,12.7053,17.684
3.985000,-13.2681,2.3894,12.9032,18.661
3.986000,-14.5163,2.3831,12.6044,19.372
3.987000,-15.7347,2.4491,11.8581,19.854
3.988000,-16.9068,2.6690,10.7471,20.210
4.008000,-18.0521,3.0980,9.2745,20.530
4.009000,-19.0395,3.7050,7.5623,20.819
4.010000,-19.5966,4.3081,5.8419,20.898
4.010000,-19.4658,4.9338,4.2132,20.519
4.012000,-18.7094,5.6238,2.6234,19.712
4.018000,-17.7210,6.3517,1.1597,18.861
4.022000,-16.7306,7.0141,-0.2514,18.143
4.027000,-15.8624,7.4663,-1.6119,17.606
4.032000,-14.8917,7.4950,-3.0902,16.955
4.038000,-14.2062,7.0548,-4.1746,16.402
4.041000,-14.0783,6.6225,-4.4958,16.195
4.046000,-14.7371,5.8954,-4.1879,16.416
4.068000,-16.2357,4.4086,-3.2257,17.130
4.069000,-18.4025,2.3252,-1.7084,18.627
4.070000,-20.9152,-0.0910,0.1171,20.916
4.071000,-23.6687,-2.9538,1.8214,23.922
4.072000,-27.0484,-6.0775,3.2801,27.916
4.076000,-30.8168,-9.1274,4.8342,32.502
4.080000,-34.6179,-11.8220,6.5335,37.160
4.086000,-38.6233,-13.9797,8.2972,41.905
4.091000,-41.7411,-15.4281,11.0143,45.844
4.096000,-43.9242,-16.2877,14.1131,48.926
4.100000,-44.5116,-16.3467,17.5626,50.566
4.106000,-43.4080,-16.0079,21.2161,50.898
4.110000,-40.3814,-15.2218,24.4660,49.608
4.115000,-35.6778,-14.1499,26.5427,46.665
4.122000,-29.6485,-12.5810,27.0024,42.029
4.126000,-23.1213,-9.8663,25.4391,35.764
4.129000,-17.0953,-5.8086,21.4504,28.038
4.160000,-11.6401,-0.1802,16.5029,20.196
4.161000,-5.7367,6.8554,12.2152,15.137
4.162000,1.3527,14.3604,9.5235,17.284
4.163000,9.9263,21.4972,9.6109,25.554
4.164000,19.0381,27.8346,13.1021,36.178
4.164000,27.5608,33.1806,20.0893,47.583
4.165000,33.8869,34.1293,29.9391,56.652
4.170000,33.8447,34.1120,36.0589,60.078
4.174000,33.8162,34.0852,35.9653,59.990
4.179000,33.8006,34.0408,35.8794,59.905
4.183000,33.7999,33.9695,35.8122,59.824
4.189000,33.8164,33.8650,35.7707,59.749
4.194000,33.8510,33.7268,35.7565,59.682
4.197000,33.9059,33.5580,35.7662,59.624
4.203000,33.9852,33.3618,35.7933,59.575
4.208000,34.0961,28.7126,35.8311,57.191
4.213000,34.2426,22.4702,25.5586,48.277
4.218000,34.4253,15.6796,15.4752,40.871
4.223000,34.6397,9.4942,8.7541,36.969
4.228000,34.8727,5.3296,6.6465,35.898
4.232000,35.1140,2.9334,8.8456,36.330
4.244000,35.3512,1.0707,13.2359,37.763
4.246000,35.5804,-0.9789,17.8347,39.812
4.247000,35.8037,-3.2889,21.1561,41.717
4.283000,36.0233,-5.7584,22.0375,42.620
4.284000,36.2451,-8.3454,20.6997,42.566
4.285000,33.8400,-10.8683,17.9417,39.814
4.286000,30.1502,-13.2229,14.3723,35.923
4.287000,27.1915,-15.1106,11.0556,33.014
4.288000,25.2981,-16.3998,8.6426,31.363
4.289000,24.2768,-17.2515,7.0187,30.598
4.290000,23.6807,-17.8419,6.0489,30.261
4.290000,23.2633,-18.1447,5.2657,29.969
4.296000,22.7018,-18.2919,4.3136,29.472
4.301000,21.7451,-18.4224,3.1262,28.671
4.305000,20.5638,-18.5717,1.7876,27.766
4.310000,19.1966,-18.6926,0.6037,26.801
4.315000,17.9562,-18.7229,-0.2558,25.943
4.319000,16.8330,-18.6177,-0.7624,25.111
4.325000,15.7221,-18.5454,-1.0373,24.335
4.329000,14.6858,-18.5281,-1.0642,23.666
4.335000,13.8906,-18.5141,-0.8427,23.161
4.339000,13.3264,-18.4945,-0.6445,22.805
4.344000,12.6545,-18.7065,-0.4691,22.590
4.349000,11.8421,-19.1504,-0.3114,22.518
4.360000,10.9872,-19.5516,-0.0506,22.427
4.361000,10.2267,-19.8433,0.1416,22.324
4.363000,9.8068,-20.1411,0.3398,22.404
4.403000,9.7324,-20.3548,0.6553,22.571
4.404000,9.9202,-20.4949,0.9867,22.791
4.405000,10.2942,-20.5436,1.2981,23.015
4.406000,10.6864,-20.7259,1.6556,23.377
4.406000,10.9848,-21.1793,2.1860,23.958
4.407000,11.3357,-21.9473,2.8955,24.871
4.408000,11.6985,-22.9513,3.4330,25.988
4.409000,11.8840,-24.0079,3.7096,27.044
4.410000,11.6011,-25.0689,3.6630,27.865
4.413000,10.7780,-26.3001,3.1833,28.601
4.417000,9.1998,-27.7064,2.1183,29.271
4.423000,6.9698,-29.2643,0.4495,30.086
4.428000,4.4895,-30.7142,-1.3863,31.072
4.432000,2.1431,-31.9007,-3.2719,32.140
4.438000,-0.2824,-32.7629,-4.9548,33.137
4.442000,-2.7593,-33.4205,-6.1793,34.099
4.447000,-4.9843,-34.0518,-7.1097,35.141
4.458000,-6.6088,-34.7129,-7.6563,36.156
4.460000,-7.5678,-35.5019,-7.8076,37.130
4.461000,-8.1030,-36.4091,-7.6238,38.071
4.466000,-8.3156,-37.4099,-7.0159,38.960
4.497000,-8.3766,-38.2761,-5.7348,39.599
4.498000,-8.3860,-38.7868,-3.9850,39.883
4.499000,-8.2709,-39.0670,-2.0507,39.986
4.500000,-7.9312,-39.1948,-0.4204,39.991
4.501000,-7.5050,-39.0436,0.7952,39.766
4.502000,-6.8284,-38.6506,1.6611,39.284
4.503000,-5.8926,-38.0600,2.2009,38.576
4.506000,-4.6876,-37.4401,2.4509,37.812
4.510000,-3.2188,-36.8219,2.1031,37.022
4.515000,-1.6364,-36.2446,0.8538,36.292
4.522000,0.1012,-35.7173,-1.4944,35.749
4.525000,1.7225,-35.2500,-4.7054,35.604
4.530000,3.4445,-34.7619,-7.9495,35.825
4.535000,5.8964,-33.9847,-10.5566,36.072
4.539000,9.2971,-33.1149,-11.9858,36.424
4.544000,13.6911,-32.0109,-11.7852,36.756
4.549000,18.3940,-30.2148,-10.2941,36.841
4.554000,22.4525,-27.5051,-8.5447,36.519
4.558000,26.4828,-24.4415,-5.9032,36.518
4.564000,31.4333,-20.7925,-1.5986,37.722
4.569000,37.1043,-16.2902,4.3863,40.759
4.574000,37.4171,-11.1931,11.7291,40.779
4.578000,37.1504,-5.5412,19.4848,42.314
4.583000,36.8825,0.5764,26.1492,45.215
4.592000,36.6105,7.1779,31.1908,48.628
4.593000,36.3378,13.9190,33.3965,51.279
4.597000,36.0689,20.0048,32.9337,52.781
4.629000,35.8094,25.0276,30.7341,53.416
4.631000,35.5644,28.9362,27.2939,53.358
4.632000,35.3323,32.0823,23.2879,53.103
4.632000,35.1131,32.8986,19.8960,52.068
4.633000,34.9076,32.9654,17.1188,50.974
4.634000,34.7180,33.0277,14.8459,50.165
4.635000,34.5472,33.0818,13.3020,49.647
4.637000,34.3940,32.8747,12.4894,49.190
4.642000,34.2580,30.1908,11.8832,47.184
4.646000,29.8283,27.1046,11.1184,41.809
4.651000,23.0290,23.8623,9.9906,34.635
4.656000,16.6491,20.7339,8.5362,27.928
4.661000,11.1259,17.8015,6.9768,22.121
4.666000,6.7497,15.1932,5.5883,17.539
4.674000,3.5006,13.0680,4.3247,14.203
4.676000,1.1804,11.4308,3.3837,11.979
4.680000,-0.3670,10.0993,2.7166,10.465
4.685000,-1.4108,8.9996,2.2846,9.392
4.706000,-2.1946,8.0018,1.9970,8.534
4.707000,-2.9187,7.1123,1.6570,7.864
4.708000,-3.5947,6.2569,1.4327,7.357
4.708000,-4.1459,5.4475,1.3508,6.978
4.738000,-4.3902,4.6358,1.5091,6.561
4.739000,-4.3621,3.8991,1.8729,6.143
4.740000,-4.0990,3.2459,2.3695,5.740
4.740000,-3.7680,2.7805,2.7951,5.454
4.741000,-3.3469,2.6477,3.1137,5.283
4.742000,-3.2435,2.7238,3.0921,5.244
4.742000,-3.3903,2.7405,2.9040,5.238
4.744000,-3.7145,2.6058,2.7306,5.296
4.749000,-4.1301,2.4179,2.7100,5.500
4.754000,-4.2620,2.3179,2.8775,5.641
4.758000,-4.0529,2.2692,3.2005,5.641
4.763000,-3.2884,2.3098,3.6227,5.410
4.768000,-2.7588,2.3921,3.7891,5.262
4.773000,-3.0248,2.6079,3.8138,5.522
4.778000,-3.8423,2.8190,3.5658,5.952
4.783000,-4.9604,2.9521,3.1080,6.556
4.793000,-6.0336,3.0261,2.5472,7.215
4.795000,-6.7520,3.0469,2.2763,7.750
4.798000,-7.2736,3.2676,2.2675,8.290
4.802000,-8.1144,3.5081,2.4990,9.187
4.839000,-9.1137,3.5386,3.1779,10.280
4.840000,-10.0348,3.2498,4.6421,11.524
4.841000,-10.7418,2.8214,6.9339,13.093
4.841000,-11.5094,2.4972,9.7664,15.300
4.842000,-13.2141,2.3140,12.2645,18.176
4.843000,-15.4612,2.1867,14.4736,21.291
4.844000,-17.6497,1.8476,16.2015,24.029
4.845000,-18.7848,1.3063,17.7093,25.849
4.846000,-19.0500,0.7449,18.6035,26.637
4.851000,-19.7005,0.4758,18.5771,27.082
4.860000,-20.4803,0.4298,17.8928,27.199
4.863000,-20.7160,0.4930,17.0910,26.861
4.866000,-20.3869,0.6950,16.0535,25.958
4.897000,-19.9498,0.8583,14.8673,24.895
4.898000,-19.7025,1.0039,13.7680,24.057
4.899000,-19.5612,1.3852,13.0420,23.551
4.900000,-19.2083,2.1941,12.9073,23.246
4.901000,-17.9468,3.4808,13.4920,22.721
4.902000,-15.9637,4.9623,14.3821,22.052
4.903000,-13.7821,6.4313,15.2980,21.572
4.906000,-11.7475,8.1753,16.2547,21.658
4.910000,-10.1242,10.2694,17.5082,22.683
4.915000,-7.9413,12.9331,19.5701,24.765
4.920000,-4.2436,15.9026,22.2989,27.715
4.927000,0.4084,18.8272,25.3632,31.590
4.930000,4.4438,21.9875,29.5113,37.069
4.934000,8.0638,25.5690,34.4709,43.670
4.967000,12.3892,28.9808,37.8679,49.268
4.969000,19.2548,31.5527,37.7972,52.867
4.969000,28.1215,33.5242,37.7438,57.787
4.970000,32.9371,34.4449,37.7074,60.771
4.971000,32.9199,34.3629,37.6846,60.701
4.972000,32.9160,34.2619,33.3495,58.048
4.973000,32.9296,34.1395,28.0208,55.091
4.974000,32.9626,33.9966,23.9036,53.044
4.979000,33.0141,33.8369,21.7703,52.046
4.983000,33.0806,33.6662,22.0323,52.088
4.995000,33.1614,31.2333,23.3487,51.189
4.996000,33.2570,27.3255,23.5037,49.042
4.997000,33.3713,22.2794,21.3692,45.461
5.002000,33.5078,16.7332,17.6957,41.424
5.026000,33.6664,11.3758,13.8715,38.148
5.027000,33.8416,6.6445,11.0289,36.208
5.028000,34.0293,2.8397,9.5967,35.470
5.028000,34.2211,-0.2074,9.5872,35.539
5.029000,34.4117,-2.7408,10.1476,35.981
5.032000,34.5989,-4.9976,10.6782,36.553
5.036000,34.7811,-7.0715,10.8205,37.105
5.041000,34.9617,-8.9633,10.5061,37.590
5.046000,35.1408,-10.8497,9.7211,38.041
5.051000,35.3190,-12.6878,8.5753,38.496
5.056000,33.3818,-14.3049,7.3403,37.052
5.061000,31.2421,-15.8311,6.0876,35.549
5.066000,29.2993,-17.1928,4.8770,34.319
5.072000,27.5458,-18.5084,3.9037,33.415
5.075000,25.9642,-19.8349,3.0530,32.816
5.080000,24.6041,-21.1628,2.3084,32.535
5.085000,23.3155,-22.3008,1.8578,32.317
5.090000,22.1654,-23.2812,1.5939,32.185
5.095000,20.9710,-24.1977,1.4010,32.051
5.100000,19.7429,-25.0870,1.2132,31.947
5.108000,18.4933,-26.0454,1.2350,31.967
5.110000,17.3741,-26.9992,1.4402,32.139
5.114000,16.5254,-28.0039,1.7875,32.565
5.119000,15.9456,-29.2273,2.4131,33.381
5.140000,15.5004,-30.7394,3.2440,34.579
5.142000,14.7404,-32.3372,4.7262,35.851
5.142000,13.5738,-34.0619,6.7033,37.275
5.143000,12.2337,-35.7120,8.7181,38.743
5.144000,10.6240,-37.3845,10.0395,40.141
5.149000,9.0875,-39.2481,9.9236,41.491
5.154000,7.7720,-41.1034,7.9725,42.585
5.159000,6.4282,-42.8412,4.3757,43.541
5.164000,4.7319,-44.2849,0.0492,44.537
5.169000,2.1250,-45.5213,-4.7056,45.813
5.173000,-1.4496,-46.1518,-8.9322,47.031
5.178000,-5.6595,-46.3956,-12.0179,48.260
5.183000,-9.8258,-46.2946,-14.2091,49.413
5.188000,-12.5650,-46.2104,-15.1337,50.223
5.193000,-14.2578,-46.1452,-14.8974,50.543
5.198000,-15.5056,-46.1004,-13.3271,50.431
5.202000,-16.6484,-46.0752,-10.9451,50.198
5.208000,-17.0937,-46.0668,-8.2356,49.821
5.212000,-16.7320,-46.0715,-5.0425,49.274
5.217000,-16.1865,-46.0860,-1.4340,48.867
5.228000,-15.4792,-46.1053,2.1996,48.684
5.230000,-14.0041,-46.1251,5.4615,48.513
5.232000,-11.9918,-46.1411,8.0241,48.345
5.237000,-9.5375,-46.1501,9.6553,48.104
5.273000,-6.4791,-46.1507,10.4557,47.762
5.275000,-2.6057,-46.1410,10.4703,47.386
5.276000,1.9687,-45.5626,9.4881,46.582
5.277000,6.5598,-42.6155,7.6342,43.788
5.277000,10.8320,-39.7955,4.9408,41.538
5.278000,14.4005,-37.2355,1.6379,39.957
5.279000,16.5414,-35.0518,-2.0271,38.812
5.280000,17.2356,-33.3220,-5.8609,37.971
5.281000,18.0148,-32.0036,-9.1595,37.851
5.285000,20.0839,-30.5439,-11.1192,38.209
5.291000,24.0951,-28.0829,-11.3365,38.701
5.295000,30.2510,-24.4204,-9.8515,40.107
5.300000,36.6591,-19.7607,-6.8770,42.210
5.305000,36.3937,-14.5978,-2.5052,39.292
5.310000,36.1296,-8.8556,3.0165,37.321
5.315000,35.8712,-2.1033,8.3707,36.895
5.320000,35.6166,4.8890,13.8945,38.542
5.328000,35.3671,12.3115,19.4468,42.197
5.330000,35.1241,19.5171,23.8421,46.723
5.334000,34.8890,25.4358,27.7217,51.310
5.371000,34.6642,29.8532,31.9014,55.772
5.372000,34.4493,32.7267,35.7904,59.487
5.373000,34.2465,33.7806,38.6896,61.732
5.374000,34.0564,33.8860,38.5839,61.618
5.375000,33.8793,33.9867,38.4638,61.501
5.375000,33.7144,34.0806,38.3620,61.399
5.376000,33.5585,33.6673,38.2813,61.034
5.377000,33.4116,32.2105,36.4370,59.004
5.378000,33.2730,30.1151,32.5036,55.412
