time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.053000,14.7468,5.5981,-14.6609,21.535
8.054000,18.6036,9.2900,-14.8562,25.556
8.055000,22.2512,12.7170,-14.2138,29.307
8.056000,24.8790,15.5267,-12.5612,31.903
8.057000,26.4952,17.6033,-10.0367,33.356
8.058000,27.2282,19.0626,-7.0241,33.972
8.059000,27.1355,20.3348,-3.8721,34.130
8.060000,26.4412,21.3650,-0.6076,34.000
8.061000,25.4487,22.1574,2.5176,33.837
8.061000,24.4527,22.8469,5.4050,33.899
8.067000,23.6369,23.5161,8.2570,34.349
8.070000,22.9500,24.2303,10.7239,35.054
8.077000,22.2440,24.8128,12.6925,35.659
8.080000,21.3618,25.2258,14.0394,35.913
8.086000,20.2381,25.3405,14.7358,35.621
8.090000,19.0366,25.1979,14.9713,34.950
8.095000,17.8039,24.8136,14.8825,33.973
8.101000,16.6713,24.2210,14.3865,32.735
8.104000,15.6484,23.3574,13.4854,31.182
8.109000,14.5928,22.1982,12.3069,29.277
8.114000,13.2722,20.7174,11.0621,26.977
8.122000,11.7638,18.9627,9.7905,24.369
8.125000,9.9434,16.9872,8.4579,21.424
8.129000,7.7886,14.9241,7.1065,18.273
8.168000,5.4392,12.8040,5.7051,15.036
8.169000,3.1582,10.7060,4.2815,11.955
8.170000,0.9334,8.7550,2.9487,9.285
8.171000,-0.9466,6.9795,1.8286,7.277
8.172000,-2.3649,5.3864,0.8869,5.949
8.172000,-3.4314,3.9695,0.0931,5.248
8.173000,-4.4381,2.6854,-0.6520,5.228
8.174000,-5.3667,1.4195,-1.2834,5.698
8.175000,-6.1848,0.3052,-1.3369,6.335
8.177000,-7.0561,-0.6122,-1.1120,7.169
8.189000,-7.8004,-1.4689,-0.6424,7.963
8.190000,-8.5449,-2.2939,-0.1114,8.848
8.192000,-9.2263,-3.0797,0.3851,9.734
8.196000,-9.6278,-3.7905,0.8597,10.383
8.227000,-9.9027,-4.4551,1.3108,10.938
8.228000,-10.0654,-5.1434,1.9276,11.467
8.229000,-10.2201,-5.6456,2.6396,11.970
8.230000,-10.3736,-6.1676,3.4405,12.549
8.231000,-10.4135,-6.6329,4.0903,13.006
8.231000,-10.4522,-7.0128,4.6021,13.402
8.259000,-10.3273,-7.4146,5.0651,13.685
8.260000,-10.0624,-7.8578,5.5185,13.909
8.261000,-9.6046,-8.2587,5.8938,13.971
8.261000,-9.2709,-8.6227,6.1467,14.074
8.262000,-9.0980,-8.9027,6.2715,14.190
8.262000,-9.0345,-9.2568,6.3171,14.395
8.263000,-9.2589,-9.5587,6.2227,14.691
8.265000,-9.5865,-9.9255,6.1082,15.091
8.271000,-10.0650,-10.3476,6.0262,15.643
8.275000,-10.6274,-10.7652,6.0887,16.307
8.279000,-11.3199,-11.1347,6.0945,17.008
8.301000,-11.8683,-11.4510,6.2393,17.633
8.302000,-12.1114,-11.6538,6.5603,18.043
8.303000,-12.2801,-11.7476,6.9843,18.374
8.304000,-12.2010,-11.7514,7.3665,18.472
8.304000,-11.9868,-11.5746,7.5837,18.308
8.308000,-11.7210,-11.3255,7.8648,18.097
8.313000,-11.4338,-11.0308,8.1043,17.835
8.318000,-11.1170,-10.5861,8.2893,17.446
8.324000,-10.7311,-9.9559,8.4119,16.883
8.329000,-10.3630,-9.0694,8.3962,16.129
8.336000,-10.0139,-8.0779,8.2921,15.306
8.338000,-9.9984,-7.0056,7.8567,14.518
8.343000,-10.0915,-5.8529,7.3674,13.798
8.347000,-10.1124,-4.5502,6.8891,13.055
8.377000,-10.0215,-2.9114,6.6215,12.359
8.378000,-9.6864,-0.9915,6.3454,11.622
8.379000,-8.7098,1.1592,5.7865,10.521
8.380000,-7.4250,3.6549,5.0321,9.686
8.380000,-6.4479,6.5252,4.5013,10.218
8.381000,-5.4924,9.6855,4.8961,12.163
8.382000,-4.6130,13.4896,7.0597,15.909
8.387000,-3.3235,17.3760,7.6433,19.272
8.392000,-2.1017,21.6262,8.8780,23.472
8.397000,1.5549,25.3611,9.3076,27.060
8.402000,4.7817,28.8288,6.4243,29.920
8.407000,7.4339,30.8894,7.1185,32.559
8.412000,9.8707,30.8064,8.4709,33.440
8.417000,12.3099,30.7139,8.9014,34.265
8.421000,14.2642,30.6100,9.7578,35.152
8.426000,16.1065,30.4948,10.9708,36.190
8.430000,17.2086,30.3695,11.9068,36.881
8.437000,17.6452,30.2367,12.8652,37.298
8.440000,18.0893,29.7100,13.3441,37.256
8.445000,18.5514,27.0496,12.8451,35.225
8.479000,18.9728,24.3169,11.7139,32.992
8.481000,19.4033,21.5976,10.0129,30.712
8.481000,19.3328,19.2429,8.3886,28.538
8.482000,19.0418,16.8679,6.8680,26.349
8.483000,18.3654,14.3771,5.2128,23.899
8.484000,17.3001,11.9493,3.4741,21.311
8.484000,15.8512,9.7006,1.8274,18.674
8.485000,14.5903,7.7034,0.3756,16.503
8.490000,13.6279,6.0864,-1.2606,14.978
8.494000,12.9888,4.6625,-2.6610,14.054
8.502000,12.4651,3.4544,-3.7677,13.472
8.504000,12.1031,2.3673,-4.6445,13.178
8.508000,11.8054,1.3131,-5.1999,12.966
8.514000,11.4751,0.3402,-5.2467,12.622
8.518000,11.0709,-0.5888,-4.8026,12.082
8.524000,10.6824,-1.7575,-4.0044,11.543
8.528000,10.1764,-3.0998,-3.2354,11.119
8.533000,9.6073,-4.3175,-2.4959,10.825
8.538000,9.1763,-5.5094,-1.6873,10.835
8.543000,8.7463,-6.7262,-0.9244,11.072
8.547000,8.3940,-7.8153,-0.2114,11.471
8.553000,8.1268,-8.8131,0.3345,11.993
8.558000,7.8486,-9.6987,0.7322,12.498
8.562000,7.7306,-10.4411,1.0955,13.038
8.572000,7.7940,-11.0814,1.3876,13.619
8.574000,8.1084,-11.6080,1.5405,14.243
8.577000,8.5363,-12.1594,1.5050,14.933
8.582000,9.1078,-12.6351,1.2674,15.627
8.619000,9.6422,-13.1689,1.0234,16.354
8.621000,10.0124,-13.5717,0.7558,16.882
8.622000,10.3771,-13.8482,0.5213,17.313
8.623000,10.5846,-14.1418,0.2663,17.666
8.624000,10.5976,-14.5074,0.0910,17.966
8.625000,10.3522,-14.8802,-0.0622,18.127
8.626000,9.9900,-15.4156,-0.3582,18.373
8.627000,9.3817,-16.0106,-0.6375,18.568
8.627000,8.7063,-16.6201,-0.9412,18.786
8.631000,8.0632,-17.2084,-1.2819,19.047
8.636000,7.3874,-17.8880,-1.5889,19.419
8.640000,6.6044,-18.5516,-1.7458,19.769
8.645000,5.6943,-19.2853,-1.7916,20.188
8.655000,4.5676,-19.8552,-1.8695,20.459
8.657000,3.4547,-20.3813,-2.0775,20.776
8.659000,2.4708,-20.8999,-2.3464,21.176
8.664000,1.9027,-21.1915,-2.6268,21.438
8.698000,1.8402,-21.2898,-2.8140,21.554
8.700000,2.0397,-21.2017,-3.1180,21.527
8.702000,2.1101,-20.8814,-3.6383,21.301
8.702000,2.2685,-20.5077,-4.6393,21.148
8.703000,2.4544,-20.1451,-5.3449,20.986
8.704000,2.4951,-19.5370,-6.0329,20.599
8.705000,2.5204,-18.8602,-6.3163,20.049
8.706000,2.5469,-18.2076,-6.4362,19.479
8.709000,2.5932,-17.3756,-6.4964,18.731
8.714000,2.7098,-16.3495,-6.6839,17.870
8.719000,2.9590,-15.2106,-6.9598,16.987
8.724000,3.4503,-13.9749,-7.0744,16.039
8.728000,3.5099,-12.5584,-6.7353,14.676
8.734000,2.8461,-11.2070,-6.2875,13.162
8.738000,1.6382,-9.7030,-5.8906,11.469
8.743000,0.6465,-7.8623,-5.4740,9.602
8.748000,0.3499,-5.3115,-5.2341,7.465
8.755000,0.9307,-2.2869,-5.3442,5.887
8.758000,2.5750,1.1671,-5.6350,6.304
8.762000,5.1596,5.1687,-6.5487,9.809
8.798000,9.0768,9.2242,-7.8504,15.136
8.800000,13.6493,12.8132,-9.1383,20.832
8.801000,18.2050,15.6730,-10.2407,26.114
8.802000,21.6474,17.9013,-10.9249,30.140
8.802000,23.1814,19.3408,-10.6478,32.013
8.803000,27.2213,21.2175,-9.4767,35.791
8.804000,28.6005,22.5380,-7.4493,37.168
8.804000,28.5176,22.9014,-4.4610,36.846
8.807000,27.7565,22.0969,-1.3150,35.502
8.811000,26.5041,21.5257,2.1032,34.209
8.816000,24.4473,21.0914,5.8459,32.813
8.835000,21.9704,20.3714,9.2907,31.369
8.837000,19.2722,19.4918,12.0978,29.962
8.837000,16.4219,18.5907,14.1522,28.558
8.838000,13.5969,17.6583,15.4116,27.096
8.870000,10.9350,16.7024,15.9947,25.581
8.872000,8.6118,15.6729,15.7547,23.833
8.872000,6.7161,14.5996,14.7660,21.824
8.873000,5.3679,13.4954,13.1523,19.594
8.874000,4.4874,12.5023,11.2848,17.430
8.875000,3.7995,11.4440,9.2894,15.222
8.875000,2.9245,10.3261,7.0685,12.851
8.876000,1.9176,9.1232,4.7276,10.453
8.879000,0.8503,7.9082,2.5130,8.341
8.888000,-0.3355,6.6963,0.4346,6.719
8.890000,-1.5548,5.4310,-1.3531,5.809
8.894000,-2.8186,4.2016,-2.8020,5.784
8.898000,-3.9038,3.0395,-3.7908,6.233
8.924000,-4.8527,2.1123,-4.3352,6.841
8.925000,-5.8124,1.3284,-4.4006,7.410
8.926000,-6.7863,0.5295,-4.1391,7.967
8.926000,-7.6467,-0.2054,-3.5849,8.448
8.927000,-8.3310,-0.8573,-2.7226,8.806
8.928000,-8.7687,-1.4259,-1.7624,9.057
8.932000,-9.0976,-1.8850,-0.7541,9.321
8.958000,-9.1771,-2.3874,0.1928,9.485
8.960000,-9.1319,-2.8375,1.3307,9.655
8.960000,-8.9715,-3.2495,2.3263,9.821
8.961000,-8.6976,-3.6500,3.3468,10.009
8.961000,-8.3448,-4.0797,4.3734,10.267
8.962000,-7.9760,-4.5103,5.4261,10.649
8.972000,-7.6977,-4.9419,6.3602,11.141
8.974000,-7.4771,-5.2959,7.2727,11.698
8.976000,-7.2629,-5.6086,8.0042,12.177
8.981000,-6.9823,-5.8683,8.5831,12.524
9.008000,-6.6870,-6.0257,8.8004,12.589
9.010000,-6.5868,-6.1553,8.8259,12.616
9.011000,-6.6590,-6.2699,8.6690,12.602
9.012000,-6.8338,-6.3364,8.3678,12.525
9.012000,-7.1728,-6.3433,7.9216,12.427
9.013000,-7.6253,-6.3461,7.4613,12.413
9.015000,-8.1221,-6.4043,7.0701,12.529
9.040000,-8.7226,-6.4848,6.6708,12.753
9.041000,-9.3889,-6.6112,6.2601,13.079
9.041000,-9.9370,-6.6808,5.8873,13.343
9.041000,-10.2599,-6.7221,5.6273,13.495
9.042000,-10.4253,-6.7736,5.3968,13.553
9.045000,-10.6674,-6.6873,5.2103,13.626
9.051000,-11.1347,-6.6453,5.2734,13.998
9.055000,-11.7631,-6.6783,5.4483,14.583
9.060000,-12.3693,-6.6946,5.6969,15.175
9.065000,-12.9161,-6.5810,5.8817,15.644
9.070000,-13.2681,-6.2988,5.9967,15.864
9.074000,-13.3067,-5.9097,5.9936,15.745
9.079000,-13.0350,-5.3584,5.8061,15.243
9.090000,-12.5349,-4.6259,5.3841,14.405
9.092000,-11.8353,-3.7413,4.6701,13.262
9.094000,-11.0018,-2.8133,3.9451,12.022
9.099000,-10.2413,-1.7424,3.3635,10.919
9.139000,-9.7086,-0.7010,3.0987,10.215
9.140000,-9.4565,0.6457,3.2187,10.010
9.141000,-9.2612,2.6184,3.6483,10.292
9.142000,-9.1535,5.1923,4.4621,11.431
9.143000,-9.3791,8.0669,5.5807,13.572
9.143000,-9.4743,11.3107,6.5572,16.146
9.144000,-8.9764,14.9082,7.6513,19.010
9.145000,-7.4772,18.7315,8.7910,22.001
9.145000,-4.6977,22.3021,9.3771,24.645
9.147000,-0.5852,25.7390,9.2320,27.351
9.153000,4.3384,29.0660,8.5011,30.593
9.157000,9.8112,30.6383,7.6908,33.077
9.162000,14.9050,30.5837,7.5852,34.858
9.168000,18.9326,30.5170,8.7525,36.964
9.172000,21.4474,30.4378,10.4904,38.685
9.177000,22.4377,30.3479,12.4076,39.729
9.182000,22.4205,30.2500,14.9175,40.500
9.186000,21.7950,29.7488,17.5306,40.833
9.192000,21.1974,27.9713,19.3783,40.090
9.197000,20.6489,26.0756,20.2030,38.916
9.208000,20.3162,24.1004,20.0440,37.354
9.211000,20.1058,22.2500,18.6762,35.329
9.212000,19.6313,20.3797,16.3353,32.674
9.216000,18.9136,18.4058,13.3177,29.561
9.258000,18.1870,16.4997,9.9596,26.499
9.260000,17.8239,14.6163,6.4872,23.946
9.261000,17.7893,12.6640,3.2343,22.075
9.262000,17.7673,10.5481,0.4063,20.667
9.262000,17.5846,8.6370,-1.9578,19.689
9.263000,17.4879,7.1496,-3.7772,19.267
9.264000,17.6541,5.9367,-5.0823,19.306
9.265000,18.2464,4.7099,-6.0121,19.780
9.266000,18.8891,3.4061,-6.3967,20.232
9.267000,19.1868,2.1297,-6.0663,20.235
9.271000,19.1419,0.8082,-5.1765,19.846
9.275000,18.8097,-0.7045,-3.9582,19.235
9.279000,18.2027,-2.4298,-2.6980,18.561
9.284000,17.3615,-4.0786,-1.4327,17.892
9.289000,16.3711,-5.7062,-0.1574,17.338
9.294000,15.1498,-7.3557,0.8941,16.865
9.299000,13.7246,-9.0467,1.5670,16.513
9.305000,12.2925,-10.6406,1.8249,16.360
9.308000,10.9135,-12.2314,1.7521,16.486
9.313000,9.7494,-13.8194,1.4118,16.971
9.318000,8.6297,-15.2830,0.9480,17.577
9.340000,7.4414,-16.5249,0.3307,18.126
9.341000,6.5699,-17.5267,-0.3511,18.721
9.342000,6.4680,-18.1503,-1.2009,19.306
9.343000,7.1398,-18.3940,-2.3256,19.868
9.343000,8.1586,-18.2245,-3.5798,20.286
9.348000,8.9950,-18.0054,-4.7771,20.686
9.352000,9.3737,-17.8633,-5.8861,21.014
9.358000,9.2616,-17.8532,-6.6812,21.193
9.362000,8.9845,-17.7842,-7.1852,21.181
9.367000,8.6969,-17.7264,-7.2503,21.034
9.372000,8.3507,-17.7086,-6.9298,20.769
9.377000,7.7829,-17.7023,-6.3457,20.352
9.382000,6.8714,-17.7386,-5.5703,19.822
9.387000,5.8068,-17.6809,-4.7475,19.206
9.392000,4.8466,-17.6369,-4.0185,18.727
9.397000,4.0864,-17.7328,-3.3770,18.508
9.403000,3.3710,-18.0112,-2.7741,18.533
9.406000,2.6383,-18.3685,-2.3292,18.703
9.411000,1.9576,-18.6947,-2.0296,18.906
9.416000,1.2402,-18.8868,-1.6352,18.998
9.421000,0.6099,-18.8397,-1.2491,18.891
9.426000,-0.0530,-18.7186,-0.9777,18.744
9.430000,-0.3855,-18.5235,-1.0329,18.556
9.442000,-0.3231,-18.2641,-1.4771,18.327
9.445000,0.2280,-17.8040,-2.3905,17.965
9.447000,1.0204,-17.2102,-3.7717,17.648
9.450000,1.5909,-16.6236,-5.2066,17.492
9.490000,1.9732,-16.1063,-6.4736,17.470
9.492000,2.1501,-15.5241,-7.4345,17.346
9.493000,1.9387,-14.9036,-8.3573,17.196
9.494000,1.1570,-13.9342,-9.0572,16.659
9.495000,0.0863,-12.7144,-9.4072,15.816
9.496000,-1.3397,-11.6917,-9.3027,15.001
9.496000,-3.1426,-11.2338,-9.0180,14.744
9.497000,-5.7721,-10.7283,-8.8198,15.040
9.498000,-8.3048,-10.2399,-8.3237,15.592
9.499000,-10.5466,-9.8546,-7.4799,16.257
9.504000,-12.6808,-9.4047,-6.5777,17.103
9.509000,-14.0642,-8.9161,-6.0140,17.705
9.514000,-14.2293,-8.0793,-6.3483,17.551
9.519000,-13.1211,-6.3553,-7.6862,16.481
9.525000,-10.7067,-4.1634,-8.9573,14.567
9.527000,-7.1181,-2.4166,-9.7759,12.332
9.533000,-2.7788,-0.9674,-10.5177,10.922
9.562000,2.2597,0.7450,-11.1300,11.381
9.563000,8.1655,2.7139,-11.3575,14.249
9.564000,15.0144,5.1527,-10.9022,19.257
9.564000,21.9728,7.9367,-9.6361,25.271
9.565000,28.2764,10.8818,-7.6184,31.241
9.565000,33.1209,13.8988,-4.9715,36.261
9.567000,35.1828,16.4611,-1.4945,38.872
9.572000,34.8571,18.4727,2.8631,39.553
9.577000,34.5779,19.9790,7.7326,40.677
9.581000,34.3428,20.9982,12.5920,42.177
9.587000,33.0918,21.6791,16.9981,43.058
9.591000,30.2198,22.1321,20.5073,42.704
9.596000,27.1879,22.2172,22.9817,41.964
9.601000,24.3752,21.9970,24.2403,40.812
9.606000,22.0317,21.4807,24.1039,39.087
9.611000,20.0195,20.6229,22.5826,36.552
9.616000,18.1350,19.2602,19.7705,33.026
9.620000,16.2422,17.5146,16.5880,29.082
9.625000,14.0286,15.4900,13.2880,24.765
9.631000,11.4607,13.2265,9.9612,20.137
9.637000,8.6236,10.9131,6.7880,15.477
9.640000,5.6472,8.5237,4.0161,10.985
9.645000,2.6953,6.2692,1.6827,7.028
9.650000,-0.0165,4.2121,-0.1153,4.214
9.661000,-2.5451,2.4254,-1.2447,3.730
9.662000,-4.7890,0.8369,-1.9647,5.244
9.664000,-6.8068,-0.6142,-2.4283,7.253
9.724000,-8.5630,-1.9315,-2.6555,9.171
9.725000,-9.9454,-3.0701,-2.7261,10.760
9.726000,-11.0405,-4.0795,-2.7064,12.077
9.727000,-11.8592,-4.9436,-2.5032,13.090
9.727000,-12.3781,-5.6130,-2.2141,13.770
9.728000,-12.6336,-6.2178,-1.6984,14.183
9.729000,-12.6812,-6.6589,-1.0545,14.362
9.729000,-12.6486,-7.0712,-0.3462,14.495
9.730000,-12.4233,-7.6562,0.4442,14.600
9.731000,-12.1674,-8.3566,1.2006,14.809
9.731000,-11.9086,-9.0911,1.9783,15.112
9.732000,-11.4075,-9.8233,2.8010,15.313
9.733000,-10.8084,-10.5673,3.6867,15.559
9.733000,-10.0308,-11.2414,4.5128,15.727
9.743000,-8.9816,-11.7480,5.1349,15.654
9.745000,-7.6637,-12.0573,5.6505,15.364
9.747000,-6.2246,-12.1348,6.2338,14.995
9.752000,-5.0577,-12.0241,6.7307,14.679
9.777000,-4.3664,-11.9187,7.1443,14.566
9.778000,-4.0253,-11.8683,7.3815,14.545
9.778000,-4.1346,-11.8101,7.5055,14.591
9.779000,-4.5604,-11.6822,7.6393,14.684
9.779000,-5.2185,-11.6147,7.8087,14.937
9.781000,-6.1359,-11.5835,7.9946,15.354
9.807000,-7.1324,-11.6907,8.2686,15.997
9.808000,-8.1689,-11.8423,8.6056,16.764
9.809000,-9.2145,-11.8599,9.1275,17.575
9.809000,-10.2066,-11.7593,9.7247,18.358
9.810000,-11.2164,-11.5944,10.3542,19.169
9.811000,-12.1668,-11.1539,10.7912,19.720
9.815000,-12.8705,-10.5947,11.0495,20.000
9.821000,-13.1783,-9.9617,11.1549,19.933
9.825000,-13.2544,-9.2131,11.0428,19.558
9.830000,-12.7743,-8.2866,10.6873,18.603
9.835000,-11.7572,-7.1657,9.9563,16.991
9.841000,-10.3023,-5.8157,9.1146,14.934
9.845000,-8.6698,-4.4778,8.3368,12.834
9.850000,-6.9176,-3.1433,7.4651,10.652
9.861000,-5.2536,-1.7566,6.6757,8.675
9.862000,-3.7857,-0.2904,6.0231,7.120
9.864000,-2.4790,1.2612,5.5506,6.208
9.870000,-1.1270,2.6223,5.3453,6.060
9.908000,0.0475,3.6736,5.2773,6.430
9.909000,0.7041,4.6643,5.0386,6.902
9.910000,1.0826,6.4130,4.8190,8.094
9.911000,1.4939,8.9622,5.5240,10.633
9.912000,1.9919,11.3405,7.5909,13.791
9.913000,2.2981,13.3356,10.1071,16.890
9.914000,2.4290,15.5491,12.1163,19.861
9.914000,3.2389,17.6051,13.6149,22.490
9.915000,4.9769,19.1996,14.7623,24.725
9.952000,7.6859,20.4171,14.9317,26.436
9.954000,10.9732,21.5684,13.8685,27.892
9.955000,14.2509,22.7332,12.6467,29.662
9.956000,17.4830,23.5620,11.7657,31.611
9.958000,20.5529,23.6503,11.3268,33.317
9.958000,22.9793,23.0048,11.6652,34.545
9.959000,24.5880,21.6396,13.0691,35.265
9.960000,25.3771,19.8055,15.4191,35.693
9.961000,25.3238,17.7867,17.9113,35.756
9.962000,24.6303,15.5783,19.7519,35.206
9.995000,23.4632,13.3109,20.5410,33.906
9.997000,21.7424,11.2466,19.8955,31.544
9.997000,20.1529,9.4750,17.9888,28.627
9.998000,18.8155,7.8933,15.3090,25.509
9.999000,17.8381,6.2495,11.8238,22.295
10.000000,17.4183,4.3882,7.7366,19.558
10.001000,16.2206,2.8858,3.2337,16.790
10.001000,15.1188,1.3539,-0.5757,15.190
10.007000,13.7257,-0.2189,-3.3643,14.134
10.011000,12.0516,-1.5935,-5.7903,13.465
10.016000,10.2611,-2.6282,-7.9022,13.215
10.025000,8.6175,-3.3946,-9.5960,13.337
10.027000,7.3062,-4.0290,-10.7619,13.617
10.030000,6.2705,-4.5612,-11.4835,13.856
10.035000,5.4371,-5.0075,-11.6685,13.813
10.072000,4.9567,-5.4584,-11.5392,13.694
10.073000,4.6668,-5.9826,-11.0797,13.429
10.074000,4.3700,-6.5460,-10.4321,13.068
10.075000,4.0363,-7.2119,-9.6380,12.696
10.076000,3.7511,-7.8644,-8.8301,12.405
10.076000,3.4029,-8.5835,-7.9685,12.196
10.077000,3.1836,-9.1931,-7.2034,12.105
10.078000,3.0817,-9.7708,-6.4756,12.120
10.079000,3.1165,-10.2627,-5.7755,12.182
10.084000,3.3746,-10.7103,-5.2251,12.385
10.089000,3.8302,-11.0190,-4.7299,12.588
10.094000,4.3822,-11.1922,-4.4298,12.810
10.099000,4.8957,-11.2615,-4.3111,13.014
10.110000,5.3300,-11.2850,-4.4315,13.244
10.112000,5.9002,-11.2391,-4.6018,13.502
10.113000,6.4384,-11.1381,-4.9534,13.786
10.118000,6.8441,-11.0181,-5.2906,14.008
10.156000,7.0139,-10.9364,-5.6401,14.164
10.157000,7.0283,-10.8928,-5.9574,14.267
10.158000,7.0319,-10.9444,-6.2721,14.442
10.159000,6.9749,-10.9928,-6.6452,14.617
10.160000,6.8457,-11.0115,-6.9488,14.711
10.160000,6.6001,-11.0454,-7.0726,14.683
10.161000,6.2719,-11.1735,-6.9737,14.588
10.162000,5.9691,-11.3620,-6.8085,14.529
10.163000,5.5648,-11.5128,-6.6774,14.426
10.167000,5.1617,-11.6641,-6.7018,14.409
10.172000,4.5732,-11.7990,-6.8103,14.371
10.176000,4.0501,-11.9653,-6.8848,14.387
10.182000,3.4796,-12.1721,-6.9811,14.457
10.187000,2.6724,-12.2519,-7.0758,14.399
10.194000,1.8929,-12.4052,-7.2201,14.478
10.197000,0.9963,-12.5001,-7.3249,14.522
10.200000,0.1556,-12.5028,-7.4625,14.561
10.236000,-0.5525,-12.3725,-7.4725,14.465
10.238000,-1.2611,-12.1188,-7.5162,14.316
10.239000,-1.8951,-11.9281,-7.4754,14.204
10.240000,-2.4181,-11.6640,-7.3038,13.973
10.241000,-2.6910,-11.2406,-7.2135,13.624
10.242000,-2.5859,-10.7083,-7.2819,13.205
10.243000,-2.3158,-10.1390,-7.3276,12.722
10.243000,-2.0826,-9.3394,-7.3467,12.064
10.246000,-1.8554,-8.2982,-7.3710,11.253
10.251000,-1.7082,-7.4174,-6.9579,10.313
10.256000,-1.9683,-6.7476,-6.1794,9.359
10.260000,-2.8424,-6.1332,-5.1757,8.514
10.265000,-4.4472,-5.5000,-3.8681,8.062
10.269000,-6.2766,-4.9073,-2.3397,8.304
10.277000,-7.9144,-4.2201,-1.1105,9.038
10.279000,-8.3022,-3.1881,-0.7052,8.921
10.284000,-7.4575,-1.7623,-1.3017,7.773
10.323000,-5.4696,0.0964,-2.5297,6.027
10.324000,-2.6450,1.8720,-3.8586,5.039
10.324000,0.4091,3.1845,-5.1228,6.046
10.325000,3.2497,4.1740,-6.3692,8.280
10.325000,5.9487,5.1536,-7.4217,10.818
10.326000,8.8512,6.3142,-7.8595,13.416
10.326000,12.2526,7.6025,-7.8174,16.402
10.327000,15.9316,9.0165,-7.5847,19.815
10.328000,19.1600,10.5406,-6.8620,22.919
10.332000,21.6577,11.8844,-5.5654,25.323
10.337000,23.0734,13.0473,-3.5689,26.746
10.344000,23.2568,14.0556,-0.9142,27.190
10.347000,22.1741,14.7951,2.3003,26.756
10.352000,20.2517,15.2407,5.6489,25.968
10.378000,17.9551,15.3138,8.9989,25.256
10.380000,15.7022,15.1450,12.0683,24.931
10.381000,13.5539,14.9601,14.6803,24.960
10.381000,11.6462,14.7499,16.5109,25.016
10.382000,10.2194,14.5438,17.4726,24.925
10.382000,9.4538,14.3534,17.6529,24.638
10.386000,9.2336,14.0728,16.8988,23.851
10.411000,9.1771,13.7032,15.4225,22.580
10.413000,9.1447,13.0692,13.4705,20.878
10.413000,8.9582,12.2588,11.4053,18.990
10.414000,8.5378,11.1737,9.2810,16.849
10.414000,7.8801,9.9290,7.4009,14.678
10.416000,6.8111,8.6281,5.7142,12.389
10.420000,5.4553,7.2573,4.2011,10.004
10.425000,3.8333,5.9212,2.9293,7.638
10.430000,2.0592,4.6540,1.8845,5.427
10.435000,0.1882,3.4551,1.0770,3.624
10.446000,-1.6029,2.3666,0.4680,2.896
10.447000,-3.2974,1.3969,0.0289,3.581
10.451000,-4.7598,0.5952,-0.2615,4.804
10.499000,-6.0610,-0.1553,-0.4167,6.077
10.500000,-7.1078,-0.7988,-0.5432,7.173
10.501000,-7.9618,-1.3778,-0.5382,8.098
10.502000,-8.6098,-1.8374,-0.5451,8.821
10.502000,-9.0341,-2.2491,-0.5623,9.327
10.503000,-9.2561,-2.6374,-0.6031,9.643
10.504000,-9.3268,-3.0025,-0.6835,9.822
10.505000,-9.3396,-3.3304,-0.6705,9.938
10.505000,-9.3211,-3.6719,-0.6679,10.040
10.506000,-9.3119,-3.9771,-0.6579,10.147
10.507000,-9.2766,-4.3062,-0.4379,10.237
10.509000,-9.2394,-4.6545,-0.1864,10.347
10.517000,-9.0787,-4.9768,-0.0498,10.353
10.519000,-8.8136,-5.2329,0.1437,10.251
10.556000,-8.2831,-5.4567,0.3296,9.924
10.558000,-7.6063,-5.6415,0.3932,9.478
10.559000,-6.7626,-5.7811,0.4108,8.906
10.559000,-5.9652,-5.8763,0.2433,8.377
10.560000,-5.3221,-5.9904,0.1699,8.015
10.560000,-4.8694,-6.1886,0.2286,7.878
10.561000,-4.7760,-6.4138,0.4086,8.007
10.562000,-4.9738,-6.7111,0.6581,8.379
10.562000,-5.2709,-7.0561,1.1166,8.878
10.566000,-5.6024,-7.4004,1.7521,9.446
10.571000,-6.1112,-7.7721,2.6226,10.229
10.592000,-6.7394,-8.0632,3.6363,11.120
10.593000,-7.4104,-8.3472,4.6900,12.107
10.594000,-8.0573,-8.6117,5.6677,13.084
10.594000,-8.6399,-8.8180,6.6829,14.038
10.596000,-9.0298,-8.9494,7.6115,14.818
10.601000,-9.0554,-9.0513,8.0934,15.147
10.606000,-9.0036,-9.0504,8.2142,15.180
10.611000,-8.8716,-9.0406,7.7832,14.867
10.616000,-8.5585,-8.9841,7.3975,14.446
10.621000,-8.1881,-8.8435,6.9357,13.905
10.626000,-7.6519,-8.7510,6.2099,13.179
10.630000,-7.2261,-8.6902,5.3410,12.500
10.634000,-6.6879,-8.6780,4.4790,11.836
10.666000,-6.2993,-8.5519,3.6945,11.246
10.667000,-6.0282,-8.3145,2.7928,10.643
10.668000,-6.1939,-8.0231,1.9090,10.314
10.670000,-6.7934,-7.6943,1.0361,10.316
10.671000,-7.6613,-7.5255,0.4820,10.750
10.672000,-8.9370,-7.2733,0.4178,11.530
10.673000,-10.7661,-6.7442,0.4078,12.711
10.674000,-13.1040,-5.7969,0.7895,14.351
10.678000,-15.1536,-4.3862,1.5492,15.852
10.684000,-16.0504,-2.4576,2.4361,16.419
