time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.998000,-9.6237,-3.0536,5.6558,11.573
8.002000,-9.4349,-3.2975,6.1600,11.740
8.006000,-9.3474,-3.5288,6.6642,12.010
8.038000,-9.3029,-3.7552,7.1647,12.328
8.039000,-9.3387,-3.9653,7.6106,12.683
8.039000,-9.2222,-4.1475,7.7135,12.718
8.040000,-8.4705,-4.3525,7.5324,12.142
8.041000,-8.3352,-4.7248,7.3026,12.047
8.042000,-8.4397,-4.7607,6.8389,11.860
8.042000,-8.1426,-4.8580,6.4609,11.474
8.046000,-8.1174,-5.0032,6.1147,11.328
8.051000,-8.3801,-5.1708,5.8199,11.438
8.055000,-8.8112,-5.3246,5.5585,11.700
8.063000,-9.4204,-5.3571,5.3308,12.077
8.066000,-10.1410,-5.3615,5.2442,12.613
8.070000,-10.8036,-5.3972,5.2626,13.174
8.075000,-11.5162,-5.5570,5.2166,13.810
8.094000,-12.2005,-5.7301,5.2357,14.460
8.095000,-12.6784,-5.8989,5.5056,15.028
8.096000,-13.0035,-5.9768,6.0360,15.532
8.097000,-13.2503,-5.9992,6.6840,16.007
8.099000,-13.1947,-6.0424,7.3212,16.255
8.104000,-12.9661,-6.0631,7.8693,16.334
8.110000,-12.7318,-6.0185,8.3692,16.382
8.114000,-12.5533,-5.7419,8.8715,16.409
8.119000,-12.3635,-5.4153,9.1924,16.330
8.124000,-12.0450,-5.0628,9.3326,16.057
8.128000,-11.5215,-4.6225,9.1248,15.407
8.134000,-11.0557,-3.9368,8.5408,14.515
8.138000,-10.4539,-3.1404,7.6257,13.315
8.147000,-9.6439,-2.1501,6.6844,11.929
8.149000,-8.9502,-1.0701,5.7411,10.687
8.153000,-8.3200,0.0443,4.9647,9.689
8.158000,-7.9568,1.1216,4.2854,9.107
8.195000,-7.6753,2.5907,3.6241,8.875
8.197000,-7.3112,4.7340,3.3237,9.323
8.198000,-6.4537,7.2886,3.8466,10.468
8.198000,-5.2710,10.0922,5.0265,12.446
8.199000,-3.0669,13.3089,6.3535,15.063
8.200000,0.6571,16.9335,7.4408,18.508
8.201000,6.1266,20.3992,8.1770,22.815
8.202000,12.6839,23.6127,8.3573,28.076
8.202000,18.7671,26.5956,8.0897,33.541
8.232000,23.3444,28.9492,7.7123,37.980
8.234000,25.6372,30.5232,7.7556,40.609
8.235000,25.3757,31.2239,8.7610,41.178
8.236000,23.8362,30.8979,10.3929,40.384
8.236000,22.0701,29.7301,12.4280,39.057
8.237000,20.5594,28.0294,14.4357,37.639
8.237000,19.3832,26.1173,16.3154,36.387
8.265000,18.7587,24.1765,17.2829,35.144
8.266000,18.5644,22.2063,17.0680,33.602
8.267000,18.5978,20.3017,15.8579,31.773
8.268000,18.5415,18.3872,13.9936,29.626
8.268000,18.2566,16.4721,11.5819,27.180
8.269000,17.8211,14.6901,8.5218,24.617
8.271000,17.1122,12.9265,5.1964,22.066
8.276000,16.1712,10.9941,1.5943,19.619
8.280000,15.2972,8.8159,-2.1759,17.789
8.285000,14.4076,6.7083,-5.4580,16.804
8.289000,13.0907,4.8198,-7.6817,15.925
8.300000,11.6177,3.1091,-9.0560,15.055
8.301000,10.3008,1.4269,-9.9669,14.404
8.305000,9.2021,-0.1095,-10.5732,14.017
8.309000,8.3647,-1.3633,-10.8036,13.731
8.339000,8.0218,-2.4208,-10.6926,13.585
8.340000,7.8049,-3.3748,-10.1738,13.259
8.341000,7.5440,-4.3010,-9.2781,12.708
8.342000,7.3594,-5.2008,-8.1029,12.119
8.343000,7.4634,-6.0296,-6.8470,11.787
8.344000,7.6753,-6.9003,-5.5506,11.719
8.347000,7.7940,-7.7942,-4.2174,11.802
8.349000,7.8300,-8.6851,-2.7427,12.011
8.353000,8.0346,-9.4992,-1.0965,12.490
8.359000,8.1551,-10.2081,0.5981,13.079
8.363000,8.3148,-10.8937,2.2153,13.882
8.368000,8.5268,-11.4347,3.5170,14.691
8.372000,8.7100,-11.9967,4.4628,15.482
8.382000,8.8117,-12.5133,4.9337,16.080
8.384000,8.8869,-13.0016,4.8725,16.485
8.387000,9.0463,-13.4285,4.3966,16.778
8.392000,9.1613,-13.7437,3.6293,16.911
8.423000,9.0436,-14.0953,2.6783,16.960
8.424000,8.5800,-14.4781,1.6108,16.906
8.424000,7.8127,-14.8201,0.6527,16.766
8.425000,6.9991,-15.0401,-0.3023,16.592
8.426000,6.3696,-15.1550,-1.1211,16.477
8.427000,5.9205,-15.3680,-1.8242,16.570
8.428000,5.5654,-15.6983,-2.2937,16.813
8.435000,5.2604,-15.9810,-2.6687,17.035
8.437000,4.9840,-16.1636,-2.9835,17.176
8.441000,4.5401,-16.3995,-3.1629,17.308
8.447000,4.0526,-16.8010,-3.2217,17.581
8.451000,3.4943,-17.1700,-3.1701,17.806
8.455000,3.0151,-17.4516,-3.0385,17.969
8.461000,2.5090,-17.7274,-2.9176,18.140
8.465000,2.0207,-17.9999,-2.8096,18.330
8.470000,1.7453,-18.2834,-2.7263,18.568
8.475000,1.6491,-18.5300,-2.6841,18.796
8.483000,1.5878,-18.6680,-2.7710,18.939
8.485000,1.8183,-18.6587,-2.8816,18.967
8.490000,2.2478,-18.5879,-3.1138,18.980
8.531000,2.8010,-18.4553,-3.4124,18.976
8.533000,3.3059,-18.1384,-3.7103,18.807
8.534000,3.8919,-17.6707,-4.0987,18.553
8.535000,4.4010,-17.2001,-4.4531,18.304
8.536000,4.6916,-16.7500,-4.6948,18.017
8.537000,4.8220,-16.1914,-4.7213,17.541
8.538000,4.9562,-15.5933,-4.6447,17.009
8.538000,4.9925,-14.9822,-4.2876,16.364
8.559000,4.9130,-14.3961,-3.6220,15.637
8.560000,4.6503,-13.6724,-2.8247,14.715
8.561000,4.3931,-12.5913,-1.9616,13.479
8.562000,4.2858,-11.4974,-1.1814,12.327
8.563000,3.9378,-10.6346,-0.6396,11.358
8.564000,3.1758,-9.8829,-0.4749,10.392
8.568000,2.2120,-8.9435,-0.6740,9.238
8.569000,1.0139,-7.8184,-1.1553,7.968
8.575000,-0.0394,-6.5742,-2.1180,6.907
8.618000,-0.9117,-5.1544,-3.7327,6.429
8.619000,-1.4571,-3.4502,-5.9496,7.030
8.620000,-1.2840,-1.5320,-8.8627,9.085
8.620000,0.1056,0.5964,-12.0621,12.077
8.621000,2.3558,2.5477,-15.0203,15.416
8.622000,4.6467,4.0103,-17.4843,18.530
8.623000,6.6221,5.1496,-19.5207,21.247
8.624000,8.3115,6.4668,-20.8834,23.388
8.625000,10.0523,8.1092,-21.0415,24.689
8.626000,12.1255,9.5983,-19.8859,25.191
8.626000,14.4316,10.7215,-18.2686,25.631
8.636000,16.9940,11.6773,-16.4872,26.400
8.638000,19.5253,12.7544,-14.2491,27.330
8.640000,21.6562,13.9347,-11.2246,28.092
8.680000,22.9387,15.2329,-7.2762,28.481
8.681000,23.5986,16.4817,-2.6640,28.907
8.682000,23.9104,17.6262,2.1635,29.784
8.683000,23.8202,18.5919,6.8886,30.992
8.683000,23.5784,19.5076,11.4554,32.676
8.684000,23.0929,20.2026,15.6091,34.425
8.685000,22.1768,20.7157,19.0012,35.805
8.685000,20.8223,20.8897,21.2644,36.361
8.686000,19.2336,20.7194,22.4040,36.072
8.689000,17.4702,20.0606,22.5546,34.876
8.694000,15.5198,19.0545,21.6517,32.753
8.699000,13.3463,17.6976,19.7427,29.683
8.704000,11.1712,15.9566,17.1503,25.953
8.709000,8.9605,14.1216,14.2847,21.995
8.716000,6.5798,12.2671,11.3190,17.941
8.718000,4.1402,10.3724,8.3153,13.924
8.723000,1.5368,8.4983,5.4823,10.229
8.758000,-1.0480,6.8504,2.9186,7.520
8.759000,-3.5148,5.4548,0.8518,6.545
8.759000,-5.6306,4.2268,-0.4879,7.057
8.760000,-7.3535,3.2484,-1.2093,8.129
8.760000,-8.7713,2.4382,-1.5192,9.230
8.761000,-9.9246,1.7862,-1.6318,10.215
8.762000,-10.7811,1.2366,-1.6240,10.973
8.763000,-11.3869,0.7594,-1.5130,11.512
8.768000,-11.7778,0.3918,-1.2130,11.847
8.772000,-11.8555,-0.0183,-0.8214,11.884
8.777000,-11.5535,-0.2638,-0.3015,11.560
8.783000,-11.0896,-0.4849,0.2960,11.104
8.787000,-10.6063,-0.8430,0.9720,10.684
8.792000,-10.1768,-1.2545,1.7682,10.405
8.797000,-9.6609,-1.6335,2.7037,10.164
8.802000,-9.3079,-2.0344,3.6311,10.196
8.807000,-8.9009,-2.4711,4.7634,10.393
8.816000,-8.5534,-2.9189,6.0319,10.866
8.818000,-8.3640,-3.3244,7.5907,11.774
8.821000,-8.2860,-3.6554,9.1665,12.886
8.826000,-8.0934,-3.9274,10.6023,13.905
8.860000,-7.7353,-4.1521,11.7340,14.655
8.862000,-7.1650,-4.2694,12.4304,14.969
8.863000,-6.4903,-4.3763,12.7575,14.968
8.863000,-6.0127,-4.4431,12.8420,14.860
8.864000,-5.9831,-4.6291,12.6523,14.741
8.865000,-6.4764,-4.8971,12.2797,14.721
8.866000,-7.3323,-5.1678,11.6345,14.691
8.867000,-8.2620,-5.5509,10.6995,14.613
8.869000,-9.1382,-6.0791,9.6421,14.609
8.875000,-9.9201,-6.5938,8.9102,14.875
8.880000,-10.4564,-7.0139,8.4796,15.180
8.885000,-10.9837,-7.3313,8.2268,15.559
8.889000,-11.5612,-7.5889,7.9236,15.939
8.894000,-12.1209,-7.8555,7.4817,16.267
8.899000,-12.5115,-8.0109,7.0597,16.448
8.904000,-12.7574,-8.1122,6.8314,16.590
8.910000,-12.8283,-8.1112,6.8142,16.637
8.916000,-12.8396,-7.8831,6.8419,16.547
8.919000,-12.6153,-7.4966,6.7413,16.149
8.923000,-11.8053,-7.0393,6.4549,15.185
8.964000,-10.5101,-6.4043,5.7745,13.595
8.965000,-9.0672,-5.5978,5.1959,11.855
8.966000,-7.6700,-4.5500,5.1155,10.281
8.967000,-6.9067,-3.1044,5.5894,9.412
8.967000,-6.4870,-1.1824,6.5052,9.263
8.968000,-6.1193,0.9912,7.6613,9.855
8.969000,-6.0633,3.4316,8.8628,11.273
8.969000,-5.7432,6.1569,9.8323,12.945
8.970000,-4.2640,9.1207,10.4296,14.496
8.972000,-1.4115,12.3450,10.3652,16.181
8.977000,3.0888,15.5177,9.7592,18.590
8.983000,8.4156,18.5019,8.7893,22.145
8.987000,13.6895,21.2087,7.5726,26.354
8.992000,17.7514,23.7021,6.4628,30.310
8.997000,20.4547,25.6838,5.7095,33.326
9.002000,22.3219,26.8533,5.2141,35.307
9.007000,22.9811,27.1847,5.0951,35.960
9.012000,22.7907,26.8168,5.3419,35.596
9.017000,22.1657,26.1245,5.8828,34.762
9.022000,21.6373,25.0543,6.5219,33.741
9.027000,21.1864,23.6653,7.0284,32.532
9.035000,20.5667,22.2789,6.9032,31.097
9.038000,19.7403,21.0167,5.7234,29.396
9.041000,18.7229,19.6868,3.7940,27.432
9.046000,17.7040,18.2574,1.4210,25.471
9.086000,16.8983,16.7879,-1.1375,23.847
9.087000,16.1523,15.2829,-3.4959,22.510
9.088000,15.3377,13.6884,-5.2475,21.217
9.089000,14.2360,11.9547,-6.3433,19.642
9.090000,12.8473,10.1639,-6.8787,17.767
9.090000,11.4442,8.5084,-7.0865,15.924
9.091000,10.2194,6.8754,-7.0319,14.183
9.092000,9.2943,5.3251,-6.6748,12.621
9.093000,8.6660,3.9457,-6.1295,11.324
9.095000,8.3253,2.7773,-5.5833,10.402
9.101000,8.2363,1.6256,-5.0034,9.773
9.105000,8.4179,0.5301,-4.4337,9.529
9.109000,8.8096,-0.5382,-3.8773,9.640
9.119000,9.2882,-1.5944,-3.2057,9.954
9.120000,9.7621,-2.6030,-2.4746,10.402
9.123000,10.2755,-3.6005,-1.7654,11.030
9.128000,10.6027,-4.5658,-1.0597,11.593
9.167000,10.7546,-5.5372,-0.5085,12.107
9.169000,10.5819,-6.5914,-0.0139,12.467
9.170000,10.2147,-7.6615,0.3235,12.773
9.170000,9.6663,-8.6878,0.5222,13.007
9.171000,9.1597,-9.7063,0.4709,13.354
9.172000,8.6097,-10.6573,0.2562,13.703
9.173000,8.1398,-11.5316,-0.0173,14.115
9.174000,7.5317,-12.3294,-0.3456,14.452
9.174000,7.0165,-13.0200,-0.8753,14.816
9.209000,6.6932,-13.6562,-1.5530,15.287
9.210000,6.4716,-14.2385,-2.2225,15.797
9.212000,6.2289,-14.8601,-2.7972,16.354
9.213000,5.9145,-15.3422,-3.3308,16.777
9.214000,5.5616,-15.6731,-3.8007,17.059
9.215000,5.3151,-15.8795,-4.2246,17.270
9.216000,5.2759,-16.0240,-4.5773,17.480
9.216000,5.3051,-16.2716,-4.8696,17.794
9.217000,5.2809,-16.4743,-5.1649,18.055
9.224000,5.2256,-16.6129,-5.2483,18.189
9.227000,5.1703,-16.7186,-5.0408,18.211
9.263000,5.0282,-16.8870,-4.6728,18.229
9.264000,4.7328,-17.2254,-4.1063,18.330
9.265000,4.2099,-17.5425,-3.6898,18.414
9.265000,3.5831,-17.6996,-3.2748,18.353
9.266000,2.9975,-17.6923,-3.1217,18.214
9.267000,2.7034,-17.6881,-3.2285,18.182
9.267000,2.7385,-17.6129,-3.6634,18.197
9.268000,2.9163,-17.4857,-4.3807,18.260
9.271000,3.1274,-17.1584,-5.2046,18.201
9.275000,3.2801,-16.6165,-5.9510,17.952
9.281000,3.4321,-15.9608,-6.5930,17.607
9.284000,3.6014,-15.3631,-7.1309,17.316
9.290000,3.7672,-14.8546,-7.4349,17.033
9.294000,3.8490,-14.3537,-7.5307,16.660
9.302000,3.6970,-13.5832,-7.3548,15.883
9.305000,3.5083,-12.7515,-7.0073,14.967
9.309000,3.5320,-11.8035,-6.5336,13.946
9.347000,3.3273,-10.7511,-5.9537,12.732
9.348000,2.7092,-9.7497,-5.3518,11.447
9.349000,1.6661,-8.8923,-4.7886,10.236
9.349000,0.5139,-8.1928,-4.3099,9.272
9.350000,-0.5413,-7.5220,-4.0102,8.541
9.351000,-1.5065,-6.6979,-3.7759,7.835
9.351000,-2.3907,-5.7014,-3.6285,7.169
9.352000,-3.2084,-4.5730,-3.6311,6.663
9.352000,-3.6657,-3.3268,-3.9062,6.306
9.358000,-3.6059,-1.8310,-4.5353,6.077
9.363000,-2.8336,-0.1356,-5.3807,6.083
9.369000,-1.2255,1.3868,-6.1024,6.377
9.372000,0.8830,2.5244,-6.5708,7.094
9.377000,3.3042,3.6677,-6.7181,8.337
9.405000,5.9695,5.0737,-6.6234,10.259
9.407000,8.9857,6.5037,-6.3417,12.777
9.407000,12.2765,7.8457,-5.8268,15.691
9.408000,15.5400,9.0971,-5.0100,18.691
9.409000,18.3867,10.3973,-3.6612,21.438
9.409000,20.5211,11.8026,-1.6770,23.732
9.412000,21.5818,13.1907,0.9439,25.311
9.443000,21.2279,14.2704,3.9788,25.886
9.444000,19.6534,15.0814,7.0921,25.768
9.446000,17.3990,15.5802,10.0330,25.419
9.448000,15.2383,15.8784,12.6514,25.385
9.448000,13.5320,16.0504,14.8304,25.704
9.449000,12.2293,16.1585,16.4602,26.107
9.450000,11.3694,16.2000,17.3319,26.308
9.450000,10.7659,16.0161,17.2108,25.858
9.476000,10.2239,15.6666,16.1092,24.688
9.477000,9.5724,15.0817,14.3969,22.942
9.478000,8.7450,14.4379,12.4204,20.957
9.478000,7.7298,13.5755,10.3860,18.759
9.479000,6.7199,12.4995,8.5773,16.582
9.480000,5.7019,11.3639,7.0077,14.517
9.488000,4.6754,10.2143,5.6297,12.565
9.490000,3.4600,8.9937,4.3373,10.567
9.494000,2.1460,7.7287,3.1901,8.632
9.503000,0.6486,6.4410,2.2617,6.857
9.504000,-0.8687,5.1745,1.5040,5.458
9.508000,-2.3650,4.0424,0.9607,4.781
9.537000,-3.7635,3.0954,0.4858,4.897
9.538000,-4.9942,2.2529,0.1532,5.481
9.539000,-5.9490,1.4676,-0.1282,6.129
9.539000,-6.6700,0.8428,-0.3554,6.732
9.540000,-7.1178,0.2638,-0.5506,7.144
9.540000,-7.3671,-0.1430,-0.6669,7.399
9.543000,-7.5608,-0.5646,-0.7526,7.619
9.548000,-7.7059,-0.8941,-0.7394,7.793
9.553000,-7.8828,-1.2135,-0.6117,7.999
9.558000,-8.2203,-1.5446,-0.4010,8.374
9.562000,-8.6633,-1.8731,-0.1820,8.865
9.568000,-9.1213,-2.2466,0.0429,9.394
9.573000,-9.4207,-2.7671,0.3435,9.825
9.578000,-9.5686,-3.2074,0.8496,10.128
9.589000,-9.5636,-3.6789,1.3134,10.331
9.591000,-9.4916,-4.1743,1.9302,10.547
9.592000,-9.3066,-4.5739,2.5748,10.685
9.597000,-8.9983,-5.0499,3.2370,10.814
9.639000,-8.4984,-5.4808,3.8211,10.810
9.640000,-7.8546,-5.8499,4.3613,10.721
9.641000,-7.3139,-6.1055,4.7676,10.654
9.642000,-6.8893,-6.2367,5.2290,10.663
9.643000,-6.5484,-6.3448,5.7241,10.766
9.643000,-6.1865,-6.5599,6.2777,10.987
9.645000,-6.0704,-6.7462,6.8254,11.356
9.645000,-6.2627,-6.9338,7.5116,11.988
9.646000,-6.9671,-7.1188,8.4636,13.071
9.647000,-8.1011,-7.3732,9.8048,14.701
9.651000,-9.5763,-7.7443,11.1477,16.612
9.655000,-11.1525,-8.1303,12.2750,18.470
9.660000,-12.4636,-8.5201,13.0320,19.944
9.665000,-13.4359,-8.8020,13.3600,20.892
9.670000,-14.1745,-8.9968,13.0903,21.289
9.675000,-14.4278,-9.0223,12.1946,20.935
9.679000,-14.2336,-8.7159,10.7661,19.861
9.685000,-13.7431,-8.1429,8.9700,18.320
9.689000,-13.0117,-7.3400,7.1712,16.571
9.694000,-11.8694,-6.3615,5.5865,14.579
9.704000,-10.6331,-5.1850,4.3312,12.598
9.706000,-9.6361,-3.8361,3.4883,10.943
9.709000,-8.7785,-2.5432,3.3147,9.722
9.714000,-8.1838,-1.3396,3.6863,9.075
9.757000,-7.7517,-0.0882,4.1652,8.800
9.758000,-7.5912,1.5089,4.2802,8.844
9.759000,-7.6651,3.7082,4.1628,9.478
9.760000,-7.6250,6.6866,4.3287,11.027
9.761000,-7.2491,9.8346,5.2841,13.311
9.762000,-6.4652,13.0218,6.8716,16.081
9.763000,-4.6118,16.0972,8.4998,18.779
9.764000,-1.0892,18.7151,9.4882,21.011
9.765000,4.0448,20.9516,9.4096,23.321
9.766000,10.0025,22.9206,8.5880,26.442
9.768000,15.8710,24.7650,7.6920,30.403
9.804000,20.4892,26.1156,6.8639,33.896
9.806000,23.1136,26.5928,6.2656,35.786
9.807000,23.9396,26.0836,6.2429,35.950
9.808000,23.4194,24.6867,6.8997,34.720
9.808000,22.3034,22.8871,8.0915,32.966
9.809000,21.1894,20.8372,9.2912,31.137
9.810000,20.3156,18.6889,9.8255,29.301
9.811000,19.4797,16.4987,9.4469,27.220
9.812000,18.5636,14.3980,8.3733,24.940
9.849000,17.4036,12.5577,6.9730,22.565
9.851000,16.1590,10.8615,5.5137,20.236
9.852000,14.8581,9.1464,4.1075,17.925
9.853000,13.5007,7.4583,2.7651,15.670
9.853000,12.1329,5.8802,1.4557,13.561
9.854000,10.8138,4.5064,0.2175,11.717
9.855000,9.5762,3.3423,-0.8206,10.176
9.856000,8.4217,2.3497,-1.7437,8.916
9.856000,7.3386,1.5827,-2.4887,7.909
9.860000,6.4547,0.9959,-3.1683,7.259
9.865000,5.8348,0.4908,-3.8087,6.985
9.872000,5.6701,0.2053,-4.3406,7.144
9.875000,6.0018,0.0192,-4.6927,7.619
9.879000,6.7170,-0.1074,-4.9406,8.339
9.922000,7.6636,-0.2878,-4.9284,9.116
9.924000,8.5119,-0.6161,-4.7311,9.758
9.925000,9.0638,-1.0020,-4.1654,10.025
9.925000,9.3770,-1.3599,-3.1160,9.974
9.926000,9.4393,-1.9148,-1.9270,9.822
9.927000,9.3202,-2.6211,-0.5114,9.695
9.928000,9.0587,-3.4142,0.9306,9.725
9.928000,8.6432,-4.2604,2.1747,9.879
9.929000,8.1386,-5.2147,3.0943,10.149
9.929000,7.6012,-6.1480,3.6219,10.426
9.962000,7.0505,-7.0436,3.7884,10.662
9.964000,6.5330,-7.9328,3.6627,10.910
9.965000,6.0675,-8.8060,3.2050,11.164
9.967000,5.5314,-9.6418,2.5491,11.404
9.968000,4.9170,-10.2535,1.7199,11.501
9.969000,4.3390,-10.8088,0.8451,11.678
9.969000,3.8491,-11.3504,0.1560,11.986
9.970000,3.2794,-11.7756,-0.4718,12.233
9.972000,2.7442,-11.9410,-1.0718,12.299
10.007000,2.3124,-12.0905,-1.8165,12.443
10.009000,2.0719,-12.2624,-2.5995,12.705
10.011000,1.9435,-12.4090,-3.3370,12.996
10.012000,1.9774,-12.4801,-3.9595,13.242
10.013000,2.2554,-12.4379,-4.4510,13.401
10.013000,2.7333,-12.3757,-4.8339,13.565
10.016000,3.2785,-12.3585,-5.1796,13.795
10.017000,3.8834,-12.4750,-5.4045,14.139
10.018000,4.4042,-12.5722,-5.5275,14.423
10.022000,4.6971,-12.6769,-5.4381,14.572
10.052000,4.5823,-12.8657,-5.1711,14.604
10.053000,4.0793,-13.0239,-4.7924,14.465
10.054000,3.4556,-13.2755,-4.3722,14.398
10.055000,2.7602,-13.5127,-4.0023,14.361
10.056000,1.9655,-13.7517,-3.8150,14.406
10.056000,1.1944,-13.8801,-3.6469,14.401
10.057000,0.5023,-13.9669,-3.4667,14.399
10.060000,-0.0094,-13.9711,-3.4199,14.384
10.069000,-0.2846,-13.9596,-3.4565,14.384
10.070000,-0.2426,-13.8080,-3.7109,14.300
10.075000,-0.0412,-13.5786,-3.9804,14.150
10.079000,0.3135,-13.2455,-4.2756,13.922
10.114000,0.7499,-12.9307,-4.5355,13.724
10.115000,1.2736,-12.6130,-4.6942,13.518
10.115000,1.8901,-12.2901,-4.7983,13.328
10.116000,2.5597,-11.9192,-4.7139,13.071
10.117000,3.2048,-11.4458,-4.5558,12.729
10.117000,3.7306,-10.9322,-4.3972,12.360
10.118000,3.7630,-10.5967,-4.1125,11.973
10.119000,2.5650,-10.5332,-3.5604,11.411
10.124000,0.1789,-10.6430,-2.7944,11.005
10.129000,-2.7482,-10.9867,-1.9684,11.495
10.136000,-5.6367,-11.4318,-1.2510,12.807
10.138000,-8.0903,-11.2651,-1.0498,13.909
10.143000,-9.6079,-9.9055,-1.6497,13.898
10.147000,-8.4103,-8.0974,-3.3297,12.140
10.168000,-4.6856,-6.2634,-6.1093,9.925
10.169000,0.3155,-4.2778,-8.8778,9.860
10.169000,5.0408,-2.2383,-10.6291,11.975
10.170000,8.8702,-0.5783,-11.1489,14.259
10.172000,11.8964,0.7704,-10.8082,16.091
10.176000,14.2857,2.2472,-9.7803,17.458
10.182000,16.2142,3.9060,-8.0219,18.507
10.187000,18.1723,5.4532,-5.6757,19.804
10.192000,20.2740,6.7820,-3.0548,21.595
10.197000,22.2378,8.0671,-0.2678,23.657
10.202000,23.3001,9.6575,2.7422,25.371
10.206000,23.3683,11.5537,5.7838,26.702
10.211000,22.3048,13.2310,8.6719,27.345
10.217000,20.3891,14.5589,11.1424,27.419
10.221000,18.3747,15.6409,12.9230,27.373
10.226000,16.8141,16.6018,14.0861,27.509
10.231000,15.9517,17.5650,14.5946,27.857
10.235000,15.7346,18.4169,14.4459,28.204
10.240000,15.8693,19.0338,13.6383,28.286
10.245000,15.8791,19.3778,12.2744,27.898
10.256000,15.3697,19.2625,10.4616,26.772
10.257000,14.3940,18.7815,8.2202,25.050
10.260000,13.1180,18.0609,5.9710,23.107
10.265000,11.6326,17.1870,3.7639,21.092
10.308000,9.9614,16.0601,1.6465,18.970
10.309000,8.0607,14.9583,-0.3155,16.995
10.310000,5.9748,13.7174,-2.1337,15.114
10.311000,3.7882,12.4037,-3.6317,13.468
10.312000,1.5416,11.0783,-4.6425,12.110
10.312000,-0.5019,9.8290,-5.2945,11.176
10.313000,-2.2996,8.6139,-5.5120,10.482
10.314000,-3.8801,7.4368,-5.3406,9.944
10.315000,-5.1591,6.3821,-4.9235,9.570
10.315000,-6.1189,5.4936,-4.4090,9.331
10.324000,-6.8083,4.6735,-3.7459,9.068
10.325000,-7.2990,3.8931,-3.0643,8.822
10.329000,-7.6652,3.1807,-2.3342,8.621
10.366000,-7.8301,2.6200,-1.5212,8.396
10.367000,-7.9181,2.0766,-0.7352,8.219
10.368000,-8.0577,1.5287,0.0653,8.202
10.368000,-8.2486,1.0143,0.7707,8.346
10.369000,-8.4358,0.4382,1.5519,8.589
10.369000,-8.5187,-0.0894,2.5437,8.891
10.370000,-8.6477,-0.4965,3.6740,9.409
10.370000,-8.6169,-0.8334,4.7423,9.871
10.372000,-8.4089,-1.2006,5.7417,10.253
10.377000,-8.2022,-1.6465,6.5240,10.609
10.382000,-8.1367,-2.1098,7.0399,10.964
10.388000,-8.1424,-2.5601,7.2977,11.230
10.392000,-8.2329,-3.0362,7.3292,11.433
10.396000,-8.3549,-3.5173,7.1131,11.523
10.426000,-8.4341,-3.9436,6.6671,11.452
10.427000,-8.4321,-4.3492,6.0387,11.246
10.428000,-8.5325,-4.7989,5.4838,11.221
10.429000,-8.8880,-5.1377,4.9915,11.415
10.429000,-9.4699,-5.5043,4.6815,11.912
10.430000,-10.1832,-5.8741,4.4078,12.555
10.431000,-11.0378,-6.3282,4.3362,13.442
10.462000,-11.8821,-6.7431,4.3695,14.344
10.464000,-12.7723,-7.1082,4.6312,15.333
10.465000,-13.5760,-7.4176,5.0923,16.287
10.466000,-14.3279,-7.6724,5.5738,17.182
10.467000,-14.8671,-7.8090,6.0357,17.845
10.467000,-15.0461,-7.8321,6.3142,18.100
10.468000,-14.9253,-7.7414,6.4180,17.997
10.470000,-14.4400,-7.5853,6.2975,17.485
10.475000,-13.7763,-7.3719,5.9909,16.734
10.480000,-13.0242,-7.0643,5.5021,15.805
10.488000,-12.2684,-6.7475,4.8946,14.832
10.490000,-11.7828,-6.2840,4.2587,14.016
10.494000,-11.6219,-5.8246,3.5628,13.479
10.498000,-11.4511,-5.1943,2.7986,12.882
10.527000,-11.1014,-4.3688,1.9670,12.091
10.528000,-10.4724,-3.4657,1.2533,11.102
10.529000,-9.7892,-2.5068,0.9130,10.146
10.530000,-9.1858,-1.4902,0.9015,9.349
10.530000,-8.7440,-0.3654,1.2436,8.840
10.531000,-8.3190,0.9066,1.8458,8.569
10.533000,-7.9424,2.5796,2.3334,8.671
10.539000,-7.3037,4.8380,2.4860,9.107
10.543000,-6.4811,7.4586,2.5714,10.210
10.548000,-5.2803,10.4696,3.0585,12.118
10.578000,-3.3197,14.0193,4.2295,15.015
10.580000,0.0549,17.8970,5.7012,18.783
10.581000,4.6553,21.5940,7.1408,23.216
10.581000,9.5792,24.8321,8.1367,27.832
10.582000,13.8926,27.6746,8.7924,32.190
10.582000,18.0624,29.9633,9.2540,36.190
10.621000,21.5378,31.3224,10.1313,39.340
10.622000,23.3327,31.3218,11.8744,40.822
10.623000,23.5846,31.2062,14.1597,41.600
10.623000,22.3959,30.2266,16.7152,41.166
10.624000,20.8643,28.2191,18.9855,39.901
10.625000,19.9815,25.7241,19.9495,38.196
10.626000,20.1608,23.0690,19.1418,36.125
10.627000,20.9261,20.7954,16.7441,33.922
10.628000,21.6652,18.8675,13.5140,31.749
10.629000,22.0009,16.7635,9.8677,29.367
10.630000,21.7938,14.3699,5.9227,26.768
10.645000,21.1857,12.0091,2.2261,24.454
10.646000,20.0369,9.9013,-0.6229,22.358
10.647000,18.1713,7.9837,-2.6176,20.020
10.674000,16.1045,6.2657,-4.0571,17.750
10.675000,14.4132,4.7302,-5.1141,16.008
10.677000,13.1863,3.3136,-5.9286,14.833
10.678000,12.3270,2.0273,-6.4633,14.065
10.679000,11.7851,0.9181,-6.7502,13.612
