time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.413000,26.4784,31.1908,1.0934,40.929
13.413000,22.2356,30.8644,2.4828,38.121
13.414000,18.1653,30.3178,3.6407,35.530
13.415000,14.2019,29.7514,4.6456,33.293
13.416000,11.3115,28.9053,5.3326,31.494
13.416000,9.2919,27.7604,5.6239,29.809
13.417000,8.2312,26.3758,5.6729,28.207
13.450000,7.9515,24.7514,5.4006,26.552
13.451000,8.0660,23.0202,4.9887,24.897
13.452000,8.0082,21.1845,4.4500,23.081
13.452000,7.2644,19.1231,3.9381,20.832
13.453000,5.9227,16.9215,3.4689,18.261
13.453000,4.0605,14.6495,3.0293,15.501
13.454000,1.9116,12.3683,2.7013,12.803
13.455000,-0.3536,10.1496,2.5354,10.467
13.459000,-2.4369,8.0464,2.4885,8.768
13.468000,-4.3593,6.2514,2.5109,8.024
13.470000,-5.9374,4.6954,2.5758,7.996
13.473000,-7.1121,3.3366,2.6080,8.277
13.479000,-7.9667,2.1714,2.4681,8.618
13.514000,-8.6228,1.1980,2.2479,8.991
13.515000,-9.0017,0.3751,1.9007,9.208
13.516000,-9.0710,-0.3479,1.6872,9.233
13.516000,-9.0820,-0.9023,1.6176,9.269
13.517000,-9.1444,-1.3630,1.6111,9.385
13.518000,-9.2037,-1.7878,1.6404,9.518
13.518000,-9.2733,-2.2994,1.7001,9.704
13.519000,-9.4058,-2.7544,1.7637,9.958
13.522000,-9.5554,-3.1723,2.0132,10.268
13.527000,-9.7363,-3.6249,2.2433,10.629
13.562000,-9.8054,-4.0495,2.6296,10.930
13.564000,-9.6524,-4.4199,2.8793,11.000
13.565000,-9.2774,-4.8198,3.0637,10.894
13.565000,-8.6153,-5.0917,3.1574,10.494
13.566000,-7.7987,-5.3608,2.9993,9.927
13.567000,-7.0506,-5.5923,2.9605,9.474
13.567000,-6.4858,-5.7162,3.0549,9.169
13.568000,-6.2653,-5.8861,3.1890,9.169
13.606000,-6.3523,-6.0329,3.3410,9.376
13.606000,-6.7704,-6.2740,3.4925,9.869
13.607000,-7.2384,-6.5510,3.6636,10.427
13.607000,-7.7917,-6.7937,4.0704,11.110
13.608000,-8.2520,-7.0350,4.4676,11.728
13.608000,-8.5731,-7.3407,4.8906,12.300
13.609000,-8.8230,-7.6051,5.4035,12.841
13.609000,-8.9663,-7.8852,5.9513,13.341
13.610000,-9.0848,-8.0563,6.4515,13.750
13.649000,-9.1849,-8.2333,6.8020,14.086
13.650000,-9.2286,-8.3225,7.1725,14.348
13.650000,-9.0963,-8.3193,7.5844,14.473
13.651000,-8.6897,-8.1423,7.8971,14.289
13.651000,-8.1643,-7.9208,7.9990,13.906
13.652000,-7.7459,-7.5600,7.9851,13.450
13.653000,-7.2264,-7.0530,7.8478,12.789
13.654000,-6.6415,-6.4288,7.5904,11.961
13.654000,-6.0822,-5.6592,7.2152,11.004
13.691000,-5.6634,-4.7515,6.6688,9.956
13.692000,-5.0643,-3.7133,6.0781,8.740
13.692000,-4.3998,-2.5020,5.3480,7.363
13.693000,-4.1662,-1.0609,4.9139,6.529
13.693000,-4.4103,0.9108,4.9654,6.703
13.694000,-5.0393,3.2289,5.5028,8.130
13.695000,-5.6868,6.0635,6.4000,10.491
13.695000,-5.4901,9.1483,7.3226,12.940
13.699000,-3.7471,12.1760,7.8311,14.954
13.704000,-0.6543,15.1636,7.7032,17.021
13.708000,3.3783,17.7443,6.9738,19.363
13.713000,7.7132,20.1431,6.0588,22.404
13.718000,11.5693,22.2977,5.0511,25.623
13.723000,14.3989,24.0357,3.7882,28.274
13.727000,16.1954,25.0453,2.4116,29.923
13.759000,17.0433,25.1385,1.1505,30.393
13.760000,17.1272,24.5232,0.1295,29.912
13.761000,16.7099,23.5831,-0.7684,28.913
13.762000,16.1706,22.6247,-1.8720,27.872
13.762000,15.8920,21.5658,-3.1910,26.978
13.763000,15.6657,20.4335,-4.3736,26.117
13.764000,15.2411,19.1036,-5.2312,24.992
13.768000,14.7394,17.6566,-5.7750,23.714
13.773000,13.8292,16.2696,-5.7614,22.117
13.776000,12.7059,14.8708,-5.3371,20.275
13.785000,11.7619,13.5111,-4.3901,18.444
13.786000,11.0751,12.1342,-3.0212,16.704
13.791000,10.6266,10.8481,-1.3920,15.249
13.795000,10.2498,9.8615,0.3410,14.228
13.830000,9.8822,9.2700,1.9742,13.693
13.832000,9.7503,8.8416,3.3992,13.594
13.833000,9.8888,8.3870,4.5391,13.738
13.834000,10.2929,7.9487,5.4667,14.107
13.834000,10.8911,7.4829,6.1729,14.585
13.835000,11.7260,6.8408,6.4888,15.047
13.835000,12.7399,6.0218,6.3337,15.449
13.836000,13.6051,5.0805,5.7878,15.634
13.840000,14.3263,4.0217,4.8905,15.663
13.844000,14.7288,2.7883,3.5741,15.411
13.850000,14.6999,1.3069,1.9440,14.885
13.854000,14.1954,-0.2685,0.3942,14.203
13.860000,13.1926,-1.8440,-1.1187,13.368
13.864000,11.8117,-3.4092,-2.5662,12.559
13.869000,10.2347,-4.9423,-3.8764,12.008
13.874000,8.6830,-6.4551,-4.9827,11.912
13.879000,7.2917,-7.9024,-5.8610,12.246
13.890000,6.0063,-9.1700,-6.3335,12.660
13.893000,4.8697,-10.3754,-6.5948,13.223
13.894000,3.9889,-11.5435,-6.6447,13.904
13.966000,3.3836,-12.7539,-6.2967,14.620
13.968000,2.9526,-13.8852,-5.6311,15.272
13.969000,2.6227,-14.9412,-4.8775,15.934
13.969000,2.3378,-15.9555,-4.2868,16.686
13.970000,2.1370,-16.9462,-3.8281,17.504
13.971000,2.0939,-17.9403,-3.5379,18.405
13.971000,2.1596,-18.9194,-3.3056,19.327
13.972000,2.4027,-19.8674,-3.1310,20.256
13.972000,2.7581,-20.7586,-3.0714,21.165
13.973000,3.0261,-21.5596,-3.1791,22.002
13.974000,3.2524,-22.2396,-3.3876,22.730
13.974000,3.4706,-22.8488,-3.6790,23.402
13.975000,3.6357,-23.3826,-3.8538,23.975
13.976000,3.7621,-23.8097,-4.1668,24.463
13.976000,3.7663,-24.2045,-4.4438,24.896
13.977000,3.6006,-24.3566,-4.9658,25.117
13.978000,3.4296,-24.5984,-5.6377,25.468
13.983000,3.2955,-24.8224,-6.3389,25.830
13.987000,3.2574,-24.9043,-7.1265,26.108
13.991000,3.3405,-24.7487,-7.7243,26.140
13.996000,3.3754,-24.5609,-8.2202,26.119
14.001000,3.5797,-24.2304,-8.3455,25.876
14.006000,3.8460,-23.8551,-8.2946,25.547
14.011000,4.2853,-23.4484,-8.0981,25.175
14.019000,4.9222,-23.0508,-7.7194,24.802
14.021000,5.6629,-22.5656,-7.1650,24.344
14.025000,6.3263,-21.9108,-6.5001,23.714
14.030000,7.0186,-21.2342,-5.7159,23.083
14.075000,7.6350,-20.3959,-5.0608,22.358
14.076000,7.4865,-19.3288,-4.5840,21.229
14.077000,6.3216,-18.3358,-4.3990,19.888
14.077000,3.9105,-17.2450,-4.5271,18.253
14.078000,0.9990,-15.9968,-5.0389,16.801
14.078000,-1.2689,-14.3067,-5.5617,15.402
14.079000,-1.7531,-11.9923,-5.9263,13.491
14.080000,0.2647,-9.1110,-6.3347,11.100
14.080000,4.8893,-5.7286,-6.7144,10.090
14.081000,11.4437,-1.9821,-7.6080,13.884
14.084000,18.2959,2.4290,-8.7051,20.406
14.088000,24.3843,7.4211,-9.3180,27.138
14.094000,29.4171,12.3647,-9.6394,33.334
14.104000,33.3638,16.8643,-9.6637,38.613
14.105000,36.1549,20.6843,-9.4841,42.720
14.108000,35.9203,23.9833,-8.8069,44.080
14.112000,35.5994,26.5834,-7.4755,45.054
14.148000,35.3145,28.4082,-5.4189,45.645
14.149000,32.7826,29.4356,-2.5056,44.130
14.149000,28.7799,29.7419,0.6623,41.392
14.150000,24.3448,29.7259,3.9461,38.625
14.151000,20.4044,29.3531,7.1869,36.464
14.151000,16.8611,28.7433,10.1535,34.836
14.152000,13.8167,27.9260,12.5707,33.597
14.153000,11.3990,27.1005,14.2507,32.672
14.157000,9.8036,26.3893,15.0778,31.935
14.162000,8.9194,25.6271,14.8533,30.934
14.166000,8.6856,24.6682,13.8448,29.591
14.172000,8.5875,23.4852,12.2386,27.840
14.177000,8.5101,22.0606,10.4617,25.856
14.181000,8.0323,20.3506,8.5245,23.480
14.186000,7.1536,18.4288,6.5202,20.816
14.191000,5.7909,16.2740,4.5273,17.857
14.196000,3.9469,14.0875,2.6299,14.864
14.202000,1.8958,11.7961,1.0898,11.997
14.206000,-0.1876,9.6067,-0.0101,9.608
14.210000,-2.2315,7.4799,-0.8405,7.851
14.215000,-4.0564,5.4240,-1.2445,6.886
14.224000,-5.6820,3.4953,-1.2054,6.779
14.226000,-7.0532,1.7353,-0.8439,7.312
14.230000,-8.2179,0.2452,-0.3995,8.231
14.296000,-9.0827,-1.0867,0.1732,9.149
14.297000,-9.6368,-2.2912,0.8199,9.939
14.298000,-9.9269,-3.3107,1.5338,10.576
14.299000,-10.0327,-4.0616,2.2798,11.061
14.300000,-9.9951,-4.6899,2.9991,11.441
14.301000,-9.8120,-5.2172,3.7004,11.713
14.302000,-9.5686,-5.6967,4.3777,11.966
14.303000,-9.3001,-6.0784,4.9514,12.164
14.304000,-9.1183,-6.4080,5.5000,12.428
14.305000,-8.9811,-6.7339,5.8967,12.680
14.305000,-8.8950,-7.0731,6.2082,12.950
14.306000,-8.9284,-7.3542,6.3962,13.218
14.307000,-9.0879,-7.6132,6.4901,13.516
14.308000,-9.2256,-7.8930,6.3497,13.701
14.309000,-9.2677,-8.1576,6.1973,13.815
14.309000,-9.1594,-8.3999,5.8341,13.729
14.313000,-8.8798,-8.5552,5.3621,13.446
14.321000,-8.4525,-8.6193,4.8496,13.010
14.323000,-8.0494,-8.6547,4.3884,12.608
14.327000,-7.6888,-8.6381,4.0006,12.237
14.332000,-7.5323,-8.7016,3.7468,12.103
14.404000,-7.4768,-8.7783,3.6422,12.092
14.405000,-7.5339,-8.8731,3.6979,12.213
14.406000,-7.6630,-8.9955,3.8821,12.438
14.406000,-7.8856,-9.1309,4.0872,12.738
14.407000,-8.2403,-9.2934,4.2967,13.143
14.407000,-8.6462,-9.4443,4.5856,13.601
14.408000,-8.9650,-9.5760,4.7914,13.965
14.409000,-9.3006,-9.6069,4.8513,14.224
14.409000,-9.4958,-9.5677,4.7898,14.306
14.410000,-9.5110,-9.3623,4.6201,14.123
14.410000,-9.2992,-8.9765,4.3403,13.634
14.411000,-8.9465,-8.4440,3.9359,12.916
14.412000,-8.3906,-7.7986,3.4693,11.969
14.412000,-7.7364,-7.0456,2.9665,10.876
14.413000,-7.0832,-6.1211,2.5202,9.695
14.413000,-6.4519,-5.1283,2.1057,8.507
14.417000,-5.8269,-4.0824,1.7591,7.329
14.423000,-5.5279,-3.0026,1.5530,6.480
14.425000,-5.6348,-1.6957,1.6053,6.099
14.429000,-6.1446,-0.0088,2.1733,6.518
14.473000,-7.0388,2.1658,3.3514,8.091
14.474000,-7.9244,4.7950,5.0358,10.543
14.474000,-8.4205,7.8369,6.7671,13.346
14.475000,-8.0837,11.1438,8.3269,16.089
14.476000,-6.5303,14.3912,9.3579,18.366
14.476000,-3.5041,17.6242,9.8025,20.469
14.477000,1.1727,20.7792,9.7833,22.997
14.477000,6.5197,23.6145,9.4042,26.241
14.478000,11.4561,25.7698,8.6381,29.495
14.479000,15.1176,27.2584,8.0193,32.185
14.488000,17.2189,27.9775,7.7269,33.748
14.490000,17.9591,27.9730,7.5720,34.093
14.493000,17.7774,27.2904,7.3283,33.384
14.498000,17.3300,26.3999,7.0820,32.364
14.530000,17.1416,25.3124,6.5136,31.257
14.531000,17.1244,24.0661,5.3708,30.021
14.532000,17.1164,22.7537,4.0103,28.754
14.533000,17.0993,21.2890,2.7630,27.445
14.534000,16.7033,19.5557,1.7217,25.776
14.534000,15.7454,17.6025,0.8685,23.633
14.535000,14.3826,15.5050,0.4234,21.153
14.537000,12.8384,13.4059,0.1528,18.563
14.543000,11.4824,11.3175,0.0505,16.122
14.547000,10.4148,9.3485,0.1290,13.996
14.553000,9.6297,7.4133,0.2939,12.156
14.557000,8.9697,5.5834,0.4605,10.575
14.561000,8.3810,3.9663,0.6831,9.297
14.567000,7.9004,2.5206,0.8003,8.331
14.603000,7.5422,1.2027,0.8919,7.689
14.604000,7.3324,-0.0094,1.0037,7.401
14.605000,7.1894,-1.0686,1.0192,7.340
14.605000,7.1173,-2.0590,1.0562,7.484
14.606000,7.0938,-2.9407,1.0675,7.753
14.607000,7.1590,-3.7405,0.9960,8.138
14.607000,7.2156,-4.5185,0.8158,8.553
14.608000,7.1642,-5.2630,0.4191,8.899
14.648000,7.1392,-6.0483,-0.0106,9.357
14.649000,6.9822,-6.8915,-0.3906,9.818
14.649000,6.6336,-7.6967,-0.7865,10.191
14.651000,6.4042,-8.5503,-1.1589,10.745
14.651000,6.1501,-9.2897,-1.4104,11.230
14.652000,5.8163,-9.9487,-1.8092,11.665
14.653000,5.3811,-10.5705,-2.3029,12.083
14.653000,4.8739,-11.1337,-2.8389,12.481
14.654000,4.3922,-11.7054,-3.3419,12.941
14.654000,3.8017,-12.1950,-3.8008,13.327
14.661000,3.2956,-12.5954,-4.2165,13.685
14.664000,2.8253,-12.9618,-4.6017,14.042
14.705000,2.4384,-13.2490,-4.9423,14.349
14.706000,2.1227,-13.4641,-5.3180,14.631
14.707000,1.9405,-13.7221,-5.6480,14.965
14.708000,1.7702,-13.9393,-5.8061,15.204
14.708000,1.6601,-14.1227,-5.9857,15.428
14.709000,1.6965,-14.3058,-6.1200,15.652
14.709000,1.7702,-14.4646,-6.2535,15.858
14.710000,1.9388,-14.6373,-6.3640,16.078
14.710000,2.2841,-14.7687,-6.4554,16.279
14.713000,2.6496,-14.8612,-6.6055,16.478
14.748000,2.9139,-14.8957,-6.6751,16.581
14.750000,3.0690,-14.8937,-6.7851,16.652
14.750000,3.0179,-14.9531,-6.9395,16.759
14.752000,2.9282,-15.0309,-7.0474,16.857
14.753000,2.8601,-15.0961,-7.1467,16.945
14.753000,2.7957,-15.1053,-7.1091,16.927
14.754000,2.7157,-15.0564,-6.8723,16.772
14.755000,2.6149,-14.9852,-6.5629,16.567
14.757000,2.5452,-14.8080,-6.0796,16.209
14.762000,2.5110,-14.6684,-5.5671,15.889
14.767000,2.3341,-14.3989,-4.9508,15.404
14.772000,2.0386,-14.0454,-4.4104,14.862
14.776000,1.6338,-13.6964,-4.0014,14.362
14.781000,1.0908,-13.2970,-3.6501,13.832
14.816000,0.5356,-12.9122,-3.4358,13.372
14.817000,0.1777,-12.4172,-3.3194,12.854
14.818000,0.0242,-11.8715,-3.2880,12.318
14.819000,-0.1101,-11.1244,-3.3841,11.628
14.820000,-0.3097,-9.9891,-3.3806,10.550
14.820000,-0.2990,-8.6301,-3.0962,9.174
14.821000,0.2525,-7.0490,-2.9193,7.634
14.821000,1.5414,-5.2060,-3.0620,6.233
14.825000,3.3440,-3.1073,-3.3122,5.640
14.830000,5.7974,-1.0056,-3.8689,7.042
14.839000,8.3149,0.9370,-4.3285,9.421
14.840000,10.9402,2.5652,-4.5801,12.134
14.845000,13.1998,4.2388,-4.5882,14.603
14.849000,15.1025,6.1319,-4.4574,16.898
14.886000,16.8378,7.9356,-4.1045,19.061
14.886000,18.5070,9.4773,-3.3755,21.065
14.887000,19.8687,10.7124,-2.2289,22.682
14.887000,20.7975,11.6170,-0.5924,23.829
14.888000,21.0400,12.4112,1.3447,24.465
14.889000,20.3982,13.0453,3.5945,24.478
14.889000,18.8495,13.4699,6.1915,23.981
14.890000,16.6473,13.6237,8.7678,23.230
14.928000,14.2800,13.7277,11.1200,22.716
14.929000,11.8834,13.8169,12.9613,22.363
14.929000,9.6258,13.9942,14.2534,22.173
14.930000,7.9158,14.0921,14.9798,22.037
14.930000,6.7634,14.2226,15.2132,21.897
14.931000,6.1662,14.2701,14.9613,21.575
14.931000,6.0530,14.1908,14.2484,21.001
14.932000,6.1958,13.8745,13.3819,20.248
14.932000,6.2619,13.3946,12.4853,19.352
14.939000,6.0749,12.7354,11.6061,18.270
14.941000,5.4301,11.9306,10.6268,16.875
14.946000,4.1667,10.8386,9.5030,15.005
14.986000,2.6219,9.6876,8.3429,13.051
14.987000,0.9667,8.6057,7.1624,11.238
14.988000,-0.5900,7.5886,5.8790,9.618
14.989000,-1.9695,6.6354,4.5826,8.301
14.989000,-3.2285,5.7677,3.2180,7.352
14.990000,-4.1965,4.9243,1.6045,6.666
14.990000,-4.8082,4.1559,0.1235,6.357
14.991000,-5.4711,3.5013,-1.0623,6.582
14.991000,-7.9941,2.7000,-0.3387,8.445
14.996000,-8.6240,1.8507,0.3409,8.827
15.008000,-8.6662,1.9081,0.3254,8.880
15.009000,-6.5055,1.7363,-1.2867,6.855
15.010000,-5.3765,1.9698,-5.1961,7.732
15.014000,-4.1560,0.9831,-9.8090,10.698
15.066000,-3.9813,0.2554,-8.2838,9.194
15.067000,-4.4697,-0.5334,-4.6600,6.479
15.069000,-5.0955,-0.7553,-0.7141,5.200
15.069000,-5.3613,-0.5239,2.2785,5.849
15.070000,-5.5639,-0.4271,3.6652,6.676
15.070000,-5.7332,-0.6492,3.7448,6.879
15.071000,-5.7478,-1.0506,3.0971,6.613
15.071000,-5.5715,-1.7253,2.3042,6.271
15.072000,-5.3128,-2.4272,1.6234,6.062
15.072000,-5.1304,-2.9686,1.2064,6.049
15.112000,-5.0485,-3.2598,1.0683,6.104
15.113000,-5.3526,-3.5989,1.1980,6.560
15.113000,-5.6972,-3.9437,1.5429,7.099
15.113000,-6.0919,-4.2646,1.7948,7.650
15.114000,-6.2662,-4.5827,1.9961,8.016
15.114000,-6.5096,-5.0668,2.0982,8.512
15.115000,-6.9322,-5.6761,2.0298,9.187
15.115000,-7.4063,-6.2110,2.0206,9.875
15.116000,-7.7303,-6.6507,1.7762,10.351
15.117000,-8.2430,-7.0548,1.2672,10.924
15.119000,-8.8555,-7.2925,0.4920,11.482
15.161000,-9.5237,-7.4198,-0.5801,12.087
15.163000,-10.3807,-7.5979,-1.8176,12.992
15.163000,-11.3210,-7.6986,-2.8854,13.991
15.164000,-12.0604,-7.5338,-3.5591,14.659
15.164000,-12.2260,-7.2113,-3.8720,14.713
15.165000,-11.6714,-6.7786,-3.5126,13.947
15.166000,-10.5855,-6.3955,-2.8219,12.685
15.167000,-9.3121,-5.8810,-2.0784,11.208
15.167000,-7.8908,-5.1129,-1.1312,9.470
15.168000,-6.2820,-4.0743,-0.3836,7.497
15.208000,-5.1936,-2.6105,0.0720,5.813
15.208000,-4.6013,-0.9489,0.4426,4.719
15.209000,-4.2310,0.5620,1.2011,4.434
15.210000,-3.1027,1.6759,2.6459,4.409
15.210000,-0.7727,2.7581,4.5451,5.372
15.211000,2.7254,4.0791,6.3179,7.999
15.211000,6.7145,5.5025,7.3124,11.350
15.212000,10.6309,6.8132,7.2704,14.570
15.212000,13.8581,7.5341,6.4236,17.031
15.254000,15.9489,7.5980,5.1671,18.406
15.255000,16.5016,7.5310,3.9825,18.571
15.256000,15.8056,7.3989,2.7971,17.674
15.256000,14.6657,6.9746,1.6388,16.322
15.257000,13.3354,6.1008,0.6791,14.680
15.257000,11.6928,5.0416,-0.1467,12.734
15.258000,9.7295,4.0457,-0.8171,10.569
15.258000,7.8050,3.1371,-1.1778,8.494
15.259000,6.4076,2.4939,-1.3382,7.005
15.299000,5.0625,1.8274,-1.6172,5.620
15.300000,3.5126,1.2033,-1.9604,4.199
15.300000,1.8071,0.4425,-1.7806,2.575
15.300000,0.1629,-0.2439,-0.9023,0.949
15.301000,-1.0645,-0.6504,0.4760,1.335
15.301000,-1.8324,-0.6466,1.8143,2.658
15.303000,-2.0228,-0.3320,2.8701,3.527
15.304000,-1.6907,-0.1360,3.4520,3.846
15.304000,-1.2107,0.0974,3.6013,3.801
15.304000,-0.5393,0.4120,3.3060,3.375
15.345000,0.5324,0.6989,3.0364,3.161
15.346000,1.9749,1.0331,2.7326,3.526
15.347000,3.3571,1.3349,2.3312,4.300
15.347000,4.4048,1.4958,1.8317,4.999
15.347000,5.0676,1.6927,1.4275,5.530
15.348000,5.4853,2.0071,1.0853,5.941
15.348000,5.9238,2.4082,0.7913,6.443
15.349000,6.4175,2.8410,0.5217,7.038
15.349000,7.0027,3.1101,0.2476,7.666
15.351000,7.2630,3.2391,-0.1107,7.953
15.393000,6.9725,3.1921,-0.6001,7.692
15.394000,6.4400,2.9527,-1.0843,7.167
15.394000,5.4950,2.5005,-1.4315,6.205
15.395000,4.2054,1.9084,-1.4259,4.833
15.395000,2.8663,1.3928,-1.0756,3.363
15.396000,1.8796,0.8254,-0.6085,2.141
15.396000,1.2178,0.1537,-0.2522,1.253
15.397000,0.8686,-0.5557,-0.0057,1.031
15.397000,0.6580,-1.2241,0.2043,1.405
15.401000,0.4848,-1.8505,0.4371,1.962
15.407000,0.1895,-2.3832,0.3587,2.418
15.411000,-0.1172,-2.8758,0.0107,2.878
15.415000,-0.5169,-3.3813,-0.4378,3.448
15.453000,-0.7186,-3.9042,-0.8469,4.059
15.454000,-0.3690,-4.4233,-1.1444,4.584
15.454000,-0.0937,-4.8844,-1.1421,5.017
15.455000,0.0986,-5.3038,-0.6595,5.346
15.456000,0.0547,-5.5419,-0.0758,5.543
15.456000,-0.2926,-5.8084,0.3831,5.828
15.457000,-0.7668,-6.1566,0.6008,6.233
15.457000,-1.1988,-6.5699,0.4645,6.695
15.459000,-1.4959,-6.9714,0.1209,7.131
15.464000,-2.0219,-7.2048,-0.6554,7.512
15.469000,-2.6349,-7.2499,-2.1130,7.998
15.474000,-3.2654,-7.2980,-3.9883,8.935
15.479000,-3.7561,-7.3937,-5.8272,10.136
15.483000,-4.1865,-7.3404,-7.4494,11.265
15.536000,-4.2895,-7.1499,-8.8938,12.191
15.537000,-4.2230,-7.0578,-10.1259,13.045
15.537000,-4.0475,-6.9294,-10.9394,13.567
15.539000,-3.8717,-6.6139,-11.2597,13.620
15.539000,-3.3975,-6.2770,-10.8797,13.012
15.540000,-2.5037,-6.1990,-9.8095,11.871
15.540000,-1.5912,-6.1788,-8.2309,10.414
15.541000,-0.8309,-5.9362,-6.5247,8.860
15.541000,-0.3149,-5.5905,-5.0326,7.529
15.542000,-0.0567,-5.2964,-3.6995,6.461
15.543000,0.1206,-5.0551,-2.2924,5.552
15.543000,0.4817,-4.6744,-1.0267,4.810
15.585000,0.9095,-4.0751,-0.1360,4.178
15.585000,0.4002,-3.1554,0.0285,3.181
15.586000,-1.4194,-2.1826,-0.8530,2.740
15.587000,-4.1181,-1.2695,-2.2350,4.854
15.588000,-6.1570,-0.8786,-3.4864,7.130
15.588000,-6.5659,-0.9593,-4.3442,7.931
15.589000,-5.3847,-0.6589,-5.0716,7.426
15.589000,-2.8709,0.2884,-5.8175,6.494
15.591000,-0.2075,1.6294,-6.2211,6.434
15.591000,2.7102,2.8561,-6.6850,7.758
15.633000,6.4510,3.6537,-6.8186,10.073
15.634000,9.7212,4.3168,-6.7453,12.595
15.635000,11.5342,5.1063,-6.5760,14.225
15.636000,12.2335,5.2968,-5.7586,14.522
15.637000,11.8567,4.9185,-3.7936,13.385
15.639000,10.8620,4.6777,-0.7124,11.848
15.639000,9.7876,4.5815,2.8944,11.188
15.640000,8.6720,4.7247,5.2355,11.178
15.641000,8.1284,4.6140,6.4884,11.378
15.641000,7.4463,4.5425,7.0194,11.196
15.649000,6.3267,4.6844,7.1456,10.632
15.650000,5.1513,4.7455,7.2378,10.072
15.698000,4.3797,4.6573,7.3000,9.704
15.699000,3.7333,4.7120,7.1722,9.358
15.700000,3.3338,4.9598,6.5940,8.899
15.700000,3.3360,5.0947,5.6638,8.316
15.701000,3.2139,5.2265,4.8195,7.802
15.701000,2.9494,5.2902,3.8760,7.191
15.702000,3.2113,5.1530,2.8547,6.709
15.703000,3.7040,5.1138,1.5452,6.501
15.704000,4.2439,5.1848,-0.0229,6.700
15.705000,4.8659,5.1936,-1.5940,7.293
15.705000,5.3164,5.0463,-2.6768,7.804
15.707000,5.1385,4.7237,-4.0751,8.082
15.742000,4.8937,4.2385,-5.3686,8.410
15.743000,4.4375,3.6931,-5.9067,8.259
15.744000,3.3098,2.9283,-5.0139,6.683
15.744000,1.5433,1.6632,-2.4414,3.333
15.744000,-1.1176,1.2117,-1.3026,2.101
15.745000,-2.9774,0.4162,-0.8898,3.135
15.746000,-4.7358,-0.4794,0.5482,4.791
15.746000,-4.9779,-0.7884,1.2640,5.196
15.788000,-4.8058,-1.2960,2.4994,5.570
15.789000,-4.6900,-1.3616,2.9137,5.687
15.790000,-4.4846,-1.4941,2.6286,5.409
15.790000,-4.1893,-1.5925,2.5789,5.171
15.791000,-3.4480,-1.4740,2.3028,4.401
15.791000,-2.5104,-1.2845,1.8487,3.372
15.792000,-1.7902,-1.0805,1.2768,2.450
15.792000,-1.4089,-0.9967,0.6246,1.835
15.793000,-1.4405,-1.0285,0.0581,1.771
15.795000,-1.7356,-1.0865,-0.4689,2.101
15.801000,-2.0406,-1.1785,-1.0477,2.579
15.806000,-2.1673,-1.2721,-1.5249,2.940
15.810000,-2.0131,-1.3398,-1.6923,2.952
15.814000,-2.1439,-1.5411,-2.1295,3.392
15.819000,-2.6208,-1.8538,-2.4803,4.057
15.825000,-3.2381,-2.2124,-2.6213,4.717
15.829000,-3.7598,-2.6189,-2.3629,5.155
15.834000,-4.1390,-2.9724,-2.0148,5.480
15.882000,-4.6559,-3.5149,-1.8045,6.106
15.883000,-5.3751,-4.1435,-1.8694,7.040
15.883000,-6.0873,-4.5346,-1.9587,7.839
15.884000,-6.5487,-4.7742,-2.0333,8.355
15.884000,-6.6541,-4.8385,-1.8066,8.423
15.885000,-6.5035,-4.7905,-1.2063,8.167
15.885000,-6.2045,-4.5860,-0.3155,7.722
15.886000,-5.2181,-4.3409,0.3050,6.795
15.886000,-5.0707,-4.2958,1.4028,6.792
15.887000,-5.9102,-3.8919,2.2207,7.417
15.887000,-5.9465,-3.6210,1.9871,7.240
