time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.073000,-20.7301,-4.5965,6.0803,22.087
8.079000,-20.6944,-5.0642,6.0646,22.151
8.084000,-20.3369,-5.3362,6.1832,21.916
8.088000,-19.8868,-5.4823,6.1028,21.512
8.093000,-19.0956,-5.2679,6.0511,20.713
8.098000,-17.7273,-4.4168,6.0836,19.256
8.103000,-16.0808,-2.8721,6.1369,17.450
8.108000,-13.9025,-0.5878,6.4948,15.356
8.116000,-10.8321,2.1151,7.3259,13.247
8.117000,-7.6414,5.0520,8.6966,12.631
8.122000,-4.8510,8.1691,11.0986,14.610
8.127000,-2.1855,11.3717,14.8206,18.808
8.153000,0.3773,14.7555,19.6475,24.574
8.154000,3.3218,18.4325,25.2958,31.475
8.155000,7.6305,22.4304,31.8449,39.692
8.155000,14.4043,26.2527,36.4681,47.187
8.156000,23.8506,29.5678,36.4157,52.623
8.157000,34.1959,32.8194,36.3918,59.756
8.163000,34.6321,33.0381,36.4004,60.132
8.167000,34.6510,32.9118,36.4434,60.100
8.171000,34.6904,32.7600,36.5188,60.085
8.176000,34.7566,32.5838,33.6282,58.314
8.182000,34.8471,32.3925,26.3692,54.396
8.186000,34.9548,32.1981,20.7957,51.875
8.191000,35.0726,30.5864,16.7886,49.472
8.195000,35.1970,27.3777,13.5932,46.617
8.201000,35.3321,23.6071,11.0049,43.895
8.205000,35.4810,19.7972,9.0682,41.630
8.211000,35.6466,15.9289,7.9495,39.845
8.218000,35.8293,11.8964,7.2947,38.451
8.221000,36.0238,7.9139,7.1882,37.577
8.225000,36.2266,4.0057,7.4337,37.198
8.275000,36.4286,0.2747,7.7631,37.248
8.277000,36.3809,-3.1279,7.8646,37.352
8.277000,34.0068,-6.1043,7.6713,35.392
8.278000,32.0917,-8.7148,7.2454,34.034
8.279000,30.5691,-11.0353,6.5981,33.163
8.280000,28.9935,-13.1211,5.7136,32.333
8.281000,27.3273,-15.0015,4.8588,31.550
8.282000,25.4300,-16.6814,4.0304,30.679
8.283000,23.4058,-18.1944,3.2500,29.823
8.284000,21.3044,-19.4790,2.5186,28.977
8.285000,19.3653,-20.5472,1.8244,28.294
8.286000,17.6859,-21.5139,1.1662,27.875
8.290000,16.2179,-22.4704,0.5658,27.718
8.293000,14.8945,-23.3596,0.0239,27.704
8.299000,13.6366,-24.1247,-0.4482,27.716
8.304000,12.4984,-24.7546,-0.8331,27.743
8.308000,11.4339,-25.3167,-1.1475,27.803
8.317000,10.3763,-25.8309,-1.4256,27.874
8.320000,9.3380,-26.2451,-1.6037,27.903
8.323000,8.2994,-26.5482,-1.7090,27.868
8.327000,7.2498,-26.7285,-1.9168,27.761
8.365000,6.3618,-26.8154,-2.1824,27.646
8.367000,5.7176,-26.9360,-2.4721,27.647
8.368000,5.3661,-27.2294,-2.8676,27.901
8.369000,5.1026,-27.5956,-3.2719,28.253
8.370000,4.6442,-27.9797,-3.6653,28.598
8.370000,4.1466,-28.2345,-3.9973,28.816
8.371000,3.5812,-28.3513,-4.1692,28.879
8.372000,2.9119,-28.4243,-4.3925,28.909
8.373000,2.2764,-28.5024,-4.7404,28.983
8.376000,1.5975,-28.6171,-5.2535,29.139
8.382000,0.8741,-28.8268,-5.8954,29.436
8.386000,0.0908,-29.0774,-6.5955,29.816
8.391000,-0.8560,-29.3983,-7.1855,30.276
8.396000,-1.8714,-29.7160,-7.6469,30.741
8.401000,-2.8077,-30.0234,-7.7748,31.141
8.406000,-3.6655,-30.3036,-7.5428,31.443
8.411000,-4.3588,-30.4794,-7.0669,31.590
8.416000,-4.9163,-30.4661,-6.3335,31.503
8.420000,-5.1896,-30.4060,-5.3590,31.308
8.425000,-5.1123,-30.3411,-4.1994,31.054
8.435000,-4.8613,-30.1693,-2.8439,30.691
8.437000,-4.5272,-29.7793,-1.4685,30.157
8.439000,-4.0929,-29.2801,-0.2826,29.566
8.444000,-3.4174,-28.7757,0.6817,28.986
8.488000,-2.3946,-28.1824,1.2675,28.312
8.490000,-1.2491,-27.5906,1.5676,27.663
8.491000,-0.0815,-26.8567,1.6493,26.907
8.492000,1.4333,-25.9714,1.6392,26.062
8.493000,3.1690,-24.9444,1.4028,25.184
8.494000,4.8904,-23.9889,1.0350,24.504
8.495000,6.3297,-23.0953,0.6059,23.955
8.496000,7.6112,-22.1205,0.1359,23.394
8.496000,8.7239,-21.0935,-0.5027,22.832
8.497000,9.7526,-19.8688,-1.3472,22.174
8.498000,10.5917,-18.4497,-2.6091,21.433
8.503000,11.5202,-16.6240,-5.0940,20.857
8.508000,12.3056,-14.8134,-8.5732,21.080
8.513000,13.4669,-13.5080,-11.2739,22.157
8.518000,14.5717,-12.5231,-12.6546,23.007
8.522000,15.0537,-11.7674,-12.6713,22.927
8.527000,14.8154,-10.7815,-10.9386,21.340
8.535000,14.5805,-8.8548,-7.4828,18.628
8.538000,16.0354,-5.7977,-3.0585,17.323
8.541000,20.3520,-1.9828,1.9901,20.545
8.547000,27.0529,2.4685,7.4504,28.168
8.574000,35.0166,7.4217,13.4430,38.236
8.576000,35.5070,12.8652,18.1507,41.901
8.577000,35.2627,18.5661,18.8426,44.082
8.578000,35.0294,23.9921,18.2715,46.223
8.578000,34.8125,28.3712,17.0580,48.040
8.579000,34.6105,31.1570,15.3627,49.037
8.585000,34.4241,32.6128,14.3297,49.537
8.587000,34.2523,32.8642,14.7898,49.719
8.591000,34.0956,31.7730,16.3299,49.383
8.595000,33.9559,29.6157,18.3593,48.653
8.600000,33.8331,27.2057,20.1940,47.881
8.605000,33.7271,25.1155,21.5446,47.249
8.610000,28.7972,23.0290,21.8346,42.853
8.615000,23.0045,20.4069,20.6774,37.057
8.620000,17.1770,17.8530,18.7856,31.091
8.625000,11.5360,15.6060,16.5737,25.521
8.632000,7.2732,13.1877,13.6363,20.317
8.635000,3.4460,10.8655,10.9793,15.827
8.640000,0.1553,8.9113,8.4286,12.267
8.645000,-2.6740,7.4621,6.2142,10.072
8.650000,-4.9886,6.3972,4.4017,9.230
8.655000,-6.7541,5.5763,3.1204,9.298
8.660000,-7.9335,4.9522,2.3183,9.635
8.672000,-8.5753,4.4531,1.9518,9.858
8.673000,-8.8874,4.1908,1.8654,10.001
8.674000,-9.0726,4.0132,1.9776,10.116
8.679000,-9.2479,3.9060,2.2170,10.281
8.728000,-9.3406,3.8130,2.6002,10.419
8.729000,-9.1927,3.7457,3.0628,10.388
8.732000,-8.8829,3.6079,3.6002,10.241
8.733000,-8.3386,3.5753,4.2125,10.003
8.734000,-7.3949,3.8815,5.2149,9.846
8.734000,-6.1986,4.2851,6.0878,9.687
8.735000,-5.3578,4.5829,6.2291,9.408
8.736000,-5.0721,4.8957,5.7942,9.125
8.737000,-5.2420,5.2708,5.1672,9.053
8.738000,-5.7838,5.4053,4.5756,9.144
8.738000,-6.3795,5.3312,4.0824,9.262
8.739000,-6.8885,5.1667,3.7550,9.394
8.772000,-7.5098,5.0205,3.5471,9.705
8.772000,-8.3538,5.0915,3.5353,10.402
8.773000,-9.2058,5.2156,3.6143,11.181
8.774000,-9.8725,5.3619,3.8300,11.870
8.774000,-10.3994,5.4801,4.1830,12.477
8.775000,-10.8985,5.5025,4.5902,13.043
8.776000,-11.5460,5.4714,4.9899,13.717
8.777000,-12.4846,5.2791,5.3267,14.564
8.810000,-13.4370,4.9810,5.7142,15.428
8.811000,-14.1361,4.7136,6.2430,16.156
8.812000,-14.6186,4.3742,6.7599,16.689
8.812000,-15.0473,4.0264,7.1386,17.135
8.813000,-15.5079,3.7169,7.5558,17.647
8.814000,-15.7115,3.6575,7.8972,17.961
8.815000,-15.5844,3.7849,8.2773,18.047
8.816000,-15.4374,3.8185,8.6112,18.084
8.846000,-15.4970,3.4447,8.6096,18.060
8.847000,-15.7475,2.7979,8.2471,17.995
8.848000,-16.1935,2.1453,7.5686,18.003
8.850000,-16.7156,1.6109,6.8574,18.139
8.850000,-16.9241,1.3091,6.2357,18.084
8.851000,-16.9678,1.2174,5.6906,17.938
8.852000,-17.0626,1.2918,5.0567,17.843
8.880000,-17.3704,1.4587,4.6977,18.053
8.881000,-17.5754,2.0982,4.8345,18.349
8.882000,-17.1589,3.5822,5.6844,18.428
8.882000,-15.4544,5.9109,7.5889,18.204
8.884000,-12.1722,8.6811,10.5161,18.279
8.884000,-7.9954,11.5781,14.2533,20.028
8.885000,-4.1235,14.6166,18.3982,23.857
8.888000,-0.2567,17.8930,22.6908,28.898
8.893000,3.8446,21.0891,26.7901,34.311
8.897000,8.4568,23.7265,30.6740,39.691
8.904000,14.1640,25.5849,33.7721,44.674
8.907000,20.2228,26.8825,36.1429,49.376
8.912000,25.8886,27.9990,36.6509,52.891
8.940000,30.3258,28.9037,36.7101,55.702
8.941000,33.1960,29.2016,35.1538,56.484
8.942000,34.9636,28.7126,31.9265,55.373
8.943000,35.0385,27.6039,28.3618,52.859
8.944000,35.1259,26.2619,24.9513,50.459
8.944000,35.2233,24.7989,21.9135,48.331
8.947000,35.3274,23.2312,19.5944,46.601
8.954000,35.4376,21.4316,18.5153,45.365
8.956000,35.5509,19.3368,18.4670,44.484
8.961000,35.6658,16.6743,19.1150,43.766
8.967000,35.7632,13.4683,19.4347,42.873
8.971000,35.2857,9.9756,19.0480,41.321
8.976000,34.3281,6.5134,18.0589,39.331
8.981000,32.7274,3.2095,16.8507,36.950
8.986000,30.6316,0.0720,15.5866,34.369
8.990000,28.2706,-2.8841,14.4179,31.866
8.995000,26.0113,-5.5453,13.4438,29.801
9.027000,23.8506,-7.9577,12.6207,28.133
9.028000,21.8186,-10.0468,11.8433,26.782
9.029000,19.8871,-11.8919,10.9430,25.625
9.030000,18.2049,-13.5456,9.8319,24.730
9.030000,16.8499,-15.0655,8.7131,24.224
9.031000,15.8157,-16.4349,7.6068,24.044
9.032000,15.1243,-17.5827,6.5980,24.113
9.035000,14.7636,-18.5092,5.7568,24.366
9.040000,14.5797,-19.2197,5.0631,24.650
9.044000,14.6508,-19.7605,4.4017,24.990
9.050000,14.6760,-20.1682,3.7089,25.217
9.054000,14.4486,-20.5533,2.8002,25.279
9.059000,13.8827,-20.9189,1.6162,25.158
9.064000,13.0766,-21.3088,0.3798,25.004
9.069000,12.1410,-21.6517,-0.8279,24.837
9.074000,11.0188,-21.9248,-2.0518,24.624
9.079000,9.8918,-22.0978,-3.0630,24.404
9.087000,8.8527,-22.2125,-3.8155,24.214
9.089000,7.9324,-22.3539,-4.3400,24.113
9.093000,7.2879,-22.7069,-4.6216,24.291
9.098000,6.9303,-23.2485,-4.7794,24.726
9.146000,6.7533,-23.9719,-4.8155,25.366
9.147000,6.5793,-24.7986,-4.5710,26.061
9.148000,6.3984,-25.6383,-4.3040,26.773
9.151000,6.1752,-26.8233,-4.3603,27.868
9.152000,6.0317,-28.3222,-5.0421,29.393
9.152000,5.7890,-30.1106,-6.2588,31.294
9.153000,5.0729,-32.1548,-7.9040,33.498
9.154000,3.6979,-34.3492,-10.2061,36.024
9.155000,1.5874,-36.5954,-13.2911,38.967
9.156000,-1.2690,-38.8525,-17.2830,42.542
9.157000,-4.0462,-40.9364,-21.8058,46.558
9.157000,-6.1667,-42.8734,-26.2420,50.644
9.161000,-7.4698,-44.8662,-29.9138,54.439
9.167000,-7.0699,-46.7044,-32.3101,57.230
9.171000,-4.8106,-46.6791,-33.1463,57.452
9.176000,-1.4349,-46.6535,-32.0448,56.617
9.181000,2.8572,-46.6255,-28.9828,54.974
9.186000,7.3411,-46.5927,-24.6257,53.209
9.191000,11.3542,-46.5533,-19.8333,51.860
9.196000,15.5563,-46.5059,-14.9834,51.277
9.204000,19.1987,-46.4496,-10.9345,51.437
9.206000,21.6405,-46.3847,-7.6994,51.760
9.210000,23.6371,-46.3115,-5.0235,52.237
9.215000,25.3270,-46.2296,-2.3548,52.765
9.262000,26.0940,-46.1385,0.1810,53.007
9.264000,26.1679,-46.0376,2.5047,53.014
9.265000,26.4420,-44.7460,4.4440,52.165
9.267000,27.4892,-42.3773,6.0545,50.874
9.268000,29.2882,-39.9420,7.2687,50.060
9.269000,31.7047,-37.4469,8.1079,49.731
9.270000,35.0483,-34.7021,8.5360,50.055
9.270000,34.8599,-31.8825,8.3430,47.972
9.272000,34.6364,-29.3669,6.6278,45.891
9.273000,34.4196,-27.1537,3.9081,44.015
9.274000,34.2119,-25.1425,1.6191,42.488
9.274000,34.0146,-23.2926,1.1553,41.242
9.281000,33.8252,-21.2654,3.4896,40.107
9.284000,33.6436,-18.3206,8.3762,39.214
9.288000,33.4683,-14.3979,14.3482,39.157
9.293000,33.2994,-10.1505,20.1860,40.241
9.298000,33.1401,-7.1123,24.9107,42.064
9.303000,32.9925,-5.8339,29.1053,44.381
9.307000,32.8592,-4.6785,35.3391,48.482
9.312000,32.7375,-1.5843,39.8061,51.563
9.361000,32.6235,1.7293,39.7755,51.472
9.362000,32.5149,6.1518,39.7322,51.708
9.363000,32.4094,10.3632,39.6847,52.275
9.364000,32.3046,11.8283,39.6410,52.487
9.365000,32.1989,11.6456,39.6128,52.360
9.366000,32.0926,11.5586,39.6091,52.272
9.367000,31.2689,12.1702,39.6321,51.928
9.368000,29.7357,13.2439,39.6826,51.326
9.369000,27.7223,14.1171,38.9017,49.811
9.369000,25.4288,14.5460,31.9625,43.357
9.370000,22.9778,14.6071,24.9147,36.907
9.371000,20.8951,14.6896,18.3970,31.478
9.377000,19.4826,14.9314,12.9111,27.735
9.381000,18.8535,15.3552,8.6339,25.803
9.386000,18.7028,15.7947,5.5406,25.099
9.391000,18.5014,16.0282,3.4607,24.722
9.395000,18.1820,16.0450,2.3552,24.363
9.404000,17.4026,15.8128,1.9830,23.597
9.406000,15.9486,15.4228,2.0653,22.282
9.410000,13.7893,14.7042,2.3099,20.290
9.415000,11.6637,13.8142,2.8821,18.308
9.454000,9.8752,13.0186,4.0855,16.843
9.455000,8.3369,12.5012,5.6130,16.040
9.455000,6.9910,12.1589,7.2745,15.800
9.456000,6.0187,12.0934,8.9369,16.197
9.457000,5.0586,12.1791,10.4548,16.829
9.457000,3.9837,12.2994,11.7805,17.491
9.458000,2.9493,12.3885,13.0663,18.246
9.458000,1.9383,12.4975,14.6275,19.337
9.459000,1.0985,12.6701,16.3073,20.680
9.463000,0.4340,12.6486,17.5665,21.651
9.469000,-0.6079,12.6010,18.5213,22.410
9.473000,-1.4416,12.5084,18.8359,22.657
9.479000,-2.1563,12.3587,18.7340,22.547
9.485000,-2.8693,12.1294,18.3200,22.158
9.489000,-3.7863,11.9202,17.8348,21.783
9.494000,-4.8661,11.8001,17.1929,21.413
9.498000,-5.9720,11.8052,16.4820,21.135
9.503000,-7.0584,11.8885,15.8243,21.013
9.508000,-7.8312,11.9550,15.3112,20.945
9.513000,-8.2356,12.0739,14.8955,20.868
9.522000,-8.5060,12.1924,14.5561,20.806
9.524000,-8.5776,12.2551,14.2531,20.662
9.527000,-8.4981,12.2135,13.9073,20.367
9.532000,-8.4730,11.9979,13.5192,19.963
9.571000,-8.6787,11.5887,13.0243,19.474
9.573000,-9.3367,11.0264,12.7123,19.245
9.573000,-10.2720,10.4008,12.4852,19.224
9.574000,-11.3170,9.7815,12.3947,19.426
9.575000,-12.1801,9.2968,12.3983,19.710
9.575000,-12.6561,8.8550,12.4429,19.835
9.576000,-12.7958,8.5690,12.5499,19.866
9.577000,-12.7096,8.2863,12.7167,19.797
9.577000,-12.1851,8.1078,12.7687,19.423
9.580000,-11.5043,7.8577,12.5743,18.767
9.586000,-10.9755,7.6578,12.0228,17.990
9.591000,-10.5383,7.4147,11.2397,17.099
9.595000,-9.8672,7.1810,10.6775,16.215
9.600000,-9.0262,6.8398,10.7420,15.609
9.605000,-8.1938,6.4671,11.6821,15.666
9.611000,-7.2928,5.9914,13.2609,16.277
9.615000,-6.1387,5.5753,15.4104,17.500
9.623000,-4.7247,5.2762,17.6163,18.987
9.625000,-2.9798,5.1631,19.4969,20.388
9.630000,-0.7036,5.0833,20.7659,21.391
9.685000,1.8260,5.0684,21.4013,22.069
9.687000,3.8274,4.9750,21.3428,22.247
9.688000,4.9862,4.9569,20.5604,21.729
9.689000,5.4871,4.9863,18.9645,20.362
9.689000,6.3883,5.1580,17.1105,18.979
9.690000,8.3679,5.6196,15.7052,18.662
9.691000,11.0211,6.3368,15.1739,19.796
9.692000,13.8513,7.2401,15.4358,21.967
9.692000,16.7933,8.0179,16.4001,24.805
9.693000,20.0899,8.4601,18.0341,28.291
9.694000,23.6444,8.8006,20.3748,32.429
9.695000,27.2913,9.1502,23.1002,36.907
9.695000,30.7198,9.3362,25.9232,41.266
9.698000,33.0938,8.8644,28.0276,44.264
9.702000,33.2129,7.7147,28.9094,44.703
9.708000,33.3367,6.2280,29.1343,44.709
9.712000,33.4625,4.8023,29.0457,44.570
9.717000,33.5880,3.8070,28.0491,43.925
9.723000,33.7106,3.3109,26.1177,42.773
9.727000,33.8317,3.2809,23.6284,41.396
9.732000,33.9499,3.5144,21.2379,40.199
9.739000,34.0658,3.4140,19.3919,39.347
9.744000,34.1810,2.9596,17.9143,38.704
9.747000,34.2970,2.3620,16.7708,38.251
9.800000,34.4187,1.5614,15.7447,37.881
9.801000,34.5480,0.5316,14.8929,37.625
9.802000,34.6869,-0.7219,14.0725,37.440
9.803000,34.8364,-2.2503,13.1351,37.298
9.804000,34.9949,-4.0409,11.9058,37.185
9.805000,35.1635,-6.0495,10.3429,37.149
9.806000,35.3386,-8.0510,8.7743,37.291
9.807000,35.5167,-9.9030,7.3709,37.601
9.807000,35.6942,-11.5373,6.3239,38.042
9.808000,33.3189,-12.9964,5.7721,36.227
9.808000,30.9745,-14.4279,5.5964,34.625
9.809000,29.0190,-15.7861,5.5658,33.500
9.810000,27.3300,-17.0377,5.5438,32.679
9.814000,25.8401,-18.1312,5.2752,32.004
9.820000,24.3292,-19.1844,4.7456,31.344
9.824000,22.7461,-20.0891,3.8693,30.593
9.829000,21.1747,-20.8917,2.6458,29.864
9.833000,19.8703,-21.4738,1.1080,29.278
9.839000,18.7736,-21.9304,-0.5366,28.873
9.844000,17.7037,-22.3423,-2.2174,28.592
9.849000,16.4914,-22.7687,-3.7515,28.363
9.887000,15.0485,-23.2699,-4.9619,28.153
9.888000,13.5202,-23.8288,-5.6683,27.977
9.889000,12.0423,-24.3934,-6.0796,27.875
9.890000,10.3629,-24.8950,-6.4150,27.718
9.891000,8.6076,-25.2867,-6.5779,27.510
9.892000,6.9515,-25.6747,-6.5634,27.397
9.892000,5.4216,-26.1526,-6.4885,27.486
9.893000,4.1202,-26.6015,-6.3806,27.665
9.894000,2.9920,-27.0648,-6.3959,27.971
9.897000,1.9794,-27.4571,-6.4941,28.284
9.903000,1.0814,-27.8480,-6.6924,28.661
9.909000,0.2527,-28.3338,-7.0709,29.204
9.912000,-0.5207,-28.8194,-7.5967,29.808
9.917000,-1.2408,-29.2506,-8.1138,30.380
9.922000,-1.8936,-29.6165,-8.5935,30.896
9.927000,-2.4690,-29.9418,-8.8284,31.314
9.932000,-3.1871,-30.2227,-8.8590,31.655
9.937000,-3.8453,-30.4554,-8.7580,31.922
9.942000,-4.4755,-30.7478,-8.4754,32.207
9.946000,-4.8328,-31.0168,-8.0667,32.411
9.957000,-4.8798,-31.2600,-7.5377,32.524
9.960000,-4.8057,-31.4870,-7.1028,32.634
9.961000,-5.0287,-31.6139,-6.5432,32.673
9.966000,-5.5531,-31.6119,-5.9435,32.642
10.018000,-6.0757,-31.4711,-5.3982,32.504
10.020000,-6.5593,-31.2940,-4.9297,32.352
10.021000,-6.8577,-31.0445,-4.5851,32.122
10.022000,-6.7328,-30.6459,-4.1322,31.648
10.023000,-6.0160,-30.1505,-3.4988,30.943
10.024000,-4.8392,-29.5745,-2.8205,30.100
10.025000,-3.4255,-28.9891,-2.1747,29.272
10.026000,-1.8586,-28.3123,-1.5749,28.417
10.027000,-0.1174,-27.5413,-1.0792,27.563
10.028000,1.2928,-26.7138,-0.9040,26.760
10.028000,2.3759,-25.9063,-1.1517,26.040
10.029000,3.2675,-25.0876,-1.7958,25.363
10.030000,3.9624,-24.3560,-2.6846,24.822
10.034000,4.5362,-23.9623,-4.3349,24.770
10.039000,4.7408,-23.8155,-6.8382,25.227
10.044000,5.0323,-23.5932,-9.6569,25.985
10.049000,5.4787,-23.0732,-12.1606,26.651
10.056000,5.5432,-21.8850,-13.5542,26.332
10.059000,5.6370,-19.9899,-13.6067,24.830
10.063000,7.0415,-17.8494,-11.9479,22.604
10.068000,10.6204,-15.6175,-8.6537,20.775
10.109000,16.6787,-13.0365,-4.2214,21.586
10.110000,25.5687,-9.8179,1.4378,27.427
10.111000,36.0652,-5.3298,8.2292,37.374
10.112000,35.7694,0.5465,15.9289,39.160
10.112000,35.4815,7.5140,24.2194,43.612
10.113000,35.2144,14.8643,27.7663,47.244
10.114000,34.9739,21.7787,27.2721,49.409
10.114000,34.7648,26.8186,25.8620,50.958
10.115000,34.5829,29.3186,23.5882,51.107
10.119000,34.4201,29.4984,21.1978,50.042
10.122000,34.2701,28.6073,19.2892,48.630
10.127000,34.1281,27.3264,18.0561,47.302
10.131000,33.9946,25.5769,17.4142,45.968
10.137000,32.9502,23.7293,16.8980,43.981
10.142000,29.6154,21.9186,16.3328,40.302
10.146000,26.1045,19.9088,15.6077,36.351
10.154000,22.4520,17.7237,14.4459,32.045
10.158000,18.5140,15.4754,12.8222,27.325
10.162000,14.4802,13.3985,10.7065,22.446
10.167000,10.5855,11.5303,8.2107,17.675
10.173000,7.0953,9.8749,5.6296,13.400
10.175000,4.1606,8.4864,3.2144,9.983
10.181000,1.7815,7.2186,1.1341,7.521
10.196000,-0.1456,6.1368,-0.3469,6.148
10.198000,-1.4900,5.2294,-1.1483,5.557
10.200000,-2.5483,4.4724,-1.4466,5.347
10.201000,-3.3678,3.7671,-1.4323,5.252
10.207000,-3.9491,3.1186,-1.2181,5.177
10.264000,-4.5999,2.7386,-0.7565,5.407
10.265000,-5.0041,2.6598,-0.2935,5.675
10.265000,-5.1857,2.9245,0.0786,5.954
10.266000,-5.0390,3.5837,0.3245,6.192
10.267000,-4.6292,4.5179,0.5767,6.494
10.268000,-3.9410,5.5363,0.9015,6.855
10.269000,-3.1120,6.5295,1.3521,7.358
10.270000,-2.3081,7.3952,1.9663,7.993
10.271000,-1.6090,8.0595,3.0436,8.764
10.271000,-0.9250,8.5258,4.3823,9.631
10.272000,-0.6493,8.8254,5.9430,10.660
10.272000,-0.9695,8.9550,7.5662,11.763
10.273000,-1.8467,8.9982,9.1843,12.990
10.274000,-3.1376,9.0062,10.5565,14.227
10.281000,-4.7376,8.7825,11.7056,15.382
10.283000,-6.4705,8.3744,12.6425,16.487
10.323000,-8.3256,7.8324,13.3902,17.606
10.324000,-10.0196,7.3234,14.0608,18.754
10.325000,-11.4629,6.8038,14.7495,19.881
10.325000,-12.6206,6.2933,15.2814,20.794
10.326000,-13.4939,5.7571,15.5354,21.368
10.327000,-14.0885,5.2600,15.4212,21.540
10.327000,-14.4458,4.8998,14.9388,21.351
10.328000,-14.4635,4.5187,14.0735,20.680
10.328000,-14.1394,4.2642,13.0910,19.735
10.331000,-13.4548,4.0354,11.7984,18.344
10.360000,-12.5502,3.7044,10.2672,16.633
10.361000,-11.5487,3.2245,8.5701,14.738
10.362000,-10.7548,2.6520,6.7714,12.983
10.363000,-10.3126,2.0578,4.9377,11.617
10.363000,-10.1387,1.4241,3.1110,10.700
10.364000,-10.2248,0.6297,1.5156,10.356
10.366000,-10.5129,-0.3030,0.3544,10.523
10.372000,-11.0409,-1.4995,-0.2033,11.144
10.376000,-12.0051,-2.8783,-0.0787,12.346
10.380000,-13.0799,-4.3569,0.6118,13.800
10.385000,-14.1028,-5.5406,2.0861,15.295
10.391000,-15.4580,-6.4905,3.9508,17.225
10.396000,-16.9872,-7.1965,5.5817,19.275
10.401000,-18.1133,-7.6976,6.6480,20.774
10.409000,-18.5526,-7.7856,7.0179,21.309
10.411000,-18.4319,-7.4121,6.9238,21.038
10.415000,-17.6832,-6.3023,6.4884,19.862
10.421000,-16.5001,-4.4572,6.0545,18.132
10.472000,-14.9451,-2.1674,5.8382,16.191
10.473000,-13.0212,0.3238,6.0012,14.341
10.474000,-11.5304,3.1710,6.7459,13.730
10.474000,-10.6129,6.6678,8.2156,14.986
10.475000,-9.0110,11.0279,10.6465,17.781
10.476000,-4.6746,16.1286,14.2952,22.053
10.476000,3.5302,21.5142,19.8363,29.475
10.477000,15.3605,26.5402,25.5112,39.889
10.477000,28.6931,30.8400,30.2112,51.837
10.478000,34.0569,33.4205,33.1739,58.115
10.479000,33.9822,33.3819,33.8612,58.444
10.479000,33.9404,33.3160,32.2425,57.459
10.483000,33.9361,33.2217,29.1954,55.747
10.487000,33.9674,33.1028,25.5796,53.888
10.493000,34.0275,32.9661,22.3084,52.367
10.497000,34.1071,32.8203,20.1700,51.452
10.503000,34.1999,31.7800,19.5191,50.602
10.507000,34.3014,28.0942,20.2168,48.730
10.512000,34.4122,23.9819,21.3453,47.063
10.517000,34.5348,19.8141,22.2642,45.617
10.557000,34.6706,15.9691,22.5915,44.356
10.558000,34.8181,12.5636,22.3526,43.241
10.559000,32.9869,9.5484,21.7883,40.670
10.560000,30.3677,6.6962,20.8842,37.459
10.561000,28.0953,3.8945,19.8009,34.592
10.561000,26.3206,1.1909,18.3484,32.107
10.562000,24.9866,-1.3307,16.7168,30.092
10.563000,23.9074,-3.5777,14.8516,28.371
10.563000,23.0623,-5.5175,12.9796,27.033
10.566000,22.3607,-7.1761,11.1036,25.977
10.571000,21.5407,-8.7395,9.3718,25.064
10.575000,20.6192,-10.3096,7.7655,24.326
10.580000,19.4970,-11.8272,6.3561,23.673
10.585000,18.1498,-13.2386,5.1060,23.038
10.591000,16.7166,-14.4167,4.0030,22.435
10.595000,15.1684,-15.4428,3.0586,21.861
10.600000,13.7549,-16.3452,2.3766,21.494
10.608000,12.5775,-17.2157,1.8791,21.403
10.610000,11.4834,-18.0924,1.5010,21.482
10.614000,10.5292,-18.9804,1.2481,21.741
10.619000,9.7428,-19.7942,1.0069,22.085
10.660000,9.0275,-20.4630,0.7631,22.379
10.662000,8.4379,-21.1765,0.4851,22.801
10.662000,7.9181,-21.8231,0.3377,23.218
10.663000,7.5420,-22.3943,0.4132,23.634
10.664000,7.2643,-23.0152,0.6914,24.144
10.665000,7.1152,-23.6462,1.1658,24.721
10.665000,6.9505,-24.3498,1.7262,25.381
10.666000,6.5475,-24.8447,2.2928,25.795
10.667000,6.0670,-25.2176,2.8546,26.094
10.669000,5.4322,-25.6100,3.1850,26.373
10.673000,4.7280,-26.0799,3.2364,26.702
10.678000,4.0508,-26.5959,2.9485,27.064
10.683000,3.2457,-27.0205,2.5306,27.332
10.689000,2.3263,-27.3761,2.0631,27.552
10.693000,1.4445,-27.7039,1.5958,27.787
10.698000,0.7453,-28.0789,1.1355,28.112
10.703000,0.1486,-28.5328,0.5143,28.538
10.708000,-0.5029,-29.0943,0.0151,29.099
10.713000,-1.2145,-29.4818,-0.5631,29.512
10.717000,-2.0527,-29.7412,-1.1218,29.833
10.726000,-3.0169,-29.8797,-1.5938,30.074
10.727000,-3.9610,-30.0074,-1.9857,30.333
10.732000,-4.7734,-30.2125,-2.3733,30.679
10.736000,-5.4951,-30.3394,-2.7201,30.953
10.779000,-6.1094,-30.3018,-3.0304,31.060
10.780000,-6.5372,-30.1451,-3.4784,31.041
10.781000,-6.8737,-29.8788,-3.8460,30.900
10.782000,-7.1050,-29.6365,-4.1384,30.756
10.782000,-7.1642,-29.3486,-4.3675,30.524
10.783000,-6.8083,-29.1057,-4.3375,30.205
10.784000,-5.9742,-28.7903,-4.1014,29.688
10.785000,-4.8673,-28.3825,-3.6494,29.027
