time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.062000,-7.5010,5.0406,6.7538,11.282
8.067000,-7.9011,4.3399,7.7659,11.898
8.072000,-8.1114,3.7730,8.8777,12.603
8.077000,-7.9408,3.4378,9.9592,13.193
8.082000,-7.5685,3.1995,11.0641,13.782
8.090000,-7.3120,3.1531,12.0162,14.415
8.097000,-7.2133,3.1801,12.6728,14.925
8.098000,-7.2164,3.3203,12.9819,15.219
8.101000,-7.5234,3.4124,12.7126,15.161
8.136000,-8.1642,3.2236,12.1287,14.972
8.137000,-9.1712,2.7227,11.4649,14.932
8.138000,-10.2877,2.0004,10.8296,15.070
8.138000,-11.5206,1.0234,10.3855,15.544
8.139000,-13.1925,-0.0807,10.2716,16.720
8.140000,-15.1651,-1.2799,10.6365,18.568
8.140000,-16.9796,-2.4487,11.1428,20.456
8.141000,-18.4731,-3.4897,11.6365,22.110
8.145000,-19.4895,-4.2965,12.1052,23.342
8.150000,-20.0140,-4.8347,12.6150,24.147
8.155000,-20.2253,-5.1133,13.0689,24.617
8.160000,-20.3290,-5.1996,13.3262,24.857
8.164000,-20.1464,-5.2132,13.1872,24.636
8.169000,-19.9600,-5.1251,12.7961,24.257
8.174000,-19.9470,-4.9590,12.1075,23.855
8.179000,-19.7923,-4.7022,11.2790,23.261
8.184000,-19.6012,-4.3261,10.5258,22.665
8.193000,-19.8092,-3.8899,9.5991,22.353
8.195000,-20.1136,-3.3805,8.9323,22.266
8.199000,-19.8420,-2.5097,8.5866,21.765
8.251000,-18.8960,-1.1790,8.6681,20.823
8.252000,-17.0147,0.8100,9.6463,19.576
8.252000,-13.5838,3.4500,11.2846,17.993
8.253000,-8.6691,6.6149,13.2362,17.150
8.254000,-2.6307,10.1175,15.1226,18.384
8.255000,4.3366,13.8455,16.5028,21.974
8.255000,11.0998,18.0543,17.2050,27.298
8.256000,15.9968,22.6241,17.2158,32.621
8.257000,19.1394,26.9923,16.5683,37.006
8.258000,21.1535,30.5258,16.0456,40.457
8.258000,22.0887,33.1267,17.2601,43.396
8.259000,22.7397,33.3483,20.8544,45.432
8.262000,24.4856,33.2625,26.1723,48.897
8.267000,27.3814,33.1733,31.6547,53.406
8.272000,30.4360,33.0784,35.9953,57.586
8.277000,32.8791,30.8955,37.2999,58.539
8.281000,34.4230,28.4791,37.2136,58.145
8.287000,35.0099,25.7559,37.1631,57.185
8.292000,35.1524,22.4741,37.1479,55.864
8.296000,34.9504,18.8621,32.6289,51.400
8.301000,33.5250,15.9216,27.2384,46.036
8.307000,31.8703,14.1014,21.6819,41.045
8.312000,31.5188,13.2024,16.4189,37.912
8.316000,32.8582,12.8563,11.4323,37.090
8.326000,35.7398,12.8309,7.1213,38.635
8.328000,35.7913,12.9845,3.5955,38.243
8.330000,35.8371,13.5608,0.6382,38.322
8.335000,35.8878,14.1694,-1.1552,38.601
8.385000,35.9534,14.2060,-1.8672,38.703
8.387000,36.0432,13.3065,-2.0631,38.476
8.388000,36.1629,11.2548,-2.1786,37.936
8.388000,36.3119,8.0866,-2.2992,37.272
8.389000,36.4874,4.6123,-2.3280,36.851
8.390000,36.6796,1.2135,-2.1239,36.761
8.391000,35.5995,-1.8998,-1.4662,35.680
8.392000,31.5473,-4.6690,-0.4503,31.894
8.393000,28.1049,-6.9882,0.8420,28.973
8.393000,25.3707,-8.7771,2.2628,26.941
8.394000,23.1344,-10.3560,3.7311,25.620
8.395000,21.1436,-11.8903,4.9252,24.753
8.399000,19.3644,-13.3133,5.8321,24.212
8.404000,17.9289,-14.5152,6.5187,23.971
8.409000,16.7178,-15.5253,6.9561,23.852
8.413000,15.6520,-16.3894,7.2260,23.787
8.418000,14.7975,-17.0815,7.3563,23.767
8.425000,14.0724,-17.7189,7.3618,23.795
8.428000,13.5659,-18.3783,7.2078,23.953
8.433000,13.2283,-19.1409,6.8415,24.252
8.440000,13.0912,-19.9805,6.3343,24.713
8.443000,12.9687,-20.8878,5.7860,25.258
8.447000,12.9310,-21.7962,5.3991,25.912
8.452000,12.9665,-22.6586,5.1871,26.617
8.487000,12.9358,-23.5953,5.3547,27.436
8.488000,12.8807,-24.7328,5.8762,28.498
8.489000,12.7573,-25.9060,6.4234,29.583
8.489000,12.3648,-27.1481,6.8776,30.614
8.490000,11.7615,-28.3632,7.0079,31.495
8.491000,10.8497,-29.7115,6.7761,32.348
8.491000,9.6523,-31.1916,6.3832,33.269
8.492000,8.0436,-32.6486,5.7493,34.113
8.496000,6.1830,-33.8584,4.8113,34.753
8.501000,4.3346,-34.6981,3.7067,35.164
8.506000,2.3299,-35.2586,2.4371,35.419
8.511000,0.1459,-35.7060,1.0877,35.723
8.515000,-2.2886,-36.0436,-0.3546,36.118
8.523000,-4.7958,-36.1454,-1.6414,36.499
8.526000,-7.1106,-36.0554,-2.7490,36.853
8.530000,-9.0740,-35.8970,-3.6750,37.208
8.535000,-10.5994,-35.9400,-4.3006,37.716
8.579000,-11.7613,-36.0907,-4.5049,38.225
8.580000,-12.4945,-36.0680,-4.4271,38.427
8.581000,-12.6591,-36.0014,-3.9307,38.364
8.581000,-12.1531,-36.0453,-3.0150,38.158
8.582000,-10.8326,-36.1888,-1.6362,37.811
8.583000,-8.7794,-35.9890,0.2004,37.045
8.583000,-6.0603,-35.5596,1.9621,36.126
8.584000,-3.4316,-35.1120,3.5927,35.462
8.585000,-0.6344,-34.5677,5.1892,34.961
8.586000,2.4062,-33.9699,6.6050,34.690
8.590000,5.0710,-33.2554,7.3704,34.438
8.594000,7.0749,-32.2878,7.5154,33.897
8.599000,8.5297,-31.2882,6.7633,33.128
8.604000,9.2388,-30.7839,4.7967,32.496
8.609000,9.3934,-30.8999,1.9931,32.358
8.613000,9.2734,-31.2232,-1.2157,32.594
8.618000,9.0244,-31.2462,-4.4358,32.824
8.624000,9.7773,-30.6744,-7.5584,33.070
8.628000,12.4368,-29.2728,-10.3697,33.453
8.633000,17.6663,-26.8134,-12.0621,34.301
8.642000,24.7236,-23.8111,-12.8494,36.651
8.644000,32.4311,-20.5860,-13.0928,40.583
8.648000,37.6315,-16.9950,-12.8950,43.258
8.652000,37.3662,-12.6758,-12.6647,41.440
8.709000,37.1071,-7.4083,-12.2454,39.771
8.710000,36.8523,-1.9544,-11.5804,38.678
8.711000,36.6017,2.8213,-9.9891,38.045
8.712000,36.3527,6.1169,-6.6768,37.463
8.713000,36.1037,8.1228,-0.8735,37.016
8.714000,35.8568,9.7992,7.3739,37.896
8.714000,35.6127,12.2072,17.9997,41.728
8.715000,35.3772,16.6555,29.5397,49.006
8.716000,35.1531,22.9317,39.7217,57.788
8.717000,34.9402,28.9216,39.5079,60.151
8.718000,34.7395,32.5109,39.3609,61.750
8.718000,34.5503,33.5435,39.2787,62.143
8.719000,34.3760,33.6123,39.2501,62.065
8.721000,34.2181,33.6564,39.2594,62.008
8.725000,34.0766,32.5543,35.5031,59.004
8.731000,29.4455,30.8993,27.2034,50.614
8.735000,20.1823,28.6347,19.1824,39.940
8.742000,12.5407,26.0521,12.1798,31.374
8.745000,7.2098,23.4785,6.2283,25.338
8.749000,4.0893,21.2141,1.5653,21.661
8.799000,2.5868,19.4530,-1.3955,19.674
8.800000,2.0483,18.1341,-2.6179,18.436
8.801000,1.9013,17.0748,-2.1911,17.320
8.801000,1.8508,16.1700,-0.6969,16.290
8.802000,1.8096,15.2602,1.3468,15.426
8.803000,1.8193,14.3325,3.3765,14.837
8.803000,1.6262,13.4088,5.0870,14.433
8.804000,1.0278,12.5002,6.5110,14.132
8.805000,0.1394,11.6854,7.5130,13.893
8.806000,-0.7954,10.9335,8.3321,13.769
8.807000,-1.4468,10.2776,9.0231,13.753
8.809000,-2.1841,9.7902,9.6100,13.891
8.814000,-3.1051,9.2197,10.0205,13.966
8.818000,-4.3146,8.6378,10.2018,14.046
8.824000,-5.6622,8.0517,10.1467,14.137
8.828000,-6.8493,7.5264,10.0223,14.283
8.833000,-7.8121,6.9475,9.9849,14.457
8.841000,-8.9149,6.3661,10.1586,14.940
8.844000,-10.0146,5.9452,10.5168,15.692
8.847000,-10.7961,5.7116,10.7510,16.272
8.851000,-11.5492,5.4645,10.6273,16.619
8.888000,-12.2886,5.2280,10.3964,16.924
8.888000,-12.8209,5.1506,10.1970,17.172
8.889000,-13.2277,5.3754,9.9813,17.421
8.890000,-13.3440,5.7250,9.8881,17.567
8.891000,-13.2224,6.0887,10.1590,17.751
8.891000,-13.0654,6.3031,10.6439,17.992
8.892000,-12.9653,6.5276,11.0653,18.252
8.892000,-12.8711,6.7544,11.2933,18.407
8.896000,-12.9353,6.8110,11.2184,18.427
8.901000,-13.0407,6.7743,10.7278,18.194
8.906000,-13.2666,6.6897,10.0752,17.952
8.911000,-13.6013,6.7005,9.3485,17.812
8.915000,-13.9022,6.8069,8.5678,17.692
8.920000,-14.1657,6.7964,7.7029,17.498
8.926000,-14.5025,6.7006,6.9084,17.405
8.931000,-14.8228,6.5634,6.4402,17.443
8.935000,-14.7397,6.4688,6.5205,17.367
8.941000,-14.4450,6.3360,7.1862,17.333
8.946000,-13.8094,6.0195,8.5426,17.318
8.951000,-12.8227,5.6633,10.5861,17.566
8.961000,-11.6304,5.3664,13.2058,18.397
8.963000,-10.6017,5.2481,16.1807,20.044
8.965000,-9.8503,5.1392,19.1814,22.167
8.969000,-9.4353,4.9564,21.5627,24.053
9.027000,-9.1439,4.9296,23.1282,25.354
9.028000,-8.4354,5.4809,23.5457,25.605
9.029000,-6.6713,6.7558,22.8110,24.708
9.029000,-4.0431,8.6702,20.7161,22.818
9.030000,-0.9551,10.7586,17.6883,20.725
9.031000,2.4435,13.0519,14.5293,19.683
9.032000,6.0856,15.5930,11.8960,20.535
9.033000,9.5766,18.3730,10.1319,23.064
9.033000,13.1135,21.0863,9.7463,26.676
9.034000,16.4932,23.4436,10.9635,30.689
9.035000,19.3892,25.1797,13.9711,34.715
9.036000,21.3623,26.4339,18.4800,38.686
9.036000,22.4827,27.2221,23.2842,42.293
9.037000,23.4754,27.2509,27.1846,45.086
9.043000,24.7686,26.7378,29.9230,47.157
9.048000,26.0494,26.0566,31.2477,48.311
9.053000,26.9838,25.4435,30.9636,48.314
9.060000,27.7275,25.2641,29.6223,47.797
9.062000,28.9211,25.4907,27.8678,47.569
9.067000,31.8611,25.5208,26.2646,48.541
9.117000,35.2257,25.2203,24.6551,49.848
9.118000,35.3138,24.9760,22.4239,48.721
9.119000,35.3967,25.1054,19.3745,47.524
9.119000,35.4807,25.2571,15.6815,46.289
9.120000,35.5706,24.8827,11.9840,45.034
9.121000,35.6720,23.5399,8.3835,43.553
9.121000,35.7899,21.2451,4.8179,41.899
9.122000,35.9276,18.0703,1.5288,40.245
9.123000,36.0896,14.2369,-1.2232,38.816
9.123000,36.2749,10.0483,-3.3664,37.791
9.124000,36.4802,5.8530,-4.4981,37.220
9.126000,36.6999,1.9235,-4.4909,37.024
9.131000,36.9261,-1.6307,-3.4205,37.120
9.135000,36.0054,-4.9577,-1.7771,36.389
9.141000,31.9208,-7.9084,-0.0101,32.886
9.146000,28.3894,-10.4445,1.7158,30.298
9.150000,25.5673,-12.5042,3.2001,28.641
9.156000,23.1897,-14.2696,4.3566,27.575
9.160000,21.3007,-15.7682,5.0990,26.988
9.165000,19.7976,-16.9577,5.4864,26.639
9.169000,18.4869,-17.9871,5.6201,26.399
9.175000,17.2637,-19.0364,5.7743,26.339
9.180000,16.0885,-20.0490,6.1023,26.420
9.184000,15.1095,-21.1016,6.7408,26.814
9.196000,14.2325,-22.1539,7.5334,27.388
9.197000,13.4476,-23.1246,8.3399,28.020
9.198000,12.6376,-24.1858,8.9391,28.715
9.204000,11.9525,-25.2200,9.3056,29.420
9.265000,11.4510,-26.2586,9.3528,30.135
9.267000,11.0914,-27.2314,9.1206,30.786
9.268000,10.8446,-28.1363,8.7698,31.403
9.269000,10.7377,-28.9903,8.3730,32.029
9.270000,10.6282,-30.0012,7.7950,32.769
9.271000,10.3719,-31.0067,7.0716,33.451
9.272000,10.0240,-31.8483,5.9815,33.920
9.273000,9.5605,-32.5533,4.5787,34.236
9.274000,8.7955,-33.2659,2.9399,34.534
9.275000,7.8196,-33.8299,0.9976,34.736
9.275000,6.5117,-34.2102,-1.1264,34.843
9.276000,4.9255,-34.3351,-3.1160,34.826
9.277000,3.3110,-34.1470,-4.6562,34.622
9.278000,1.9463,-33.8343,-5.7050,34.367
9.279000,0.7055,-33.6658,-6.5493,34.304
9.282000,-0.5618,-33.6450,-7.2007,34.412
9.287000,-1.8118,-33.5755,-7.4276,34.435
9.294000,-2.7842,-33.4170,-7.2242,34.302
9.297000,-3.7081,-33.3427,-6.6142,34.194
9.301000,-4.4484,-33.4671,-5.4775,34.203
9.343000,-4.8388,-33.7740,-3.8054,34.330
9.344000,-4.9801,-34.1394,-1.7475,34.545
9.345000,-5.0876,-34.5477,0.3024,34.922
9.346000,-5.3283,-34.8446,2.3620,35.329
9.346000,-5.4608,-34.9170,4.4226,35.617
9.347000,-5.3243,-34.7633,6.3212,35.732
9.348000,-4.6428,-34.4537,7.8470,35.640
9.348000,-3.4686,-34.0640,8.9804,35.398
9.349000,-2.0288,-33.6449,9.7578,35.090
9.350000,-0.4814,-33.0396,10.1888,34.578
9.355000,0.9618,-32.1631,10.3312,33.795
9.360000,2.5342,-31.0546,10.0220,32.730
9.365000,4.1989,-29.7875,9.2914,31.484
9.370000,5.8282,-28.3787,8.0940,30.080
9.374000,7.0722,-26.7835,6.3051,28.410
9.380000,7.6315,-24.9189,3.7543,26.330
9.384000,7.7096,-22.8225,0.3075,24.091
9.389000,8.1470,-20.5101,-3.5865,22.359
9.394000,9.6001,-17.5389,-6.9339,21.163
9.399000,12.4116,-14.1397,-8.7517,20.750
9.403000,17.5447,-10.4311,-8.3464,22.052
9.446000,25.1619,-6.3345,-5.6119,26.547
9.447000,34.4491,-1.6455,-1.5349,34.522
9.448000,37.5660,3.2558,3.4393,37.863
9.448000,37.2962,8.0137,8.2836,39.036
9.449000,37.0428,12.5213,11.9705,40.893
9.450000,36.8125,16.8226,13.9033,42.796
9.450000,36.6038,21.0939,13.3255,44.299
9.451000,36.4127,24.7669,10.6578,45.309
9.452000,36.2297,27.4992,7.8405,46.155
9.452000,36.0457,28.9913,6.5684,46.722
9.458000,35.8575,29.2950,7.3401,46.881
9.463000,35.6648,29.1451,9.7480,47.079
9.467000,35.4738,28.5078,13.5971,47.497
9.472000,35.2898,27.6042,18.7171,48.556
9.477000,35.1155,26.7651,24.5113,50.500
9.482000,34.9528,25.9320,29.5909,52.629
9.487000,33.3337,24.6338,32.5089,52.676
9.494000,29.1878,22.8210,32.7327,49.438
9.496000,24.6018,20.7542,30.5581,44.382
9.501000,19.6775,18.6999,26.2178,37.739
9.505000,14.7864,16.8860,20.5407,30.425
9.554000,10.3864,15.0766,14.4669,23.334
9.555000,6.8599,13.1956,8.6287,17.194
9.555000,4.2741,11.2270,3.3590,12.474
9.556000,2.2494,9.5123,-1.0782,9.834
9.556000,0.6279,8.0784,-4.6173,9.326
9.557000,-0.5773,6.8544,-7.0321,9.837
9.558000,-1.4424,5.8633,-8.3516,10.306
9.559000,-2.0604,5.1139,-8.6142,10.227
9.559000,-2.5552,4.5596,-8.0741,9.618
9.560000,-2.9357,4.1080,-6.9124,8.560
9.560000,-3.2860,3.6874,-5.3942,7.314
9.567000,-3.5580,3.2922,-3.7467,6.127
9.569000,-3.7851,2.9722,-2.2064,5.294
9.613000,-3.8739,2.7534,-0.9199,4.841
9.615000,-3.9006,2.6441,0.0848,4.713
9.615000,-3.9754,2.6424,0.9965,4.876
9.616000,-4.0354,2.6944,1.8295,5.186
9.616000,-3.9870,2.8161,2.7750,5.615
9.617000,-3.8657,3.0593,4.0148,6.358
9.617000,-3.5585,3.3959,5.4969,7.376
9.618000,-3.2255,3.6389,6.9062,8.446
9.618000,-2.9781,3.8296,8.1595,9.493
9.619000,-3.0306,3.9693,8.9710,10.267
9.623000,-3.5449,4.0354,9.2940,10.734
9.629000,-4.5227,4.1259,9.2267,11.073
9.633000,-5.7941,4.1569,8.8286,11.349
9.637000,-7.3021,4.1611,8.2430,11.772
9.679000,-8.9304,4.0678,7.5841,12.402
9.680000,-10.4146,3.9508,7.0236,13.168
9.681000,-11.6655,3.8333,6.5443,13.914
9.682000,-12.7057,3.8052,6.1604,14.624
9.682000,-13.4455,3.8818,5.7928,15.146
9.683000,-13.7735,4.0924,5.3560,15.334
9.684000,-13.8289,4.2864,4.8766,15.277
9.684000,-13.7099,4.4445,4.4071,15.071
9.685000,-13.4949,4.5444,3.9679,14.782
9.686000,-13.3100,4.6332,3.5746,14.540
9.723000,-13.2906,4.5736,3.0673,14.386
9.726000,-13.4380,4.3844,2.4250,14.342
9.727000,-13.7396,4.0341,1.8870,14.443
9.728000,-14.1783,3.6544,1.3969,14.708
9.728000,-14.5384,3.3146,1.1824,14.958
9.729000,-14.7239,2.9477,1.4768,15.088
9.729000,-14.7344,2.4937,2.3257,15.124
9.730000,-14.7678,1.9254,3.4709,15.292
9.731000,-15.4476,1.2790,4.5237,16.147
9.735000,-16.5390,0.4970,5.4869,17.432
9.740000,-18.1407,-0.5025,6.2312,19.188
9.745000,-20.0586,-1.5431,6.7729,21.227
9.750000,-21.9200,-2.3540,6.9505,23.116
9.754000,-23.2967,-2.8077,6.8643,24.449
9.761000,-23.8625,-2.8753,6.6961,24.950
9.764000,-23.3946,-2.3872,6.3499,24.358
9.769000,-21.5822,-1.4265,5.8542,22.408
9.804000,-18.7673,0.0604,5.4562,19.544
9.805000,-15.5005,2.1761,5.3689,16.548
9.806000,-12.3745,4.6857,6.1788,14.603
9.807000,-9.2626,7.7564,8.1418,14.569
9.807000,-5.8643,11.2827,11.0041,16.816
9.808000,-2.1162,14.8072,14.6434,20.932
9.809000,2.4812,18.1077,19.3298,26.602
9.809000,8.1592,21.1553,24.1080,33.096
9.814000,14.2433,24.0258,27.8249,39.425
9.818000,19.9339,26.6088,29.9669,44.759
9.822000,24.7337,28.3610,30.5008,48.440
9.829000,29.1252,28.9643,29.4678,50.553
9.832000,32.2193,28.8806,27.2936,51.158
9.837000,33.5233,28.5350,25.2248,50.738
9.872000,33.5110,27.8484,23.9901,49.740
9.873000,33.5043,26.6774,24.0425,49.115
9.874000,33.4987,25.5002,24.7928,48.858
9.874000,33.4904,24.5627,25.3546,48.660
9.875000,33.4780,23.8744,25.4260,48.345
9.875000,33.4628,23.2603,24.8338,47.723
9.876000,33.4492,22.0059,23.2151,46.282
9.877000,33.4434,19.8408,20.5085,43.963
9.882000,33.4503,17.1203,16.8650,41.188
9.886000,33.4743,13.9768,13.1100,38.571
9.892000,33.5165,10.4165,9.4989,36.361
9.896000,33.5769,6.6225,6.3544,34.809
9.900000,33.6540,2.8644,3.7327,33.981
9.906000,33.7447,-0.7519,1.4391,33.784
9.911000,33.8474,-3.9771,-0.3967,34.083
9.916000,33.2541,-6.8636,-1.6900,33.997
9.921000,29.0642,-9.3022,-2.2494,30.599
9.927000,25.3525,-11.3585,-2.0671,27.857
9.931000,22.1788,-13.0475,-1.2289,25.761
9.935000,19.7570,-14.3816,0.1600,24.438
9.940000,18.0762,-15.3074,1.5842,23.740
9.952000,16.8220,-16.1149,3.0099,23.489
9.954000,15.8533,-16.8742,4.3213,23.553
9.958000,15.0045,-17.7195,5.4527,23.850
9.960000,13.9692,-18.6281,6.4085,24.150
10.019000,12.8350,-19.5111,7.2595,24.457
10.021000,11.5848,-20.2800,8.1273,24.729
10.021000,10.4594,-20.9032,8.9983,25.046
10.024000,9.5801,-21.4618,9.7709,25.453
10.025000,8.7761,-21.9980,10.1160,25.754
10.025000,8.0628,-22.5836,10.0110,25.986
10.026000,7.4276,-23.2681,9.3072,26.138
10.027000,6.7176,-23.9248,8.2496,26.184
10.028000,6.0651,-24.4273,7.0867,26.148
10.028000,5.3387,-24.7045,5.8390,25.940
10.029000,4.5428,-24.8649,4.5437,25.682
10.030000,3.7666,-24.9814,3.2181,25.468
10.030000,3.1206,-25.1626,1.7845,25.418
10.031000,2.5385,-25.4124,0.2898,25.540
10.033000,1.9706,-25.7972,-1.2728,25.904
10.037000,1.2803,-26.1897,-2.7880,26.369
10.043000,0.4248,-26.6616,-4.2840,27.007
10.047000,-0.6745,-26.9875,-5.6274,27.576
10.052000,-1.8404,-27.2266,-6.8374,28.132
10.057000,-3.2650,-27.5693,-8.0336,28.901
10.063000,-4.6929,-27.9853,-9.1459,29.814
10.066000,-5.9127,-28.5544,-10.0070,30.829
10.071000,-6.9446,-29.2457,-10.4469,31.823
10.107000,-7.7014,-30.0399,-10.2134,32.650
10.108000,-7.9213,-30.8851,-9.3540,33.228
10.109000,-7.7288,-31.9570,-7.9833,33.834
10.110000,-7.1984,-33.1619,-6.4161,34.535
10.111000,-6.7221,-34.3108,-4.5247,35.255
10.112000,-6.4209,-35.2027,-2.6680,35.883
10.112000,-6.6368,-35.9665,-1.0503,36.589
10.113000,-7.2693,-36.6605,-0.0197,37.374
10.115000,-8.2149,-37.0842,0.5396,37.987
10.121000,-9.4527,-37.1909,0.5886,38.378
10.125000,-10.5291,-37.0589,-0.1424,38.526
10.131000,-11.0312,-36.9533,-1.6257,38.599
10.135000,-10.7350,-37.0006,-3.6253,38.697
10.140000,-9.4015,-36.9543,-5.5576,38.534
10.145000,-6.9036,-36.4965,-7.2132,37.838
10.150000,-3.1077,-35.6446,-8.4035,36.753
10.154000,1.4736,-34.6244,-8.7568,35.745
10.163000,5.7761,-33.2240,-8.6827,34.822
10.166000,9.3543,-31.3256,-7.8665,33.626
10.169000,11.9536,-28.7242,-6.2058,31.725
10.173000,14.3394,-25.2521,-4.2253,29.345
10.216000,18.2027,-21.2785,-2.6940,28.131
10.217000,24.7258,-17.3539,-0.5534,30.213
10.218000,33.4741,-12.9901,2.7040,36.008
10.219000,35.6983,-7.6403,5.5278,36.923
10.219000,35.4501,-1.6593,6.3844,36.059
10.220000,35.2057,4.3622,5.6372,35.920
10.220000,34.9699,9.6177,5.1628,36.634
10.221000,34.7414,13.7620,6.6551,37.956
10.221000,34.5235,17.3304,10.4444,40.016
10.222000,34.3193,20.9454,15.5872,43.122
10.228000,34.1302,23.2876,18.7298,45.365
10.232000,33.9561,24.1218,19.8893,46.157
10.237000,33.7919,25.9478,20.8876,47.450
10.243000,33.6352,26.1263,20.0208,47.061
10.247000,33.4841,24.8434,17.8217,45.343
10.252000,33.3388,23.5573,14.5091,43.324
10.257000,31.0886,21.8937,10.0362,39.326
10.262000,26.5425,20.8152,5.7369,34.215
10.267000,22.2138,19.7427,1.7604,29.771
10.271000,18.4188,18.2425,-1.6045,25.973
10.282000,14.9790,16.7986,-4.2908,22.912
10.283000,11.7268,15.9020,-5.9869,20.645
10.286000,8.8706,15.2404,-6.4571,18.779
10.291000,6.6942,14.6671,-5.8561,17.153
10.297000,5.1653,14.1537,-4.7009,15.783
10.300000,3.8149,13.8025,-3.0961,14.651
10.305000,2.6768,13.5837,-1.4586,13.922
10.357000,1.6737,13.2304,-0.0246,13.336
10.358000,0.7914,12.6732,1.3867,12.773
10.358000,0.1370,12.1631,3.2831,12.599
10.359000,-0.5427,11.9460,5.6657,13.233
10.360000,-1.2354,11.8223,8.3690,14.537
10.360000,-1.8269,11.6899,11.1739,16.274
10.361000,-2.3503,11.7465,13.5133,18.059
10.362000,-2.8771,12.1511,15.4098,19.834
10.362000,-3.2254,12.6901,16.7736,21.279
10.363000,-3.5623,12.9723,17.3154,21.927
10.364000,-4.1079,13.0154,16.9966,21.798
10.364000,-4.8640,13.0339,16.2276,21.375
10.369000,-5.7900,13.1255,15.1940,20.896
10.374000,-6.6779,13.1564,14.0263,20.357
10.380000,-7.5734,13.2410,12.9623,20.018
10.384000,-8.1593,13.2723,11.9667,19.645
10.388000,-8.6227,13.1306,10.9339,19.139
10.431000,-9.2436,12.8229,9.8364,18.618
10.432000,-9.9573,12.5354,8.8103,18.273
10.432000,-10.6612,12.2276,7.9294,18.057
10.433000,-11.2838,11.8256,6.9905,17.777
10.434000,-11.9686,11.3921,6.2315,17.660
10.434000,-12.6489,11.0566,5.5145,17.682
10.435000,-13.1453,10.7978,4.9368,17.713
10.435000,-13.4125,10.5033,4.4803,17.615
10.436000,-13.5866,10.1416,4.0597,17.434
10.437000,-13.7250,9.6722,3.9426,17.247
10.442000,-13.7752,9.2073,3.9612,17.036
10.447000,-13.8400,8.7423,3.9118,16.831
10.452000,-13.9410,8.1699,3.8773,16.617
10.456000,-14.0663,7.5387,3.8021,16.406
10.462000,-14.1802,6.9229,3.7452,16.218
10.467000,-14.4381,6.2396,3.8258,16.187
10.472000,-14.6919,5.5352,4.1659,16.243
10.479000,-15.0040,4.9014,4.7233,16.476
10.482000,-15.1644,4.3181,5.5900,16.729
10.486000,-15.0993,3.8144,6.3839,16.831
10.491000,-15.1392,3.2623,6.8869,16.949
10.541000,-15.2557,2.6744,7.0951,17.036
10.542000,-15.2150,2.1571,7.0351,16.901
10.542000,-15.1115,2.0128,6.6667,16.639
10.543000,-14.7568,2.1294,6.0035,16.073
10.544000,-13.8842,2.5766,5.2230,15.056
10.545000,-12.1074,3.4282,4.7488,13.450
10.546000,-9.5563,4.8651,4.6907,11.704
10.546000,-6.3601,6.8535,4.9634,10.586
10.547000,-2.8474,8.9138,5.4563,10.832
10.547000,0.4726,10.8361,6.2581,12.522
10.548000,3.0003,12.7047,7.1152,14.867
10.550000,4.7747,14.4021,8.2374,17.265
10.554000,6.0768,15.8826,9.7025,19.579
10.559000,7.2941,16.9825,11.1557,21.588
10.564000,8.4013,17.9059,12.8058,23.563
10.569000,10.0608,18.7643,14.9652,26.025
10.574000,12.8265,19.7022,17.7921,29.483
10.579000,16.8248,20.4252,20.7758,33.644
10.584000,21.4292,21.0106,23.6813,38.229
10.589000,25.2514,21.8322,26.0243,42.327
10.598000,28.6800,22.8816,27.3221,45.745
10.599000,32.3937,23.5300,27.1213,48.359
10.603000,32.9590,23.7786,25.7308,48.102
10.607000,32.9832,24.0493,23.8581,47.281
10.675000,33.0095,24.1315,21.9222,46.395
10.676000,33.0388,23.8910,20.0888,45.452
10.677000,33.0738,23.4912,18.2301,44.475
10.678000,33.1172,23.0641,16.3783,43.554
10.679000,33.1712,22.3487,14.5871,42.574
10.679000,33.2404,20.9979,12.4655,41.246
10.680000,33.3287,18.6213,9.7675,39.408
10.681000,33.4402,15.3741,6.6609,37.403
10.681000,33.5771,11.6777,3.7524,35.747
10.682000,33.7378,7.7027,1.8331,34.654
10.682000,33.9220,3.2595,0.5573,34.083
10.683000,34.1236,-1.0318,0.8092,34.149
10.683000,34.3367,-4.7314,2.1991,34.731
10.684000,34.5560,-7.7283,4.4234,35.685
10.685000,33.1990,-10.0141,6.9183,35.360
10.686000,29.8172,-11.8618,9.0797,33.350
10.691000,26.8189,-13.3746,10.6402,31.802
10.696000,24.2044,-14.6911,11.5036,30.562
10.700000,21.9023,-15.7852,11.6636,29.410
10.705000,19.9504,-16.7003,11.3891,28.401
10.714000,18.0424,-17.3452,10.6570,27.202
10.715000,16.2834,-17.6963,9.5521,25.876
10.720000,14.7735,-17.7329,8.3054,24.529
10.725000,13.6105,-17.5729,7.0386,23.315
10.766000,12.6568,-17.2955,5.7431,22.188
10.768000,11.8888,-16.9568,4.5401,21.201
10.768000,11.2789,-16.6576,3.6294,20.442
10.769000,10.9231,-16.6517,3.0970,20.154
10.770000,11.1751,-16.9660,2.5520,20.475
10.770000,11.7954,-17.6989,2.3326,21.397
10.771000,12.4192,-18.6310,2.5607,22.537
10.771000,12.9957,-19.5572,3.1356,23.690
10.772000,13.5736,-20.3921,4.0466,24.829
10.774000,14.2104,-21.2603,5.1647,26.089
