time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.735000,10.7069,3.7136,22.6732,25.348
10.740000,11.3967,5.5502,19.1545,22.969
10.744000,12.3079,7.2751,16.0296,21.479
10.750000,13.0578,8.7039,13.3841,20.625
10.754000,13.2080,9.7755,11.2794,19.931
10.759000,12.6769,10.3798,9.7937,19.088
10.764000,11.5943,10.4621,8.8610,17.956
10.769000,10.0735,10.0556,8.2649,16.459
10.773000,8.3232,9.2878,7.7415,14.679
10.778000,6.5026,8.3820,7.3357,12.898
10.783000,4.7028,7.5634,7.0258,11.344
10.788000,3.0073,6.9397,6.8503,10.204
10.794000,1.4721,6.4625,6.7065,9.429
10.804000,0.3570,6.0622,6.5901,8.961
10.805000,-0.3270,5.7622,6.4272,8.638
10.808000,-0.7168,5.3996,6.3330,8.353
10.812000,-0.7805,5.0368,6.4749,8.240
10.817000,-0.5552,4.7589,6.7814,8.303
10.824000,-0.0908,4.5859,7.2649,8.592
10.828000,0.5862,4.5108,7.7776,9.010
10.832000,1.2698,4.4764,8.4013,9.604
10.836000,1.7241,4.3633,9.1216,10.257
10.841000,1.9200,4.1099,9.8956,10.886
10.846000,1.9421,3.6283,10.5127,11.290
10.852000,1.9651,2.9506,10.8129,11.379
10.857000,1.9958,2.1334,10.8968,11.282
10.861000,2.2551,1.1427,11.5603,11.834
10.867000,1.9230,0.1449,11.3952,11.557
10.871000,1.6629,-0.6809,10.8518,11.000
10.876000,1.2012,-1.4060,9.8974,10.069
10.885000,0.2975,-2.0685,9.0133,9.252
10.886000,-1.0892,-2.4760,8.2258,8.659
10.891000,-2.6824,-2.7927,7.4565,8.402
10.896000,-3.9259,-3.0237,6.5405,8.206
10.901000,-4.8197,-3.3725,5.7197,8.205
10.905000,-5.4759,-3.7053,5.1825,8.401
10.912000,-5.9869,-3.9534,5.1868,8.853
10.915000,-6.3408,-4.1528,5.7028,9.485
10.921000,-6.0211,-4.2341,6.5554,9.857
10.929000,-4.8960,-4.2578,7.4001,9.842
10.931000,-3.1917,-4.2686,7.7684,9.421
10.935000,-1.4464,-4.3952,7.7352,9.014
10.940000,0.5076,-4.4527,7.4394,8.685
10.951000,2.5189,-4.5119,6.6228,8.400
10.951000,4.8106,-4.2789,5.4383,8.428
10.954000,7.0468,-3.6974,4.1857,8.992
10.960000,8.7102,-2.9689,3.1076,9.713
10.964000,9.6722,-2.3637,2.2595,10.210
10.969000,10.1237,-1.8356,2.1229,10.505
10.974000,9.3365,-1.9237,1.2525,9.615
10.984000,8.4271,-1.9075,0.6700,8.666
10.985000,5.7207,-1.9825,1.7801,6.311
10.992000,5.5729,-2.8983,1.9292,6.571
10.995000,5.6479,-4.1518,1.8713,7.255
10.998000,6.0662,-5.1900,2.8455,8.475
11.004000,6.2173,-5.9834,4.4469,9.707
11.009000,6.3325,-5.3898,6.4777,10.541
11.013000,5.6748,-5.6887,7.6449,11.091
11.018000,5.3473,-6.0796,8.3909,11.660
11.022000,5.7225,-6.4761,8.9006,12.406
11.027000,6.1686,-6.6881,9.4639,13.128
11.035000,6.5446,-6.7986,10.0934,13.818
11.037000,6.5300,-6.8376,10.6417,14.235
11.049000,6.1549,-6.6974,11.0048,14.277
11.054000,5.5998,-6.5069,11.0217,13.970
11.055000,5.1589,-6.2536,10.5306,13.290
11.057000,4.8641,-5.8503,9.9122,12.495
11.067000,4.7334,-5.5033,9.2386,11.749
11.068000,4.5931,-5.4020,8.6119,11.155
11.071000,4.5204,-5.4204,8.1791,10.803
11.076000,4.4425,-5.2794,8.2302,10.740
11.081000,4.5218,-5.2342,8.2883,10.795
11.086000,4.5212,-5.2186,7.9991,10.567
11.091000,4.4056,-5.0558,7.4887,10.052
11.095000,4.1136,-4.8460,6.7223,9.252
11.102000,3.5530,-4.5270,5.3902,7.885
11.108000,2.9747,-4.1631,4.0022,6.496
11.111000,3.2454,-4.1753,2.4990,5.849
11.115000,3.4420,-4.2967,1.1044,5.615
11.120000,2.6662,-4.1151,0.1993,4.907
11.126000,1.8363,-3.8550,-0.4973,4.299
11.130000,1.1953,-3.3505,-0.5747,3.603
11.135000,1.1784,-2.9388,-0.4607,3.200
11.139000,1.4889,-2.6890,-0.5459,3.122
11.145000,1.6019,-2.3293,-0.5915,2.888
11.149000,1.6862,-1.8404,-0.4411,2.535
11.155000,1.8115,-1.2251,-0.7625,2.316
11.159000,2.5775,-1.0332,-0.6146,2.844
11.164000,3.3261,-0.8891,-0.1720,3.447
11.169000,3.7610,-0.9093,0.4718,3.898
11.174000,3.7683,-1.1147,0.8265,4.016
11.179000,3.5081,-1.1471,0.5091,3.726
11.183000,3.5440,-0.8259,-0.1311,3.641
11.188000,3.6331,-0.4735,-1.0883,3.822
11.194000,3.7770,-0.2077,-1.7649,4.174
11.198000,3.6788,-0.0368,-2.3312,4.355
11.203000,3.2610,-0.1297,-2.8113,4.307
11.208000,3.0293,-0.0869,-2.6435,4.021
11.213000,2.7020,-0.0208,-2.2833,3.538
11.221000,2.3170,-0.0206,-1.8364,2.957
11.224000,2.1186,0.0376,-1.5411,2.620
11.227000,2.1705,-0.0597,-1.6066,2.701
11.232000,2.3381,-0.1740,-1.6636,2.875
11.237000,2.3595,-0.2291,-1.4939,2.802
11.249000,2.1579,-0.2493,-0.9566,2.374
11.250000,1.7315,-0.2977,-0.2699,1.777
11.252000,1.1552,-0.4952,0.4411,1.332
11.256000,0.5760,-0.8494,0.9170,1.376
11.262000,0.2116,-1.4474,1.1951,1.889
11.266000,0.2317,-2.1772,1.3921,2.595
11.271000,0.4853,-2.8192,1.5465,3.252
11.276000,0.9140,-3.3357,1.7501,3.876
11.283000,1.3289,-3.6926,2.0656,4.435
11.288000,1.6417,-3.8409,2.6152,4.928
11.290000,1.7956,-3.7935,3.1818,5.267
11.296000,1.8704,-3.4894,3.6824,5.407
11.301000,1.9736,-3.2242,4.7589,6.078
11.310000,2.0599,-3.0875,6.3068,7.318
11.312000,2.9652,-2.5901,5.2332,6.549
11.316000,3.3970,-2.2456,4.7617,6.266
11.320000,3.3058,-2.0415,4.6052,6.025
11.325000,3.3278,-1.9064,4.2925,5.756
11.330000,3.4929,-1.8015,4.0288,5.628
11.334000,3.6820,-1.7290,3.8324,5.589
11.342000,3.7875,-1.5900,3.6114,5.470
11.345000,3.9900,-1.4051,3.1906,5.299
11.349000,4.3268,-1.2563,2.6507,5.227
11.355000,4.6083,-1.0798,2.1058,5.180
11.359000,4.8877,-0.9029,1.6575,5.239
11.366000,5.0918,-0.6550,1.3070,5.298
11.371000,5.1478,-0.4547,1.0056,5.265
11.374000,5.1864,-0.2367,0.8624,5.263
11.379000,5.1474,-0.0795,0.7118,5.197
11.383000,4.9961,-0.0067,0.7660,5.054
11.389000,4.6930,0.0106,0.8541,4.770
11.393000,4.2344,-0.0296,0.8990,4.329
11.400000,3.7971,-0.1060,0.9317,3.911
11.404000,3.3644,-0.1686,0.9046,3.488
11.408000,2.9499,-0.2603,0.8568,3.083
11.413000,2.4105,-0.2669,1.1028,2.664
11.418000,1.8825,-0.3282,1.3450,2.337
11.422000,1.6518,-0.3978,1.2642,2.118
11.432000,1.7028,-0.2715,1.0675,2.028
11.436000,1.8968,-0.0333,1.1185,2.202
11.437000,2.1948,0.2680,1.4095,2.622
11.442000,2.4806,0.5811,1.7799,3.108
11.447000,2.5523,0.5830,2.1767,3.405
11.451000,2.5438,0.4173,2.5280,3.611
11.456000,2.6275,0.3313,2.9150,3.938
11.466000,2.7560,0.3039,3.4403,4.419
11.471000,2.7882,0.2303,3.9078,4.806
11.472000,2.5998,0.1296,4.4179,5.128
11.477000,2.2707,-0.0916,4.8441,5.351
11.481000,1.8869,-0.4472,5.0765,5.434
11.488000,1.4693,-0.8871,5.2370,5.511
11.491000,0.8321,-1.4016,5.1673,5.418
11.495000,0.2154,-1.6920,5.0057,5.288
11.500000,-0.4457,-2.0145,4.9937,5.403
11.506000,-1.1779,-2.3122,5.1359,5.754
11.510000,-1.7380,-2.5930,5.0601,5.946
11.516000,-1.9719,-2.6729,4.6740,5.734
11.520000,-1.7915,-2.5087,4.3553,5.336
11.529000,-1.4920,-2.6666,4.2113,5.203
11.530000,-1.1427,-3.0711,3.9476,5.130
11.535000,-0.6899,-3.1497,3.8250,5.003
11.540000,-0.3229,-3.1172,3.7627,4.897
11.544000,0.1072,-3.0717,3.8068,4.893
11.550000,0.5805,-3.0536,4.0134,5.076
11.554000,0.9198,-3.0392,4.3468,5.383
11.558000,1.1835,-2.9622,4.7786,5.745
11.564000,1.4077,-3.0125,5.3519,6.301
11.569000,1.7246,-3.0526,5.9921,6.942
11.573000,1.9454,-3.0934,6.5053,7.461
11.579000,2.0148,-3.1286,6.9460,7.880
11.583000,1.9705,-3.0280,7.3947,8.230
11.588000,1.9007,-2.8523,7.5881,8.326
11.593000,1.4816,-2.4729,7.7173,8.238
11.598000,0.8424,-2.0150,7.6248,7.931
11.603000,0.4698,-1.6280,7.3880,7.580
11.608000,0.4215,-1.2854,7.0600,7.188
11.615000,0.8006,-1.0202,6.6077,6.734
11.617000,1.3735,-0.8095,6.1718,6.374
11.622000,2.0210,-0.6561,5.7154,6.098
11.627000,2.5811,-0.4654,5.3333,5.943
11.632000,2.8922,-0.2425,5.0413,5.817
11.637000,3.3732,-0.3659,4.6740,5.776
11.643000,3.4111,-0.3272,4.9460,6.017
11.648000,3.2803,0.0675,5.3098,6.242
11.652000,2.8549,0.5104,5.5512,6.263
11.656000,2.2104,0.7733,5.7007,6.163
11.662000,1.8732,0.7934,5.5514,5.912
11.666000,1.8799,0.6882,5.1399,5.516
11.673000,2.0231,0.4975,4.4951,4.954
11.677000,2.1819,0.2840,3.8205,4.409
11.681000,2.3064,0.1264,3.1944,3.942
11.686000,2.4194,0.1978,2.7138,3.641
11.691000,2.5240,0.2766,2.3586,3.466
11.696000,2.7455,0.9496,1.9437,3.495
11.701000,2.7563,1.2006,1.5908,3.401
11.707000,2.7504,1.3941,1.6740,3.509
11.710000,2.8943,1.1020,1.6477,3.508
11.717000,2.9403,0.8334,1.5858,3.443
11.720000,2.8607,0.6742,1.6287,3.360
11.725000,2.6410,0.8457,1.7598,3.284
11.733000,2.2915,0.8277,1.7374,2.992
11.734000,2.1386,0.8039,1.7286,2.865
11.740000,2.0504,0.6865,1.6160,2.699
11.744000,1.8458,0.4899,1.6388,2.516
11.749000,1.4664,0.3050,1.7353,2.292
11.754000,0.9966,0.1095,1.6692,1.947
11.759000,0.3223,-0.2263,0.6981,0.802
11.764000,-0.3631,-0.5411,-0.3005,0.718
11.773000,-0.5421,-0.5348,-0.3333,0.831
11.775000,-0.6142,-0.6465,-0.1152,0.899
11.779000,-0.5815,-0.6407,0.0169,0.865
11.783000,-0.2989,-0.4028,0.1550,0.525
11.788000,0.4444,-0.2646,0.4602,0.692
11.797000,1.3042,-0.3481,0.8466,1.593
11.800000,2.6214,-0.5131,2.8605,3.914
11.803000,4.8111,-0.9505,6.7376,8.333
11.808000,4.3901,-1.1677,4.9905,6.748
11.812000,2.9318,-0.2188,5.1884,5.964
11.818000,2.5771,0.7698,6.9381,7.441
11.826000,1.5319,1.0532,6.8266,7.075
11.827000,1.0503,1.0283,6.8466,7.003
11.833000,1.2481,0.7718,6.7577,6.915
11.837000,1.8621,0.3591,6.0039,6.296
11.842000,2.2591,0.2134,4.9740,5.467
11.846000,1.4423,0.2580,4.3364,4.577
11.853000,1.3337,0.3642,3.5536,3.813
11.856000,1.3731,0.3922,2.9264,3.256
11.861000,1.4415,0.0512,2.3845,2.787
11.866000,1.3309,-0.3996,1.9023,2.356
11.871000,1.3115,-0.7394,1.5527,2.163
11.876000,1.2056,-0.9785,1.2419,1.988
11.881000,1.0541,-1.0262,0.9579,1.756
11.887000,0.9533,-1.0981,0.7370,1.630
11.891000,0.9523,-1.1459,0.5844,1.600
11.896000,0.7171,-1.1352,0.4976,1.432
11.900000,0.4110,-1.0731,0.4027,1.218
11.905000,0.3978,-0.9704,0.2349,1.075
11.910000,0.1864,-0.8451,0.1689,0.882
11.915000,0.0226,-0.7534,0.1691,0.772
11.920000,0.2042,-0.7660,0.2478,0.831
11.925000,0.9532,-0.3104,2.4341,2.632
11.929000,1.8023,0.3269,1.7873,2.559
11.934000,0.8769,0.7444,0.9981,1.523
11.940000,0.0329,0.8125,0.7499,1.106
11.954000,-0.8325,0.6264,0.2073,1.062
11.957000,-1.1604,0.0029,0.1695,1.173
11.958000,-1.0589,-0.7536,0.3320,1.341
11.958000,-1.1571,-1.0408,0.5081,1.637
11.964000,-1.2299,-0.9168,0.3657,1.577
11.975000,-1.0495,-0.5322,-0.1164,1.183
11.977000,-0.8503,-0.2117,-0.5555,1.037
11.981000,-0.5548,-0.0952,-0.7762,0.959
11.984000,-0.1847,-0.1388,-0.7420,0.777
11.988000,0.2627,-0.1342,-0.4711,0.556
11.993000,0.6976,-0.0168,-0.0264,0.698
11.998000,1.3558,0.0023,0.4579,1.431
12.003000,1.3043,0.2881,1.1231,1.745
12.007000,1.2218,0.4232,1.7947,2.212
12.014000,1.1762,0.2680,2.3654,2.655
12.020000,1.0227,0.0418,2.7612,2.945
12.023000,0.8753,-0.2316,2.9941,3.128
12.029000,0.7001,-0.4980,3.4712,3.576
12.036000,0.6554,-0.7558,4.2885,4.404
12.037000,0.9470,-0.9873,5.0526,5.234
12.042000,1.2130,-1.1675,5.6215,5.868
12.053000,1.3476,-1.2968,6.4387,6.705
12.054000,1.3459,-1.2378,7.5634,7.781
12.109000,0.0000,0.0000,0.0000,0.000
12.110000,-0.2131,-0.0067,-0.6002,0.637
12.110000,-0.3653,0.0245,-1.2620,1.314
12.111000,-0.5450,0.0145,-1.8334,1.913
12.111000,-0.6555,-0.0805,-2.2255,2.321
12.112000,-0.6769,-0.0576,-2.4631,2.555
12.202000,-0.6301,-0.0099,-2.5978,2.673
12.202000,-0.4872,0.0560,-2.6577,2.703
12.203000,-0.2787,0.1112,-2.6269,2.644
12.203000,-0.0449,0.2141,-2.5325,2.542
12.204000,0.2811,0.3644,-2.4065,2.450
12.204000,0.6127,0.5649,-2.3302,2.475
12.205000,0.8244,0.7506,-2.3350,2.588
12.205000,0.8944,0.8622,-2.3501,2.658
12.206000,0.8550,0.8907,-2.2616,2.577
12.206000,0.5411,0.4280,-1.9684,2.086
12.207000,0.5693,0.2027,-1.4910,1.609
12.208000,0.6961,0.2947,-0.7060,1.034
12.208000,0.5129,0.5924,0.0870,0.788
12.209000,0.0742,0.7499,1.0209,1.269
12.209000,-0.2305,0.5099,1.6549,1.747
12.209000,-0.3516,0.0576,2.0246,2.056
12.210000,-0.4279,-0.3383,2.4428,2.503
12.210000,-0.1049,-0.5885,2.4822,2.553
12.211000,0.0975,-0.7198,2.4898,2.594
12.214000,-0.7281,-0.7459,2.1301,2.371
12.215000,-0.4361,-0.5635,1.5790,1.732
12.360000,-0.2018,-0.3788,0.8525,0.954
12.361000,-0.6072,-0.2827,-0.0710,0.674
12.361000,-0.9836,-0.1517,-1.0258,1.429
12.362000,-1.3763,-0.1323,-1.6938,2.187
12.362000,-1.6860,-0.1432,-2.1833,2.762
12.363000,-1.6477,-0.1867,-2.4294,2.941
12.363000,-1.7674,-0.2801,-2.4473,3.032
12.365000,-1.3450,-0.3431,-2.6437,2.986
12.365000,-1.0769,-0.4087,-2.4772,2.732
12.366000,-0.7497,-0.4075,-2.2601,2.416
12.366000,-0.4924,-0.3485,-1.8138,1.911
12.367000,-0.4776,-0.3136,-1.2503,1.375
12.367000,-0.4889,-0.3591,-0.9119,1.095
12.368000,-0.3576,-0.4250,-0.5870,0.808
12.369000,-0.1871,-0.5624,-0.1884,0.622
12.369000,0.1436,-0.6527,0.2945,0.730
12.370000,0.5127,-0.7435,0.8582,1.246
12.370000,0.8373,-0.9031,1.5119,1.950
12.371000,0.9450,-0.9972,2.2503,2.637
12.371000,0.9033,-1.0703,2.9680,3.282
12.372000,0.9330,-1.0328,3.5407,3.804
12.373000,0.8029,-1.0168,3.9678,4.174
12.374000,0.6989,-0.9718,4.0780,4.250
12.374000,0.7093,-0.9980,3.9086,4.096
12.375000,0.6411,-1.0921,3.4137,3.641
12.376000,0.6438,-1.2286,2.6763,3.014
12.376000,0.6028,-1.2696,1.7139,2.216
12.377000,-0.0306,-1.7380,0.5426,1.821
12.377000,-0.9780,-2.0704,0.1108,2.292
12.377000,-1.5106,-1.8395,-0.4014,2.414
12.378000,-1.6925,-1.4699,-1.0943,2.495
12.379000,-1.8234,-1.2865,-1.3258,2.596
12.379000,-2.2036,-1.3203,-1.2154,2.842
12.380000,-2.6308,-1.3923,-0.8968,3.109
12.394000,-3.0091,-1.5039,-0.2070,3.370
12.395000,-2.9465,-1.5271,0.4335,3.347
12.395000,-2.6380,-1.5640,1.0992,3.258
12.411000,-2.0324,-1.6747,1.8139,3.198
12.412000,-1.4001,-1.7300,2.5077,3.353
12.413000,-0.7982,-1.7274,3.0315,3.579
12.413000,-0.3235,-1.6026,3.4902,3.854
12.470000,-0.0241,-1.4027,3.7772,4.029
12.471000,0.2502,-1.2064,3.8699,4.061
12.472000,0.5010,-1.0440,3.8255,3.997
12.472000,0.6780,-0.9167,3.7573,3.926
12.473000,0.8362,-0.8372,3.7597,3.941
12.473000,0.9949,-0.7365,3.6877,3.890
12.474000,1.2407,-0.6237,3.4878,3.754
12.474000,1.4735,-0.6355,3.2254,3.603
12.474000,1.8759,-0.6822,2.9791,3.586
12.475000,2.5214,-0.7460,2.6800,3.754
12.475000,3.4684,-0.8150,2.1610,4.167
12.476000,3.5496,-0.9149,1.9172,4.137
12.476000,2.9331,-0.9546,1.6987,3.521
12.601000,2.1561,-0.8117,1.2116,2.603
12.602000,1.7023,-0.4803,0.4208,1.818
12.603000,1.3173,-0.1370,-0.3581,1.372
12.603000,1.1512,0.2339,-1.0505,1.576
12.604000,1.1770,0.5364,-1.7579,2.182
12.604000,1.0823,0.7539,-2.2350,2.595
12.604000,0.9398,0.8268,-2.3809,2.690
12.605000,0.8241,0.8881,-2.4931,2.772
12.605000,0.8473,0.8266,-2.4320,2.705
12.606000,0.9397,0.8194,-2.2801,2.599
12.606000,1.0088,0.7616,-2.1828,2.522
12.607000,0.9775,0.7816,-2.0374,2.391
12.607000,0.9980,0.7863,-1.7712,2.180
12.608000,0.9656,0.7351,-1.3759,1.835
12.608000,0.6953,0.6041,-0.7888,1.213
12.609000,0.3853,0.3545,-0.0871,0.531
12.610000,-0.0680,0.2077,0.7081,0.741
12.610000,-0.6650,0.0442,1.2777,1.441
12.610000,-1.1237,-0.1311,1.5855,1.948
12.611000,-1.4011,-0.3056,1.8716,2.358
12.612000,-1.4819,-0.4947,2.1999,2.698
12.612000,-1.3253,-0.7392,2.6781,3.078
12.613000,-1.3828,-1.0512,3.2665,3.700
12.613000,-1.5737,-1.2698,3.6898,4.208
12.614000,-1.5747,-1.4870,4.0055,4.554
12.615000,-1.4028,-1.6133,4.1116,4.634
12.615000,-1.1915,-1.5953,4.0437,4.507
12.615000,-0.8956,-1.5019,3.7700,4.156
12.618000,-0.5414,-1.3376,3.4559,3.745
12.623000,-0.0773,-1.1175,3.1434,3.337
12.627000,0.3888,-0.8526,2.9458,3.091
12.636000,0.4564,-0.4399,2.7074,2.781
12.644000,0.6969,-0.1286,2.3502,2.455
12.644000,0.7796,0.1771,1.9470,2.105
12.700000,0.7100,0.3999,1.4783,1.688
12.702000,0.4199,0.5009,1.0200,1.211
12.702000,-0.3457,0.5959,0.7086,0.988
12.703000,-0.8804,0.5346,0.1405,1.040
12.704000,-0.6339,0.2973,-0.2543,0.745
12.705000,-0.4417,0.0019,-0.4390,0.623
12.706000,-0.3047,-0.2575,-0.5356,0.668
12.707000,-0.3013,-0.5658,-1.5525,1.680
12.708000,-1.3642,-0.7726,-6.9731,7.147
12.709000,-1.9690,-0.8682,-7.2491,7.562
12.710000,-2.0919,-1.2684,-6.6747,7.109
12.711000,-1.7729,-1.5519,-5.3269,5.825
12.712000,-0.8560,-1.5822,-2.9910,3.490
12.713000,0.3736,-1.2990,-0.4922,1.439
12.717000,1.5764,-0.7931,1.9546,2.633
12.736000,2.4157,-0.1723,3.7105,4.431
12.737000,3.0040,0.3584,4.3693,5.314
12.738000,3.5301,0.7790,3.8973,5.316
12.739000,3.7062,0.9671,2.6376,4.651
12.769000,3.4860,0.9468,1.2216,3.813
12.770000,2.9409,0.6785,-0.0113,3.018
12.770000,2.2124,0.1832,-0.8852,2.390
12.771000,1.5636,-0.4291,-1.3797,2.129
12.771000,0.8926,-0.9435,-1.4714,1.963
12.772000,0.1577,-1.3067,-1.4296,1.943
12.772000,-0.6240,-1.4234,-1.2501,1.995
12.773000,-1.4162,-1.3344,-1.0232,2.198
12.778000,-2.0525,-1.2938,-0.7606,2.543
12.791000,-2.5693,-1.3850,-0.7659,3.018
12.792000,-2.9511,-1.6838,-0.9421,3.526
12.795000,-3.1478,-2.0225,-1.0666,3.891
12.861000,-3.1490,-2.3080,-0.9710,4.023
12.862000,-2.9742,-2.4533,-0.7833,3.934
12.862000,-2.5904,-2.5170,-0.4121,3.635
12.863000,-2.0204,-2.3957,0.0980,3.135
12.863000,-1.2912,-2.1171,0.6062,2.553
12.864000,-0.4649,-1.7323,1.2013,2.159
12.864000,0.4663,-1.3159,1.8431,2.312
12.865000,1.3651,-0.9202,2.4251,2.931
12.865000,2.1258,-0.5667,2.9222,3.658
12.866000,2.6615,-0.2054,3.2603,4.214
12.866000,2.9256,0.0926,3.4435,4.519
12.867000,2.9850,0.3442,3.4279,4.558
12.867000,2.8367,0.5074,3.2647,4.355
12.867000,2.5194,0.5068,2.9017,3.876
12.868000,1.9583,0.3844,2.3851,3.110
12.875000,1.2494,0.1534,1.7603,2.164
12.876000,0.5353,-0.1065,1.1411,1.265
