time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.040000,-12.4604,-12.1294,1.4256,17.447
8.041000,-11.0017,-9.5313,-4.0544,15.110
8.042000,-7.0859,-7.0621,-8.7414,13.285
8.043000,-1.4401,-4.3954,-12.8538,13.661
8.048000,4.9357,-0.7844,-16.8538,17.579
8.055000,11.0441,3.7164,-21.0997,24.104
8.058000,17.1252,8.6853,-25.2761,31.743
8.069000,24.2312,13.5254,-28.5852,39.840
8.071000,32.3631,17.4556,-30.7858,47.957
8.074000,36.5198,20.1439,-32.0310,52.588
8.078000,36.4466,20.6859,-33.2719,53.510
8.083000,36.3525,17.8786,-34.6979,53.339
8.089000,36.2388,11.9235,-36.0040,52.457
8.094000,36.1082,4.3548,-36.6909,51.662
8.096000,35.9619,-3.2484,-36.4255,51.290
8.102000,35.7999,-9.4058,-34.3936,50.527
8.106000,35.6184,-13.9368,-30.4434,48.885
8.111000,35.4167,-18.1697,-22.5487,45.749
8.116000,35.1959,-25.7596,-15.6638,46.343
8.122000,34.9574,-34.1817,-7.3895,49.447
8.126000,34.7038,-34.3227,2.1890,48.859
8.131000,34.4379,-34.4952,12.6583,50.360
8.138000,34.1757,-34.6895,23.1371,53.913
8.141000,32.4494,-34.8895,31.7940,57.281
8.145000,27.1376,-35.0800,35.6691,56.915
8.150000,24.2818,-35.2506,35.9210,55.880
8.157000,23.5682,-35.4018,34.6062,54.830
8.160000,23.8163,-35.5354,32.3997,53.663
8.164000,26.1655,-35.6598,29.0013,52.890
8.170000,29.2637,-35.7868,26.2404,53.157
8.174000,32.5397,-35.9293,24.1189,54.143
8.179000,34.1959,-36.1038,21.2256,54.068
8.184000,34.3413,-36.3231,19.0090,53.479
8.189000,34.4443,-36.5999,19.3032,53.838
8.194000,34.4982,-36.9468,17.7187,53.564
8.200000,34.5064,-37.3673,13.7200,52.681
8.204000,34.4682,-37.8647,8.8801,51.968
8.208000,31.7141,-38.4251,5.9927,50.182
8.213000,26.7773,-39.0344,4.4130,47.541
8.221000,24.0402,-39.6791,3.1972,46.504
8.223000,23.1367,-40.3471,2.4287,46.574
8.228000,23.6707,-41.0227,2.3368,47.420
8.233000,25.1368,-41.7050,2.8804,48.780
8.240000,27.2888,-42.3786,2.7689,50.481
8.242000,30.7028,-43.0311,0.1376,52.862
8.247000,31.6507,-43.6487,-3.2372,54.013
8.253000,31.2211,-44.2127,-6.6423,54.531
8.257000,30.6852,-44.7153,-10.1445,55.172
8.262000,29.4307,-45.1387,-13.9752,55.668
8.267000,27.6042,-45.4742,-17.8397,56.108
8.272000,24.6752,-45.7197,-21.3009,56.151
8.277000,20.2668,-45.8788,-22.9513,55.158
8.283000,15.1358,-45.9625,-22.4671,53.352
8.288000,8.4994,-45.9792,-20.9878,51.252
8.292000,1.7257,-45.9399,-18.6783,49.622
8.296000,-3.4748,-45.8564,-16.3810,48.818
8.301000,-6.6086,-45.7415,-14.4450,48.421
8.306000,-7.8514,-45.6079,-13.6275,48.243
8.311000,-8.9637,-45.4681,-14.4903,48.556
8.316000,-10.8603,-45.3345,-16.3204,49.391
8.321000,-12.4172,-45.2192,-16.7284,49.788
8.325000,-15.2975,-45.1307,-15.0836,49.983
8.330000,-20.7030,-45.0739,-11.3322,50.879
8.336000,-25.5304,-45.0513,-5.1572,52.039
8.340000,-28.9204,-45.0611,2.3687,53.596
8.345000,-32.9222,-45.0987,9.5497,56.648
8.351000,-36.0240,-45.1590,15.7410,59.874
8.357000,-36.0927,-45.2410,20.6330,61.442
8.360000,-36.2371,-45.3406,23.5551,62.640
8.365000,-36.4587,-45.4525,24.8440,63.343
8.376000,-36.7573,-45.5687,24.7186,63.550
8.376000,-34.6989,-45.6779,22.5743,61.645
8.379000,-32.6984,-45.7707,17.9851,59.056
8.384000,-32.3231,-45.8341,11.4854,57.249
8.389000,-32.9213,-45.8555,4.3889,56.620
8.394000,-33.5998,-45.8201,-2.1584,56.860
8.399000,-32.1231,-45.7096,-7.1667,56.326
8.407000,-27.0921,-45.4983,-10.3033,53.947
8.409000,-17.1653,-45.1559,-12.1850,49.821
8.414000,-4.2408,-44.6509,-12.9171,46.675
8.418000,16.0343,-43.9588,-10.3049,47.913
8.423000,34.1513,-43.0735,-2.8700,55.044
8.433000,33.6165,-41.9976,8.9575,54.535
8.435000,33.3842,-40.7888,20.2737,56.473
8.438000,33.4737,-39.5348,32.0353,60.908
8.443000,33.8294,-38.3457,35.5757,62.293
8.447000,34.3179,-37.3446,35.1588,61.713
8.454000,34.8005,-36.5830,34.9134,61.387
8.458000,35.1628,-36.0863,34.7734,61.220
8.464000,35.3114,-35.8536,34.6948,61.124
8.469000,35.1661,-35.8627,34.7004,61.048
8.473000,34.7147,-36.0757,34.8613,61.007
8.484000,20.4177,-36.4393,35.2644,54.665
8.485000,15.6496,-36.8744,35.9400,53.817
8.497000,19.1378,-37.3102,36.8162,55.801
8.498000,30.3344,-24.9268,37.7334,54.455
8.499000,32.0630,-15.3875,38.5453,52.446
8.501000,31.9453,-11.9927,39.1819,51.957
8.506000,28.5818,-11.4929,39.1322,49.803
8.511000,18.7480,-9.7689,32.0777,38.417
8.515000,9.1579,-7.1998,26.8048,29.227
8.522000,2.3107,-4.7580,21.8947,22.525
8.527000,-0.7062,-2.3927,16.6963,16.882
8.531000,-0.0075,-0.8237,11.9074,11.936
8.536000,3.5153,0.0320,7.6341,8.405
8.540000,8.6560,1.1488,3.4696,9.396
8.544000,14.6037,2.9003,-0.4862,14.897
8.549000,20.8032,5.3130,-4.3490,21.907
8.555000,26.4027,8.2905,-8.1595,28.852
8.559000,29.9915,11.2335,-11.7195,34.103
8.564000,31.0535,13.9272,-14.7247,37.082
8.569000,28.8683,15.8412,-16.9402,37.031
8.576000,23.8097,16.8296,-19.0589,34.834
8.579000,17.2877,16.9524,-21.4398,32.341
8.584000,11.1282,17.0800,-23.2664,30.934
8.589000,5.4021,16.9141,-24.0737,29.913
8.594000,4.1690,14.4932,-22.6809,27.237
8.598000,0.4206,13.8512,-22.8943,26.762
8.604000,-3.8426,13.6075,-21.9884,26.142
8.609000,-7.0624,13.3024,-20.9562,25.807
8.614000,-8.6397,12.4838,-19.3402,24.587
8.619000,-9.2498,10.9745,-17.4153,22.567
8.623000,-8.7310,9.0430,-15.1302,19.670
8.629000,-6.9718,7.0523,-12.5562,16.000
8.632000,-4.0634,4.9437,-9.5847,11.525
8.640000,-1.1996,3.0344,-6.2722,7.070
8.647000,0.9361,1.3222,-2.8910,3.314
8.648000,2.4781,-0.6118,0.1930,2.560
8.653000,3.6147,-3.1537,2.9121,5.612
8.657000,4.3718,-6.6181,4.8363,9.290
8.662000,4.6505,-11.0104,5.8033,13.287
8.667000,4.1735,-15.8571,5.4681,17.285
8.676000,4.3667,-20.5729,4.9084,21.596
8.677000,5.2575,-24.4865,5.5708,25.657
8.681000,6.1239,-28.6594,6.2781,29.971
8.686000,5.5297,-33.2164,6.8851,34.370
8.691000,2.8605,-36.8318,7.8208,37.761
8.696000,-0.4579,-38.8100,8.6925,39.774
8.701000,-2.0267,-39.5152,9.6068,40.717
8.706000,-1.5987,-40.1271,10.4657,41.500
8.710000,-2.5236,-40.9676,11.4019,42.599
8.715000,-7.8165,-41.4794,12.7434,44.091
8.720000,-17.2593,-42.3675,14.2808,47.925
8.725000,-29.6120,-43.7252,17.3939,55.600
8.730000,-38.9596,-44.5110,23.1389,63.518
8.735000,-38.7768,-44.7902,31.2282,66.970
8.740000,-38.7002,-45.8208,39.0752,71.583
8.744000,-38.7373,-46.0920,39.8553,72.205
8.749000,-38.8933,-46.0681,39.4753,72.064
8.755000,-39.1680,-46.0230,39.1329,71.997
8.759000,-39.5556,-45.9467,38.8249,71.994
8.765000,-40.0417,-45.8230,38.5398,72.031
8.769000,-40.6008,-45.6332,38.2632,72.076
8.774000,-41.2141,-45.3551,37.9766,72.097
8.779000,-41.8475,-44.9705,37.6685,72.059
8.783000,-36.7090,-44.4644,37.3298,68.689
8.789000,-28.4991,-43.8259,36.9562,64.021
8.793000,-14.4789,-43.0493,36.5544,58.302
8.798000,7.8115,-42.1469,36.1406,56.067
8.803000,34.1922,-41.1356,35.7219,64.322
8.808000,34.1285,-40.0709,35.3203,63.387
8.812000,34.2720,-39.0321,34.9619,62.613
8.818000,34.5951,-38.1109,34.6466,62.046
8.824000,35.0649,-37.4075,34.3282,61.703
8.828000,35.6401,-15.1950,33.9586,51.520
8.832000,36.2029,10.0030,33.5732,50.377
8.837000,36.6073,-6.5766,33.2412,49.883
8.842000,36.7422,-35.9512,19.7490,55.068
8.847000,30.6837,-37.9899,9.8030,49.808
8.852000,-27.2886,-38.5515,29.7069,55.798
8.857000,-42.9344,-39.1441,33.4981,67.065
8.862000,-24.7350,-39.7331,34.2891,58.020
8.866000,12.5925,-38.9921,35.3543,54.119
8.871000,32.9098,-22.6322,36.5305,54.127
8.877000,32.6387,-9.9613,37.5952,50.773
8.882000,32.6101,-19.1120,38.4368,53.908
8.887000,32.7386,-35.9509,36.3974,60.738
8.891000,30.2390,-42.6567,29.1784,59.878
8.896000,2.3603,-43.0572,13.5997,45.216
8.901000,-20.9618,-43.3728,2.8834,48.259
8.906000,-38.3248,-43.5755,-6.4230,58.385
8.911000,-37.0131,-39.9802,-16.5582,56.943
8.915000,-25.9443,-34.2900,-25.0867,49.782
8.921000,-15.2745,-27.7833,-30.9774,44.326
8.925000,-7.8056,-22.1719,-35.1086,42.251
8.930000,-2.9426,-18.0824,-34.8623,39.383
8.934000,-1.5303,-16.5210,-34.5761,38.351
8.940000,-5.1444,-18.1646,-31.2253,36.489
8.945000,-12.3881,-21.5897,-28.9638,38.190
8.950000,-18.3054,-24.7713,-27.0077,40.965
8.955000,-20.0843,-28.1087,-24.3927,42.290
8.959000,-18.1326,-31.6993,-20.3422,41.802
8.964000,-13.7712,-35.0801,-15.1928,40.634
8.969000,-8.3455,-37.3625,-9.8602,39.533
8.974000,-2.7697,-38.1885,-4.5554,38.559
8.979000,2.2969,-38.6954,-0.3440,38.765
8.983000,6.1570,-39.1232,3.3664,39.748
8.988000,9.7898,-40.4292,6.8102,42.151
8.993000,9.1723,-43.0438,8.1397,44.757
8.998000,4.7284,-45.0000,8.3219,46.007
9.004000,-3.1303,-45.0837,7.8910,45.876
9.008000,-13.9234,-45.1380,7.5542,47.837
9.013000,-27.6321,-45.1771,7.5197,53.489
9.017000,-38.4833,-45.2054,8.9804,60.043
9.023000,-38.4298,-45.2288,12.3327,60.618
9.027000,-38.4595,-45.2490,15.8833,61.473
9.032000,-38.5771,-45.2648,17.7633,62.069
9.037000,-38.7857,-45.2716,18.1600,62.319
9.042000,-39.0854,-45.2613,17.3657,62.272
9.047000,-39.4777,-45.2223,15.7234,62.055
9.052000,-39.9512,-45.1388,13.4093,61.753
9.057000,-38.7622,-44.9939,10.4173,60.295
9.062000,-28.6049,-44.7718,7.3972,53.642
9.068000,-17.8954,-44.4592,5.1170,48.198
9.072000,-7.8263,-44.0408,4.3300,44.940
9.077000,1.5825,-43.5108,5.2839,43.859
9.081000,10.3816,-42.8677,8.3144,44.884
9.086000,17.6554,-42.1167,15.4458,48.209
9.092000,23.1994,-41.2716,26.9544,54.480
9.096000,30.4878,-40.3616,36.5762,62.421
9.101000,34.4169,-39.4103,35.9839,63.502
9.106000,34.7543,-38.4756,35.4980,62.836
9.110000,35.2162,-37.6247,35.1429,62.376
9.115000,35.7301,-23.1450,34.8970,55.047
9.120000,36.2092,-3.0139,34.7068,50.247
9.126000,36.5797,-3.5131,34.5233,50.421
9.130000,36.7711,-15.4898,34.3297,52.636
9.135000,36.7330,-31.4509,34.1444,59.197
9.140000,28.2657,-36.9420,34.0268,57.632
9.144000,-17.7324,-37.4208,20.7103,46.300
9.150000,-43.0421,-37.9331,18.5805,60.306
9.155000,-43.6767,-32.6371,22.9176,59.144
9.159000,-37.6688,-28.1864,26.7466,54.118
9.164000,-19.3298,-27.2284,26.3125,42.513
9.169000,-4.8702,-22.1668,23.6704,32.793
9.174000,5.4858,-15.7764,20.0937,26.129
9.179000,10.9593,-12.2670,15.6563,22.709
9.184000,12.8417,-10.9471,9.6052,19.417
9.189000,12.4838,-9.9545,2.9799,16.242
9.194000,10.8028,-8.6959,-3.1761,14.227
9.198000,8.5778,-7.3226,-9.4106,14.689
9.203000,6.6519,-5.2162,-16.1209,18.203
9.208000,5.8287,-2.7289,-22.7309,23.624
9.213000,8.3737,-0.0323,-28.1815,29.399
9.218000,13.2908,2.0517,-31.2762,34.045
9.223000,18.0873,3.4753,-31.9058,36.840
9.227000,18.7923,2.7999,-29.8872,35.415
9.232000,12.2394,0.2253,-28.7341,31.233
9.237000,0.0893,-3.4356,-29.6427,29.841
9.242000,-6.3141,-7.8193,-28.9333,30.629
9.248000,-16.1398,-7.3186,-30.9410,35.657
9.254000,-23.1966,-4.5189,-33.6036,41.082
9.257000,-25.7770,-2.4047,-34.3832,43.040
9.262000,-24.1089,-2.2895,-34.2592,41.954
9.266000,-19.6709,-3.6941,-34.1533,39.586
9.271000,-13.6232,-5.8392,-34.0623,37.147
9.276000,-6.6817,-7.7463,-32.1714,33.759
9.281000,-0.8740,-9.2040,-29.0779,30.512
9.285000,2.7713,-10.8697,-25.5024,27.860
9.291000,4.7346,-12.8706,-22.0035,25.927
9.295000,5.4309,-15.4165,-18.4919,24.680
9.300000,5.4436,-18.6970,-14.6196,24.350
9.307000,4.8366,-22.5514,-10.8342,25.482
9.311000,3.8380,-26.3015,-7.2999,27.564
9.315000,3.2066,-29.3934,-3.7029,29.799
9.320000,3.0508,-31.3232,0.5475,31.476
9.325000,2.9649,-31.5262,5.5353,32.145
9.330000,1.4306,-29.6068,12.6101,32.212
9.335000,-1.9082,-26.1787,23.3828,35.153
9.340000,-3.4777,-22.2127,37.8916,44.060
9.344000,-2.7579,-20.4456,41.8851,46.690
9.349000,-3.4540,-20.2929,41.6861,46.492
9.354000,-6.6213,-22.7644,41.5603,47.847
9.360000,-11.3051,-24.8958,41.5126,49.708
9.364000,-16.7357,-25.5167,41.5402,51.544
9.370000,-23.0716,-25.3267,41.6370,53.920
9.374000,-30.0415,-26.1619,41.7933,57.738
9.379000,-35.4623,-29.1853,41.9963,62.234
9.384000,-38.3689,-33.0333,42.2310,65.930
9.389000,-38.5369,-35.5841,42.4799,67.497
9.395000,-39.1302,-33.9271,38.7150,64.661
9.399000,-38.9555,-28.9345,27.1923,55.625
9.404000,-29.4702,-26.6193,20.1583,44.536
9.408000,-17.8790,-26.2967,16.7789,35.954
9.413000,-14.4445,-24.5984,15.3257,32.382
9.418000,-15.6813,-22.8230,15.6658,31.815
9.423000,-18.8132,-23.4516,17.5877,34.832
9.428000,-22.6182,-24.9227,19.5030,38.898
9.433000,-26.4491,-26.9429,20.3452,42.888
9.437000,-27.5594,-27.9781,21.5259,44.785
9.442000,-26.4185,-31.1805,22.1796,46.498
9.447000,-27.0033,-36.8879,21.5781,50.552
9.451000,-28.4391,-41.6723,21.2903,54.760
9.457000,-25.4240,-41.3181,22.0501,53.289
9.462000,-15.9509,-40.8892,22.2659,49.215
9.466000,-0.3692,-40.3797,20.1086,45.111
9.471000,19.9145,-39.7838,16.8666,47.580
9.476000,34.5662,-39.1148,15.6394,54.492
9.481000,34.3615,-38.3985,21.1886,55.715
9.486000,34.3023,-37.6719,30.4823,59.372
9.492000,34.3843,-36.9764,40.6416,64.817
9.496000,34.5726,-36.3472,40.2823,64.335
9.501000,34.8007,-32.3461,39.9726,62.090
9.505000,34.9964,5.8703,39.6916,53.241
9.511000,35.0996,22.9801,39.4326,57.576
9.515000,35.0922,14.3967,39.1786,54.532
9.520000,35.0013,-8.6211,38.9061,53.039
9.525000,34.8576,-35.4780,38.6328,62.978
9.530000,34.6695,-35.6437,38.4040,62.828
9.534000,28.7446,-35.8721,38.2638,59.809
9.540000,-3.0438,-36.1377,38.2451,52.706
9.545000,-20.6966,-36.4072,38.3499,56.785
9.550000,-16.1551,-36.6470,31.4276,50.909
9.554000,0.2141,-36.8484,14.4419,39.578
9.559000,14.1148,-37.0217,0.8798,39.631
9.564000,22.6860,-37.1791,-9.3311,44.542
9.569000,27.4878,-37.3326,-15.9676,49.033
9.575000,31.1565,-37.4875,-20.8385,53.012
9.579000,33.1151,-34.3079,-24.6002,53.655
9.583000,32.4564,-31.1379,-26.6345,52.272
9.588000,30.0558,-28.1093,-26.6082,49.005
9.593000,27.7615,-25.4272,-24.9323,45.154
9.598000,26.2966,-24.2453,-22.4667,42.239
9.603000,24.7179,-24.5815,-19.6405,40.012
9.608000,22.6379,-25.5331,-16.5855,37.941
9.613000,19.6892,-26.5595,-13.3213,35.644
9.618000,16.4804,-27.2483,-10.0099,33.381
9.624000,13.4700,-27.4009,-7.0482,31.336
9.627000,10.9214,-27.1294,-4.8528,29.645
9.632000,9.1518,-26.6808,-3.2335,28.391
9.637000,8.7035,-25.8789,-2.2925,27.399
9.643000,9.0899,-25.0931,-1.6607,26.740
9.647000,9.9697,-24.3411,-1.0957,26.326
9.651000,11.0390,-23.7343,-0.4977,26.181
9.656000,12.1906,-23.2169,0.1256,26.223
9.662000,13.1460,-22.9137,0.6748,26.426
9.667000,13.6944,-23.2888,1.0183,27.036
9.673000,14.3971,-24.3022,0.9357,28.262
9.677000,15.3666,-25.9128,0.1851,30.127
9.681000,16.3937,-28.2496,-1.0071,32.677
9.686000,17.6374,-31.3926,-2.3638,36.085
9.691000,19.5592,-34.9353,-3.4204,40.184
9.696000,22.3683,-38.5167,-4.0966,44.729
9.701000,25.7056,-42.3256,-4.3135,49.708
9.705000,29.3583,-42.9480,-2.1654,52.069
9.710000,31.1301,-43.1844,-2.0863,53.276
9.715000,31.1112,-43.4201,-0.7051,53.420
9.720000,29.1479,-43.6518,0.6484,52.493
9.726000,24.3415,-43.8707,3.7688,50.312
9.731000,16.0500,-44.0686,9.2451,47.803
9.735000,2.6567,-44.2370,19.5992,48.457
9.740000,-14.5372,-44.3665,35.4272,58.607
9.744000,-29.9104,-44.4542,42.0246,68.095
9.749000,-37.5367,-44.5028,41.6578,71.588
9.754000,-37.3772,-44.5249,41.3402,71.334
9.760000,-37.2956,-44.5342,41.0843,71.149
9.765000,-37.3013,-44.5407,40.9032,71.052
9.768000,-37.4023,-44.5509,40.8042,71.054
9.774000,-37.6016,-44.5634,40.7865,71.157
9.779000,-37.8989,-44.5709,40.8356,71.347
9.784000,-38.2907,-44.5614,40.9265,71.602
9.789000,-38.1406,-44.5210,31.2282,66.423
9.795000,-31.8916,-44.4341,23.4267,59.500
9.800000,-24.2705,-44.2823,18.5586,53.800
9.807000,-14.6083,-44.0463,16.1813,49.146
9.809000,-4.5108,-43.7070,14.7028,46.334
9.813000,9.8308,-43.2532,14.0976,46.543
9.820000,26.0765,-42.6739,16.4946,52.660
9.823000,34.7175,-41.9762,23.9920,59.522
9.827000,34.2527,-41.1775,31.3193,62.046
9.832000,34.0322,-40.3094,38.3276,65.208
9.837000,34.0852,-39.4245,37.4756,64.191
9.844000,34.3861,-32.7816,36.6969,60.031
9.847000,34.8396,16.2504,36.0580,52.707
9.854000,35.3114,25.7324,35.5431,56.324
9.857000,35.6826,3.0578,35.1361,50.171
9.862000,35.8618,-21.6746,34.8541,54.504
9.866000,-0.4259,-35.3160,32.8608,48.241
9.871000,-42.7964,-38.2850,16.4957,59.744
9.878000,-43.1920,-38.6138,7.8946,58.471
9.881000,-43.6792,-31.4428,5.7355,54.124
9.886000,-18.1511,-21.3633,1.6130,28.079
9.890000,33.4716,-12.2300,-2.8991,35.754
9.896000,33.6528,0.3784,-1.5162,33.689
9.900000,33.5088,9.1785,3.6637,34.936
9.905000,33.4214,11.1837,8.0971,36.161
9.911000,33.3602,8.2464,9.2767,35.594
9.916000,31.5787,4.1390,8.2095,32.890
9.920000,17.8374,0.9404,5.6421,18.732
9.925000,9.8814,0.4376,1.8946,10.071
9.930000,10.1989,2.0053,-1.3449,10.481
9.935000,15.9315,3.8793,-3.1442,16.696
9.940000,21.1616,5.0312,-4.3545,22.183
9.944000,21.2705,4.9712,-7.1113,22.972
9.949000,16.7661,4.6346,-12.5785,21.466
9.954000,10.3610,4.7319,-19.5234,22.603
9.959000,4.0879,4.9401,-26.8450,27.600
9.964000,-0.6423,5.3819,-33.2210,33.660
9.969000,-3.3130,5.8045,-37.8023,38.389
9.974000,-3.3375,6.5060,-37.5382,38.244
9.979000,-1.2314,7.1251,-37.2829,37.978
9.984000,1.9581,7.1796,-37.0367,37.777
9.988000,5.0545,6.2625,-36.7991,37.669
9.993000,8.8096,4.6495,-34.3019,35.719
9.998000,13.8235,2.2814,-29.5458,32.699
10.003000,18.2049,-1.4089,-23.8126,30.007
10.009000,19.7800,-6.0722,-18.0630,27.466
10.013000,18.7944,-11.3210,-13.2940,25.654
10.021000,16.5317,-16.8343,-9.2959,25.359
10.024000,14.2059,-22.1791,-5.7001,26.948
10.029000,12.5027,-26.8993,-1.8393,29.720
10.036000,11.9230,-30.0300,2.5812,32.413
10.038000,11.9176,-31.5644,7.3391,34.528
10.043000,14.3518,-32.2333,13.8049,37.888
10.047000,14.6501,-32.5174,17.8426,39.879
10.052000,12.9098,-31.4571,23.4555,41.308
10.058000,9.3185,-29.6035,29.0289,42.496
10.061000,3.6084,-26.6530,35.2470,44.337
10.067000,-3.7319,-22.9550,40.9419,47.086
10.071000,-10.2885,-20.3461,42.7781,48.475
10.077000,-15.2072,-20.3164,42.6850,49.659
10.081000,-19.7248,-21.2138,42.6056,51.520
10.086000,-25.1238,-20.8091,42.5420,53.610
10.091000,-30.7876,-19.1608,42.4924,55.862
10.096000,-36.3329,-17.6251,42.4530,58.592
10.101000,-39.5439,-18.0678,40.5657,59.462
10.106000,-39.5298,-20.1151,38.4766,58.717
10.111000,-39.5901,-22.4594,36.5725,58.390
10.116000,-38.5803,-24.6874,34.7538,57.496
10.123000,-34.7091,-27.2017,33.1630,55.176
10.126000,-31.5456,-29.9941,31.4369,53.694
10.130000,-28.5547,-33.0583,28.6952,52.265
10.135000,-25.8431,-36.1597,25.4231,51.203
10.140000,-23.1127,-39.2773,22.2372,50.709
10.147000,-20.6850,-42.8535,19.7239,51.510
10.150000,-18.1464,-42.6119,17.8380,49.631
10.154000,-15.1038,-42.2740,16.2447,47.740
10.160000,-11.3387,-41.8838,14.6785,45.807
10.166000,-6.4430,-41.4346,13.1670,43.951
10.169000,-1.4601,-40.9285,12.7591,42.896
10.174000,4.5896,-40.3681,14.8628,43.261
10.190000,14.2467,-39.7593,19.8044,46.647
10.191000,27.5399,-39.1179,27.4528,55.157
10.191000,34.2264,-38.4556,37.9946,63.983
10.194000,34.3473,-37.8057,38.4632,63.941
10.199000,34.5361,-34.1715,38.2148,61.813
10.204000,34.7473,-12.0340,38.0354,52.904
10.209000,34.9319,3.5267,37.8946,51.659
10.214000,35.0595,6.3580,37.7564,51.915
10.218000,35.1132,-3.4803,37.5923,51.558
10.223000,35.0904,-19.9082,37.3966,55.011
10.227000,34.9981,-33.5114,37.1966,61.086
10.232000,12.0805,-36.4954,37.0334,53.379
10.237000,-2.5972,-36.7395,36.9369,52.162
10.243000,-4.0765,-36.0744,25.8182,44.548
10.248000,2.5583,-32.4519,15.3244,35.979
10.252000,11.9030,-28.5475,5.6079,31.434
10.257000,23.0360,-23.4609,-2.5670,32.980
10.262000,33.8540,-17.8426,-8.2592,39.149
10.268000,33.8906,-13.0846,-11.8223,38.204
10.272000,33.8221,-9.4255,-14.0906,37.833
10.277000,33.7728,-6.7629,-15.1043,37.610
10.281000,33.7366,-5.0069,-14.6333,37.113
10.287000,33.7082,-4.2490,-12.3749,36.158
10.291000,33.6834,-4.2518,-8.5304,35.006
10.302000,33.6593,-5.0158,-3.6754,34.229
10.303000,33.6344,-6.4083,0.9896,34.254
10.306000,33.6088,-8.2458,4.8770,34.948
10.311000,33.5833,-10.4878,7.4890,35.971
10.315000,32.7580,-13.2308,8.8593,36.423
10.320000,30.8213,-16.2525,9.1612,36.028
10.325000,29.0832,-19.4205,8.8335,36.070
10.330000,26.3392,-22.6159,8.1632,35.663
10.336000,22.3386,-25.1052,7.2522,34.378
10.340000,18.1979,-26.2124,6.1693,32.501
10.345000,14.1370,-26.2121,4.8086,30.167
10.349000,10.4247,-25.3821,3.1463,27.619
10.355000,7.2083,-24.2115,0.9509,25.280
10.364000,4.4234,-23.0493,-1.7000,23.531
10.365000,2.3113,-22.1067,-4.3399,22.647
10.370000,0.7981,-21.2992,-6.6069,22.315
10.374000,-0.4703,-20.5446,-8.3414,22.178
10.380000,-1.3806,-19.8140,-9.7177,22.112
10.385000,-1.5997,-19.0807,-10.8879,22.027
10.390000,-0.9102,-18.2247,-11.8270,21.745
10.395000,0.6814,-17.2448,-12.3747,21.236
10.398000,2.9842,-16.2820,-12.5221,20.756
10.405000,5.6670,-15.2942,-12.2498,20.398
10.408000,8.0660,-14.4580,-11.6973,20.271
10.413000,9.6990,-13.7944,-10.8723,20.064
10.417000,10.4042,-13.4460,-9.8117,19.629
10.423000,10.1171,-13.3153,-8.5323,18.774
10.428000,8.8764,-13.3703,-7.0977,17.548
10.432000,6.9887,-13.4656,-5.5231,16.145
10.438000,4.9383,-13.4961,-3.9978,14.917
10.443000,2.7794,-13.5930,-2.6433,14.124
10.451000,0.5510,-13.9016,-1.6137,14.006
10.453000,-1.5780,-14.3880,-1.1956,14.524
10.457000,-3.4156,-14.7909,-1.5363,15.258
10.464000,-4.8595,-14.8446,-2.4138,15.805
10.467000,-6.0428,-14.6728,-3.5625,16.263
10.472000,-6.8581,-14.4111,-4.7972,16.665
10.479000,-7.1811,-14.1542,-6.0168,16.974
10.482000,-7.0707,-13.9654,-7.1909,17.226
10.486000,-6.8189,-13.7652,-8.4162,17.516
10.491000,-6.4525,-13.4973,-9.6246,17.789
10.497000,-5.7603,-13.0960,-10.6939,17.862
10.501000,-4.4787,-12.5027,-11.7031,17.701
10.505000,-2.7412,-11.5786,-12.2664,17.089
10.512000,-1.1316,-10.2984,-12.1540,15.970
10.516000,0.8256,-8.9427,-12.0678,15.043
10.520000,3.0862,-7.6944,-12.0488,14.625
10.526000,5.1184,-6.7314,-11.9843,14.667
10.530000,6.5892,-6.1622,-12.0102,15.021
10.535000,7.3996,-5.9581,-12.0905,15.376
10.540000,7.6997,-5.8198,-12.1930,15.551
10.544000,7.4414,-5.6222,-12.2744,15.416
10.549000,6.7827,-5.3570,-12.2373,14.982
10.555000,5.5901,-5.1612,-12.1543,14.339
10.559000,4.0641,-5.1024,-11.6699,13.369
10.564000,1.8168,-5.1637,-9.9260,11.335
10.570000,-0.6440,-4.9733,-7.4887,9.013
10.576000,-1.7474,-4.6551,-6.1892,7.939
10.579000,-1.8454,-4.3785,-4.6172,6.625
10.584000,-1.5103,-4.0344,-2.3722,4.918
10.590000,-1.2142,-3.6786,0.3948,3.894
10.594000,-0.9482,-3.3234,3.5189,4.932
10.600000,-0.5795,-3.1152,6.3978,7.139
10.604000,0.1034,-2.8468,8.8499,9.297
10.608000,0.6374,-2.7323,10.2972,10.673
10.614000,1.0003,-2.3109,10.8843,11.172
10.618000,2.0207,-1.5749,11.5974,11.877
10.623000,2.8800,-0.8989,11.5518,11.939
10.631000,3.4577,-0.1993,10.8538,11.393
10.634000,3.9934,0.4704,10.1593,10.926
10.637000,4.1043,0.9417,9.6304,10.511
10.643000,3.7303,1.2060,9.4296,10.212
10.647000,3.3084,1.2956,9.2236,9.884
10.652000,2.9213,1.1346,8.6868,9.235
10.656000,2.8702,0.8553,7.5608,8.132
10.662000,3.0251,0.4926,6.3351,7.038
10.667000,3.2402,0.2613,5.3149,6.230
10.672000,3.3127,0.2300,4.3937,5.507
10.677000,3.1212,0.4152,3.7212,4.875
