time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.710000,9.9436,-37.5840,8.0749,39.707
10.711000,10.2623,-37.1022,7.7407,39.266
10.713000,11.0920,-36.8885,7.4487,39.234
10.718000,12.3160,-36.8682,7.1462,39.522
10.723000,13.7529,-37.4222,6.7386,40.435
10.727000,15.0129,-38.7519,6.4076,42.049
10.734000,16.0517,-40.9526,5.8571,44.374
10.737000,15.8244,-44.0476,4.8162,47.051
10.742000,12.7819,-46.4172,4.2945,48.336
10.747000,12.4502,-47.0001,2.2746,48.674
10.752000,11.5882,-47.2222,0.8196,48.630
10.757000,9.6858,-47.4190,-0.0674,48.398
10.762000,6.0088,-47.5857,0.3597,47.965
10.770000,0.8303,-47.7172,1.5243,47.749
10.772000,-4.9286,-47.8089,2.2102,48.113
10.776000,-10.7417,-47.8626,2.2738,49.106
10.781000,-13.1985,-47.8799,2.2524,49.717
10.786000,-18.9641,-47.8661,6.6454,51.913
10.792000,-22.7960,-47.8270,9.7249,53.867
10.796000,-24.5659,-47.3726,11.7394,54.639
10.800000,-22.2930,-46.1496,12.2435,52.694
10.805000,-18.1846,-44.8937,11.8253,49.859
10.810000,-14.9116,-43.3318,10.9502,47.116
10.816000,-12.9701,-42.0273,10.3111,45.176
10.820000,-11.7071,-41.2412,10.0297,44.028
10.826000,-10.6131,-41.0141,9.9408,43.516
10.832000,-9.9691,-41.5077,9.7976,43.798
10.835000,-10.2114,-42.3626,10.0825,44.727
10.840000,-10.8374,-42.6224,10.9696,45.326
10.845000,-11.2502,-42.4646,11.9951,45.538
10.850000,-11.6353,-42.5685,12.9324,45.986
10.854000,-12.3496,-42.8408,13.7431,46.655
10.859000,-13.6564,-43.1399,14.2418,47.438
10.864000,-15.4383,-43.3528,14.1713,48.152
10.869000,-17.4229,-43.8008,13.4240,49.013
10.874000,-18.9636,-44.6493,12.2340,50.028
10.881000,-20.0563,-46.0042,10.8795,51.352
10.885000,-21.2276,-46.9553,9.4885,52.397
10.889000,-23.0969,-46.8965,8.0465,52.891
10.894000,-25.7704,-46.8179,6.4295,53.827
10.898000,-28.7650,-46.7112,4.5085,55.043
10.903000,-31.2305,-46.5660,2.8742,56.143
10.912000,-32.3632,-46.3690,2.4519,56.599
10.913000,-30.5923,-46.1035,3.0356,55.413
10.918000,-23.0560,-45.7512,3.6749,51.364
10.922000,-12.0064,-45.2864,4.1920,47.038
10.928000,0.8092,-44.6923,4.4297,44.919
10.933000,18.7559,-43.9574,6.5129,48.233
10.937000,33.3082,-43.0804,13.3540,56.069
10.944000,32.8820,-42.0942,17.1145,56.090
10.947000,32.6644,-41.0770,15.1818,54.633
10.952000,32.6592,-40.0761,15.0509,53.845
10.957000,32.8385,-39.1442,23.2409,56.132
10.961000,33.1424,-4.3875,35.0803,48.459
10.968000,33.4918,14.5855,34.6493,50.349
10.972000,33.8170,3.6574,34.2925,48.301
10.979000,34.0861,-16.4367,21.9476,43.746
10.981000,34.2999,-31.4615,11.6606,47.982
10.986000,11.8631,-33.4139,4.5891,35.753
10.991000,-23.8020,-25.7009,3.3808,35.192
10.995000,-37.3108,-21.1158,10.3110,44.094
11.002000,-23.5383,-27.5657,24.7821,43.910
11.007000,4.4274,-31.3457,33.5859,46.154
11.013000,27.7670,-23.5204,33.7167,49.609
11.016000,35.0595,-10.7374,33.8718,49.918
11.020000,34.8943,-2.1018,34.0244,48.782
11.026000,34.6936,2.1346,34.1604,48.735
11.030000,34.4735,3.3415,34.2679,48.722
11.036000,34.2471,2.8254,31.8792,46.874
11.040000,24.1531,2.5597,20.6151,31.858
11.045000,11.8577,2.5596,11.2912,16.572
11.050000,3.5817,2.2176,4.7517,6.350
11.054000,-0.6508,2.0171,0.1769,2.127
11.061000,-1.6161,2.4484,-2.8908,4.119
11.065000,-0.1541,3.3884,-4.4563,5.600
11.069000,2.5612,4.5538,-4.5142,6.905
11.076000,5.2020,5.5906,-3.7847,8.523
11.079000,7.1865,6.6183,-2.9324,10.200
11.084000,8.3965,7.7043,-2.3414,11.634
11.089000,9.1392,8.7550,-2.3702,12.876
11.094000,9.3170,10.0102,-3.7214,14.172
11.099000,8.7145,11.6347,-6.5284,15.935
11.103000,7.5490,13.2701,-10.2126,18.368
11.108000,6.0985,14.7586,-13.8049,21.109
11.113000,4.8363,15.9678,-16.8983,23.747
11.118000,4.2309,16.7239,-19.0920,25.731
11.124000,5.5623,16.5010,-22.4690,28.427
11.136000,2.8630,17.2458,-22.1622,28.227
11.137000,-0.3224,17.8248,-21.8667,28.213
11.137000,-1.8695,17.7216,-21.9795,28.296
11.142000,-3.4082,17.2120,-20.9736,27.345
11.153000,-3.8630,16.1440,-20.1699,26.122
11.155000,-3.5203,14.7123,-18.8861,24.198
11.157000,-2.9889,13.1252,-16.9455,21.641
11.162000,-2.5190,11.5588,-14.1763,18.464
11.166000,-1.6980,10.3722,-10.9402,15.171
11.171000,-0.2813,9.9898,-7.4494,12.465
11.177000,1.7678,10.0776,-3.9550,10.969
11.181000,4.1384,10.5339,-0.6503,11.336
11.191000,6.9804,11.1884,2.5805,13.437
11.192000,9.9640,11.8017,5.5554,16.414
11.196000,12.8092,12.0377,8.0449,19.331
11.201000,15.3424,11.7594,9.8367,21.689
11.206000,17.3492,10.9313,10.8812,23.214
11.210000,18.6437,9.5684,11.3095,23.813
11.215000,18.8484,7.5463,11.4239,23.296
11.221000,17.7316,4.9346,11.5309,21.719
11.225000,15.5184,1.8436,11.4408,19.368
11.230000,12.3374,-1.8738,11.2775,16.820
11.235000,7.7789,-6.3268,11.2766,15.090
11.241000,0.9402,-11.3462,11.7344,16.350
11.250000,-7.3495,-15.4156,13.8253,21.973
11.251000,-15.5316,-17.0377,18.2745,29.419
11.254000,-23.2812,-15.8754,25.6442,38.101
11.260000,-30.8055,-12.6965,35.3241,48.559
11.264000,-39.2376,-10.9902,42.7022,59.024
11.269000,-46.0716,-12.4983,42.5843,63.970
11.276000,-46.0519,-14.6315,42.4552,64.322
11.279000,-46.0272,-15.1711,42.3311,64.347
11.284000,-45.9937,-16.3836,42.2166,64.545
11.288000,-45.9466,-20.5255,42.1042,65.614
11.293000,-45.8805,-27.3155,41.9732,67.918
11.299000,-35.8099,-35.3848,41.3845,65.170
11.313000,-22.0013,-37.1232,34.9062,55.503
11.314000,-8.5294,-36.4490,29.7982,47.846
11.314000,5.0504,-35.7304,26.8398,44.973
11.318000,20.6534,-34.9925,26.5105,48.516
11.322000,33.9497,-34.2541,30.5460,57.088
11.338000,34.5598,-33.5569,39.6588,62.396
11.339000,35.2921,-32.9437,39.3124,62.260
11.340000,36.0859,-32.4507,39.0465,62.289
11.342000,36.8447,-32.0982,38.8463,62.425
11.347000,37.4551,-24.6001,38.6559,59.180
11.352000,37.8186,-10.7708,38.4078,54.967
11.359000,37.9210,-28.5202,38.0203,60.803
11.361000,37.7681,-31.8731,37.4504,62.007
11.367000,37.3655,-32.0997,36.7637,61.467
11.372000,15.8518,-32.4938,33.7503,49.459
11.377000,-27.6979,-33.0331,20.6698,47.808
11.381000,-43.2007,-33.6569,17.0661,57.361
11.386000,-33.2220,-34.3007,15.9794,50.355
11.393000,-9.4986,-34.9245,12.5246,38.299
11.401000,9.3200,-35.5328,8.7566,37.764
11.402000,17.1104,-36.1323,4.5185,40.233
11.405000,17.0103,-36.7282,-1.2103,40.494
11.410000,15.0295,-37.3143,-7.4545,40.912
11.415000,12.2900,-37.8779,-12.8180,41.834
11.420000,8.8682,-38.4179,-16.9757,42.927
11.427000,6.1000,-38.9229,-20.2151,44.282
11.430000,5.3675,-39.3889,-22.0170,45.443
11.435000,6.7603,-37.2715,-22.0476,43.829
11.440000,9.3477,-34.0402,-21.0749,41.113
11.445000,12.2602,-32.4339,-19.6870,39.873
11.451000,14.8637,-32.1688,-18.1215,39.801
11.454000,16.7843,-32.7375,-16.0641,40.144
11.459000,17.8733,-33.9243,-13.5904,40.682
11.464000,17.8819,-35.5317,-11.1813,41.319
11.469000,17.1355,-37.3695,-9.1165,42.110
11.474000,16.3128,-39.2399,-7.6803,43.184
11.479000,15.2642,-41.3445,-6.8719,44.605
11.488000,13.9543,-43.5641,-6.4441,46.196
11.490000,13.4059,-44.0400,-6.1579,46.445
11.493000,14.2128,-44.3889,-5.6088,46.945
11.498000,15.3382,-44.7236,-4.9055,47.534
11.503000,16.1092,-45.0438,-3.7611,47.985
11.510000,16.2979,-45.3466,-1.8824,48.223
11.515000,15.4546,-45.6254,0.7023,48.177
11.517000,10.9217,-45.8718,3.5211,47.285
11.523000,3.3329,-46.0834,6.0328,46.596
11.527000,-4.4637,-46.2549,7.8476,47.128
11.532000,-10.8188,-46.3856,8.7222,48.423
11.537000,-16.9397,-46.4768,8.9423,50.269
11.542000,-22.1850,-46.5297,8.4499,52.236
11.547000,-25.8991,-46.5494,8.1048,53.882
11.552000,-28.9424,-46.5403,8.3390,55.436
11.557000,-32.7018,-46.5084,8.7366,57.522
11.563000,-37.6832,-46.4587,8.8509,60.471
11.566000,-39.8721,-45.7662,8.7946,61.333
11.574000,-39.7689,-44.4023,9.0002,60.284
11.577000,-39.7269,-43.8484,9.4342,59.916
11.581000,-39.7457,-43.0958,9.3910,59.373
11.586000,-39.8223,-42.4379,7.8919,58.729
11.591000,-39.9505,-42.3124,5.0885,58.415
11.596000,-40.1256,-43.2273,1.7873,59.007
11.601000,-36.2703,-44.8577,-1.5060,57.706
11.606000,-31.8935,-45.5064,-4.1673,55.726
11.613000,-26.6615,-45.2917,-5.6260,52.857
11.615000,-20.7656,-45.0335,-5.4288,49.887
11.620000,-14.7029,-44.7230,-3.8458,47.235
11.624000,-8.7074,-44.3575,-1.4613,45.228
11.631000,-2.7372,-43.9358,0.9001,44.030
11.635000,5.6613,-43.4594,4.7241,44.080
11.639000,15.8533,-41.5513,10.4207,45.677
11.644000,27.3499,-32.3896,19.2504,46.558
11.649000,36.9035,-21.0825,27.2577,50.491
11.654000,37.2653,-11.1093,31.1590,49.830
11.659000,37.7177,-4.0317,31.7042,49.437
11.666000,38.2006,0.3297,30.0966,48.633
11.671000,38.6627,2.4112,28.0799,47.845
11.677000,39.0512,1.7614,28.0799,48.131
11.679000,29.0892,-1.3210,30.3260,42.043
11.683000,16.7350,-4.9618,32.4078,36.810
11.688000,2.4164,-7.9621,32.3655,33.418
11.694000,-10.2973,-8.3795,32.3203,34.941
11.697000,-16.9322,-7.2122,31.0031,36.054
11.703000,-15.6061,-5.4726,27.6399,32.210
11.708000,-8.1808,-3.5302,24.3537,25.932
11.712000,1.4758,-1.9752,21.3901,21.532
11.718000,10.7154,-0.9282,18.7296,21.598
11.723000,17.6868,-0.3510,16.1420,23.948
11.731000,21.9191,0.2613,13.6608,25.829
11.734000,24.4130,1.3828,11.6900,27.103
11.737000,25.5332,2.7061,10.5385,27.755
11.742000,25.6380,3.6520,10.4644,27.931
11.747000,25.0706,4.1823,11.3842,27.850
11.752000,24.1996,4.4933,13.1655,27.913
11.756000,22.8034,4.7207,15.0524,27.728
11.761000,20.8960,5.2172,16.6968,27.252
11.766000,18.4058,5.7716,17.6118,26.120
11.771000,15.3991,5.8999,17.4319,23.996
11.776000,12.1544,5.5836,16.1481,20.968
11.781000,9.3371,5.2724,14.3178,17.888
11.787000,7.2164,5.2476,12.3471,15.234
11.791000,5.6129,5.3484,10.4125,12.982
11.796000,4.5386,5.5645,8.5875,11.194
11.801000,5.3279,6.9330,6.9576,11.174
11.806000,4.9018,6.3612,6.4522,10.302
11.811000,5.9744,5.7306,3.3560,8.933
11.820000,6.5063,4.9257,1.1304,8.238
11.822000,7.1017,4.6493,-1.1361,8.564
11.825000,7.2876,4.6649,-2.9560,9.144
11.830000,7.0769,4.8958,-4.6024,9.759
11.835000,6.5329,5.0928,-5.7697,10.095
11.840000,5.8682,5.2390,-6.7889,10.391
11.845000,5.1176,5.2181,-7.6053,10.548
11.852000,4.6612,5.0564,-8.2508,10.741
11.854000,4.3136,4.7842,-8.5800,10.729
11.859000,3.8951,4.4025,-8.8708,10.642
11.864000,3.2961,3.9793,-8.9158,10.305
11.874000,2.6019,3.5696,-8.6892,9.747
11.874000,2.1703,3.0345,-8.2251,9.032
11.881000,2.0932,2.4832,-7.4284,8.107
11.884000,0.9528,1.7515,-6.9803,7.259
11.889000,0.3103,1.8528,-6.3641,6.636
11.894000,-0.1783,2.0260,-5.6923,6.045
11.898000,-0.5984,1.9642,-5.1391,5.534
11.903000,-0.8636,1.8366,-4.6418,5.066
11.914000,-1.2789,1.1572,-4.3030,4.636
11.916000,-1.0851,1.2584,-3.8830,4.224
11.919000,-1.0426,1.2832,-3.5015,3.872
11.923000,-0.8979,1.3650,-2.7045,3.160
11.927000,-2.6494,1.6414,6.4299,7.145
11.932000,-3.9669,2.9690,7.9655,9.381
11.938000,-1.5820,2.4340,6.6800,7.284
11.943000,0.6518,1.4795,6.5035,6.701
11.946000,1.9363,0.6888,6.7129,7.020
11.952000,2.2029,0.1616,7.5850,7.900
11.956000,2.3573,-0.2166,8.2853,8.617
11.963000,2.6099,-0.3823,8.8954,9.278
11.968000,2.8732,-0.6259,8.9857,9.455
11.971000,3.0148,-1.6472,7.4410,8.196
11.982000,4.0013,-2.2207,7.1139,8.459
11.983000,4.8915,-1.9483,10.1717,11.454
11.986000,4.7904,-1.5379,12.7128,13.672
11.991000,4.3701,-0.7573,11.0093,11.869
11.999000,3.2161,0.1303,8.3561,8.955
12.003000,1.6901,-0.9795,1.4096,2.409
12.005000,1.5881,-1.1131,-1.8185,2.659
12.010000,2.5891,-1.1312,-0.1868,2.832
12.015000,3.1594,-1.0554,0.2490,3.340
12.020000,2.7397,-0.9092,0.4997,2.930
12.025000,1.5236,-0.6581,1.1212,2.003
12.030000,0.3367,-0.4462,1.7337,1.822
12.036000,0.2950,-0.1331,2.3775,2.399
12.040000,1.4584,-0.1166,3.0855,3.415
12.044000,3.3629,-0.5202,3.1854,4.661
12.049000,5.2125,-1.0543,2.9545,6.084
12.056000,6.6985,-1.5173,2.7162,7.386
12.059000,7.6905,-1.6789,2.3649,8.219
12.064000,8.2467,-1.5087,2.1078,8.644
12.069000,8.4588,-0.8726,1.7741,8.687
12.073000,8.4416,0.0588,1.7279,8.617
12.079000,8.2500,1.1836,2.0273,8.578
12.083000,8.0422,2.1005,2.5848,8.705
12.091000,7.8728,2.5062,3.3258,8.906
12.103000,7.8416,2.4197,4.2171,9.227
12.104000,7.8574,1.9623,5.2140,9.632
12.105000,7.8772,1.3674,6.2628,10.156
12.108000,7.5021,0.6838,7.3238,10.507
12.114000,6.8450,0.1012,8.3316,10.783
12.122000,6.1111,-0.3195,9.3013,11.134
12.124000,5.4676,-0.6661,10.1480,11.546
12.127000,4.9257,-0.8756,10.8202,11.921
12.132000,4.5735,-1.1073,11.2523,12.197
12.137000,4.6445,-1.1906,11.4978,12.458
12.141000,4.8539,-1.4561,11.7658,12.811
12.148000,4.5368,-2.0578,11.5670,12.594
12.153000,4.1706,-2.6109,10.8860,11.946
12.157000,3.6504,-3.0192,10.1895,11.237
12.161000,3.0418,-2.9550,9.4295,10.339
12.166000,2.5218,-2.4695,8.4773,9.183
12.171000,2.0869,-1.7365,7.4328,7.913
12.177000,1.7515,-1.0030,6.3481,6.661
12.181000,1.6666,-0.1707,5.1194,5.387
12.186000,1.7797,0.5912,3.8932,4.321
12.190000,2.0293,1.2963,2.6900,3.610
12.195000,2.3603,1.8363,1.4983,3.345
12.201000,2.5041,2.1801,0.5988,3.374
12.205000,2.5370,2.3799,0.0378,3.479
12.211000,2.8487,2.6188,-0.5183,3.904
12.215000,3.2811,2.8234,-1.1845,4.488
12.220000,3.6061,2.8899,-1.9394,5.012
12.224000,3.9273,2.8588,-2.6824,5.549
12.229000,3.9942,2.6938,-3.1526,5.758
12.234000,3.9466,2.3148,-3.4501,5.730
12.239000,3.8562,1.8858,-3.4143,5.485
12.248000,3.7129,1.4930,-3.1311,5.081
12.250000,3.4631,1.1480,-2.5663,4.461
12.254000,3.2081,0.8425,-1.8295,3.788
12.259000,2.8387,0.5098,-1.0149,3.057
12.265000,2.3943,0.1944,-0.1697,2.408
12.269000,1.9335,0.0011,0.8225,2.101
12.274000,1.6167,-0.2044,1.8095,2.435
12.279000,1.5527,-0.4890,2.4765,2.964
12.283000,1.6687,-0.8412,2.7469,3.322
12.288000,1.7944,-1.1249,2.9215,3.608
12.295000,1.4990,-1.4772,2.5787,3.328
12.301000,1.2938,-1.6368,1.8171,2.767
12.304000,0.7648,-1.4226,1.4092,2.143
12.307000,0.4747,-0.9430,1.0464,1.486
12.312000,1.0400,-0.5158,0.3780,1.221
12.317000,1.7750,-0.1556,-0.7494,1.933
12.323000,2.4795,0.0817,-1.4790,2.888
12.329000,2.9502,0.1829,-1.8058,3.464
12.332000,3.2049,0.2970,-1.7205,3.650
12.337000,3.6658,0.3136,-1.2813,3.896
12.341000,3.5954,-0.1945,-0.9552,3.725
12.347000,4.3262,-0.2868,-0.3502,4.350
12.351000,5.2945,-0.4854,0.3831,5.330
12.359000,5.6389,-0.7817,1.0805,5.794
12.361000,5.8153,-1.0453,1.8570,6.193
12.366000,5.7487,-1.1955,2.5717,6.410
12.371000,5.6434,-1.2104,3.1702,6.585
12.376000,5.4951,-1.0820,3.6406,6.680
12.381000,5.2866,-0.9024,4.1667,6.791
12.386000,5.2303,-0.6947,4.6313,7.021
12.391000,4.9766,-0.6243,4.8118,6.951
12.397000,4.4184,-0.5695,4.3836,6.250
12.400000,4.0163,-0.5375,3.8119,5.563
12.408000,3.8236,-0.5135,3.3741,5.125
12.410000,3.5868,-0.6090,2.5718,4.455
12.416000,3.3528,-0.7505,1.6057,3.792
12.419000,2.9048,-1.0264,0.7846,3.179
12.430000,2.4637,-1.3411,0.3782,2.830
12.431000,2.5951,-1.3614,0.3746,2.954
12.435000,2.5830,-1.2761,0.5896,2.941
12.439000,2.3534,-1.2188,0.9901,2.829
12.447000,2.1021,-1.0995,1.2699,2.691
12.449000,2.1116,-0.8671,1.5290,2.747
12.457000,2.3343,-0.6852,1.7695,3.008
12.459000,2.7329,-0.4444,2.2613,3.575
12.465000,3.1690,-0.1258,2.8032,4.233
12.469000,3.5493,0.2536,3.2472,4.817
12.474000,3.7312,0.6434,3.5028,5.158
12.479000,3.7333,0.8209,4.3181,5.767
12.486000,4.1232,1.3503,3.2131,5.399
12.490000,4.2691,1.5534,3.7155,5.869
12.493000,4.3986,1.5312,4.0828,6.194
12.498000,4.4984,1.3164,4.0888,6.220
12.503000,4.3671,0.9413,4.1250,6.081
12.508000,4.2270,0.6412,3.9775,5.839
12.515000,3.8386,0.3925,3.7541,5.384
12.517000,3.4828,0.1693,3.3927,4.865
12.522000,3.2709,-0.0095,3.1259,4.524
12.527000,3.2230,-0.0554,2.9108,4.343
12.532000,3.4996,-0.0741,2.5898,4.354
12.537000,4.0010,-0.0699,2.1013,4.520
12.541000,4.7265,-0.0445,1.5073,4.961
12.548000,5.5479,-0.0130,0.9652,5.631
12.551000,6.3560,-0.0146,0.5750,6.382
12.556000,6.9967,-0.0690,0.2807,7.003
12.566000,7.6192,-0.1509,-0.1091,7.622
12.569000,8.3511,-0.2542,-0.6690,8.382
12.571000,9.3562,-0.5227,-0.5073,9.385
12.576000,11.0207,-1.1180,2.8334,11.434
12.581000,10.3252,-1.8529,1.3655,10.579
12.586000,9.3218,-2.2551,2.1445,9.828
12.591000,7.8132,-1.9435,4.4211,9.185
12.595000,6.7068,-1.6210,5.9219,9.093
12.604000,6.1487,-1.5298,7.2510,9.629
12.605000,5.6516,-1.6728,8.2725,10.157
12.610000,5.4643,-1.9295,8.9215,10.638
12.614000,5.6442,-2.1855,9.3026,11.098
12.620000,5.9349,-2.6248,9.5558,11.551
12.625000,6.2411,-3.2348,9.8878,12.132
12.632000,6.2003,-3.8742,10.2284,12.573
12.635000,5.5510,-4.2567,10.1710,12.344
12.640000,4.6193,-4.1086,9.6734,11.480
12.646000,3.5639,-3.2911,8.6335,9.903
12.649000,2.2928,-2.1924,7.4437,8.092
12.654000,1.5747,-1.2740,5.9319,6.268
12.662000,1.3010,-0.8815,4.2004,4.485
12.665000,1.5169,-0.8307,2.7701,3.266
12.669000,1.8223,-0.8881,2.0037,2.850
12.673000,2.0735,-0.9302,1.5821,2.769
12.678000,2.1396,-0.9489,1.3756,2.715
12.684000,2.1429,-0.9455,1.3820,2.720
12.693000,2.2639,-0.9025,1.5180,2.871
12.694000,2.5395,-0.7619,1.7701,3.188
12.698000,2.7644,-0.6788,1.9958,3.476
12.703000,3.0264,-0.5785,2.2484,3.814
12.707000,3.2372,-0.4701,2.3134,4.007
12.712000,3.3406,-0.4106,2.1622,4.000
12.722000,3.1967,-0.3871,1.8861,3.732
12.723000,2.9158,-0.5372,1.8174,3.478
12.727000,2.8348,-0.5474,1.8169,3.411
12.732000,2.8130,-0.4961,1.5710,3.260
12.737000,2.9474,-0.3657,1.1761,3.194
12.742000,2.9487,-0.2622,0.8311,3.075
12.748000,2.8088,-0.1304,0.5263,2.861
12.751000,2.6181,-0.0852,0.1348,2.623
12.760000,2.3499,-0.0330,-0.2501,2.363
12.761000,2.1949,0.0195,-0.2627,2.211
12.767000,2.1477,0.1389,-0.0042,2.152
12.775000,2.1821,0.1886,0.4459,2.235
12.776000,2.2571,0.1345,0.8841,2.428
12.782000,2.6092,0.1595,1.3557,2.945
12.785000,2.7291,0.1101,2.2000,3.507
12.790000,2.7037,-0.0082,3.0766,4.096
12.795000,2.5894,-0.1251,3.9135,4.694
12.800000,2.5912,-0.2829,4.5597,5.252
12.805000,2.7740,-0.3041,4.9865,5.714
12.814000,3.3397,-0.1348,5.0675,6.071
12.817000,4.1076,0.1119,4.7604,6.289
12.820000,4.3278,0.2698,4.6417,6.352
12.825000,4.1499,0.4226,4.6776,6.267
12.829000,3.7030,0.6841,4.6856,6.011
12.834000,3.2581,0.7830,4.5339,5.638
12.839000,2.9522,0.8674,4.2707,5.264
12.846000,2.9902,1.0231,3.8844,5.008
12.849000,3.0106,1.0709,3.4091,4.673
12.854000,3.0559,1.0623,2.8743,4.328
12.859000,3.1721,1.0988,2.2610,4.047
12.863000,3.1000,1.1127,1.5195,3.627
12.868000,2.8310,1.0940,0.7263,3.121
12.876000,2.4745,0.9849,-0.0704,2.664
12.878000,1.9657,0.8044,-0.7057,2.238
12.883000,1.4746,0.5739,-1.3277,2.066
12.888000,0.9698,0.4263,-1.8027,2.091
12.893000,0.5036,0.3527,-2.0805,2.169
12.898000,-0.3066,0.6045,-1.9585,2.072
12.903000,-0.0200,0.5044,-1.5875,1.666
12.907000,0.6681,0.5113,-1.1232,1.403
12.912000,1.1150,0.4566,-0.3340,1.250
12.917000,1.4818,0.4829,0.4640,1.626
12.922000,1.6959,0.5911,1.0799,2.096
12.927000,1.9889,0.7033,1.5640,2.626
12.934000,2.5695,0.9018,2.1317,3.458
12.939000,3.5281,1.2712,2.9021,4.742
12.941000,4.3614,1.5902,3.4401,5.778
12.948000,4.6671,1.7213,3.5573,6.115
12.951000,4.8458,1.7337,3.6293,6.298
12.956000,4.7161,1.7661,3.6826,6.239
12.962000,4.2293,1.7226,3.3944,5.690
12.967000,3.9290,1.6088,2.6648,5.013
12.971000,3.6360,1.4262,1.9912,4.384
12.976000,3.2348,1.3122,1.5956,3.838
12.981000,2.7443,1.1167,1.1381,3.174
12.985000,2.3859,1.0333,0.7667,2.711
12.991000,2.0829,0.9096,0.6438,2.362
12.998000,2.0913,0.9032,0.8696,2.438
13.000000,2.1620,0.8960,1.2260,2.642
13.005000,2.1039,0.8875,1.4739,2.718
13.010000,2.0804,0.9009,1.4702,2.702
13.015000,2.0662,0.9225,1.2320,2.576
13.025000,2.3952,0.9963,0.8745,2.738
13.026000,2.6166,1.1505,0.6827,2.939
13.029000,2.7288,1.2268,0.7949,3.096
13.034000,2.8292,1.3044,1.1127,3.308
13.039000,2.8967,1.3498,1.2822,3.443
13.044000,3.0026,1.4010,1.5187,3.645
13.048000,3.0738,1.3263,1.8654,3.832
13.054000,2.9230,1.1274,2.0402,3.739
13.059000,1.3709,2.0893,2.0601,3.239
13.064000,0.4371,2.3120,1.9827,3.077
13.069000,0.3032,2.0116,1.4929,2.523
13.073000,0.1864,1.7159,1.1456,2.072
13.081000,-0.0597,1.5238,1.1227,1.894
13.083000,-0.0349,1.3164,0.9841,1.644
13.089000,0.9952,0.7480,0.8425,1.503
13.093000,2.2818,0.1356,0.7219,2.397
13.098000,3.1835,-0.1606,0.7156,3.267
13.102000,3.4765,-0.1939,1.6786,3.865
13.107000,3.7182,0.3505,1.8372,4.162
13.119000,3.4679,0.9487,0.2005,3.601
13.119000,3.3133,0.9940,-0.2117,3.466
13.126000,2.8731,0.9285,-0.3980,3.046
13.128000,2.4457,0.9642,-0.4397,2.665
13.133000,2.2702,1.1143,-0.2356,2.540
13.139000,2.1344,1.1783,0.0644,2.439
13.142000,2.3825,0.9847,0.6887,2.668
13.147000,2.6924,0.9282,0.9763,3.011
13.152000,2.5867,0.8364,1.3723,3.045
13.156000,2.7808,0.5868,1.9557,3.450
13.161000,3.0415,0.4533,2.5562,3.999
13.167000,3.1310,0.3219,2.9323,4.302
13.171000,3.0959,0.1583,3.1342,4.408
13.179000,3.0588,0.1626,3.2957,4.499
13.180000,3.0937,0.3001,3.5861,4.746
13.185000,3.2397,0.6007,3.8950,5.102
13.191000,3.4042,0.9126,4.1028,5.409
13.195000,3.3569,1.2782,4.3456,5.638
13.200000,3.2669,1.5531,4.6280,5.874
13.205000,3.1000,1.6760,4.7587,5.922
13.210000,3.0953,1.6741,4.6016,5.793
13.215000,3.1600,1.5089,4.2194,5.483
13.219000,3.2579,1.2981,3.7893,5.163
13.224000,3.4292,1.1457,3.4166,4.974
13.229000,3.5042,0.9979,3.0082,4.725
13.246000,3.4563,0.9438,2.5356,4.389
13.247000,3.2579,0.8583,1.9895,3.913
13.247000,2.8261,0.8745,1.5327,3.332
13.328000,0.0000,0.0000,0.0000,0.000
13.328000,-0.0346,0.0013,0.1096,0.115
13.329000,0.0118,0.0185,0.1757,0.177
13.329000,0.0616,0.0293,0.3992,0.405
13.330000,0.1364,0.0400,0.6826,0.697
13.330000,0.2318,0.0853,0.9071,0.940
13.330000,0.3522,0.1879,1.1682,1.235
13.331000,0.3922,0.2880,1.6009,1.673
13.333000,0.4174,0.3909,2.2321,2.304
13.334000,0.4851,0.4498,2.6539,2.735
13.335000,0.6679,0.4361,2.6601,2.777
13.336000,0.8295,0.4136,2.2875,2.468
13.336000,1.0538,0.4229,1.6758,2.024
13.499000,1.2777,0.4791,1.0081,1.697
13.500000,1.5116,0.6761,0.3558,1.694
13.509000,1.5930,0.8465,-0.3130,1.831
13.510000,1.4371,1.0282,-1.0185,2.040
13.510000,1.0771,1.1678,-1.6350,2.280
13.511000,0.6646,1.2800,-2.1504,2.589
13.511000,0.2662,1.2599,-2.4293,2.750
13.512000,-0.0545,1.1888,-2.5848,2.846
13.512000,-0.3894,1.0034,-2.5978,2.812
13.513000,-0.8307,0.7688,-2.4770,2.723
13.513000,-1.2885,0.5375,-2.2000,2.606
13.514000,-1.7269,0.2602,-1.8064,2.513
13.514000,-2.0995,-0.0462,-1.4028,2.525
13.515000,-2.3730,-0.3244,-0.9560,2.579
13.517000,-2.6903,-0.6555,-0.4935,2.813
13.517000,-3.0440,-0.9328,-0.1462,3.187
13.518000,-3.4019,-1.1850,0.2923,3.614
13.518000,-3.7584,-1.3727,0.6975,4.062
13.519000,-3.9786,-1.4302,1.1483,4.381
13.519000,-4.1246,-1.4140,1.5539,4.629
13.520000,-4.1143,-1.2533,1.9980,4.742
13.520000,-3.9744,-1.0162,2.3827,4.744
13.521000,-3.6898,-0.7574,2.7011,4.635
