time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.107000,32.0545,-34.7490,-22.3250,52.282
8.112000,31.6284,-35.1568,-16.7779,50.178
8.115000,31.2652,-35.5577,-9.3427,48.261
8.119000,30.9602,-35.9581,-2.2581,47.504
8.124000,30.7056,-36.3644,3.0283,47.690
8.129000,30.4947,-36.7795,6.9867,48.285
8.135000,30.3203,-37.2131,10.0478,49.042
8.139000,30.1799,-37.6642,12.1261,49.764
8.145000,30.0699,-38.1323,13.6661,50.448
8.149000,29.9861,-38.6173,14.9960,51.140
8.154000,29.9249,-39.1152,15.9742,51.775
8.158000,27.0934,-39.6311,16.4129,50.735
8.164000,24.5230,-40.1590,16.2544,49.783
8.168000,22.2934,-40.6959,15.4503,48.907
8.173000,20.4306,-41.2384,14.1839,48.158
8.178000,18.9394,-41.7793,12.7315,47.606
8.182000,17.7729,-42.3223,11.3602,47.288
8.188000,16.9577,-42.8604,10.0662,47.179
8.193000,16.6855,-43.3899,8.9016,47.332
8.199000,16.9179,-43.9083,7.7998,47.697
8.203000,17.7327,-44.4130,6.5880,48.274
8.213000,19.2444,-44.8979,5.3894,49.145
8.219000,21.5419,-45.3673,4.4364,50.418
8.220000,24.1784,-45.8163,3.9683,51.957
8.222000,25.8157,-46.2455,3.6383,53.088
8.231000,26.2066,-46.6545,3.3754,53.617
8.232000,26.0083,-47.0380,3.1148,53.840
8.237000,25.9012,-47.3968,2.8762,54.089
8.241000,26.1498,-47.7217,3.0743,54.503
8.247000,26.3750,-48.0049,3.7154,54.899
8.251000,26.0054,-48.2392,4.9114,55.022
8.259000,24.8700,-48.4162,6.2058,54.783
8.262000,23.2562,-48.5328,7.0365,54.275
8.268000,20.6498,-48.5836,7.5665,53.329
8.271000,16.4627,-48.5671,8.4441,51.972
8.276000,10.1987,-48.4855,10.2749,50.601
8.281000,2.5477,-48.3456,12.7389,50.061
8.286000,-5.0686,-48.1575,15.7370,50.916
8.291000,-12.3195,-47.9373,19.0341,53.029
8.295000,-19.5398,-47.7040,22.5469,56.266
8.300000,-26.4299,-47.4774,24.5679,59.634
8.305000,-31.9225,-47.2754,24.3353,62.018
8.309000,-35.2646,-47.1093,22.5141,63.006
8.316000,-35.1533,-46.9877,20.7280,62.235
8.320000,-35.1237,-46.9128,20.3860,62.049
8.325000,-35.1624,-46.8841,21.1534,62.306
8.330000,-35.2609,-46.8993,22.3786,62.799
8.335000,-35.4206,-46.9563,22.7354,63.059
8.339000,-35.6466,-47.0500,22.3653,63.124
8.344000,-34.8160,-47.1737,21.2099,62.349
8.351000,-31.8641,-47.3165,18.4262,59.947
8.356000,-29.1886,-47.4615,13.9114,57.429
8.359000,-27.2240,-47.5914,8.6002,55.498
8.364000,-25.7624,-47.6824,3.3008,54.297
8.368000,-23.5403,-47.7100,-1.0718,53.212
8.373000,-19.9387,-47.6474,-2.7695,51.725
8.379000,-14.2122,-47.4674,-1.9498,49.588
8.383000,-4.6776,-47.1394,-0.3981,47.373
8.388000,9.1352,-46.6368,0.5379,47.526
8.393000,21.4948,-45.9422,-0.1958,50.722
8.398000,33.2866,-45.0549,-0.6918,56.022
8.402000,32.9949,-43.9951,2.1007,55.033
8.407000,32.5633,-42.7782,9.1756,54.539
8.412000,32.4375,-41.4620,19.7521,56.227
8.417000,32.6178,-40.1179,34.1618,61.971
8.422000,33.0424,-38.8180,33.5050,61.002
8.426000,33.6136,-37.6500,33.0393,60.324
8.432000,34.2240,0.2563,32.7379,47.362
8.438000,34.7394,11.1877,32.5345,48.893
8.447000,35.0762,-11.7178,32.3763,49.152
8.449000,35.2136,-35.8185,28.9489,57.974
8.451000,35.1537,-35.8312,6.9578,50.676
8.456000,0.1599,-35.8805,-2.2857,35.954
8.461000,-30.3901,-35.9125,3.2910,47.160
8.470000,-38.9022,-35.8981,20.5172,56.772
8.471000,-22.8845,-35.8321,33.1247,53.897
8.475000,-0.9666,-35.7285,33.6535,49.092
8.480000,20.8132,-28.2595,34.2863,49.065
8.485000,32.2571,-18.6638,32.9515,49.746
8.490000,31.9084,-10.5949,27.5162,43.446
8.496000,31.6638,-2.9426,23.3589,39.457
8.501000,31.4900,2.1707,18.7724,36.725
8.505000,31.3560,3.8198,13.0328,34.171
8.511000,31.2452,3.3333,6.7076,32.130
8.515000,25.7471,2.9758,0.4921,25.923
8.519000,17.4113,3.3219,-4.9480,18.403
8.524000,10.2718,3.9849,-9.7321,14.700
8.530000,5.3042,4.9561,-13.7888,15.583
8.535000,2.5778,6.3108,-16.8350,18.163
8.539000,2.1060,7.6055,-18.6194,20.223
8.546000,2.9746,8.5473,-19.6223,21.609
8.548000,3.7125,9.2998,-20.1609,22.511
8.554000,3.4872,10.2405,-20.3196,23.020
8.563000,2.4373,11.1434,-19.9283,22.962
8.567000,1.1067,11.3978,-19.0338,22.213
8.569000,-0.0422,10.9770,-17.6635,20.797
8.573000,-0.8119,10.0543,-15.7729,18.722
8.578000,-1.2723,9.0031,-13.3134,16.122
8.584000,-1.3843,7.9529,-10.4841,13.232
8.588000,-1.1606,6.9861,-7.3995,10.242
8.593000,-0.5573,6.3752,-4.3321,7.728
8.597000,0.1046,6.1098,-1.4303,6.276
8.602000,0.7968,6.1986,1.5176,6.431
8.607000,1.7208,6.6228,4.5652,8.226
8.612000,2.6042,7.2254,8.0908,11.156
8.617000,3.6211,7.9611,11.7570,14.653
8.623000,4.6065,8.6016,15.4029,18.233
8.627000,5.2100,9.1584,18.5919,21.370
8.631000,5.2173,9.7019,20.5791,23.342
8.637000,4.3091,10.1516,21.4175,24.090
8.641000,2.5099,10.5660,21.2593,23.872
8.647000,0.5148,10.9889,20.8039,23.533
8.652000,-1.6345,11.3913,20.2038,23.251
8.656000,-4.1524,11.6261,18.9606,22.626
8.661000,-6.5676,11.4256,17.1050,21.593
8.666000,-8.4776,10.7021,15.0303,20.306
8.671000,-9.6354,9.6717,13.1292,18.941
8.676000,-10.4391,8.6579,11.7639,17.953
8.681000,-11.1423,7.7107,11.0321,17.473
8.688000,-12.2058,6.6176,11.1853,17.829
8.690000,-13.2550,5.2836,12.5195,18.983
8.696000,-13.5778,4.3128,15.3355,20.932
8.700000,-13.6154,3.9102,19.0863,23.769
8.710000,-13.2525,3.7908,23.1671,26.958
8.711000,-12.3237,3.4540,27.1411,30.007
8.716000,-10.4219,2.6193,30.5181,32.355
8.719000,-7.4739,1.2301,33.1954,34.049
8.725000,-3.4405,-0.2883,35.6626,35.829
8.730000,1.4083,-1.6376,37.6521,37.714
8.735000,6.1785,-2.9843,38.6232,39.228
8.741000,11.3023,-4.3549,38.6725,40.525
8.744000,16.8220,-6.0220,38.0177,42.007
8.750000,22.5955,-7.7284,36.5093,43.626
8.754000,29.2314,-9.1677,35.1258,46.608
8.758000,35.1139,-10.1139,35.0212,50.614
8.763000,35.4161,-11.1654,35.8466,51.613
8.772000,35.6906,-12.9708,36.3804,52.589
8.773000,35.9161,-15.6297,35.7181,53.010
8.778000,36.0778,-18.6881,33.6062,52.728
8.783000,36.1557,-21.9744,30.6087,52.221
8.788000,36.1327,-25.3531,26.4555,51.461
8.792000,35.9964,-28.9378,21.2400,50.836
8.801000,35.7465,-31.7305,15.8395,50.354
8.813000,35.3918,-32.0732,10.6522,48.936
8.814000,34.9550,-32.4738,5.9841,48.085
8.815000,34.4605,-32.9173,1.2755,47.673
8.817000,33.9353,-33.3868,-2.7818,47.687
8.822000,33.4057,-33.8663,-6.3041,47.985
8.828000,32.8968,-34.3397,-9.3547,48.466
8.832000,32.4174,-34.8051,-11.8058,49.007
8.836000,31.9787,-35.2535,-13.2744,49.413
8.841000,31.5839,-35.6818,-13.2973,49.473
8.847000,31.2318,-36.0901,-11.9541,49.202
8.852000,30.9203,-36.4785,-9.2573,48.708
8.857000,30.6409,-36.8580,-5.4607,48.241
8.861000,30.3916,-37.2341,-1.0904,48.075
8.866000,30.1699,-37.6142,3.1785,48.323
8.871000,29.9738,-38.0035,7.1405,48.925
8.876000,29.8033,-38.4046,10.5461,49.743
8.880000,29.6572,-38.8283,12.9834,50.554
8.885000,29.5379,-39.2754,14.5915,51.264
8.890000,29.4482,-39.7471,15.5723,51.861
8.895000,29.3913,-40.2421,15.9044,52.309
8.900000,27.6883,-40.7530,15.8301,51.750
8.905000,25.4200,-41.2820,15.3685,50.858
8.909000,23.4047,-41.8203,14.5752,50.091
8.915000,21.7008,-42.3639,13.6161,49.508
8.920000,19.9722,-42.9088,12.5079,48.954
8.926000,18.3540,-43.4475,11.3719,48.517
8.931000,16.9734,-43.9832,10.3717,48.272
8.935000,16.0505,-44.5074,9.7372,48.305
8.939000,15.5818,-45.0157,9.1219,48.502
8.944000,15.1484,-45.5053,8.3269,48.678
8.955000,14.5752,-45.9706,7.1357,48.751
8.955000,13.7960,-46.4156,5.8662,48.776
8.958000,12.9004,-46.8336,4.5714,48.792
8.963000,11.1289,-47.2210,4.2617,48.701
8.968000,8.7753,-47.5732,2.8981,48.463
8.973000,5.0918,-47.8832,1.9957,48.195
8.985000,1.1946,-48.1507,1.6178,48.193
8.986000,-1.7185,-48.3703,1.5765,48.426
8.991000,-3.6889,-48.5419,1.8640,48.718
8.993000,-4.4343,-48.6670,2.6936,48.943
8.998000,-4.0626,-48.7475,3.8056,49.064
9.002000,-3.2821,-48.7884,4.5975,49.114
9.008000,-2.8036,-48.7919,4.6229,49.091
9.014000,-2.7620,-48.7613,4.3637,49.034
9.017000,-3.7904,-48.6996,4.1717,49.025
9.022000,-6.0013,-48.6103,4.4214,49.178
9.026000,-9.4734,-48.4969,5.0698,49.673
9.032000,-14.4205,-48.3648,6.8263,50.928
9.037000,-20.9570,-48.2211,10.5490,53.626
9.045000,-28.6568,-48.0751,15.7131,58.132
9.047000,-36.4037,-47.9386,22.0864,64.118
9.051000,-36.3347,-47.8233,28.1487,66.330
9.056000,-36.2704,-47.7414,32.3078,68.107
9.060000,-36.3047,-47.7001,33.3662,68.605
9.065000,-36.4362,-47.7003,31.5730,67.822
9.071000,-36.6599,-47.7355,27.3354,66.105
9.075000,-36.9747,-47.7954,22.0084,64.311
9.080000,-33.6778,-47.8642,16.3412,60.764
9.085000,-29.2615,-47.9248,10.6404,57.151
9.090000,-24.5605,-47.9591,5.2445,54.137
9.095000,-19.4172,-47.9475,0.2972,51.731
9.101000,-14.3845,-47.8711,-4.2202,50.163
9.105000,-9.0695,-47.7111,-7.9882,49.218
9.110000,-2.7007,-47.4509,-10.4511,48.663
9.115000,5.7611,-47.0771,-11.6226,48.832
9.120000,12.5999,-46.5796,-12.1057,49.749
9.125000,17.3549,-45.9580,-12.7496,50.753
9.132000,22.1095,-45.2030,-13.0931,51.996
9.136000,27.8648,-44.3140,-13.9133,54.164
9.140000,31.8959,-43.2898,-13.5769,55.459
9.145000,31.4090,-42.1447,-11.6099,53.828
9.149000,31.1209,-40.8874,-8.1224,52.022
9.154000,31.0630,-39.5694,0.2621,50.306
9.158000,31.2357,-38.2628,-2.7027,49.467
9.166000,31.5958,-37.0472,-9.3764,49.585
9.168000,32.0591,-35.9915,-7.2446,48.741
9.173000,32.5263,-35.1365,3.1532,47.984
9.178000,32.9400,-34.4545,15.9410,50.262
9.183000,33.2662,-33.9172,35.5153,59.316
9.192000,33.4897,-33.5008,35.6110,59.262
9.193000,33.6020,-33.1965,35.7553,59.241
9.198000,33.6122,-32.9997,35.9052,59.228
9.202000,33.5311,-32.8983,36.0449,59.210
9.207000,33.3634,-31.6874,36.1866,58.538
9.212000,33.1213,-26.1431,36.3503,55.694
9.217000,32.8305,-20.1154,36.5432,53.084
9.222000,31.5478,-15.9370,34.8312,49.623
9.229000,26.9657,-13.4792,23.1524,38.011
9.232000,21.3340,-11.6076,13.1005,27.595
9.237000,14.3561,-9.9639,4.5444,18.056
9.241000,6.6252,-8.4813,-2.4692,11.042
9.246000,-0.5274,-7.4792,-8.4034,11.262
9.251000,-6.4096,-6.6666,-12.6330,15.656
9.256000,-11.0960,-5.8351,-15.1371,19.655
9.261000,-14.2615,-4.6712,-16.3366,22.183
9.265000,-15.4143,-3.1300,-16.2815,22.638
9.271000,-14.2794,-1.3050,-15.1026,20.825
9.275000,-11.7132,0.6022,-13.2191,17.672
9.281000,-8.5702,2.3670,-11.3869,14.447
9.291000,-5.2573,3.8730,-9.8174,11.791
9.292000,-1.4040,5.4875,-8.4693,10.189
9.295000,2.5402,7.4875,-7.2520,10.729
9.300000,5.9058,9.7349,-6.1358,12.934
9.305000,8.5048,11.9281,-4.8381,15.428
9.310000,10.6319,13.6927,-3.3136,17.650
9.315000,12.4561,14.9456,-1.7192,19.532
9.319000,13.7833,15.7284,0.0540,20.913
9.324000,14.4960,16.1512,1.9670,21.791
9.329000,14.5379,16.3701,4.4048,22.332
9.334000,14.1927,16.4876,7.1635,22.904
9.339000,13.7760,16.5163,10.0281,23.730
9.356000,13.1343,16.4281,12.9011,24.675
9.356000,12.4435,16.2566,15.7505,25.830
9.357000,11.5049,15.9173,18.0334,26.663
9.359000,9.9059,15.3702,19.6130,26.815
9.363000,7.7013,14.5622,20.6616,26.425
9.369000,5.1430,13.7618,21.0832,25.697
9.373000,2.8127,13.3574,20.8753,24.942
9.378000,0.7507,13.3490,19.9709,24.033
9.383000,0.0573,13.0522,18.6771,22.786
9.388000,1.0039,12.6873,17.4684,21.613
9.392000,-0.2828,13.2506,16.2296,20.954
9.399000,-0.2820,13.7406,15.4817,20.702
9.404000,0.4245,14.2285,15.3097,20.905
9.409000,2.2190,14.3436,15.9496,21.565
9.418000,5.2025,14.1666,17.3760,23.015
9.419000,7.7101,14.1857,19.1651,25.060
9.422000,9.0757,14.5650,20.9735,27.100
9.429000,9.3232,14.7901,22.6388,28.604
9.434000,8.9996,14.6632,23.9906,29.522
9.436000,8.9411,14.1302,24.9724,30.054
9.441000,9.8092,13.2339,25.4855,30.346
9.447000,11.1361,12.0198,25.2542,30.104
9.451000,13.3105,10.7792,23.8804,29.388
9.456000,16.2347,10.2191,21.7643,29.012
9.461000,20.0289,10.4878,19.2990,29.725
9.467000,24.3223,11.1022,16.6456,31.495
9.471000,28.7831,11.9236,13.9265,34.126
9.476000,32.6013,12.6739,11.2889,36.755
9.480000,35.0954,13.0900,8.6868,38.451
9.485000,35.8989,12.9896,6.1709,38.672
9.491000,34.7482,12.2895,3.7767,37.050
9.495000,31.6095,10.9325,1.9301,33.502
9.500000,27.0685,8.8656,0.4396,28.487
9.505000,22.1671,6.3752,-0.6810,23.076
9.510000,17.8933,3.5882,-1.4024,18.303
9.514000,15.0071,0.9903,-1.7137,15.137
9.519000,13.6100,-1.2428,-1.2283,13.722
9.525000,13.9057,-2.8324,0.1781,14.192
9.531000,15.9179,-3.8836,1.6922,16.472
9.534000,19.3733,-4.5356,3.3982,20.185
9.539000,24.2060,-4.8239,5.3400,25.253
9.543000,29.8179,-4.9978,7.3719,31.120
9.552000,34.0458,-5.7919,9.3680,35.783
9.553000,33.7023,-7.5798,11.2951,36.344
9.558000,33.3415,-10.2605,13.0748,37.254
9.563000,32.9646,-13.7280,14.4276,38.513
9.568000,32.5775,-17.6016,15.0556,39.972
9.573000,32.1815,-21.8770,15.0731,41.731
9.578000,31.7863,-26.0257,14.1955,43.465
9.583000,31.4007,-30.0419,12.9352,45.341
9.588000,31.0336,-33.5479,11.5071,47.127
9.594000,30.6949,-35.5799,10.0097,48.045
9.599000,30.3872,-36.0534,8.3216,47.880
9.604000,30.1172,-36.5448,6.2616,47.768
9.607000,29.8871,-37.0467,4.0549,47.772
9.614000,29.6969,-37.5536,1.7439,47.908
9.617000,29.5461,-38.0576,-0.1151,48.181
9.622000,29.4309,-38.5630,-1.1768,48.525
9.626000,29.3502,-39.0642,-1.4791,48.884
9.632000,29.3016,-39.5591,-0.9449,49.238
9.637000,29.2827,-40.0452,0.0338,49.609
9.642000,29.2910,-40.5172,1.3694,50.015
9.652000,28.5391,-40.9799,2.7527,50.014
9.653000,26.4143,-41.4290,4.1968,49.312
9.665000,24.3582,-41.8637,5.4948,48.745
9.666000,22.2685,-42.2834,6.7449,48.262
9.666000,20.2381,-42.6844,7.4067,47.816
9.671000,18.3481,-42.2530,7.4048,46.656
9.678000,16.6128,-41.3254,6.9376,45.077
9.681000,15.0409,-40.4376,6.4780,43.628
9.686000,13.6265,-39.5636,6.5775,42.358
9.690000,12.6159,-38.7710,7.1864,41.400
9.695000,12.0974,-38.2445,7.9633,40.895
9.703000,11.9758,-37.9468,8.3044,40.649
9.705000,12.2397,-37.9988,7.9739,40.710
9.710000,12.7156,-38.1678,7.3215,40.891
9.716000,13.4560,-38.4031,6.7531,41.249
9.719000,14.8008,-38.7913,6.6905,42.055
9.725000,16.6770,-39.2986,7.1030,43.278
9.731000,18.7750,-40.2086,7.2643,44.967
9.737000,20.6030,-41.6468,6.7354,46.950
9.739000,21.8013,-43.6419,5.4403,49.087
9.744000,22.6085,-46.2470,3.7620,51.615
9.750000,22.8654,-47.6696,2.5129,52.929
9.753000,24.2867,-47.8922,2.4346,53.753
9.759000,28.6667,-48.0967,1.6343,56.016
9.763000,32.0305,-48.2805,1.3600,57.955
9.768000,31.3977,-48.4371,1.0889,57.733
9.773000,27.6335,-48.5597,0.6633,55.876
9.778000,22.8650,-48.6383,0.6016,53.748
9.783000,17.5348,-48.6680,1.1035,51.742
9.788000,10.2586,-48.6479,2.6247,49.787
9.794000,0.3222,-48.5810,5.3874,48.880
9.798000,-9.9146,-48.4742,9.3373,50.351
9.802000,-16.3387,-48.3387,13.6868,52.829
9.807000,-17.5022,-48.1879,17.1487,54.060
9.812000,-15.7478,-48.0341,18.9078,53.970
9.817000,-14.4818,-47.8867,19.1402,53.565
9.822000,-13.2451,-47.7506,18.4715,52.884
9.826000,-11.3238,-47.6300,17.6238,52.033
9.832000,-9.2911,-47.5259,17.2546,51.408
9.836000,-8.5428,-47.4388,17.6331,51.326
9.841000,-9.9415,-47.3688,18.6678,51.876
9.846000,-12.8958,-47.3174,20.3435,53.095
9.852000,-16.7081,-47.2869,21.9199,54.733
9.858000,-21.4488,-47.2789,22.5506,56.603
9.860000,-26.4680,-47.2938,22.5944,58.718
9.866000,-31.6940,-47.3301,22.3417,61.187
9.870000,-36.3850,-47.3868,21.1425,63.375
9.875000,-37.3532,-47.4579,18.0552,63.036
9.882000,-37.7592,-47.5326,13.5581,62.201
9.886000,-38.2564,-47.5948,8.9109,61.711
9.890000,-36.5735,-47.6231,5.0150,60.256
9.895000,-31.6091,-47.5948,2.6476,57.196
9.900000,-25.6711,-47.4835,1.1710,53.991
9.905000,-17.8023,-47.2620,0.0578,50.504
9.909000,-10.4986,-46.9013,-1.1748,48.076
9.915000,-0.5135,-46.3746,-1.3417,46.397
9.920000,13.1894,-45.6461,0.7730,47.520
9.924000,32.0378,-44.6964,6.0194,55.321
9.929000,32.3797,-43.5254,13.7241,55.958
9.934000,31.7889,-42.1834,24.5943,58.265
9.939000,31.5156,-40.7594,35.9158,62.805
9.944000,31.5450,-39.2759,36.2200,62.045
9.949000,31.8497,-37.8337,35.6596,60.970
9.953000,32.3444,-36.6539,35.1965,60.237
9.958000,32.8400,-21.1332,34.7807,52.295
9.963000,33.1635,-3.7134,34.4348,47.952
10.110000,33.2850,-10.1823,34.1675,48.775
10.111000,33.2143,-23.5321,21.5763,46.070
10.111000,32.9586,-26.3301,-4.6775,42.443
10.112000,31.7739,-19.2980,-16.9856,40.872
10.112000,13.8957,-13.5444,-32.7155,38.037
10.113000,5.4258,-11.6280,-39.8925,41.905
10.114000,8.3447,-11.3434,-35.5001,38.191
10.120000,20.8137,-11.2080,-22.5439,32.666
10.121000,31.3749,-10.9075,-11.1796,35.048
10.121000,31.3676,-6.4512,-4.7215,32.370
10.122000,31.3971,1.9984,-3.2398,31.627
10.122000,31.4499,8.3430,-3.6865,32.746
10.124000,31.5148,10.5578,-3.8213,33.455
10.124000,31.5841,10.9462,-2.7289,33.538
10.125000,31.6524,10.9045,-0.7780,33.487
10.126000,29.4590,10.9954,0.4711,31.448
10.127000,22.0206,11.0848,0.5655,24.660
10.127000,16.9364,10.8683,-0.4205,20.128
10.128000,13.1729,10.4792,-2.4689,17.013
10.129000,10.6320,10.6528,-4.5154,15.713
10.129000,9.2129,11.4395,-5.5692,15.709
10.130000,8.6885,12.3347,-5.2496,15.975
10.130000,8.3065,12.9976,-4.0282,15.942
10.131000,7.4610,13.5157,-2.5696,15.651
10.132000,5.9122,13.8723,-1.3585,15.141
10.135000,3.9038,13.9950,-0.6564,14.544
10.137000,1.8728,13.9577,-0.3636,14.087
10.138000,-0.0828,14.1591,-0.2558,14.162
10.139000,-1.5568,14.8566,0.1089,14.938
10.140000,-2.4627,15.5387,0.4307,15.739
10.140000,-2.7839,16.0571,0.6183,16.308
10.141000,-3.3906,16.2826,0.2166,16.633
10.142000,-4.1072,16.5766,-0.2159,17.079
10.142000,-4.4833,16.5878,-0.3061,17.186
10.143000,-4.9281,16.4398,-0.2302,17.164
10.143000,-6.1680,16.4215,-0.1522,17.542
10.144000,-7.3878,16.3920,0.2285,17.981
10.155000,-8.1901,16.1346,0.9726,18.120
10.156000,-9.2161,15.8067,1.6999,18.376
10.158000,-10.0908,15.4254,2.5452,18.608
10.164000,-11.1294,15.0677,3.3526,19.030
10.168000,-12.1553,14.7334,4.2815,19.574
10.175000,-12.9335,14.2182,5.0370,19.870
10.178000,-13.7317,13.8288,5.6407,20.288
10.183000,-14.2171,13.3034,6.4063,20.497
10.188000,-14.6808,12.4595,6.9285,20.464
10.192000,-15.1999,11.7042,7.5659,20.622
10.197000,-15.8091,11.1310,8.4606,21.105
10.202000,-16.4935,10.5983,9.8691,21.949
10.207000,-16.9607,9.8571,11.4126,22.695
10.212000,-17.2577,8.8599,13.0557,23.383
10.217000,-17.7736,7.7928,15.0069,24.532
10.222000,-17.9783,7.0052,16.9340,25.672
10.227000,-17.5623,5.9788,18.2821,26.046
10.232000,-16.6294,4.7303,19.2044,25.840
10.236000,-15.9330,3.9254,20.1254,25.967
10.241000,-14.4517,3.8840,20.8669,25.678
10.246000,-10.5179,3.7167,21.3714,24.108
10.251000,-4.5063,2.2741,21.9380,22.511
10.259000,3.4057,0.6954,22.3948,22.663
10.260000,15.0211,0.7567,22.0599,26.699
10.267000,30.0220,2.0753,20.1735,36.230
10.271000,32.1144,3.6017,16.5248,36.296
10.276000,32.2803,4.3824,12.7483,34.982
10.283000,32.4488,4.3042,11.5458,34.710
10.286000,32.5966,3.2479,16.0618,36.484
10.290000,32.7026,1.2216,26.7354,42.258
10.295000,32.7455,-2.5466,35.2206,48.159
10.300000,32.7129,-8.8591,35.0179,48.733
10.305000,32.6021,-17.1979,34.8564,50.731
10.310000,32.4221,-25.7846,34.7364,54.062
10.315000,32.1889,-31.9095,34.6601,57.058
10.319000,31.9265,-35.3463,34.6314,58.890
10.324000,31.6599,-37.0753,34.6479,59.811
10.329000,31.4114,-37.6642,23.9710,54.588
10.334000,31.2023,-38.2821,12.2147,50.875
10.338000,31.0450,-38.9241,1.1114,49.801
10.343000,30.9478,-39.5729,-7.2552,50.758
10.348000,30.9112,-40.2174,-11.6879,52.053
10.353000,30.9305,-40.8500,-14.0815,53.139
10.358000,30.9982,-41.4626,-20.7918,55.788
10.363000,31.1117,-42.0638,-13.1116,53.937
10.368000,31.2686,-42.0837,-4.1006,52.589
10.373000,27.0703,-42.9324,-0.1107,50.754
10.378000,22.8199,-43.6025,-0.9497,49.222
10.383000,18.6160,-43.5174,-4.0627,47.506
10.388000,14.3239,-42.7755,-6.8529,45.628
10.392000,10.7209,-41.5069,-7.8445,43.581
10.397000,7.9374,-40.1586,-7.0185,41.533
10.402000,5.8700,-38.9370,-5.4059,39.746
10.407000,4.3370,-37.8968,-3.8254,38.336
10.411000,3.2650,-37.0317,-2.6956,37.273
10.416000,3.2561,-36.0877,-1.7192,36.275
10.422000,4.2842,-35.2818,-0.8747,35.552
10.427000,6.3170,-34.6327,-0.1697,35.205
10.431000,8.7485,-34.3960,0.5674,35.496
10.437000,10.8947,-34.7510,1.3356,36.443
10.441000,13.0595,-35.5848,1.7773,37.947
10.446000,15.3634,-37.4192,1.2446,40.470
10.452000,17.4973,-39.7096,0.4891,43.396
10.456000,19.7155,-42.4113,-0.7938,46.777
10.460000,21.8130,-45.2161,-1.9922,50.242
10.465000,23.8425,-47.6699,-2.8345,53.375
10.471000,25.2915,-47.6919,-3.0157,54.067
10.475000,25.0088,-47.7026,-2.9058,53.939
10.480000,24.1227,-47.6993,-2.6116,53.516
10.485000,22.1637,-47.6788,-1.2939,52.594
10.490000,19.7032,-47.6378,0.6450,51.556
10.495000,16.4155,-47.5730,2.9544,50.412
10.499000,11.7493,-47.4826,5.8760,49.266
10.504000,5.2169,-47.3669,9.2335,48.540
10.509000,-2.9449,-47.2295,13.0647,49.092
10.514000,-12.1546,-47.0762,17.1019,51.540
10.519000,-21.1914,-46.9182,20.5655,55.438
10.523000,-28.3519,-46.7683,22.5403,59.154
10.529000,-32.5187,-46.6385,22.6973,61.219
10.534000,-34.8314,-46.5376,21.5702,62.002
10.539000,-35.9308,-46.4701,20.1736,62.108
10.544000,-35.9451,-46.4383,19.5245,61.885
10.548000,-36.0345,-46.4419,19.6185,61.970
10.554000,-36.1972,-46.4771,19.5287,62.062
10.558000,-34.7920,-46.5354,18.5896,61.005
10.563000,-31.9019,-46.6083,16.9943,58.982
10.568000,-29.7137,-46.6830,15.5335,57.476
10.573000,-27.7775,-46.7464,14.7610,56.344
10.578000,-24.2648,-46.7830,13.5968,54.427
10.583000,-19.7738,-46.7745,11.3096,52.027
10.589000,-13.9314,-46.7011,8.2543,49.429
10.594000,-4.7763,-46.5417,4.2931,46.983
10.597000,8.6634,-46.2772,-1.6295,47.109
10.603000,23.1233,-45.8946,-10.0702,52.368
10.607000,35.3587,-45.3967,-18.6450,60.487
10.612000,34.4998,-44.7889,-25.8058,62.147
10.617000,33.7467,-44.0907,-31.1458,63.662
10.622000,33.1420,-43.3236,-34.9706,64.794
10.626000,32.7247,-42.5164,-36.0085,64.615
10.631000,32.5139,-41.7050,-35.9752,63.958
10.636000,32.4877,-40.9001,-36.6766,63.824
10.641000,32.5912,-40.1118,-28.7149,59.124
10.646000,32.7584,-39.3537,-9.2589,52.034
10.651000,32.9284,-38.6619,16.0631,53.264
10.656000,33.0474,-38.0725,35.0955,61.428
10.660000,33.0771,-37.5936,35.0892,61.144
10.665000,33.0053,-34.5610,35.2316,59.372
10.670000,32.8484,-24.5566,35.4916,54.237
10.676000,32.6398,-20.7965,35.8360,52.745
10.680000,32.4164,-16.2057,36.2247,51.241
10.686000,32.2068,-9.6156,36.6110,49.700
10.690000,32.0218,-5.0352,36.9644,49.164
10.695000,31.8656,-3.2184,37.2617,49.135
10.699000,31.7360,-2.4225,31.2323,44.593
10.705000,29.4474,-1.3550,24.2592,38.177
10.710000,23.9136,-0.2427,17.9836,29.922
10.714000,21.0832,0.9868,11.4410,24.008
10.720000,19.6691,1.8445,4.8449,20.341
10.724000,18.4412,2.5698,-0.4690,18.625
10.729000,17.0632,3.5823,-4.1038,17.912
10.733000,15.8426,4.7964,-6.2904,17.708
10.739000,14.5777,6.0687,-7.4066,17.441
10.743000,12.9689,7.1646,-7.6485,16.674
10.749000,11.2382,8.0344,-7.2908,15.621
10.755000,9.4784,8.7105,-6.5343,14.436
10.759000,7.7251,9.2969,-5.4391,13.255
10.764000,6.0710,9.6614,-4.0889,12.121
10.769000,4.5155,9.6930,-2.5817,11.000
10.773000,2.9842,9.5401,-1.0425,10.050
10.779000,1.5846,9.3318,0.4146,9.475
10.784000,0.2854,8.9943,1.7454,9.166
10.788000,-0.6600,8.6284,3.1289,9.202
10.793000,-1.1971,8.5281,4.5513,9.740
