time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.058000,0.5970,1.3122,0.8886,1.693
8.063000,0.2949,1.1639,0.8328,1.461
8.069000,0.0675,0.9832,0.6680,1.191
8.072000,-0.1737,0.7905,0.4633,0.933
8.078000,-0.3451,0.5452,0.2806,0.704
8.083000,-0.3438,0.2551,0.1775,0.463
8.089000,-0.4929,-0.0077,0.1274,0.509
8.092000,-0.5797,-0.3414,0.0455,0.674
8.098000,-0.5086,-0.6880,-0.0585,0.858
8.109000,-0.1890,-0.9974,-0.2798,1.053
8.110000,0.0034,-1.1631,-0.4683,1.254
8.111000,0.1259,-1.3270,-0.6560,1.486
8.117000,0.2049,-1.5425,-0.8257,1.762
8.165000,0.3100,-1.7212,-0.9433,1.987
8.166000,0.4199,-1.8398,-0.9723,2.123
8.166000,0.4174,-1.9636,-1.0535,2.267
8.167000,0.7088,-1.6535,-1.1894,2.157
8.168000,0.1492,-2.2328,-1.2125,2.545
8.168000,-0.3954,-2.6837,-1.2476,2.986
8.169000,-0.5499,-2.7536,-1.3549,3.118
8.169000,-0.6876,-2.7180,-1.5320,3.195
8.170000,-0.8396,-2.6133,-1.6666,3.211
8.171000,-0.8938,-2.3518,-1.8787,3.140
8.172000,-1.2661,-2.4318,-1.8761,3.322
8.175000,-1.9872,-2.8407,-1.8749,3.941
8.179000,-2.4094,-2.9741,-1.9457,4.294
8.184000,-2.6956,-2.9151,-2.1193,4.501
8.189000,-2.9105,-2.7714,-2.3097,4.635
8.194000,-3.0780,-2.6294,-2.5191,4.768
8.199000,-3.2268,-2.4247,-2.6421,4.824
8.205000,-3.2731,-2.2482,-2.7261,4.817
8.208000,-3.2601,-2.0807,-2.7446,4.742
8.213000,-3.1111,-1.8861,-2.7428,4.556
8.218000,-2.9076,-1.6980,-2.6628,4.293
8.241000,-2.6805,-1.5426,-2.5644,4.018
8.242000,-2.4537,-1.4059,-2.4832,3.763
8.243000,-2.1437,-1.2712,-2.3259,3.409
8.244000,-1.9656,-1.1148,-2.0978,3.083
8.244000,-1.8310,-1.0034,-1.8231,2.772
8.248000,-1.6562,-0.9131,-1.5760,2.462
8.252000,-1.5489,-0.7791,-1.3282,2.184
8.257000,-1.3631,-0.6756,-1.0486,1.848
8.268000,-1.2161,-0.5571,-0.8063,1.562
8.268000,-1.0288,-0.4550,-0.6918,1.321
8.274000,-0.9039,-0.4364,-0.6902,1.218
8.277000,-0.8080,-0.4609,-0.7584,1.200
8.281000,-0.7435,-0.4518,-0.7319,1.137
8.286000,-0.7485,-0.4020,-0.6747,1.085
8.291000,-0.7343,-0.3116,-0.6633,1.038
8.296000,-0.8088,-0.2909,-0.7075,1.113
8.300000,-0.8355,-0.3110,-0.7930,1.193
8.306000,-0.8531,-0.3459,-0.8035,1.222
8.311000,-0.8352,-0.3715,-0.8492,1.248
8.316000,-0.7916,-0.3851,-0.8730,1.240
8.322000,-0.7486,-0.4489,-0.9086,1.260
8.325000,-0.7349,-0.4932,-0.9968,1.333
8.330000,-0.7648,-0.5011,-1.0784,1.414
8.335000,-0.7120,-0.5801,-1.1163,1.446
8.354000,-0.6149,-0.6343,-1.1494,1.450
8.354000,-0.4497,-0.6395,-1.0875,1.339
8.355000,-0.3384,-0.6605,-0.9429,1.200
8.355000,-0.3092,-0.6782,-0.7460,1.055
8.359000,-0.2304,-0.6422,-0.4606,0.823
8.364000,-0.0849,-0.5933,-0.1229,0.612
8.370000,0.1685,-0.5869,0.2689,0.667
8.374000,0.3529,-0.5992,0.5681,0.898
8.379000,0.7101,-0.6906,0.7447,1.239
8.384000,1.0775,-0.8161,0.8651,1.605
8.389000,1.3641,-0.8861,0.9270,1.872
8.394000,1.6704,-0.9159,1.1254,2.213
8.398000,1.8269,-0.9182,1.3516,2.451
8.404000,1.8432,-0.8744,1.5825,2.582
8.409000,1.8080,-0.8198,1.7081,2.619
8.413000,1.7522,-0.7181,1.7128,2.553
8.419000,1.6635,-0.5737,1.5669,2.356
8.424000,1.5468,-0.4410,1.3867,2.124
8.429000,1.3301,-0.3144,1.1854,1.809
8.433000,1.1832,-0.1695,1.0118,1.566
8.443000,1.1178,-0.0083,0.9034,1.437
8.444000,1.0141,0.1050,0.8684,1.339
8.448000,1.0872,0.1942,0.9184,1.436
8.489000,1.0907,0.3599,0.9865,1.514
8.490000,0.9937,0.5564,1.1272,1.602
8.490000,0.8584,0.7766,1.2715,1.720
8.491000,0.9169,0.8797,1.3888,1.882
8.491000,0.8103,0.9373,1.4102,1.877
8.491000,0.7304,0.9497,1.4945,1.915
8.492000,0.7583,1.0511,1.5746,2.039
8.492000,0.8006,1.0860,1.6099,2.101
8.492000,0.8337,1.1714,1.7160,2.239
8.496000,0.8765,1.3022,1.7709,2.366
8.501000,0.8862,1.3732,1.7849,2.420
8.506000,0.9584,1.3984,1.8804,2.532
8.511000,0.9521,1.4493,2.0080,2.653
8.516000,0.9534,1.4708,2.0981,2.734
8.522000,0.9456,1.4869,2.0382,2.694
8.526000,0.8975,1.5094,1.9354,2.613
8.531000,0.8352,1.4810,1.8653,2.524
8.536000,0.7134,1.4449,1.7435,2.374
8.541000,0.5536,1.4230,1.6555,2.252
8.545000,0.4346,1.3893,1.5746,2.144
8.550000,0.3157,1.3511,1.6345,2.144
8.586000,0.1994,1.2609,1.6651,2.098
8.587000,0.1643,1.1928,1.6949,2.079
8.587000,0.1508,1.1011,1.7075,2.037
8.587000,0.1278,0.9979,1.6889,1.966
8.588000,0.1049,0.9284,1.6516,1.898
8.588000,0.0941,0.8471,1.6246,1.835
8.588000,0.1241,0.7828,1.5410,1.733
8.590000,0.2044,0.7308,1.4514,1.638
8.594000,0.2801,0.6764,1.3846,1.566
8.600000,0.3057,0.6243,1.3451,1.514
8.605000,0.3481,0.5697,1.2825,1.446
8.609000,0.3834,0.5076,1.2683,1.419
8.614000,0.4210,0.4643,1.2999,1.443
8.619000,0.4730,0.4302,1.2574,1.411
8.623000,0.5488,0.4411,1.2029,1.394
8.628000,0.6483,0.4392,1.1984,1.432
8.633000,0.6280,0.3790,1.1907,1.399
8.640000,0.5956,0.3133,1.2180,1.392
8.643000,0.5702,0.2879,1.2490,1.403
8.647000,0.4706,0.2363,1.1975,1.308
8.652000,0.4499,0.1824,1.0926,1.196
8.658000,0.4578,0.1671,1.0736,1.179
8.664000,0.4108,0.1543,1.0545,1.142
8.667000,0.4594,0.1272,1.0930,1.192
8.701000,0.4556,0.1246,1.1147,1.211
8.701000,0.5091,0.1035,1.1198,1.234
8.702000,0.5650,0.1355,1.1203,1.262
8.702000,0.5972,0.1869,1.0853,1.253
8.702000,0.7392,0.2216,1.0265,1.284
8.702000,0.8692,0.2348,1.0087,1.352
8.703000,0.9225,0.3001,0.9983,1.392
8.711000,1.0022,0.3481,0.9143,1.401
8.711000,0.9935,0.4217,0.8954,1.402
8.716000,0.9561,0.4682,0.8026,1.333
8.722000,0.8566,0.5688,0.7269,1.259
8.726000,0.9534,0.5517,0.7047,1.308
8.730000,1.0407,0.4218,0.5205,1.238
8.736000,1.0658,0.3627,0.4113,1.199
8.740000,0.9046,0.3002,0.3530,1.016
8.745000,0.7986,0.2536,0.3453,0.906
8.750000,0.6617,0.2378,0.3399,0.781
8.761000,0.3863,0.1720,0.3557,0.553
8.762000,0.2474,0.1425,0.4303,0.516
8.765000,0.3476,0.0327,0.3103,0.467
8.770000,0.2948,-0.0519,0.2837,0.412
8.808000,0.1202,-0.1400,0.3025,0.354
8.809000,-0.0040,-0.1885,0.4262,0.466
8.809000,-0.0658,-0.2594,0.5756,0.635
8.809000,-0.0389,-0.2598,0.6826,0.731
8.809000,-0.0092,-0.2158,0.7384,0.769
8.810000,0.0353,-0.2092,0.6219,0.657
8.810000,0.0398,-0.3163,0.4149,0.523
8.810000,0.0784,-0.4109,0.1937,0.461
8.814000,0.0625,-0.4717,-0.1442,0.497
8.818000,0.0235,-0.5758,-0.4937,0.759
8.823000,-0.0340,-0.6539,-0.9288,1.136
8.829000,-0.2511,-0.8401,-1.4644,1.707
8.833000,-0.6134,-1.0959,-1.8505,2.236
8.839000,-1.0925,-1.3876,-2.0150,2.679
8.843000,-1.7101,-1.5904,-2.1485,3.173
8.848000,-2.2227,-1.8180,-2.2378,3.640
8.853000,-2.5374,-2.0362,-2.3654,4.022
8.858000,-2.7907,-2.2212,-2.4904,4.350
8.863000,-2.8153,-2.1386,-2.5644,4.368
8.867000,-2.9863,-2.2720,-2.5145,4.517
8.878000,-3.1289,-2.3797,-2.5361,4.678
8.881000,-3.1809,-2.4614,-2.6025,4.791
8.883000,-3.1422,-2.4577,-2.7175,4.827
8.887000,-3.0797,-2.3711,-2.7968,4.788
8.937000,-2.9190,-2.3215,-2.8609,4.701
8.938000,-2.7248,-2.2116,-2.9076,4.557
8.939000,-2.4374,-2.0869,-2.8937,4.321
8.940000,-2.1334,-1.9051,-2.8264,4.021
8.940000,-1.8844,-1.6478,-2.7793,3.740
8.941000,-1.6855,-1.4516,-2.7335,3.524
8.942000,-1.5968,-1.3094,-2.7112,3.408
8.942000,-1.5608,-1.2042,-2.6318,3.288
8.943000,-1.6112,-1.1406,-2.5393,3.216
8.943000,-1.6766,-1.1518,-2.3655,3.120
8.944000,-1.7044,-1.2012,-2.1997,3.031
8.945000,-1.7308,-1.1860,-2.0327,2.921
8.950000,-1.6960,-1.2112,-1.8717,2.801
8.954000,-1.6501,-1.2357,-1.6735,2.655
8.960000,-1.5669,-1.2524,-1.5286,2.522
8.965000,-1.4246,-1.2233,-1.3314,2.302
8.970000,-1.3426,-1.2200,-1.1884,2.169
8.977000,-1.1820,-1.1874,-0.9868,1.944
8.979000,-1.0072,-1.1567,-0.8238,1.741
8.984000,-0.8229,-1.1040,-0.6793,1.535
9.021000,-0.5904,-1.0441,-0.5070,1.302
9.022000,-0.4056,-0.9558,-0.4169,1.119
9.023000,-0.2421,-0.8683,-0.3874,0.981
9.023000,-0.2028,-0.8390,-0.4551,0.976
9.023000,-0.1636,-0.7938,-0.5607,0.986
9.023000,-0.2011,-0.7306,-0.6763,1.016
9.024000,-0.2556,-0.7401,-0.7830,1.107
9.024000,-0.2887,-0.7362,-0.8521,1.163
9.028000,-0.3199,-0.7759,-0.8390,1.187
9.033000,-0.2414,-0.8186,-0.7961,1.167
9.038000,-0.1420,-0.8256,-0.6786,1.078
9.042000,-0.1052,-0.8303,-0.5341,0.993
9.048000,-0.1310,-0.8350,-0.3222,0.905
9.053000,-0.1212,-0.8059,-0.1571,0.830
9.058000,-0.0996,-0.7837,-0.0579,0.792
9.062000,0.0460,-0.7801,0.1047,0.788
9.067000,0.2127,-0.7400,0.2971,0.825
9.073000,0.2167,-0.7113,0.3739,0.832
9.077000,0.4668,-0.6869,0.4785,0.958
9.082000,0.7211,-0.5832,0.5672,1.087
9.087000,0.9414,-0.4939,0.5732,1.208
9.092000,1.0658,-0.4027,0.6122,1.293
9.096000,1.2019,-0.3432,0.6435,1.406
9.101000,1.3785,-0.2772,0.6582,1.553
9.110000,1.6769,-0.1934,0.7997,1.868
9.111000,1.6927,-0.0824,0.7996,1.874
9.116000,1.6919,-0.0303,0.8381,1.888
9.121000,1.7628,0.0157,0.8578,1.960
9.164000,1.8242,0.0508,0.8565,2.016
9.166000,1.7877,0.1322,0.9040,2.008
9.166000,1.6462,0.1550,0.9687,1.916
9.166000,1.5217,0.1766,1.1393,1.909
9.167000,1.4095,0.2139,1.2269,1.881
9.167000,1.2259,0.2360,1.3465,1.836
9.167000,0.9880,0.2359,1.3694,1.705
9.167000,0.8176,0.3217,1.3582,1.618
9.168000,0.8366,0.3880,1.4709,1.736
9.169000,0.8776,0.4541,1.6332,1.909
9.175000,0.8685,0.6012,1.7082,2.008
9.180000,0.8837,0.6066,1.7848,2.082
9.184000,0.8322,0.6499,1.7482,2.042
9.191000,0.8241,0.7378,1.7774,2.093
9.194000,0.8949,0.8774,1.6545,2.076
9.199000,1.0230,0.9849,1.5723,2.119
9.203000,1.1173,1.0722,1.5352,2.181
9.210000,1.1898,1.2063,1.5431,2.292
9.214000,1.3100,1.2693,1.5292,2.380
9.218000,1.4420,1.3066,1.5612,2.495
9.268000,1.5738,1.2626,1.5724,2.558
9.268000,1.6866,1.2327,1.6830,2.683
9.269000,1.7396,1.1617,1.8334,2.782
9.269000,1.8597,1.0808,1.9881,2.929
9.269000,1.4638,1.2280,2.0325,2.790
9.270000,1.2312,1.3079,2.0668,2.738
9.270000,1.0065,1.2065,2.0263,2.564
9.271000,0.7870,1.1399,2.0564,2.479
9.271000,0.4511,1.1924,1.9942,2.367
9.272000,0.1563,1.1774,1.9371,2.272
9.272000,-0.1046,1.1702,1.8937,2.229
9.278000,-0.4846,1.1138,1.8566,2.219
9.281000,-0.7016,0.9921,1.7611,2.140
9.286000,-0.9089,0.8920,1.6621,2.094
9.291000,-1.0133,0.8546,1.5526,2.041
9.296000,-1.0457,0.7962,1.4716,1.973
9.301000,-0.8987,0.7885,1.3981,1.840
9.309000,-0.6634,0.7454,1.3681,1.693
9.311000,-0.4114,0.7066,1.4012,1.622
9.316000,-0.2073,0.6815,1.4571,1.622
9.321000,-0.0414,0.7552,1.4261,1.614
9.357000,0.1080,0.7623,1.3013,1.512
9.358000,0.2550,0.7338,1.1803,1.413
9.358000,0.3494,0.7101,1.0653,1.327
9.358000,0.4343,0.6790,0.9174,1.221
9.358000,0.4092,0.6453,0.7722,1.086
9.359000,0.4081,0.5920,0.5720,0.919
9.359000,0.4356,0.5049,0.5365,0.856
9.360000,0.4295,0.3773,0.5673,0.805
9.365000,0.3517,0.3190,0.6050,0.769
9.369000,0.2596,0.2323,0.7064,0.788
9.374000,0.2274,0.1841,0.7478,0.803
9.380000,0.1019,0.0891,0.7650,0.777
9.384000,-0.0066,-0.0120,0.7751,0.775
9.389000,-0.0194,-0.1380,0.7854,0.798
9.394000,-0.0512,-0.1740,0.8557,0.875
9.399000,-0.0878,-0.1962,0.8474,0.874
9.404000,-0.0454,-0.1931,0.8635,0.886
9.411000,0.0664,-0.1646,0.8371,0.856
9.413000,0.1445,-0.1514,0.7801,0.808
9.418000,0.3516,-0.1300,0.7017,0.796
9.423000,0.5060,-0.1007,0.6334,0.817
9.452000,0.6841,-0.0040,0.6658,0.955
9.453000,1.0341,-0.0247,0.6721,1.234
9.453000,1.3980,0.1836,0.7307,1.588
9.453000,1.3432,0.2922,0.8153,1.598
9.454000,1.4031,0.4066,0.7822,1.657
9.454000,1.4605,0.3734,0.7220,1.671
9.463000,1.5370,0.4127,0.5300,1.677
9.464000,1.4676,0.4216,0.3714,1.571
9.467000,1.2764,0.4214,0.2175,1.362
9.472000,1.2121,0.4029,0.0846,1.280
9.478000,1.1169,0.3046,0.0286,1.158
9.482000,0.8764,0.2915,-0.0551,0.925
9.486000,0.5574,0.2732,-0.1428,0.637
9.492000,0.4111,0.1333,-0.1987,0.476
9.497000,0.3155,0.0587,-0.2457,0.404
9.501000,0.2443,0.0495,-0.3147,0.401
9.506000,0.2978,0.0264,-0.2932,0.419
9.512000,0.2394,0.0131,-0.3153,0.396
9.516000,0.1934,-0.0453,-0.2473,0.317
9.521000,0.1023,-0.0747,-0.1637,0.207
9.529000,-0.0673,-0.1538,-0.1704,0.239
9.531000,-0.2201,-0.2824,-0.1299,0.381
9.535000,-0.4088,-0.3889,-0.2363,0.612
9.541000,-0.6215,-0.5617,-0.3158,0.895
9.582000,-0.8465,-0.7096,-0.3598,1.162
9.583000,-1.1101,-0.9115,-0.3949,1.490
9.583000,-1.3743,-1.0306,-0.3520,1.753
9.584000,-1.5434,-1.1668,-0.3655,1.969
9.584000,-1.5674,-1.2598,-0.3320,2.038
9.584000,-1.5300,-1.3482,-0.2917,2.060
9.585000,-1.6510,-1.3528,-0.3130,2.157
9.585000,-1.6790,-1.3743,-0.4285,2.212
9.586000,-1.5995,-1.3910,-0.5940,2.201
9.589000,-1.4820,-1.4078,-0.7254,2.169
9.594000,-1.3836,-1.4249,-0.9128,2.186
9.599000,-1.3735,-1.4327,-1.0888,2.264
9.603000,-1.2603,-1.3790,-1.2743,2.261
9.608000,-1.0345,-1.3816,-1.4382,2.247
9.613000,-0.7345,-1.3354,-1.5996,2.209
9.617000,-0.5203,-1.2679,-1.7587,2.230
9.623000,-0.4972,-1.2849,-1.9112,2.356
9.628000,-0.7556,-1.2839,-2.0426,2.528
9.633000,-1.1282,-1.2908,-2.1708,2.766
9.638000,-1.3879,-1.3340,-2.3104,3.007
9.644000,-1.5970,-1.3220,-2.4164,3.184
9.647000,-1.8346,-1.3740,-2.5990,3.465
9.652000,-2.0218,-1.3631,-2.7794,3.697
9.657000,-2.1062,-1.3706,-2.8143,3.773
9.673000,-2.0758,-1.3251,-2.8137,3.739
9.673000,-2.1029,-1.3271,-2.8590,3.789
9.674000,-2.1159,-1.3264,-2.8192,3.766
9.684000,-2.1268,-1.2943,-2.7451,3.706
9.685000,-2.1093,-1.2073,-2.5793,3.544
9.686000,-2.1088,-1.1580,-2.3646,3.373
9.695000,-2.1156,-1.1299,-2.1151,3.198
9.696000,-2.0246,-1.0796,-1.8327,2.937
9.701000,-1.9146,-1.0642,-1.5965,2.711
9.705000,-1.7953,-1.0266,-1.3801,2.486
9.711000,-1.5926,-1.0024,-1.1692,2.215
9.716000,-1.3377,-0.9610,-0.9878,1.921
9.720000,-1.0736,-0.9167,-0.8644,1.655
9.729000,-0.8050,-0.8435,-0.7292,1.375
9.730000,-0.5297,-0.8113,-0.6257,1.153
9.735000,-0.3192,-0.7293,-0.5103,0.946
9.740000,-0.1088,-0.6622,-0.4496,0.808
9.774000,0.0896,-0.6463,-0.4050,0.768
9.774000,0.2258,-0.5906,-0.3791,0.737
9.775000,0.2854,-0.6027,-0.4202,0.788
9.775000,0.3592,-0.5630,-0.4234,0.791
9.775000,0.4257,-0.5552,-0.4055,0.809
9.776000,0.5469,-0.5625,-0.4361,0.898
9.776000,0.6558,-0.5536,-0.4102,0.951
9.779000,0.7023,-0.5360,-0.3754,0.960
9.784000,0.7677,-0.5361,-0.3248,0.991
9.789000,0.7277,-0.5682,-0.2725,0.963
9.794000,0.6780,-0.5199,-0.2665,0.895
9.799000,0.5901,-0.4989,-0.2347,0.808
9.804000,0.4615,-0.4810,-0.2372,0.708
9.810000,0.3448,-0.4994,-0.2090,0.642
9.814000,0.1973,-0.5298,-0.2048,0.601
9.819000,0.2124,-0.5458,-0.0455,0.587
9.824000,0.2250,-0.5400,0.0966,0.593
9.829000,0.3307,-0.5053,0.2020,0.637
9.833000,0.4266,-0.4110,0.2041,0.627
9.838000,0.3645,-0.3864,0.1770,0.560
9.850000,0.4436,-0.3214,0.2862,0.618
9.851000,0.6133,-0.2804,0.4264,0.798
9.853000,0.8259,-0.1968,0.6238,1.054
9.857000,1.0072,-0.0633,0.7851,1.279
9.894000,1.1595,0.0143,0.8741,1.452
9.895000,1.2804,0.0695,0.9051,1.570
9.895000,1.3940,0.1260,0.9574,1.696
9.895000,1.4715,0.2127,1.0501,1.820
9.896000,1.3123,0.3340,1.1666,1.787
9.896000,1.1390,0.3446,1.2685,1.739
9.896000,1.1738,0.4051,1.3727,1.851
9.896000,1.0867,0.4821,1.4050,1.840
9.901000,0.9950,0.4324,1.3801,1.755
9.906000,0.8987,0.4614,1.3027,1.648
9.911000,0.7976,0.5454,1.2851,1.608
9.916000,0.6728,0.5478,1.3391,1.596
9.920000,0.5936,0.5982,1.3931,1.628
9.926000,0.4261,0.6989,1.4376,1.654
9.930000,0.3474,0.7375,1.5472,1.749
9.936000,0.3310,0.8193,1.6070,1.834
9.940000,0.2312,0.7964,1.6411,1.839
9.945000,0.2200,0.8217,1.6255,1.835
9.951000,0.1946,0.8357,1.5675,1.787
9.955000,0.3104,1.0129,1.4501,1.796
9.964000,0.3042,1.1804,1.2805,1.768
9.965000,0.4056,1.2304,1.1807,1.753
9.969000,0.3874,1.2153,1.1458,1.715
9.974000,0.3000,1.2164,1.1592,1.707
10.015000,0.3443,1.2408,1.2258,1.778
10.016000,0.3719,1.2121,1.3191,1.830
10.017000,0.2968,1.1640,1.3936,1.840
10.017000,0.2506,1.1109,1.4683,1.858
10.017000,0.3287,1.0433,1.5837,1.925
10.018000,0.2800,0.9730,1.6175,1.908
10.018000,0.2073,0.8880,1.5935,1.836
10.019000,0.1563,0.8122,1.6198,1.819
10.019000,0.1796,0.7530,1.5631,1.744
10.023000,0.1958,0.6864,1.5381,1.696
10.028000,0.1620,0.6723,1.5333,1.682
10.033000,0.1570,0.6105,1.4622,1.592
10.038000,0.1474,0.5703,1.4589,1.573
10.044000,0.1403,0.5280,1.3869,1.491
10.047000,0.1645,0.4670,1.3441,1.432
10.052000,0.2078,0.4782,1.3306,1.429
10.057000,0.2869,0.4657,1.3029,1.413
10.062000,0.3923,0.4678,1.3685,1.499
10.067000,0.5691,0.4723,1.3789,1.565
10.071000,0.7289,0.4840,1.3839,1.637
10.083000,0.8215,0.4691,1.4026,1.692
10.084000,0.8445,0.4441,1.3751,1.674
10.086000,0.8960,0.4234,1.3018,1.636
10.091000,0.8684,0.4069,1.2254,1.556
10.133000,0.8863,0.4426,1.1584,1.524
10.134000,0.9686,0.4824,1.0342,1.497
10.134000,1.0031,0.4906,0.9414,1.461
10.134000,0.9779,0.5100,0.8661,1.402
10.135000,1.0222,0.4784,0.7773,1.370
10.135000,1.0258,0.4650,0.6579,1.304
10.135000,1.0249,0.4694,0.5803,1.268
10.135000,0.9381,0.4798,0.5559,1.191
10.136000,0.8730,0.4722,0.4985,1.111
10.140000,0.7458,0.4419,0.5203,1.011
10.145000,0.6022,0.3871,0.5686,0.914
10.150000,0.4731,0.3414,0.6692,0.888
10.155000,0.3632,0.3171,0.7003,0.850
10.163000,0.2272,0.2570,0.7144,0.793
10.165000,0.1056,0.2837,0.7377,0.797
10.169000,-0.0111,0.2826,0.8159,0.864
10.174000,-0.0081,0.3423,0.8439,0.911
10.207000,-0.0242,0.3866,0.7285,0.825
10.208000,0.0074,0.4318,0.6678,0.795
10.208000,0.0126,0.5425,0.5471,0.771
10.208000,0.0943,0.6422,0.3952,0.760
10.209000,0.1088,0.7305,0.3243,0.807
10.209000,0.0922,0.7548,0.2223,0.792
10.209000,0.0877,0.7962,0.1544,0.816
10.218000,0.0999,0.7711,0.0798,0.782
10.218000,0.1052,0.7061,0.0135,0.714
10.223000,0.1154,0.6253,0.0364,0.637
10.229000,0.1091,0.5409,-0.0187,0.552
10.233000,0.1794,0.4385,-0.0157,0.474
10.238000,0.2951,0.3157,-0.0762,0.439
10.243000,0.2580,0.1626,-0.1527,0.341
10.248000,0.1422,-0.0044,-0.1660,0.219
10.252000,0.1557,-0.1493,-0.2241,0.311
10.257000,0.1169,-0.2985,-0.2666,0.417
10.262000,0.0808,-0.4570,-0.3127,0.560
10.267000,0.0593,-0.6580,-0.3933,0.769
10.272000,0.0668,-0.8706,-0.4822,0.997
10.282000,0.0649,-1.0327,-0.5323,1.164
10.283000,0.0870,-1.1853,-0.5844,1.324
10.288000,0.2118,-1.3191,-0.7392,1.527
10.291000,0.2600,-1.4345,-0.8917,1.709
10.332000,0.3272,-1.5340,-1.1159,1.925
10.333000,0.0072,-1.7856,-1.2778,2.196
10.334000,-0.4725,-1.9428,-1.5973,2.559
10.334000,-0.7653,-2.0097,-1.8495,2.836
10.335000,-0.9906,-2.0100,-2.1133,3.080
10.335000,-1.2372,-2.0513,-2.3410,3.350
10.336000,-1.4477,-2.0187,-2.5589,3.566
10.336000,-1.5837,-1.9695,-2.6548,3.665
10.338000,-1.8941,-2.1143,-2.7029,3.920
10.340000,-2.2402,-2.2682,-2.7208,4.191
10.345000,-2.5550,-2.3994,-2.7901,4.480
10.351000,-2.7431,-2.4909,-2.7892,4.638
10.355000,-2.8142,-2.4659,-2.7561,4.647
10.361000,-2.8066,-2.4177,-2.7551,4.617
10.365000,-2.7035,-2.3321,-2.6903,4.471
10.370000,-2.5124,-2.2283,-2.6095,4.253
10.374000,-2.3622,-2.1811,-2.5438,4.100
10.379000,-2.2124,-2.0806,-2.4072,3.875
10.384000,-2.0247,-2.0036,-2.2955,3.658
10.389000,-1.8805,-1.9501,-2.1537,3.461
10.398000,-1.7032,-1.8697,-1.9938,3.221
10.399000,-1.5575,-1.8010,-1.8376,3.008
10.404000,-1.4410,-1.7081,-1.6830,2.798
10.408000,-1.3296,-1.6175,-1.5176,2.586
10.450000,-1.2569,-1.5245,-1.3513,2.394
10.451000,-1.1295,-1.4219,-1.2458,2.202
10.452000,-1.0838,-1.3336,-1.1103,2.046
10.452000,-0.9355,-1.2311,-1.0163,1.850
10.453000,-0.8377,-1.1383,-0.9326,1.693
10.453000,-0.7235,-1.0387,-0.8498,1.525
10.453000,-0.5786,-0.9444,-0.7991,1.366
10.454000,-0.3887,-0.8983,-0.7277,1.220
10.454000,-0.1944,-0.8002,-0.7053,1.084
10.457000,0.0161,-0.7364,-0.6289,0.969
10.462000,0.2428,-0.6115,-0.5895,0.883
10.467000,0.4713,-0.4831,-0.5560,0.874
10.472000,0.7233,-0.3611,-0.4780,0.939
10.478000,0.9269,-0.2602,-0.3532,1.025
10.482000,1.0511,-0.2233,-0.2510,1.104
10.487000,1.1082,-0.1622,-0.0898,1.124
10.492000,1.1412,-0.0935,0.0641,1.147
10.497000,1.0715,-0.0149,0.1916,1.089
10.501000,1.0068,0.0022,0.3243,1.058
10.507000,0.8777,0.0322,0.4310,0.978
10.516000,0.8995,0.1187,0.4737,1.024
10.517000,0.9359,0.1637,0.5506,1.098
10.520000,0.7811,0.2152,0.5129,0.959
10.527000,0.6481,0.2212,0.4830,0.838
10.565000,0.4438,0.1821,0.4679,0.670
10.566000,0.4310,0.2325,0.4867,0.690
10.566000,0.3824,0.2312,0.5198,0.685
10.567000,0.5872,0.3145,0.4167,0.786
10.567000,0.6125,0.3123,0.3993,0.795
10.567000,0.8958,0.4058,0.4459,1.080
10.568000,1.0424,0.5061,0.4442,1.241
10.568000,0.9331,0.5507,0.5021,1.194
10.569000,1.0867,0.7067,0.7053,1.476
10.575000,1.1087,0.6631,0.9246,1.589
10.581000,1.0662,0.5658,1.1677,1.679
10.584000,1.3943,0.6445,1.4258,2.096
10.589000,1.1394,0.6813,1.5586,2.047
10.594000,1.0333,0.6643,1.8005,2.180
10.599000,1.0137,0.6368,1.9625,2.299
10.604000,0.8679,0.6300,2.0708,2.332
10.608000,0.6747,0.5822,2.1204,2.300
10.614000,0.4055,0.5849,2.0876,2.206
10.638000,0.1847,0.5405,2.0439,2.122
10.639000,-0.0333,0.5356,1.9937,2.065
10.639000,-0.1625,0.5395,1.9180,1.999
10.640000,-0.2221,0.6099,1.8833,1.992
10.640000,-0.3414,0.6679,1.8538,2.000
10.642000,-0.2861,0.7325,1.8503,2.011
10.649000,-0.2215,0.8327,1.7747,1.973
10.652000,-0.0925,0.9654,1.7777,2.025
10.657000,0.0458,1.0900,1.7851,2.092
10.662000,0.2675,1.1989,1.8160,2.192
10.667000,0.4004,1.2558,1.8205,2.248
10.671000,0.5069,1.3394,1.7677,2.275
10.676000,0.6540,1.4231,1.7110,2.320
10.681000,0.7176,1.4995,1.6199,2.321
10.686000,0.7551,1.5158,1.5495,2.295
10.691000,0.7284,1.4913,1.5241,2.253
10.696000,0.6137,1.4356,1.5079,2.171
10.701000,0.5688,1.3443,1.4363,2.048
10.706000,0.5457,1.2675,1.2969,1.894
10.710000,0.4823,1.1548,1.1947,1.730
10.716000,0.3761,1.0301,1.0408,1.512
10.720000,0.3132,0.9412,1.0215,1.424
10.725000,0.1906,0.8782,0.9522,1.309
10.771000,0.1208,0.7888,0.9376,1.231
10.772000,0.0725,0.6920,0.9228,1.156
10.772000,-0.0236,0.5663,0.9410,1.098
