time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.632000,-4.1960,-1.3576,0.3381,4.423
2.675000,-4.1846,-1.4904,0.3424,4.455
2.677000,-3.9851,-1.4821,0.3276,4.264
2.677000,-3.6089,-1.2684,0.3515,3.841
2.678000,-3.0881,-1.0833,0.3997,3.297
2.679000,-2.6061,-0.9268,0.4339,2.800
2.680000,-2.1666,-0.7513,0.4563,2.338
2.680000,-1.8836,-0.5711,0.3999,2.008
2.681000,-1.6682,-0.3960,0.3101,1.742
2.682000,-1.4654,-0.2166,0.2205,1.498
2.682000,-1.2944,-0.0852,0.1192,1.303
2.685000,-1.0283,0.0317,0.0682,1.031
2.691000,-0.7435,0.1463,-0.0233,0.758
2.695000,-0.4928,0.2299,-0.1577,0.566
2.700000,-0.1350,0.3308,-0.1915,0.405
2.704000,0.2553,0.4468,-0.2442,0.570
2.709000,0.6469,0.5398,-0.3350,0.907
2.714000,1.0109,0.6647,-0.3920,1.272
2.722000,1.3714,0.7955,-0.4559,1.650
2.725000,1.4947,0.9252,-0.4122,1.806
2.729000,1.4249,0.9222,-0.3063,1.725
2.771000,1.2849,0.8482,-0.1864,1.551
2.772000,1.1436,0.7558,-0.1815,1.383
2.772000,1.0863,0.7069,-0.1288,1.302
2.772000,1.1168,0.6320,-0.0497,1.284
2.773000,1.1041,0.5456,0.0006,1.232
2.773000,1.0004,0.4355,0.0174,1.091
2.773000,0.7773,0.2349,-0.0136,0.812
2.773000,0.5500,0.0566,-0.0469,0.555
2.774000,0.4838,0.0464,-0.0922,0.495
2.778000,0.4225,0.0322,-0.1016,0.436
2.782000,0.4475,0.0042,-0.1587,0.475
2.788000,0.4917,-0.0374,-0.1966,0.531
2.792000,0.5621,-0.1262,-0.2727,0.637
2.797000,0.6254,-0.1853,-0.2961,0.716
2.802000,0.7029,-0.2604,-0.2644,0.795
2.807000,0.7869,-0.3063,-0.1944,0.866
2.812000,0.8772,-0.3136,-0.1267,0.940
2.819000,0.9282,-0.2920,-0.0925,0.977
2.822000,0.9976,-0.3231,-0.0151,1.049
2.828000,1.0686,-0.3476,0.0287,1.124
2.832000,1.0820,-0.3702,0.0677,1.146
2.837000,1.0973,-0.3699,0.1258,1.165
2.842000,1.0576,-0.3302,0.1383,1.117
2.847000,1.0253,-0.2892,0.1866,1.081
2.859000,0.9573,-0.2474,0.2275,1.015
2.860000,0.9350,-0.1807,0.2587,0.987
2.861000,0.8748,-0.1156,0.2371,0.914
2.867000,0.8198,-0.0782,0.2179,0.852
2.913000,0.7986,-0.0589,0.1746,0.820
2.914000,0.7657,-0.0240,0.1384,0.778
2.915000,0.7616,-0.0187,0.0711,0.765
2.915000,0.8080,-0.0450,-0.0368,0.810
2.915000,0.8404,-0.0549,-0.1518,0.856
2.916000,0.8871,-0.0552,-0.1997,0.911
2.916000,0.9005,-0.0316,-0.2309,0.930
2.917000,0.9044,0.0022,-0.2572,0.940
2.917000,0.9582,0.0460,-0.3098,1.008
2.917000,0.9831,0.0617,-0.3287,1.038
2.925000,1.0414,0.1428,-0.3164,1.098
2.926000,1.0729,0.2297,-0.3471,1.151
2.930000,1.1036,0.3916,-0.3274,1.216
2.934000,1.1380,0.5544,-0.2668,1.294
2.943000,1.0945,0.6966,-0.2395,1.319
2.944000,1.1337,0.7917,-0.2383,1.403
2.949000,1.2296,0.8590,-0.2824,1.526
2.957000,1.3389,0.8003,-0.3430,1.597
2.959000,1.3617,0.7355,-0.4177,1.603
2.963000,1.3747,0.6549,-0.5066,1.605
3.009000,1.2470,0.5611,-0.5021,1.457
3.010000,0.9937,0.4395,-0.4499,1.176
3.010000,0.7922,0.2856,-0.3310,0.905
3.010000,0.3008,0.2116,-0.2840,0.465
3.011000,-0.2600,0.2101,-0.1799,0.380
3.011000,-0.8062,0.1259,-0.0547,0.818
3.011000,-1.4573,0.0187,-0.0183,1.458
3.011000,-2.1075,-0.0901,-0.0396,2.110
3.012000,-2.6580,-0.3674,-0.1330,2.687
3.012000,-3.1163,-0.6004,-0.2648,3.185
3.017000,-3.4324,-0.8869,-0.4374,3.572
3.022000,-3.6069,-1.2055,-0.5933,3.849
3.027000,-3.6867,-1.4773,-0.6319,4.022
3.032000,-3.7684,-1.7332,-0.5987,4.191
3.038000,-3.8778,-1.9402,-0.3548,4.351
3.042000,-3.8212,-2.0385,0.0565,4.331
3.046000,-3.6091,-1.9838,0.4532,4.143
3.051000,-3.2102,-1.8557,0.8114,3.796
3.061000,-2.8750,-1.7194,1.0451,3.509
3.063000,-2.6753,-1.5350,1.2067,3.312
3.065000,-2.5322,-1.3795,1.2463,3.141
3.121000,-2.4267,-1.1790,1.1902,2.949
3.122000,-2.2988,-0.9982,1.0647,2.723
3.122000,-2.1913,-0.8253,0.9034,2.510
3.123000,-2.0228,-0.6718,0.7709,2.267
3.123000,-1.7959,-0.5329,0.6337,1.978
3.124000,-1.6633,-0.3841,0.6016,1.810
3.124000,-1.4629,-0.0845,0.7297,1.637
3.125000,-1.1759,0.3060,0.8863,1.504
3.125000,-0.7665,0.7130,0.9973,1.446
3.126000,-0.3766,1.0863,1.0532,1.559
3.126000,0.0724,1.3802,1.0375,1.728
3.126000,0.5042,1.5638,0.9931,1.920
3.129000,0.9843,1.7234,0.8389,2.155
3.134000,1.5065,1.8139,0.6656,2.450
3.139000,1.9142,1.7854,0.4182,2.651
3.144000,2.2225,1.7080,0.1398,2.806
3.149000,2.4148,1.5778,-0.0691,2.885
3.154000,2.3979,1.4647,-0.2229,2.819
3.159000,2.3357,1.2977,-0.3715,2.698
3.164000,2.1615,1.0648,-0.5199,2.465
3.169000,2.1055,0.8169,-0.6203,2.342
3.176000,2.0503,0.6143,-0.7014,2.252
3.180000,2.0384,0.3567,-0.8085,2.222
3.183000,2.0358,0.1256,-0.8674,2.216
3.240000,2.0853,-0.1433,-0.9570,2.299
3.240000,2.0720,-0.3497,-0.9913,2.323
3.241000,2.0272,-0.5051,-1.0706,2.348
3.241000,1.9172,-0.5618,-1.0730,2.268
3.242000,1.8193,-0.6465,-1.0848,2.215
3.242000,1.7097,-0.7807,-1.0127,2.135
3.242000,1.6340,-0.8405,-0.9645,2.075
3.242000,1.5569,-0.9049,-0.8397,1.987
3.243000,1.5646,-0.9146,-0.7126,1.947
3.243000,1.5758,-0.9083,-0.5834,1.910
3.244000,1.6579,-0.8700,-0.4329,1.922
3.244000,1.8205,-0.9242,-0.3521,2.072
3.246000,2.0272,-0.9521,-0.2859,2.258
3.251000,2.1965,-0.9305,-0.1769,2.392
3.256000,2.3447,-0.8577,-0.0563,2.497
3.261000,2.4857,-0.7534,0.0974,2.599
3.265000,2.5614,-0.5443,0.2794,2.633
3.274000,2.5288,-0.2714,0.4994,2.592
3.275000,2.5139,0.0669,0.7476,2.624
3.281000,2.3509,0.3986,0.9931,2.583
3.285000,2.2161,0.7307,1.1929,2.621
3.332000,1.9918,0.8337,1.2685,2.504
3.333000,1.8928,0.7628,1.1553,2.345
3.333000,1.9867,0.4545,0.8084,2.192
3.334000,2.0813,0.0743,0.3854,2.118
3.334000,2.2146,-0.4031,0.0106,2.251
3.334000,2.0747,-0.7332,-0.2493,2.215
3.335000,1.6124,-0.8079,-0.4018,1.848
3.336000,0.8623,-0.8088,-0.3873,1.244
3.336000,-0.0104,-0.6950,-0.2131,0.727
3.336000,-0.8840,-0.5426,-0.0323,1.038
3.344000,-1.6633,-0.3944,-0.0074,1.709
3.345000,-2.0216,-0.1592,-0.0448,2.028
3.349000,-2.3051,0.1820,-0.1084,2.315
3.357000,-2.6235,0.4599,-0.1718,2.669
3.358000,-3.0426,0.6271,-0.1731,3.111
3.363000,-3.5323,0.7294,-0.2512,3.616
3.368000,-3.9548,0.7980,-0.3318,4.048
3.373000,-4.1899,0.9999,-0.4074,4.327
3.378000,-4.5060,1.0007,-0.5309,4.646
3.383000,-5.1122,0.5786,-0.6331,5.184
3.394000,-5.7377,-0.1386,-0.6256,5.773
3.395000,-6.0989,-0.8015,-0.6661,6.187
3.397000,-6.3544,-1.3740,-0.6155,6.530
3.402000,-6.4717,-1.8156,-0.5237,6.742
3.407000,-6.4222,-2.1504,-0.3903,6.784
3.411000,-6.1057,-2.3884,-0.3134,6.564
3.416000,-5.4624,-2.4441,-0.0158,5.984
3.455000,-4.7661,-2.3997,0.3202,5.346
3.456000,-4.0924,-2.2562,0.6922,4.724
3.457000,-3.4042,-2.0865,1.0306,4.124
3.457000,-2.7179,-1.8582,1.2610,3.526
3.458000,-2.1050,-1.6298,1.2498,2.941
3.458000,-1.5696,-1.3399,1.1525,2.364
3.459000,-0.9459,-1.0824,1.0932,1.806
3.459000,-0.3490,-0.8336,1.0193,1.362
3.461000,0.2713,-0.5367,0.9548,1.128
3.465000,0.9244,-0.2298,0.8995,1.310
3.471000,1.6152,0.1104,0.8845,1.845
3.476000,2.2360,0.4196,0.8071,2.414
3.480000,2.8172,0.7193,0.7414,3.001
3.485000,3.2558,0.9739,0.6279,3.456
3.492000,3.5584,1.1312,0.4619,3.762
3.495000,3.7492,1.3091,0.3105,3.983
3.500000,3.8743,1.3889,0.1737,4.119
3.509000,3.7507,1.4142,0.0083,4.008
3.510000,3.5682,1.4434,-0.1688,3.853
3.514000,3.2694,1.4155,-0.3696,3.582
3.519000,2.7986,1.3073,-0.5555,3.138
3.556000,2.2155,1.2373,-0.7410,2.644
3.557000,1.6689,1.1225,-0.8997,2.203
3.557000,1.2476,0.9589,-1.0197,1.875
3.558000,0.9398,0.7927,-1.1682,1.696
3.558000,0.7120,0.5814,-1.3640,1.645
3.558000,0.5980,0.3041,-1.4807,1.626
3.558000,0.5952,-0.0177,-1.5685,1.678
3.559000,0.6486,-0.2286,-1.5391,1.686
3.563000,0.7273,-0.3887,-1.5168,1.726
3.568000,0.8314,-0.5654,-1.3583,1.690
3.573000,0.9897,-0.6304,-1.1475,1.641
3.578000,1.1758,-0.6871,-0.9442,1.657
3.582000,1.4131,-0.7270,-0.6910,1.733
3.588000,1.4892,-0.7698,-0.4214,1.729
3.592000,1.5732,-0.7141,-0.1402,1.733
3.597000,1.7679,-0.5538,0.1381,1.858
3.602000,1.8494,-0.3951,0.3919,1.931
3.607000,1.9960,-0.2461,0.5878,2.095
3.612000,2.0373,-0.1190,0.7379,2.170
3.617000,1.9844,0.0499,0.8185,2.147
3.627000,1.8797,0.2074,0.9133,2.100
3.628000,1.6947,0.3249,0.9745,1.982
3.631000,1.4100,0.3900,0.9615,1.751
3.636000,1.0781,0.3576,0.9199,1.462
3.688000,0.7754,0.2354,0.8927,1.206
3.689000,0.4229,-0.0262,0.6888,0.809
3.689000,0.1476,-0.3693,0.5402,0.671
3.689000,-0.0693,-0.7287,0.3107,0.795
3.690000,-0.2075,-1.0820,0.1914,1.118
3.690000,-0.3596,-1.3240,0.0745,1.374
3.690000,-0.4481,-1.4234,-0.0090,1.492
3.691000,-0.5847,-1.4634,-0.0212,1.576
3.691000,-0.7147,-1.3316,0.0071,1.511
3.692000,-0.7812,-1.1570,0.0495,1.397
3.692000,-0.8512,-0.8919,0.0797,1.236
3.695000,-0.8581,-0.6508,0.1528,1.088
3.700000,-0.7663,-0.3811,0.1588,0.870
3.706000,-0.6458,-0.1258,0.1122,0.667
3.710000,-0.4826,0.0679,0.0036,0.487
3.715000,-0.2046,0.2261,-0.1048,0.322
3.720000,0.0788,0.3251,-0.2992,0.449
3.727000,0.3302,0.4393,-0.4482,0.709
3.729000,0.4468,0.5329,-0.6235,0.934
3.734000,0.4956,0.6345,-0.7223,1.082
3.778000,0.4503,0.7323,-0.8164,1.186
3.779000,0.3449,0.7356,-0.8915,1.206
3.779000,0.1555,0.7403,-0.9022,1.177
3.779000,-0.0491,0.6462,-0.9488,1.149
3.780000,-0.3100,0.5110,-0.8783,1.062
3.780000,-0.6327,0.4783,-0.8341,1.151
3.780000,-0.9334,0.3497,-0.7683,1.258
3.781000,-1.2098,0.2213,-0.7000,1.415
3.781000,-1.4794,0.0048,-0.5646,1.584
3.782000,-1.6901,-0.1971,-0.3837,1.744
3.787000,-1.9112,-0.3511,-0.1884,1.952
3.792000,-2.0925,-0.4411,0.0715,2.140
3.797000,-2.1852,-0.5917,0.2954,2.283
3.802000,-2.2369,-0.7296,0.5357,2.413
3.809000,-2.2552,-0.9103,0.6754,2.524
3.812000,-2.3747,-1.1370,0.8390,2.763
3.816000,-2.4933,-1.1834,0.9882,2.931
3.851000,-2.4994,-1.1623,1.0442,2.948
3.852000,-2.5078,-1.0766,1.1434,2.959
3.853000,-2.5097,-0.8714,1.1949,2.913
3.853000,-2.3691,-0.5976,1.2180,2.730
3.853000,-2.1576,-0.2503,1.1696,2.467
3.854000,-1.8632,0.0483,1.0474,2.138
3.854000,-1.5307,0.3296,0.9064,1.809
3.859000,-1.1810,0.5199,0.7202,1.478
3.861000,-0.8232,0.6842,0.4842,1.175
3.865000,-0.4260,0.8184,0.2652,0.960
3.870000,-0.0126,0.9421,0.0585,0.944
3.875000,0.3527,1.0415,-0.1480,1.110
3.880000,0.4415,1.0167,-0.2301,1.132
3.885000,0.6106,1.0331,-0.2668,1.229
3.890000,0.9368,1.0717,-0.4304,1.487
3.895000,1.2261,1.0800,-0.5056,1.710
3.899000,1.5070,1.0463,-0.5928,1.928
3.904000,1.7361,0.9924,-0.6393,2.099
3.909000,1.9064,0.9210,-0.6644,2.219
3.914000,1.9798,0.8130,-0.6968,2.251
3.920000,2.0546,0.7095,-0.7053,2.285
3.932000,2.0689,0.6106,-0.7308,2.278
3.933000,2.0084,0.4926,-0.7444,2.198
3.936000,1.8950,0.3937,-0.7223,2.066
3.983000,1.7691,0.2304,-0.7219,1.925
3.983000,1.6255,0.0622,-0.7025,1.772
3.984000,1.4907,-0.1131,-0.7477,1.672
3.984000,1.3459,-0.3505,-0.7476,1.579
3.985000,1.2049,-0.5977,-0.7596,1.545
3.985000,0.9401,-0.8115,-0.7403,1.446
3.985000,0.6607,-0.9876,-0.6228,1.342
3.985000,0.2941,-1.0810,-0.4765,1.217
3.986000,-0.1055,-1.0876,-0.2294,1.117
3.986000,-0.4402,-1.1320,0.0608,1.216
3.987000,-0.7342,-1.1409,0.3343,1.397
3.992000,-0.9944,-1.1628,0.6078,1.646
3.997000,-1.1148,-1.1721,0.8859,1.844
4.002000,-1.1926,-1.1217,1.0513,1.946
4.007000,-1.1940,-1.0575,1.1948,1.993
4.012000,-1.2117,-0.9562,1.2613,1.993
4.017000,-1.1793,-0.7820,1.2414,1.882
4.021000,-1.0636,-0.6023,1.1879,1.704
4.031000,-0.8912,-0.4409,1.0673,1.459
4.033000,-0.6789,-0.2664,0.9466,1.195
4.036000,-0.4245,-0.1098,0.7805,0.895
4.086000,-0.1419,0.0916,0.5954,0.619
4.087000,0.0874,0.2762,0.4128,0.504
4.087000,0.2776,0.4303,0.2782,0.583
4.087000,0.4140,0.5832,0.1558,0.732
4.087000,0.5325,0.6755,-0.0189,0.860
4.087000,0.6094,0.7866,-0.1406,1.005
4.088000,0.6808,0.8500,-0.2238,1.112
4.088000,0.7259,0.8806,-0.3737,1.201
4.088000,0.6974,0.9075,-0.4397,1.226
4.088000,0.7102,0.9020,-0.5249,1.262
4.094000,0.6955,0.8837,-0.5669,1.259
4.094000,0.6775,0.8649,-0.6568,1.280
4.100000,0.6735,0.8150,-0.7014,1.269
4.104000,0.6670,0.7842,-0.7843,1.294
4.109000,0.6483,0.7488,-0.8244,1.289
4.114000,0.5931,0.6944,-0.8454,1.244
4.119000,0.5800,0.6092,-0.8258,1.179
4.124000,0.5514,0.5290,-0.7944,1.102
4.129000,0.5504,0.4391,-0.6699,0.972
4.134000,0.5748,0.3058,-0.5623,0.860
4.139000,0.5431,0.2081,-0.4001,0.706
4.144000,0.5075,0.1026,-0.3264,0.612
4.148000,0.4244,-0.0016,-0.2122,0.474
4.153000,0.3200,-0.1046,-0.1482,0.368
4.197000,0.1727,-0.1998,-0.0628,0.271
4.197000,0.0021,-0.2585,0.0107,0.259
4.198000,-0.1877,-0.3216,0.0554,0.376
4.198000,-0.4737,-0.3702,0.1600,0.622
4.198000,-0.6987,-0.4240,0.2624,0.858
4.199000,-0.9181,-0.5042,0.3505,1.105
4.199000,-1.0766,-0.6401,0.3742,1.307
4.199000,-1.1113,-0.8079,0.3621,1.421
4.200000,-1.1059,-0.9288,0.3500,1.486
4.202000,-1.0415,-1.0200,0.3499,1.499
4.208000,-0.9012,-1.0313,0.4310,1.436
4.212000,-0.8237,-1.0040,0.4976,1.391
4.217000,-0.7129,-0.8354,0.6022,1.253
4.221000,-0.6096,-0.7002,0.6850,1.154
4.227000,-0.4186,-0.5031,0.6912,0.952
4.232000,-0.2547,-0.2870,0.6446,0.750
4.236000,-0.0745,-0.1165,0.5741,0.590
4.246000,0.0218,0.0135,0.4891,0.490
4.247000,0.0700,0.1461,0.3826,0.415
4.251000,-0.0089,0.2701,0.2953,0.400
4.256000,-0.1007,0.3687,0.2392,0.451
4.261000,-0.2032,0.5117,0.1667,0.575
4.265000,-0.3046,0.5706,0.0920,0.653
4.270000,-0.4307,0.5885,0.0773,0.733
4.313000,-0.5169,0.6350,-0.0137,0.819
4.314000,-0.6226,0.5744,-0.0352,0.848
4.314000,-0.6948,0.5168,-0.1091,0.873
4.314000,-0.7452,0.4604,-0.1447,0.888
4.315000,-0.7763,0.4194,-0.2064,0.906
4.315000,-0.7519,0.4254,-0.2059,0.888
4.316000,-0.6938,0.3874,-0.2483,0.833
4.316000,-0.5710,0.3438,-0.2619,0.716
4.316000,-0.4644,0.3330,-0.2947,0.643
4.319000,-0.3025,0.2878,-0.3226,0.528
4.323000,-0.1451,0.2274,-0.3623,0.452
4.329000,0.0916,0.2355,-0.3782,0.455
4.334000,0.2595,0.2449,-0.3749,0.518
4.338000,0.3989,0.2242,-0.3836,0.597
4.343000,0.5462,0.1709,-0.3134,0.653
4.348000,0.6963,0.1519,-0.2482,0.755
4.353000,0.8225,0.1093,-0.1926,0.852
4.366000,0.9227,0.0812,-0.1276,0.935
4.367000,0.9486,0.0195,-0.0746,0.952
4.369000,0.9267,-0.0759,-0.0003,0.930
4.374000,0.8599,-0.1478,0.0668,0.875
4.420000,0.7692,-0.2202,0.0955,0.806
4.421000,0.6644,-0.2454,0.1479,0.724
4.421000,0.5596,-0.2404,0.1764,0.634
4.421000,0.4670,-0.2411,0.2167,0.568
4.421000,0.3749,-0.2019,0.2067,0.473
4.422000,0.2760,-0.1372,0.1440,0.340
4.422000,0.2206,-0.0901,0.1410,0.277
4.422000,0.1607,-0.0867,0.0902,0.204
4.422000,0.1469,-0.0480,0.0679,0.169
4.422000,0.1337,-0.0119,0.0169,0.135
4.427000,0.1302,0.0123,-0.0388,0.136
4.431000,0.1294,0.0437,-0.0825,0.160
4.436000,0.1287,0.0777,-0.1047,0.183
4.441000,0.1468,0.0977,-0.1578,0.237
4.446000,0.1478,0.1110,-0.1582,0.243
4.451000,0.1338,0.0939,-0.1704,0.236
4.456000,0.0932,0.0867,-0.1562,0.202
4.461000,0.0642,0.0680,-0.1468,0.174
4.466000,-0.0057,0.0283,-0.0990,0.103
4.470000,-0.0903,0.0463,-0.0130,0.102
4.483000,-0.2061,0.0812,0.0587,0.229
4.484000,-0.2504,0.0706,0.0944,0.277
4.485000,-0.3405,0.0599,0.1397,0.373
4.490000,-0.3280,0.0851,0.1922,0.390
4.541000,-0.3662,0.1194,0.1778,0.424
4.541000,-0.3498,0.1534,0.2446,0.454
4.542000,-0.3313,0.2322,0.2708,0.487
4.542000,-0.3182,0.2984,0.3423,0.555
4.542000,-0.3008,0.3257,0.3254,0.550
4.542000,-0.2746,0.2829,0.3014,0.496
4.543000,-0.2496,0.2636,0.3015,0.472
4.543000,-0.2470,0.2557,0.3255,0.482
4.543000,-0.2792,0.2853,0.3951,0.562
4.543000,-0.2598,0.3118,0.4169,0.582
4.543000,-0.2318,0.3233,0.4054,0.568
4.548000,-0.1691,0.2795,0.3486,0.478
4.553000,-0.0644,0.2808,0.2418,0.376
4.558000,0.0468,0.2220,0.0946,0.246
4.563000,0.1915,0.1011,-0.0357,0.219
4.568000,0.2457,-0.0838,-0.1826,0.317
4.572000,0.2667,-0.2825,-0.2266,0.450
4.578000,0.2284,-0.4684,-0.2920,0.597
4.582000,0.2164,-0.5650,-0.2546,0.656
4.587000,0.2041,-0.5965,-0.2051,0.663
4.615000,0.2402,-0.6108,-0.2514,0.703
4.616000,0.3520,-0.6028,-0.3576,0.784
4.616000,0.5162,-0.5895,-0.4568,0.907
4.616000,0.6488,-0.5447,-0.4965,0.982
4.616000,0.6757,-0.5044,-0.4193,0.942
4.616000,0.7258,-0.3687,-0.2851,0.863
4.621000,0.8654,-0.2623,-0.2879,0.949
4.626000,1.0407,-0.0941,-0.2629,1.078
4.631000,1.1310,0.0141,-0.3388,1.181
4.636000,1.2059,0.0936,-0.3718,1.265
4.641000,1.2282,0.1471,-0.4215,1.307
4.646000,1.1545,0.0982,-0.4543,1.245
4.650000,0.9968,0.0455,-0.5084,1.120
4.656000,0.8080,-0.1328,-0.5743,1.000
4.661000,0.5944,-0.2881,-0.6088,0.898
4.666000,0.3776,-0.4702,-0.5760,0.834
4.671000,0.1051,-0.6864,-0.5310,0.874
4.675000,-0.2209,-0.8983,-0.4500,1.029
4.680000,-0.5047,-1.0319,-0.3712,1.207
4.685000,-0.8228,-1.1449,-0.2682,1.435
4.690000,-1.1008,-1.1895,-0.1102,1.624
4.697000,-1.3273,-1.0968,0.0360,1.722
4.700000,-1.4907,-0.9296,0.2014,1.768
4.706000,-1.5530,-0.7121,0.3836,1.751
4.756000,-1.5759,-0.4831,0.5611,1.741
4.757000,-1.6384,-0.2192,0.6787,1.787
4.758000,-1.6524,0.0745,0.7749,1.827
4.758000,-1.6638,0.3831,0.9166,1.938
4.759000,-1.6849,0.6607,1.0250,2.080
4.759000,-1.8326,0.8636,1.1333,2.321
4.760000,-1.9725,1.0706,1.1986,2.544
4.760000,-2.1068,1.2719,1.2662,2.768
4.761000,-2.2066,1.3452,1.2358,2.865
4.762000,-2.2332,1.3457,1.1718,2.859
4.762000,-2.1748,1.2426,1.0625,2.721
4.763000,-2.0858,1.1179,0.9580,2.553
4.768000,-1.9021,0.9765,0.7796,2.276
4.773000,-1.6736,0.8621,0.5942,1.974
4.778000,-1.4169,0.7325,0.3828,1.640
4.782000,-1.1648,0.6289,0.1501,1.332
4.787000,-0.9032,0.5974,-0.0130,1.083
4.797000,-0.5984,0.6075,-0.0945,0.858
4.798000,-0.2158,0.7790,-0.1279,0.818
4.802000,0.2560,1.1481,-0.1943,1.192
4.807000,1.0053,1.4683,-0.3510,1.814
4.851000,1.6344,1.3193,-0.6914,2.211
4.851000,1.8373,0.5366,-0.9265,2.126
4.852000,1.7851,-0.4438,-1.0207,2.104
4.852000,1.7458,-1.1413,-1.0579,2.339
4.853000,1.8485,-1.3244,-1.0979,2.525
4.853000,1.8271,-1.2928,-1.0164,2.458
4.854000,1.7037,-1.2456,-0.9307,2.307
4.854000,1.4543,-1.2187,-0.7835,2.053
4.854000,1.2527,-1.2026,-0.6559,1.856
4.855000,1.1434,-1.0972,-0.5334,1.672
4.862000,1.0666,-0.9408,-0.4376,1.488
4.865000,0.9861,-0.7841,-0.3396,1.305
4.870000,0.9783,-0.6342,-0.2299,1.188
4.874000,0.9239,-0.4579,-0.1445,1.041
4.880000,0.8444,-0.2698,-0.0451,0.888
4.885000,0.8165,-0.1106,0.0062,0.824
4.890000,0.7487,0.0431,0.0669,0.753
4.895000,0.7129,0.1434,0.0867,0.732
4.900000,0.7447,0.1950,0.0895,0.775
4.904000,0.7650,0.2361,0.1090,0.808
4.913000,0.8428,0.2333,0.0877,0.879
4.915000,0.9253,0.2198,0.0473,0.952
4.919000,1.0199,0.1553,0.0045,1.032
4.923000,1.0376,0.1184,-0.0621,1.046
4.970000,1.0675,0.0928,-0.1001,1.076
4.971000,1.0451,0.0284,-0.1549,1.057
4.971000,1.0233,0.0232,-0.1810,1.039
4.972000,0.9254,-0.0062,-0.2167,0.950
4.972000,0.8849,-0.0811,-0.2571,0.925
4.973000,0.7988,-0.0890,-0.2592,0.844
4.973000,0.6433,-0.1300,-0.2612,0.706
4.973000,0.5498,-0.1705,-0.2272,0.619
4.974000,0.4106,-0.1960,-0.2242,0.507
4.974000,0.2953,-0.2063,-0.2809,0.457
4.978000,0.1846,-0.2421,-0.2777,0.412
4.983000,0.0544,-0.2864,-0.2743,0.400
4.987000,-0.0881,-0.2841,-0.2277,0.375
4.992000,-0.2218,-0.2879,-0.1977,0.414
4.997000,-0.3419,-0.2715,-0.1628,0.466
5.002000,-0.4700,-0.2612,-0.0894,0.545
5.006000,-0.5964,-0.2668,-0.0733,0.657
5.016000,-0.6278,-0.2978,-0.0259,0.695
5.018000,-0.7079,-0.3353,-0.0430,0.784
5.021000,-0.7624,-0.3004,-0.0072,0.820
5.069000,-0.7887,-0.2772,0.0405,0.837
5.070000,-0.8271,-0.2252,0.0405,0.858
5.070000,-0.8148,-0.1780,0.0834,0.838
5.070000,-0.7542,-0.1645,0.1476,0.786
5.071000,-0.6483,-0.1275,0.1592,0.680
5.071000,-0.5951,-0.0600,0.2066,0.633
5.071000,-0.5016,0.0044,0.2612,0.566
5.071000,-0.4513,0.0296,0.2391,0.512
5.072000,-0.3914,0.0635,0.2409,0.464
5.072000,-0.3747,0.0846,0.2594,0.464
5.075000,-0.4062,0.0906,0.2563,0.489
5.080000,-0.4783,0.0478,0.2294,0.533
5.085000,-0.5936,0.0378,0.2502,0.645
5.089000,-0.7758,-0.0040,0.2877,0.827
5.095000,-0.9245,-0.0273,0.3036,0.973
5.100000,-1.0738,-0.0368,0.3387,1.127
5.105000,-1.2331,-0.0372,0.4049,1.298
5.110000,-1.4169,-0.0263,0.3659,1.464
5.114000,-1.5487,0.0224,0.4346,1.609
5.119000,-1.5764,0.0944,0.4054,1.630
5.123000,-1.5882,0.1947,0.3978,1.649
5.129000,-1.5532,0.2657,0.3689,1.618
5.134000,-1.4756,0.3720,0.3543,1.563
5.139000,-1.3390,0.4206,0.3088,1.437
5.153000,-1.1719,0.4950,0.2753,1.302
5.154000,-0.9504,0.5188,0.2013,1.101
5.157000,-0.6985,0.5472,0.1560,0.901
5.159000,-0.4157,0.5159,0.1085,0.671
5.210000,-0.1858,0.5014,0.0490,0.537
5.211000,0.0225,0.4464,0.0016,0.447
5.211000,0.1807,0.3800,-0.0435,0.423
5.211000,0.3757,0.2303,-0.1698,0.472
5.212000,0.5070,0.0695,-0.2579,0.573
5.212000,0.6090,-0.1455,-0.3963,0.741
5.212000,0.7079,-0.3429,-0.4511,0.907
5.213000,0.7506,-0.5081,-0.5538,1.062
5.213000,0.8015,-0.5980,-0.6039,1.168
5.214000,0.8147,-0.5698,-0.5416,1.132
5.214000,0.7947,-0.5264,-0.4579,1.058
5.216000,0.7104,-0.4082,-0.3408,0.887
5.221000,0.5903,-0.3205,-0.2214,0.707
5.226000,0.4007,-0.1820,-0.1618,0.469
5.231000,0.2585,-0.1101,-0.1021,0.299
5.236000,0.0823,-0.0640,-0.0735,0.128
5.241000,-0.0899,-0.0751,0.0127,0.118
5.248000,-0.2747,-0.0333,0.0631,0.284
5.250000,-0.4555,-0.0129,0.1493,0.480
5.256000,-0.5342,-0.0141,0.2452,0.588
5.260000,-0.6497,-0.0057,0.3029,0.717
5.293000,-0.6203,-0.0407,0.3248,0.701
5.293000,-0.5777,-0.0641,0.3205,0.664
5.293000,-0.4764,-0.0736,0.2470,0.542
5.294000,-0.3637,-0.1099,0.2478,0.454
5.294000,-0.2275,-0.1657,0.1912,0.340
5.294000,-0.1037,-0.1694,0.1322,0.239
5.295000,0.0129,-0.2237,0.0566,0.231
