time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.650000,-0.2914,0.3022,0.1416,0.443
2.655000,-0.4356,0.1465,0.2034,0.503
2.660000,-0.6216,0.0003,0.3732,0.725
2.665000,-0.8880,-0.1342,0.4602,1.009
2.670000,-1.2955,-0.3523,0.3111,1.378
2.675000,-1.6582,-0.5798,0.0115,1.757
2.680000,-1.9192,-0.7738,-0.2433,2.084
2.685000,-2.0863,-0.9293,-0.4658,2.331
2.689000,-2.1517,-1.1038,-0.5782,2.486
2.694000,-2.0998,-1.2784,-0.5878,2.528
2.699000,-2.0493,-1.3671,-0.5339,2.521
2.704000,-1.9622,-1.4251,-0.5437,2.485
2.710000,-1.8477,-1.4885,-0.5746,2.441
2.714000,-1.6085,-1.6362,-0.6321,2.380
2.720000,-1.4146,-1.8084,-0.6227,2.379
2.724000,-1.3405,-1.9430,-0.5061,2.414
2.729000,-1.2449,-2.0925,-0.2583,2.449
2.735000,-1.2068,-2.1709,0.1142,2.486
2.739000,-1.1590,-2.2952,0.5329,2.626
2.744000,-1.1217,-2.4488,0.9578,2.859
2.759000,-1.2391,-2.5667,1.3320,3.146
2.761000,-1.4454,-2.6804,1.5963,3.438
2.770000,-1.7552,-2.8016,1.8835,3.805
2.770000,-1.9897,-2.9280,2.0651,4.098
2.771000,-2.2243,-3.1078,2.1730,4.396
2.772000,-2.3261,-3.2664,2.2696,4.608
2.778000,-2.4107,-3.4233,2.3099,4.782
2.783000,-2.3923,-3.4902,2.3772,4.853
2.787000,-2.3974,-3.5675,2.3949,4.920
2.792000,-2.4475,-3.6242,2.4392,5.007
2.798000,-2.4857,-3.6990,2.4119,5.067
2.801000,-2.5493,-3.7604,2.4565,5.165
2.806000,-2.6059,-3.7922,2.5323,5.252
2.811000,-2.7253,-3.7707,2.6083,5.334
2.816000,-2.7668,-3.7369,2.7086,5.381
2.821000,-2.7867,-3.7201,2.7905,5.421
2.826000,-2.7359,-3.7820,2.8518,5.470
2.832000,-2.7063,-3.8346,2.8738,5.503
2.836000,-2.7842,-3.8398,2.8567,5.537
2.841000,-2.8884,-3.8315,2.8633,5.588
2.846000,-2.8543,-3.7216,2.9078,5.518
2.850000,-2.7877,-3.6585,3.0574,5.523
2.855000,-2.6327,-3.5657,3.1499,5.438
2.860000,-2.4110,-3.3858,3.2668,5.287
2.866000,-2.1389,-3.2884,3.3346,5.149
2.871000,-1.8133,-3.2109,3.3633,4.991
2.875000,-1.4268,-3.1175,3.4054,4.832
2.882000,-1.0760,-2.9738,3.4520,4.682
2.885000,-0.7463,-2.8946,3.6461,4.715
2.890000,-0.4302,-2.8341,3.7943,4.755
2.894000,-0.1605,-2.8086,3.8876,4.799
2.900000,0.0057,-2.7748,3.9622,4.837
2.904000,0.0879,-2.7565,3.9412,4.810
2.909000,-0.0016,-2.6933,3.7825,4.643
2.914000,-0.0241,-2.6977,3.6220,4.516
2.919000,-0.0441,-2.7074,3.4857,4.414
2.924000,-0.1551,-2.7345,3.2850,4.277
2.928000,-0.3314,-2.7887,3.0717,4.162
2.934000,-0.6632,-2.8984,2.7482,4.049
2.939000,-1.0870,-2.9209,2.3351,3.894
2.943000,-1.4171,-2.9906,1.8889,3.810
2.949000,-1.5388,-3.0505,1.4104,3.696
2.953000,-1.6341,-2.9958,0.9578,3.544
2.958000,-1.8268,-2.9012,0.5004,3.465
2.968000,-2.1256,-2.7972,0.0788,3.514
2.969000,-2.4613,-2.7753,-0.2580,3.718
2.972000,-2.7836,-2.7927,-0.4870,3.973
2.979000,-3.1068,-2.8069,-0.6687,4.240
2.993000,-3.3287,-2.8327,-0.7272,4.431
2.995000,-3.3820,-2.8101,-0.6789,4.449
2.995000,-3.2666,-2.7058,-0.6296,4.288
2.998000,-3.0634,-2.6153,-0.5266,4.062
3.003000,-2.8796,-2.5191,-0.3122,3.839
3.007000,-2.5933,-2.5006,-0.0549,3.603
3.012000,-2.1925,-2.4471,0.1023,3.287
3.016000,-1.9256,-2.4132,0.0940,3.089
3.021000,-1.5729,-2.4130,0.0546,2.881
3.026000,-1.2661,-2.4253,-0.0392,2.736
3.032000,-1.1732,-2.5363,-0.3110,2.812
3.036000,-1.5770,-2.5650,-0.7074,3.093
3.041000,-2.1578,-2.7179,-1.2379,3.684
3.046000,-2.5706,-3.3815,-1.8668,4.640
3.051000,-2.9729,-4.3272,-2.5485,5.836
3.056000,-3.7363,-5.1426,-3.1064,7.075
3.060000,-4.8787,-5.7865,-3.5057,8.341
3.065000,-6.4394,-6.3496,-3.8580,9.832
3.070000,-7.9471,-6.9826,-3.7442,11.222
3.075000,-9.2245,-7.7924,-3.0797,12.462
3.080000,-10.5275,-8.7607,-2.0104,13.843
3.089000,-11.9272,-9.6606,-0.7866,15.369
3.091000,-13.2763,-10.2671,0.5925,16.794
3.095000,-14.3244,-10.6336,2.0560,17.958
3.115000,-14.9217,-10.7443,3.6260,18.742
3.117000,-15.0382,-10.8151,5.0693,19.205
3.119000,-14.5912,-10.8749,6.3011,19.258
3.120000,-13.6695,-11.0643,7.3058,19.043
3.121000,-12.4843,-11.2045,7.8628,18.526
3.126000,-11.1793,-11.2778,8.0621,17.809
3.129000,-10.0891,-11.2684,7.9838,17.103
3.134000,-9.1196,-11.3103,7.7546,16.469
3.138000,-8.4927,-11.5471,7.4836,16.170
3.143000,-8.1197,-11.8191,7.1319,16.015
3.148000,-7.8479,-12.1384,6.7123,15.937
3.153000,-7.3719,-12.3661,6.1370,15.650
3.158000,-6.4151,-12.6791,5.4776,15.229
3.162000,-4.8054,-12.9869,4.7976,14.655
3.168000,-2.5129,-13.1536,4.0839,14.000
3.172000,0.9920,-12.9618,3.7033,13.517
3.177000,5.1732,-11.8899,3.7834,13.507
3.185000,8.4431,-9.9370,3.7232,13.561
3.188000,10.5852,-7.9933,3.0987,13.621
3.192000,12.5373,-6.5476,1.9623,14.280
3.196000,14.5583,-5.3652,0.4912,15.523
3.211000,16.5430,-4.1423,-1.3485,17.107
3.212000,18.1017,-3.0329,-3.5995,18.704
3.213000,19.1987,-2.2602,-5.9230,20.218
3.221000,20.2323,-2.1445,-8.0221,21.870
3.222000,22.0635,-2.4411,-9.1728,24.019
3.226000,25.2336,-2.4733,-8.5331,26.752
3.231000,29.4387,-1.7530,-6.0302,30.101
3.236000,33.6169,-0.4242,-1.9720,33.677
3.241000,34.4143,1.2370,3.0950,34.575
3.246000,34.2417,2.7930,8.2463,35.331
3.251000,34.1117,4.3831,13.0759,36.794
3.255000,34.0214,5.7380,16.9145,38.425
3.260000,33.9684,6.6089,19.3127,39.630
3.266000,32.9301,6.9839,20.2652,39.292
3.270000,28.9611,6.8816,19.8639,35.787
3.275000,24.7541,6.2952,18.3979,31.478
3.280000,20.5728,5.4333,16.3872,26.857
3.285000,16.7302,4.2808,14.1863,22.349
3.290000,13.3777,3.0401,11.8365,18.119
3.295000,10.6905,1.9122,9.3481,14.329
3.303000,8.7395,1.1611,6.6267,11.029
3.304000,7.5280,0.6555,3.9446,8.524
3.309000,6.8380,0.4780,1.6965,7.062
3.314000,6.3279,0.3617,-0.0649,6.339
3.329000,5.9130,0.4274,-1.3984,6.091
3.330000,5.5574,0.5017,-2.4361,6.089
3.331000,5.1920,0.5907,-3.3096,6.185
3.333000,4.6271,0.7298,-4.0413,6.187
3.350000,3.8805,0.8559,-4.5602,6.049
3.351000,2.8388,0.8566,-4.8611,5.694
3.352000,1.6754,0.7654,-4.9431,5.275
3.353000,0.7108,0.3746,-4.7289,4.797
3.358000,-0.0001,-0.3341,-4.3372,4.350
3.362000,-0.6332,-1.0085,-3.8419,4.022
3.368000,-1.6166,-1.4004,-3.3696,3.991
3.372000,-3.0037,-1.7102,-2.8765,4.497
3.377000,-4.6178,-2.2981,-2.4445,5.708
3.381000,-6.8421,-3.2128,-2.0709,7.837
3.387000,-10.0231,-4.4122,-1.8402,11.105
3.391000,-14.0004,-5.8182,-1.6485,15.251
3.396000,-18.4028,-7.3744,-1.3446,19.871
3.402000,-23.0184,-8.9437,-1.0427,24.717
3.407000,-28.1081,-10.3393,-0.8127,29.960
3.411000,-33.0664,-11.5042,-0.8242,35.020
3.419000,-37.7388,-12.4798,-1.1606,39.766
3.421000,-39.9331,-13.6454,-2.1131,42.253
3.426000,-39.8398,-14.9072,-3.1083,42.651
3.431000,-39.8077,-15.7727,-3.9041,42.996
3.435000,-38.8140,-16.2252,-4.3434,42.292
3.440000,-34.6586,-16.2493,-4.3532,38.525
3.445000,-29.4219,-15.8708,-4.1075,33.681
3.450000,-24.1648,-15.3231,-3.8258,28.868
3.455000,-19.1647,-14.8507,-3.4519,24.490
3.460000,-14.3226,-14.5353,-2.9526,20.619
3.464000,-9.5170,-14.1714,-2.3601,17.233
3.470000,-4.6956,-13.7117,-1.7846,14.603
3.475000,0.3875,-13.1206,-1.1741,13.179
3.480000,5.7207,-12.2804,-0.6010,13.561
3.484000,11.0074,-11.1369,0.1605,15.660
3.490000,16.9396,-9.5823,1.3589,19.509
3.494000,23.0920,-7.6057,2.6416,24.455
3.498000,28.9309,-5.2273,4.1258,29.687
3.505000,33.9721,-2.6769,5.6935,34.550
3.509000,34.7079,-0.3078,7.0316,35.414
3.514000,34.5724,1.5763,7.7579,35.467
3.520000,34.4833,2.8925,7.6479,35.439
3.524000,34.4372,3.5710,6.8144,35.286
3.529000,34.4278,3.8304,5.5043,35.075
3.549000,34.4462,4.0109,4.1040,34.921
3.551000,32.0284,4.2358,2.4766,32.402
3.552000,28.3772,4.3261,0.7820,28.716
3.553000,24.5617,4.1496,-0.8079,24.923
3.554000,20.5130,3.6696,-1.9883,20.933
3.558000,16.4826,3.0152,-2.7853,16.986
3.563000,12.6711,2.3649,-3.1033,13.258
3.567000,9.0968,1.9456,-2.9468,9.758
3.572000,5.6481,1.8410,-2.7342,6.540
3.577000,2.6119,1.8687,-2.5313,4.089
3.582000,0.0182,1.8523,-2.2885,2.944
3.588000,-2.4615,1.7258,-2.2394,3.749
3.591000,-5.2727,1.4417,-2.6356,6.068
3.597000,-8.5835,0.8617,-3.5592,9.332
3.622000,-12.4557,-0.0705,-4.7672,13.337
3.623000,-16.7948,-1.5384,-5.8790,17.860
3.624000,-21.1569,-3.4217,-6.7858,22.480
3.624000,-25.3397,-5.2774,-7.4829,26.943
3.625000,-29.0610,-6.7634,-7.8539,30.854
3.629000,-32.1939,-7.8279,-8.0126,34.087
3.631000,-34.1916,-8.6705,-7.7425,36.114
3.639000,-34.5374,-9.4120,-6.8758,36.451
3.641000,-33.5324,-10.2805,-5.7019,35.533
3.645000,-31.3558,-11.2052,-4.5220,33.603
3.656000,-28.1533,-11.8608,-3.3889,30.737
3.660000,-24.6892,-12.0092,-2.2441,27.547
3.661000,-21.4401,-11.7715,-1.4089,24.500
3.665000,-18.7142,-11.4435,-0.8472,21.952
3.676000,-16.4684,-11.3228,-0.3360,19.988
3.678000,-14.6312,-11.4573,0.2942,18.586
3.680000,-12.7826,-11.5669,1.0020,17.268
3.689000,-10.1393,-11.3122,1.5294,15.268
3.691000,-6.6332,-11.0172,1.1620,12.912
3.694000,-2.3932,-10.7283,-0.3023,10.996
3.699000,2.4316,-10.4494,-2.4590,11.007
3.704000,7.1370,-10.0259,-4.3916,13.067
3.709000,11.0262,-9.3507,-5.4304,15.443
3.714000,13.9824,-8.6129,-5.5739,17.342
3.719000,16.1793,-8.2852,-5.4028,18.963
3.726000,17.8791,-8.2207,-5.2021,20.354
3.728000,19.4689,-8.2569,-4.6714,21.657
3.736000,21.2626,-7.8891,-3.6019,22.963
3.738000,23.2879,-7.1001,-1.6235,24.400
3.745000,25.2905,-6.0845,1.1487,26.037
3.750000,27.0562,-5.1247,4.0815,27.838
3.754000,28.5347,-4.2273,6.5321,29.576
3.757000,29.4864,-3.3435,8.1145,30.765
3.762000,29.6910,-2.5485,8.9069,31.103
3.768000,28.5001,-1.9688,9.2299,30.022
3.772000,26.1379,-1.3931,9.6189,27.886
3.776000,22.8723,-0.9698,9.9803,24.974
3.781000,19.2356,-0.8338,9.7937,21.601
3.786000,15.5629,-1.0262,8.7926,17.904
3.791000,12.2083,-1.4491,7.4232,14.361
3.796000,9.1731,-1.8405,6.0626,11.148
3.802000,6.7146,-1.9797,5.1066,8.665
3.806000,5.0382,-1.9478,4.4211,6.980
3.810000,4.2546,-1.8294,3.3925,5.741
3.816000,4.1460,-1.5292,1.9480,4.829
3.821000,4.4552,-1.1277,0.0281,4.596
3.826000,5.1227,-0.5464,-1.8954,5.489
3.830000,6.0339,0.0342,-3.2871,6.871
3.841000,6.8594,0.7475,-4.0022,7.977
3.842000,7.4750,1.5640,-4.4208,8.824
3.845000,7.9310,2.3740,-4.9982,9.671
3.851000,8.2935,3.0728,-5.8008,10.577
3.855000,8.6139,3.5781,-6.5147,11.377
3.860000,8.8021,4.0255,-6.6918,11.767
3.864000,8.7150,4.3719,-6.1058,11.504
3.871000,8.3477,4.6252,-4.9332,10.743
3.874000,7.8004,4.7290,-3.7139,9.849
3.879000,7.3445,4.7425,-2.8499,9.195
3.887000,7.0882,4.6054,-2.4269,8.794
3.890000,7.0181,4.4584,-1.9890,8.549
3.894000,6.9822,4.4703,-1.0963,8.363
3.898000,6.9697,4.6305,0.2553,8.372
3.908000,7.1913,4.8024,1.4615,8.770
3.909000,7.6323,5.0199,2.0440,9.361
3.913000,8.2715,5.1796,2.0753,9.978
3.919000,8.8535,5.2358,1.8618,10.453
3.923000,9.1877,5.2817,1.9798,10.781
3.928000,9.3572,5.3142,2.6000,11.071
3.933000,9.4672,5.4198,3.2842,11.392
3.940000,9.5657,5.5177,3.5981,11.614
3.945000,9.6150,5.6463,3.3011,11.629
3.947000,9.7086,5.7056,2.6996,11.580
3.962000,9.7792,5.6293,2.2442,11.505
3.963000,9.9527,5.4409,2.0336,11.524
3.964000,10.1782,5.2322,2.0038,11.618
3.973000,10.3294,5.1251,2.3091,11.760
3.975000,10.3738,5.1526,2.7169,11.897
3.977000,10.3021,5.2188,2.9114,11.910
3.982000,10.1652,5.1571,2.8357,11.746
3.997000,9.9514,4.8310,2.6618,11.378
3.999000,9.6048,4.3382,2.5511,10.843
3.999000,9.0547,3.7789,2.7293,10.184
4.002000,8.3323,3.1250,2.9967,9.390
4.009000,7.4507,2.4899,3.4374,8.575
4.011000,6.5122,1.7849,3.7840,7.740
4.016000,5.5216,1.0640,3.9387,6.865
4.032000,4.4944,0.3303,3.8672,5.938
4.033000,3.4242,-0.4254,3.5658,4.962
4.034000,2.4536,-1.1949,3.2960,4.279
4.037000,1.4672,-1.8784,3.1513,3.951
4.043000,0.5599,-2.5446,3.0701,4.027
4.045000,-0.3276,-3.1913,3.0489,4.426
4.050000,-0.9863,-3.8116,3.0865,5.003
4.055000,-1.4651,-4.4010,3.1229,5.592
4.060000,-1.8567,-4.9044,3.1649,6.125
4.064000,-2.0528,-5.2700,3.3830,6.590
4.070000,-2.1485,-5.5521,3.6535,6.985
4.075000,-1.9769,-5.8578,4.0728,7.403
4.079000,-1.6552,-6.2249,4.6490,7.944
4.091000,-1.3788,-6.5136,5.1778,8.434
4.093000,-1.1176,-6.7814,5.6311,8.885
4.095000,-0.8279,-6.9631,5.9954,9.226
4.099000,-0.4813,-7.0488,6.3886,9.525
4.103000,-0.0562,-7.0239,6.6247,9.655
4.108000,0.4020,-6.9190,6.7760,9.693
4.114000,0.8271,-6.9227,6.8915,9.803
4.119000,1.2038,-6.8912,6.9609,9.869
4.124000,1.5184,-6.9698,6.9394,9.952
4.129000,1.7687,-7.0723,6.7690,9.948
4.133000,2.0541,-7.2297,6.3874,9.863
4.138000,2.4204,-7.3922,5.7518,9.674
4.143000,2.7621,-7.6360,5.0080,9.540
4.148000,3.0051,-7.8849,4.1136,9.387
4.154000,3.1753,-8.2225,3.1991,9.377
4.157000,3.4344,-8.6180,2.3255,9.564
4.162000,3.9996,-9.0497,1.5080,10.008
4.167000,4.7283,-9.5128,1.0117,10.671
4.174000,5.1955,-10.1106,0.8533,11.399
4.177000,4.9832,-11.0884,0.9598,12.194
4.182000,4.1765,-12.2181,1.5034,12.999
4.198000,2.8957,-13.3494,2.3238,13.856
4.199000,1.4531,-14.2139,3.5007,14.711
4.200000,-0.0884,-14.7377,5.0289,15.572
4.202000,-1.7749,-14.7153,6.7141,16.272
4.211000,-3.3877,-14.2212,8.5005,16.911
4.213000,-4.8130,-13.3685,10.5243,17.682
4.216000,-5.9748,-12.4114,12.4131,18.543
4.221000,-6.7710,-11.5261,13.7283,19.162
4.225000,-7.2307,-10.8979,14.1384,19.260
4.231000,-7.5641,-10.3766,13.7359,18.803
4.236000,-7.6415,-9.9856,12.7001,17.872
4.240000,-7.2636,-9.5820,11.0505,16.331
4.245000,-6.5403,-9.2757,9.0730,14.530
4.250000,-5.7132,-9.1934,6.8904,12.831
4.255000,-5.2304,-9.1971,4.8823,11.652
4.260000,-4.9707,-9.1941,3.1419,10.914
4.265000,-4.7606,-9.1378,1.8224,10.463
4.270000,-4.8431,-9.1513,0.8747,10.391
4.275000,-5.3660,-9.3250,0.3032,10.763
4.279000,-6.3178,-9.6787,-0.0709,11.558
4.284000,-7.4393,-10.0373,-0.3183,12.498
4.289000,-8.1306,-10.3335,-0.2970,13.152
4.294000,-8.5252,-10.5451,-0.2043,13.562
4.299000,-8.8895,-10.5385,-0.1191,13.788
4.315000,-9.1329,-10.6460,-0.0666,14.027
4.317000,-9.2567,-10.9995,-0.0300,14.376
4.318000,-9.3622,-11.4601,-0.0145,14.798
4.326000,-9.4406,-11.9085,-0.0131,15.197
4.327000,-9.5119,-12.3424,-0.0237,15.582
4.328000,-9.5044,-12.6772,0.0546,15.844
4.333000,-9.4895,-12.9786,0.1223,16.078
4.340000,-9.4360,-13.3384,0.1178,16.339
4.343000,-9.2387,-13.7223,0.0122,16.543
4.348000,-8.8116,-14.1618,-0.2221,16.681
4.353000,-8.3001,-14.6739,-0.4467,16.865
4.358000,-7.9630,-15.2336,-0.6769,17.203
4.362000,-7.9922,-15.7404,-0.7289,17.668
4.367000,-8.1662,-16.1724,-0.5710,18.126
4.372000,-8.1273,-16.4873,-0.3078,18.384
4.377000,-7.8311,-16.7597,0.0562,18.499
4.382000,-7.4938,-16.9961,0.4173,18.579
4.391000,-7.0989,-17.2729,0.7865,18.691
4.394000,-6.6305,-17.6159,1.0858,18.854
4.396000,-6.2345,-17.9845,1.2018,19.072
4.401000,-6.0235,-18.5387,1.2445,19.532
4.418000,-5.9611,-19.2007,1.2463,20.143
4.420000,-5.7022,-19.8555,1.4096,20.706
4.421000,-5.2016,-20.5293,1.8581,21.259
4.422000,-4.3464,-21.5090,2.5654,22.093
4.425000,-2.3062,-22.9452,3.1891,23.280
4.430000,1.7708,-24.5340,3.7605,24.884
4.435000,7.1339,-26.0876,4.5966,27.433
4.442000,10.9667,-27.4513,5.5889,30.085
4.445000,13.4329,-28.7018,5.9872,32.250
4.449000,16.6821,-29.4740,6.1868,34.428
4.455000,22.6150,-28.6969,6.4526,37.102
4.460000,29.6088,-25.9197,8.2537,40.207
4.464000,34.6779,-21.4828,12.4697,42.656
4.471000,34.2880,-15.0193,17.0555,41.136
4.477000,33.9780,-5.7075,20.4625,40.072
4.479000,33.7465,-0.7199,24.8392,41.909
4.485000,33.5891,1.8989,27.7224,43.593
4.491000,33.5041,1.5099,27.5056,43.375
4.496000,33.4876,-0.3816,25.5491,42.123
4.499000,33.5285,-2.1970,23.2175,40.842
4.509000,33.6054,-2.2806,20.7101,39.540
4.510000,28.5560,-1.1145,17.3825,33.449
4.513000,21.5880,-0.8298,14.7141,26.139
4.518000,17.5523,-1.5773,12.6913,21.717
4.541000,15.0032,-2.2284,11.4024,18.976
4.542000,12.6691,-2.1438,10.5210,16.607
4.542000,10.0831,-1.5384,10.4367,14.593
4.542000,7.7386,-1.0543,11.1441,13.608
4.543000,6.1299,-0.7118,12.0068,13.500
4.547000,5.4780,-0.3079,12.5280,13.677
4.552000,5.6446,0.2812,12.4714,13.692
4.557000,6.3151,1.0914,11.6345,13.283
4.562000,7.2916,1.7330,10.0831,12.563
4.568000,8.1330,2.1271,8.1081,11.679
4.573000,8.6557,2.2419,5.9977,10.767
4.576000,9.0367,2.2331,3.8255,10.064
4.582000,9.2956,2.0889,1.7182,9.681
4.591000,9.2857,1.9991,-0.0261,9.498
4.592000,9.0027,1.9755,-1.3659,9.318
4.597000,8.5812,2.0752,-2.3050,9.124
4.601000,8.0852,2.1568,-2.8985,8.856
4.620000,7.4036,2.2126,-3.1611,8.349
4.622000,6.5045,2.2058,-3.1911,7.573
4.622000,5.5112,2.1831,-3.1008,6.690
4.623000,4.5276,2.0939,-3.0067,5.824
4.626000,3.8173,1.9171,-2.9737,5.205
4.630000,3.2506,1.6682,-3.0027,4.729
4.635000,2.6779,1.4264,-3.0678,4.315
4.641000,2.0840,1.1846,-3.1409,3.951
4.645000,1.4490,0.9332,-3.1846,3.621
4.650000,0.8146,0.6801,-3.2458,3.415
4.660000,0.4394,0.3764,-3.3052,3.355
4.661000,0.2763,0.1520,-3.2833,3.298
4.665000,0.2273,-0.0677,-3.2273,3.236
4.670000,0.3018,-0.1397,-3.0932,3.111
4.675000,0.4574,-0.1864,-2.8903,2.932
4.680000,0.6129,-0.2079,-2.6495,2.727
4.685000,0.8397,-0.1795,-2.4107,2.559
4.689000,1.0384,-0.1658,-2.0599,2.313
4.694000,1.1218,-0.1244,-1.7002,2.041
4.699000,1.1581,-0.1486,-1.3009,1.748
4.707000,1.0429,-0.3050,-0.9279,1.429
4.710000,0.8406,-0.4464,-0.6424,1.148
4.714000,0.5226,-0.6316,-0.4192,0.921
4.718000,0.2351,-0.8388,-0.1996,0.894
4.735000,-0.1009,-1.0816,-0.0347,1.087
4.737000,-0.3848,-1.3929,0.0837,1.448
4.737000,-0.7519,-1.8242,0.1347,1.978
4.740000,-1.1547,-2.2682,0.2161,2.554
4.743000,-1.5495,-2.7836,0.2879,3.199
4.748000,-1.8437,-3.2551,0.3564,3.758
4.753000,-2.1861,-3.6488,0.4350,4.276
4.758000,-2.4780,-3.9810,0.4630,4.712
4.762000,-2.8606,-4.3741,0.4856,5.249
4.767000,-3.3543,-4.8131,0.4251,5.882
4.772000,-4.0338,-5.3169,0.3745,6.684
4.777000,-4.6423,-5.8776,0.3411,7.498
4.782000,-5.3823,-6.3777,0.4211,8.356
4.786000,-6.4457,-6.8741,0.5484,9.439
4.792000,-7.5548,-7.3265,0.5856,10.540
4.796000,-8.7132,-7.7225,0.6632,11.662
4.801000,-9.9762,-8.1149,0.6651,12.877
4.808000,-11.3460,-8.4157,0.7072,14.144
4.812000,-12.8287,-8.6397,0.7851,15.487
4.816000,-14.2308,-8.8522,0.9616,16.787
4.831000,-15.4846,-9.0061,1.0792,17.946
4.832000,-16.3513,-9.0856,1.3395,18.754
4.833000,-16.8456,-9.1249,1.6519,19.229
4.836000,-17.0531,-9.1060,1.9792,19.433
4.842000,-17.1354,-8.9003,2.2581,19.441
4.845000,-16.9587,-8.6903,2.3917,19.205
4.850000,-16.2697,-8.5886,2.5193,18.569
4.855000,-15.1514,-8.5903,2.5981,17.610
4.860000,-14.0610,-8.4895,2.6400,16.636
4.865000,-13.0098,-8.2884,2.6399,15.650
4.870000,-12.0559,-8.0108,2.6142,14.709
4.875000,-11.2041,-7.7662,2.5958,13.877
4.880000,-10.3614,-7.4802,2.5792,13.037
4.884000,-9.4764,-7.2622,2.4205,12.182
4.889000,-8.6002,-7.0425,2.1144,11.315
4.895000,-7.7432,-6.7993,1.6813,10.441
4.899000,-6.9659,-6.6183,1.2713,9.692
4.910000,-6.2072,-6.3962,0.7826,8.947
4.911000,-5.4523,-6.0828,0.2402,8.172
4.914000,-4.7339,-5.6778,-0.4603,7.407
4.919000,-3.9971,-5.1527,-1.2059,6.632
4.943000,-3.1503,-4.6219,-1.9858,5.935
4.944000,-2.1843,-4.1475,-2.7779,5.449
4.945000,-1.1630,-3.7629,-3.6120,5.344
4.946000,-0.1073,-3.4318,-4.2761,5.484
4.946000,0.9901,-3.1205,-4.7607,5.778
4.949000,2.3959,-2.7237,-4.9734,6.156
4.953000,4.1934,-2.2307,-5.0441,6.928
4.958000,6.5753,-1.6705,-5.0195,8.439
4.963000,9.4894,-1.0288,-4.8190,10.693
4.967000,12.6623,-0.3132,-4.4465,13.424
4.976000,15.8922,0.5701,-3.9850,16.394
4.978000,19.1223,1.6966,-3.4364,19.503
4.983000,22.3843,3.0179,-2.8213,22.762
4.987000,25.3962,4.3942,-2.0019,25.851
5.003000,28.0082,5.6641,-1.0035,28.593
5.005000,29.8075,6.6874,0.0210,30.548
5.006000,30.3295,7.3504,1.1798,31.230
5.007000,29.2587,7.6518,2.3176,30.331
5.014000,26.8786,7.5507,3.2885,28.112
5.016000,24.0307,6.9871,4.0424,25.350
5.021000,20.7751,6.1867,4.4934,22.138
5.026000,17.2976,5.3277,4.7555,18.714
5.030000,13.8857,4.5036,4.9011,15.399
5.035000,10.6248,3.7414,4.7911,12.241
5.051000,7.9313,2.9739,4.5756,9.627
5.053000,5.6581,2.2647,4.1083,7.350
5.053000,3.7713,1.6984,3.3743,5.338
5.057000,2.2397,1.3283,2.4726,3.591
5.062000,1.0725,1.0775,1.4823,2.123
5.064000,0.2492,0.9248,0.3404,1.017
5.069000,-0.3069,0.7480,-0.6792,1.056
5.090000,-0.7387,0.6951,-1.6814,1.964
5.091000,-1.0508,0.6272,-2.6565,2.925
5.091000,-1.2914,0.5770,-3.4440,3.723
5.092000,-1.5653,0.5299,-4.0633,4.387
5.095000,-1.8928,0.4667,-4.5528,4.953
5.099000,-2.2755,0.3655,-4.8240,5.346
5.103000,-2.6553,0.2000,-4.7927,5.483
5.109000,-3.1063,-0.0631,-4.5674,5.524
5.114000,-3.5512,-0.3283,-4.1388,5.463
5.118000,-4.0308,-0.6001,-3.6500,5.471
5.127000,-4.6694,-0.8906,-3.0880,5.669
5.129000,-5.4737,-1.1566,-2.5949,6.167
5.133000,-6.5327,-1.4408,-2.2167,7.047
5.137000,-7.7453,-1.7601,-1.9646,8.182
5.161000,-9.0580,-2.1257,-1.7677,9.471
5.162000,-10.3389,-2.5490,-1.6058,10.769
5.163000,-11.6113,-2.9505,-1.4343,12.066
5.164000,-12.7843,-3.3827,-1.3426,13.292
5.165000,-13.9255,-3.7684,-1.3357,14.488
5.169000,-14.8712,-4.1724,-1.3625,15.505
5.177000,-15.5458,-4.4460,-1.3952,16.229
5.179000,-16.0589,-4.7162,-1.4857,16.803
5.181000,-16.4218,-4.8777,-1.5927,17.205
5.186000,-16.5167,-5.0023,-1.6848,17.340
5.205000,-16.3757,-5.1591,-1.7291,17.256
5.207000,-15.8252,-5.3386,-1.8591,16.805
5.208000,-14.7988,-5.5118,-2.0298,15.922
5.209000,-13.5355,-5.6093,-2.3233,14.835
5.213000,-11.8797,-5.5900,-2.5643,13.377
5.216000,-9.9094,-5.4060,-2.8043,11.631
5.220000,-7.7115,-5.0974,-3.0706,9.741
5.227000,-5.2743,-4.6761,-3.3268,7.794
5.230000,-2.5675,-4.2400,-3.6437,6.152
5.235000,0.3277,-3.7248,-4.0755,5.531
5.255000,3.3384,-3.1046,-4.5385,6.433
5.256000,6.6303,-2.3555,-4.9363,8.595
5.257000,9.9514,-1.4954,-5.1414,11.300
5.258000,13.1662,-0.5830,-5.0885,14.127
5.261000,16.2164,0.3708,-4.7197,16.893
5.264000,19.0714,1.2346,-4.0127,19.528
5.269000,21.4957,2.1032,-2.9582,21.800
5.277000,23.0624,2.8001,-1.5618,23.284
5.280000,23.6976,3.2081,0.0847,23.914
5.284000,23.5275,3.3714,1.9529,23.848
5.305000,22.7505,3.3973,3.7928,23.313
5.306000,21.3249,3.3456,5.5875,22.297
