time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
263.120000,0.0571,0.0566,0.0544,0.097
263.125000,0.0720,0.0245,0.0529,0.093
263.129000,0.0772,0.0376,0.0253,0.089
263.135000,0.0561,0.0149,0.0076,0.059
263.138000,0.1087,0.0516,-0.0076,0.121
263.142000,0.0565,0.0620,-0.0369,0.092
263.148000,0.0830,0.0556,-0.0636,0.118
263.152000,0.0735,0.0446,-0.0757,0.115
263.157000,0.0594,0.0312,-0.1090,0.128
263.163000,0.0549,0.0346,-0.1159,0.133
263.167000,0.0574,0.0238,-0.1133,0.129
263.172000,0.0340,0.0201,-0.1463,0.152
263.177000,0.0417,0.0429,-0.1460,0.158
263.183000,0.0067,0.0109,-0.1385,0.139
263.187000,-0.0257,-0.0112,-0.1287,0.132
263.192000,-0.0412,-0.0236,-0.1711,0.178
263.197000,-0.0353,-0.0214,-0.1586,0.164
263.202000,-0.0103,0.0117,-0.1202,0.121
263.208000,-0.0758,-0.0148,-0.1532,0.172
263.213000,-0.0317,-0.0054,-0.1098,0.114
263.218000,-0.0711,0.0112,-0.1403,0.158
263.222000,-0.0509,-0.0033,-0.1088,0.120
263.227000,-0.0619,0.0157,-0.1297,0.145
263.232000,-0.0514,0.0323,-0.1194,0.134
263.237000,-0.0743,0.0347,-0.1069,0.135
263.242000,-0.0518,0.0158,-0.1064,0.119
263.247000,-0.0698,-0.0029,-0.0632,0.094
263.251000,-0.0590,0.0049,-0.0726,0.094
263.256000,-0.0364,0.0126,-0.0655,0.076
263.261000,-0.0257,-0.0152,-0.0821,0.087
263.266000,-0.0199,0.0237,-0.0630,0.070
263.271000,0.0310,0.0149,-0.0323,0.047
263.276000,0.0080,0.0111,0.0005,0.014
263.280000,0.0302,0.0192,-0.0286,0.046
263.285000,0.0712,0.0153,0.0351,0.081
263.290000,0.0595,0.0255,0.0035,0.065
263.295000,0.0739,0.0073,0.0244,0.078
263.300000,0.0980,0.0342,0.0330,0.109
263.305000,0.1027,0.0253,0.0512,0.117
263.310000,0.0741,0.0330,0.0289,0.086
263.315000,0.0836,0.0002,0.0543,0.100
263.322000,0.0932,-0.0016,0.0865,0.127
263.324000,0.1098,0.0178,0.0995,0.149
263.329000,0.0955,0.0133,0.1075,0.144
263.338000,0.0503,-0.0009,0.1084,0.120
263.339000,0.0199,0.0016,0.0973,0.099
263.346000,0.0135,0.0158,0.0934,0.096
263.349000,0.0189,-0.0224,0.0944,0.099
263.359000,-0.0137,-0.0176,0.0858,0.089
263.360000,0.0015,-0.0224,0.0773,0.080
263.365000,-0.0355,-0.0105,0.0473,0.060
263.369000,-0.0178,-0.0345,0.0486,0.062
263.374000,-0.0405,-0.0535,0.0403,0.078
263.379000,-0.0083,-0.0461,0.0344,0.058
263.384000,-0.0120,-0.0363,0.0237,0.045
263.389000,-0.0013,-0.0481,0.0274,0.055
263.393000,0.0044,-0.0501,0.0050,0.051
263.397000,-0.0231,-0.0379,-0.0149,0.047
263.402000,-0.0312,-0.0423,0.0128,0.054
263.407000,-0.0180,-0.0277,-0.0048,0.033
263.411000,0.0022,-0.0321,-0.0104,0.034
263.416000,-0.0134,-0.0436,0.0078,0.046
263.421000,-0.0407,-0.0196,0.0187,0.049
263.427000,-0.0298,-0.0360,0.0106,0.048
263.431000,-0.0525,-0.0215,0.0075,0.057
263.436000,-0.0368,-0.0213,-0.0076,0.043
263.440000,-0.0237,0.0216,0.0083,0.033
263.445000,-0.0037,0.0000,0.0076,0.008
263.450000,-0.0052,0.0000,0.0210,0.022
263.458000,-0.0115,0.0023,-0.0011,0.012
263.460000,0.0130,-0.0168,0.0078,0.023
263.465000,-0.0149,-0.0002,0.0095,0.018
263.472000,0.0073,0.0116,0.0064,0.015
263.474000,0.0152,-0.0005,0.0057,0.016
263.481000,0.0324,-0.0006,-0.0021,0.032
263.489000,0.0424,0.0182,-0.0122,0.048
263.489000,0.0287,0.0061,0.0085,0.031
263.496000,0.0221,0.0320,0.0149,0.042
263.500000,0.0370,0.0388,-0.0026,0.054
263.510000,0.0044,0.0217,0.0205,0.030
263.510000,0.0361,0.0262,0.0077,0.045
263.516000,0.0106,0.0305,0.0092,0.034
263.522000,0.0374,0.0300,-0.0058,0.048
263.524000,0.0189,0.0580,-0.0254,0.066
263.532000,0.0243,0.0406,-0.0259,0.054
263.533000,0.0345,0.0257,-0.0264,0.050
263.543000,0.0112,0.0087,-0.0601,0.062
263.544000,0.0142,0.0320,-0.0341,0.049
263.550000,0.0148,0.0315,-0.0415,0.054
263.556000,0.0343,0.0144,-0.0679,0.077
263.559000,0.0276,0.0046,-0.0608,0.067
263.564000,0.0234,0.0139,-0.0609,0.067
263.569000,-0.0022,0.0066,-0.0657,0.066
263.576000,0.0153,-0.0029,-0.0825,0.084
263.578000,0.0018,0.0116,-0.0635,0.065
263.583000,-0.0235,-0.0026,-0.0352,0.042
263.593000,-0.0011,-0.0118,-0.0450,0.047
263.593000,-0.0025,-0.0114,-0.0358,0.038
263.598000,-0.0087,-0.0230,-0.0529,0.058
263.606000,-0.0029,-0.0107,-0.0294,0.031
263.607000,-0.0115,-0.0079,-0.0157,0.021
263.614000,-0.0033,-0.0003,0.0075,0.008
263.617000,-0.0166,-0.0094,0.0067,0.020
263.626000,-0.0155,-0.0019,0.0131,0.020
263.627000,0.0140,-0.0134,-0.0043,0.020
263.632000,0.0242,-0.0130,0.0354,0.045
263.639000,0.0225,-0.0173,0.0202,0.035
263.642000,0.0161,-0.0263,0.0312,0.044
263.647000,0.0051,-0.0092,-0.0173,0.020
263.652000,0.0202,-0.0185,-0.0250,0.037
263.660000,0.0137,-0.0112,0.0007,0.018
263.661000,0.0049,-0.0372,0.0143,0.040
263.667000,0.0105,-0.0060,-0.0007,0.012
263.675000,0.0134,0.0036,0.0035,0.014
263.675000,0.0284,-0.0082,0.0099,0.031
263.680000,0.0099,0.0063,0.0519,0.053
263.686000,-0.0201,0.0135,0.0270,0.036
263.694000,0.0024,-0.0030,0.0355,0.036
263.697000,0.0058,-0.0076,0.0201,0.022
263.700000,0.0044,-0.0051,0.0144,0.016
263.705000,0.0173,-0.0049,0.0562,0.059
263.710000,0.0134,0.0214,0.0620,0.067
263.715000,0.0310,-0.0000,0.0346,0.046
263.722000,0.0366,0.0189,0.0618,0.074
263.725000,0.0328,0.0236,0.0295,0.050
263.730000,0.0265,-0.0029,0.0284,0.039
263.735000,0.0248,-0.0007,0.0392,0.046
263.739000,0.0019,-0.0082,0.0167,0.019
263.745000,0.0053,0.0010,0.0275,0.028
263.751000,0.0013,-0.0090,0.0051,0.010
263.755000,-0.0168,0.0073,-0.0099,0.021
263.758000,-0.0136,-0.0123,-0.0247,0.031
263.763000,-0.0082,0.0039,-0.0274,0.029
263.769000,0.0162,0.0034,-0.0301,0.034
263.774000,0.0095,-0.0066,-0.0564,0.058
263.777000,0.0077,-0.0115,-0.0494,0.051
263.782000,-0.0249,-0.0331,-0.0448,0.061
263.787000,-0.0098,-0.0450,-0.0474,0.066
263.792000,-0.0446,-0.0187,-0.0334,0.059
263.797000,-0.0553,-0.0305,-0.0504,0.081
263.801000,-0.0872,-0.0327,-0.0317,0.098
263.807000,-0.1142,-0.0492,-0.0107,0.125
263.811000,-0.0793,-0.0298,-0.0159,0.086
263.817000,-0.0708,-0.0247,-0.0234,0.079
263.822000,-0.0602,-0.0222,-0.0237,0.068
263.827000,-0.0758,-0.0410,-0.0144,0.087
263.831000,-0.0392,-0.0122,-0.0312,0.052
263.836000,-0.0622,0.0020,0.0067,0.063
263.841000,-0.0636,0.0021,-0.0079,0.064
263.846000,-0.0175,-0.0074,0.0108,0.022
263.850000,-0.0168,-0.0074,-0.0325,0.037
263.855000,-0.0137,-0.0216,-0.0161,0.030
263.860000,-0.0248,0.0000,-0.0212,0.033
263.865000,0.0117,-0.0046,-0.0240,0.027
263.870000,-0.0090,-0.0257,-0.0363,0.045
263.875000,0.0156,-0.0016,-0.0009,0.016
263.880000,0.0353,0.0082,-0.0205,0.042
263.885000,0.0572,0.0061,-0.0210,0.061
263.891000,0.0694,-0.0031,-0.0191,0.072
263.896000,0.0695,0.0185,-0.0195,0.075
263.900000,0.0744,0.0233,-0.0246,0.082
263.905000,0.0888,0.0280,-0.0178,0.095
263.910000,0.0816,0.0208,0.0031,0.084
263.915000,0.0649,0.0206,0.0192,0.071
263.918000,0.0698,0.0228,0.0067,0.074
263.923000,0.0698,0.0321,0.0370,0.085
263.928000,0.0772,0.0343,0.0218,0.087
263.933000,0.0819,0.0290,0.0258,0.091
263.938000,0.0392,0.0429,0.0393,0.070
263.942000,0.0278,0.0162,0.0359,0.048
263.947000,0.0119,0.0183,0.0420,0.047
263.952000,0.0104,0.0442,0.0337,0.057
263.957000,-0.0006,0.0318,0.0397,0.051
263.962000,0.0195,0.0170,0.0148,0.030
263.967000,-0.0010,-0.0070,0.0233,0.024
263.971000,0.0143,-0.0000,-0.0063,0.016
263.976000,0.0059,0.0117,-0.0191,0.023
263.982000,0.0118,-0.0290,-0.0080,0.032
263.987000,0.0198,-0.0099,0.0054,0.023
263.991000,-0.0101,-0.0313,-0.0406,0.052
263.997000,-0.0065,-0.0264,-0.0411,0.049
264.002000,-0.0410,-0.0216,-0.0250,0.053
264.006000,-0.0396,-0.0073,-0.0233,0.047
264.012000,-0.0408,-0.0336,-0.0357,0.064
264.015000,-0.0278,-0.0525,-0.0171,0.062
264.023000,-0.0458,-0.0213,-0.0176,0.053
264.027000,-0.0279,-0.0306,-0.0324,0.053
264.030000,-0.0482,-0.0138,-0.0304,0.059
264.041000,-0.0423,-0.0137,-0.0426,0.062
264.041000,-0.0363,-0.0112,-0.0263,0.046
264.048000,-0.0281,-0.0015,0.0017,0.028
264.051000,-0.0270,0.0104,-0.0084,0.030
264.059000,-0.0498,0.0057,-0.0256,0.056
264.060000,-0.0107,0.0296,0.0002,0.031
264.066000,-0.0381,0.0035,-0.0052,0.039
264.071000,-0.0131,0.0205,0.0060,0.025
264.077000,0.0022,0.0136,0.0241,0.028
264.081000,-0.0088,0.0044,0.0399,0.041
264.085000,0.0017,0.0117,0.0342,0.036
264.091000,0.0240,0.0476,0.0497,0.073
264.096000,0.0343,0.0332,0.0557,0.073
264.101000,0.0397,0.0427,0.0071,0.059
264.106000,0.0451,0.0211,0.0514,0.072
264.110000,0.0718,0.0187,0.0620,0.097
264.117000,0.0603,0.0257,0.0750,0.100
264.119000,0.0750,0.0302,0.0664,0.105
264.124000,0.0634,0.0180,0.0533,0.085
264.129000,0.0425,0.0153,0.0473,0.065
264.134000,0.0739,0.0173,0.0652,0.100
264.139000,0.0503,0.0168,0.0402,0.067
264.143000,0.0222,0.0162,0.0392,0.048
264.149000,0.0346,0.0059,0.0003,0.035
264.154000,0.0041,-0.0114,-0.0430,0.045
264.158000,0.0190,0.0451,-0.0243,0.055
264.163000,0.0078,0.0205,-0.0296,0.037
264.168000,0.0038,0.0316,-0.0823,0.088
264.173000,0.0047,0.0309,-0.0848,0.090
264.178000,0.0009,0.0258,-0.0825,0.086
264.183000,0.0090,0.0254,-0.0803,0.085
264.187000,0.0028,0.0251,-0.0709,0.075
264.192000,-0.0103,0.0083,-0.0498,0.052
264.197000,0.0052,0.0154,-0.0480,0.051
264.202000,0.0040,-0.0058,-0.0509,0.051
264.208000,0.0028,0.0159,-0.0751,0.077
264.212000,-0.0078,0.0090,-0.0351,0.037
264.217000,-0.0183,0.0306,-0.0049,0.036
264.224000,-0.0075,0.0045,-0.0295,0.031
264.227000,-0.0063,0.0025,-0.0040,0.008
264.232000,-0.0005,0.0122,0.0118,0.017
264.237000,0.0124,0.0242,-0.0104,0.029
264.242000,0.0015,0.0335,0.0008,0.034
264.246000,0.0049,0.0263,-0.0119,0.029
264.251000,0.0271,0.0214,-0.0149,0.038
264.256000,0.0301,-0.0049,-0.0155,0.034
264.261000,0.0474,-0.0049,-0.0374,0.061
264.266000,0.0361,0.0117,-0.0212,0.043
264.271000,0.0486,0.0044,-0.0503,0.070
264.275000,0.0493,0.0044,-0.0602,0.078
264.280000,0.0452,-0.0265,-0.0819,0.097
264.285000,0.0649,-0.0285,-0.0963,0.120
264.290000,0.0417,-0.0377,-0.0868,0.103
264.295000,0.0400,-0.0324,-0.0750,0.091
264.300000,0.0241,-0.0202,-0.0776,0.084
264.305000,0.0154,-0.0246,-0.0706,0.076
264.309000,0.0069,-0.0287,-0.0851,0.090
264.315000,0.0103,-0.0210,-0.0614,0.066
264.320000,-0.0125,-0.0440,-0.0260,0.053
264.327000,0.0149,-0.0431,-0.0267,0.053
264.329000,0.0041,-0.0255,-0.0226,0.034
264.335000,-0.0019,-0.0127,-0.0066,0.014
264.342000,0.0278,-0.0072,0.0377,0.047
264.343000,0.0074,0.0054,0.0081,0.012
264.350000,0.0298,0.0082,0.0475,0.057
264.354000,0.0402,0.0277,0.0534,0.072
264.363000,0.0482,0.0018,0.0308,0.057
264.364000,0.0396,0.0260,0.0746,0.088
264.369000,0.0525,-0.0001,0.0303,0.061
264.373000,0.0439,0.0214,0.0480,0.068
264.378000,0.0471,-0.0072,0.0062,0.048
264.383000,0.0456,0.0049,0.0242,0.052
264.390000,0.0323,0.0096,0.0467,0.058
264.392000,0.0309,0.0001,0.0216,0.038
264.398000,0.0057,0.0072,0.0087,0.013
264.403000,0.0233,-0.0095,-0.0017,0.025
264.407000,0.0003,-0.0214,0.0237,0.032
264.414000,0.0061,-0.0165,-0.0224,0.028
264.417000,0.0189,-0.0046,0.0007,0.019
264.427000,0.0198,0.0025,-0.0215,0.029
264.428000,0.0253,-0.0284,-0.0055,0.038
264.431000,-0.0047,-0.0471,0.0246,0.053
264.436000,-0.0250,-0.0279,-0.0167,0.041
264.444000,-0.0546,-0.0182,0.0016,0.058
264.446000,-0.0601,-0.0514,-0.0160,0.081
264.452000,-0.0680,-0.0225,-0.0072,0.072
264.457000,-0.0784,-0.0272,-0.0031,0.083
264.464000,-0.0841,-0.0152,-0.0132,0.086
264.466000,-0.0850,-0.0152,-0.0089,0.087
264.471000,-0.0741,-0.0128,-0.0118,0.076
264.478000,-0.0872,-0.0011,-0.0216,0.090
264.480000,-0.0837,-0.0322,-0.0147,0.091
264.485000,-0.0658,-0.0132,0.0063,0.067
264.495000,-0.0552,-0.0085,-0.0203,0.059
264.496000,-0.0803,0.0082,-0.0064,0.081
264.500000,-0.0575,-0.0275,-0.0069,0.064
264.508000,-0.0444,-0.0081,-0.0145,0.047
264.509000,-0.0242,-0.0054,-0.0245,0.035
264.517000,-0.0255,-0.0003,-0.0345,0.043
264.519000,-0.0171,-0.0093,-0.0301,0.036
264.529000,0.0196,-0.0110,-0.0187,0.029
264.530000,0.0537,-0.0364,-0.0121,0.066
264.534000,0.0400,-0.0117,0.0015,0.042
264.541000,0.0431,-0.0063,0.0150,0.046
264.543000,0.0509,-0.0152,0.0236,0.058
264.551000,0.0658,-0.0121,0.0179,0.069
264.553000,0.0449,-0.0211,0.0408,0.064
264.562000,0.0478,0.0009,0.0635,0.080
264.563000,0.0578,-0.0152,0.0671,0.090
264.568000,0.0866,-0.0173,0.0540,0.104
264.578000,0.0536,0.0256,0.0387,0.071
264.578000,0.0185,0.0017,0.0447,0.048
264.585000,0.0073,0.0134,0.0295,0.033
264.587000,0.0199,-0.0035,0.0238,0.031
264.596000,0.0087,-0.0108,0.0277,0.031
264.597000,-0.0236,-0.0062,0.0220,0.033
264.602000,-0.0439,0.0079,-0.0074,0.045
264.612000,-0.0472,0.0100,-0.0249,0.054
264.612000,-0.0457,0.0146,-0.0089,0.049
264.617000,-0.0656,-0.0117,-0.0049,0.067
264.622000,-0.0426,-0.0186,-0.0057,0.047
264.630000,-0.0625,0.0054,-0.0540,0.083
264.631000,-0.0465,-0.0134,-0.0544,0.073
264.637000,-0.0758,0.0108,-0.0287,0.082
264.644000,-0.0431,-0.0149,-0.0246,0.052
264.647000,-0.0393,-0.0214,-0.0086,0.046
264.651000,-0.0377,-0.0182,-0.0141,0.044
264.657000,-0.0219,-0.0293,0.0112,0.038
264.662000,-0.0203,-0.0117,0.0078,0.025
264.668000,-0.0093,-0.0323,0.0068,0.034
264.671000,-0.0152,-0.0101,0.0249,0.031
264.679000,-0.0022,-0.0165,0.0074,0.018
264.680000,-0.0083,-0.0326,0.0090,0.035
264.686000,0.0236,-0.0319,-0.0061,0.040
264.691000,-0.0016,-0.0242,-0.0068,0.025
264.698000,0.0089,0.0001,0.0021,0.009
264.699000,0.0073,-0.0187,0.0014,0.020
264.708000,-0.0085,-0.0041,0.0102,0.014
264.710000,-0.0122,-0.0037,-0.0119,0.017
264.716000,-0.0042,0.0013,-0.0005,0.004
264.719000,0.0156,-0.0032,0.0108,0.019
264.727000,-0.0192,0.0019,0.0030,0.020
264.729000,-0.0348,0.0142,0.0189,0.042
264.734000,-0.0148,0.0049,0.0064,0.017
264.739000,0.0027,0.0076,0.0105,0.013
264.744000,0.0130,0.0268,0.0146,0.033
264.751000,0.0422,0.0127,-0.0027,0.044
264.754000,0.0308,0.0011,0.0133,0.034
264.762000,0.0242,0.0251,0.0269,0.044
264.763000,0.0700,0.0466,0.0355,0.091
264.769000,0.0633,0.0253,0.0274,0.073
264.777000,0.0519,0.0657,0.0217,0.087
264.777000,0.0857,0.0417,0.0421,0.104
264.785000,0.0956,0.0534,0.0267,0.113
264.788000,0.0603,0.0530,0.0399,0.090
264.796000,0.0822,0.0503,0.0316,0.101
264.797000,0.0778,0.0594,0.0448,0.108
264.803000,0.0900,0.0661,0.0342,0.117
264.812000,0.0976,0.0630,0.0235,0.119
264.812000,0.0861,0.0671,0.0010,0.109
264.819000,0.0627,0.0520,0.0144,0.083
264.821000,0.0846,0.0632,-0.0008,0.106
264.831000,0.0588,0.0457,0.0127,0.076
264.832000,0.0307,0.0545,-0.0214,0.066
264.837000,0.0197,0.0181,-0.0268,0.038
264.846000,0.0467,0.0485,-0.0299,0.074
264.847000,0.0330,0.0287,-0.0209,0.048
264.851000,0.0336,0.0114,-0.0262,0.044
264.857000,0.0106,-0.0150,-0.0410,0.045
264.864000,0.0186,0.0394,-0.0605,0.075
264.865000,0.0314,0.0081,-0.0536,0.063
264.871000,0.0535,0.0007,-0.0422,0.068
264.880000,0.0495,-0.0161,-0.0547,0.076
264.880000,0.0288,0.0241,-0.0788,0.087
264.885000,0.0298,0.0287,-0.0695,0.081
264.892000,0.0260,0.0118,-0.0817,0.087
264.895000,0.0268,0.0234,-0.0653,0.074
264.902000,0.0420,0.0159,-0.0609,0.076
264.904000,0.0453,0.0062,-0.0614,0.077
264.913000,0.0056,-0.0271,-0.0783,0.083
264.914000,0.0257,0.0040,-0.0761,0.080
264.919000,0.0100,0.0087,-0.0977,0.099
264.928000,0.0419,-0.0080,-0.0977,0.107
264.928000,0.0069,-0.0268,-0.0739,0.079
264.936000,0.0244,-0.0099,-0.0550,0.061
264.940000,0.0488,-0.0049,-0.0956,0.107
264.945000,0.0161,-0.0451,-0.0717,0.086
264.950000,0.0287,0.0052,-0.0623,0.069
264.955000,-0.0016,-0.0185,-0.0647,0.067
264.958000,0.0371,-0.0277,-0.0600,0.076
264.962000,-0.0052,-0.0154,-0.0790,0.081
264.968000,-0.0021,-0.0317,-0.0622,0.070
264.973000,-0.0063,-0.0193,-0.0716,0.074
264.977000,-0.0223,0.0048,-0.0595,0.064
264.982000,-0.0144,0.0146,-0.0167,0.026
264.987000,0.0028,0.0125,-0.0334,0.036
264.992000,0.0079,0.0128,-0.0002,0.015
264.996000,-0.0177,0.0202,0.0137,0.030
265.001000,0.0162,0.0134,-0.0010,0.021
265.006000,0.0311,0.0327,0.0317,0.055
265.012000,0.0222,0.0258,0.0308,0.046
265.016000,0.0206,0.0356,0.0394,0.057
265.020000,0.0166,0.0358,0.0409,0.057
265.025000,-0.0040,0.0004,0.0162,0.017
265.030000,0.0041,0.0103,0.0201,0.023
265.036000,-0.0094,-0.0035,0.0217,0.024
265.040000,-0.0227,-0.0149,0.0329,0.043
265.045000,-0.0053,-0.0003,0.0464,0.047
265.050000,-0.0284,0.0047,0.0551,0.062
265.057000,0.0103,0.0047,0.0306,0.033
265.062000,-0.0273,-0.0095,0.0537,0.061
265.065000,-0.0100,0.0048,0.0387,0.040
265.070000,-0.0285,-0.0165,0.0476,0.058
265.074000,-0.0186,-0.0259,0.0470,0.057
265.080000,-0.0205,-0.0186,0.0440,0.052
265.085000,-0.0436,-0.0708,0.0053,0.083
265.091000,-0.0287,-0.0585,0.0003,0.065
265.095000,-0.0280,-0.0486,0.0165,0.058
265.101000,-0.0487,-0.0507,0.0089,0.071
265.105000,-0.0763,-0.0171,0.0417,0.089
265.111000,-0.0894,-0.0407,0.0410,0.106
265.114000,-0.1048,-0.0594,0.0260,0.123
265.119000,-0.0940,-0.0613,0.0231,0.115
265.127000,-0.0738,-0.0418,0.0250,0.088
265.128000,-0.0872,-0.0249,0.0174,0.092
265.135000,-0.0814,-0.0438,0.0099,0.093
265.139000,-0.0971,-0.0576,0.0168,0.114
265.147000,-0.1009,-0.0477,0.0047,0.112
265.147000,-0.0881,-0.0544,0.0140,0.104
265.154000,-0.0966,-0.0350,-0.0028,0.103
265.163000,-0.0884,-0.0536,0.0159,0.105
265.163000,-0.0708,-0.0531,0.0132,0.089
265.170000,-0.0912,-0.0621,0.0105,0.111
265.173000,-0.0688,-0.0614,0.0197,0.094
265.182000,-0.0798,-0.0491,0.0454,0.104
265.183000,-0.0575,-0.0416,0.0496,0.087
265.188000,-0.0638,-0.0317,0.0347,0.079
265.193000,-0.0179,-0.0123,0.0104,0.024
265.202000,-0.0340,-0.0287,0.0363,0.057
265.202000,0.0139,-0.0166,0.0002,0.022
265.210000,0.0259,-0.0164,-0.0095,0.032
265.211000,0.0140,-0.0280,0.0023,0.031
265.216000,-0.0049,-0.0087,0.0211,0.023
265.222000,0.0142,-0.0038,0.0138,0.020
265.230000,0.0333,0.0034,-0.0173,0.038
265.231000,0.0356,-0.0013,0.0040,0.036
265.236000,0.0308,0.0201,-0.0032,0.037
265.245000,0.0046,-0.0134,0.0133,0.019
265.245000,0.0308,0.0152,0.0225,0.041
265.253000,-0.0072,-0.0041,0.0483,0.049
265.255000,-0.0022,0.0172,0.0500,0.053
265.263000,-0.0233,-0.0139,0.0423,0.050
265.266000,-0.0227,-0.0068,0.0298,0.038
265.271000,-0.0459,-0.0022,0.0316,0.056
265.280000,-0.0334,-0.0047,0.0169,0.038
265.280000,-0.0567,-0.0120,0.0023,0.058
265.287000,-0.0466,-0.0122,-0.0026,0.048
265.290000,-0.0508,0.0018,-0.0098,0.052
265.299000,-0.0455,0.0206,-0.0004,0.050
265.299000,-0.0593,-0.0036,-0.0147,0.061
265.305000,-0.0586,-0.0251,-0.0289,0.070
265.309000,-0.0557,-0.0226,-0.0383,0.071
265.316000,-0.0408,-0.0106,-0.0428,0.060
265.320000,-0.0641,-0.0129,-0.0236,0.069
265.328000,-0.0515,-0.0269,-0.0283,0.065
265.328000,-0.0200,-0.0480,-0.0472,0.070
265.334000,-0.0173,-0.0260,-0.0279,0.042
265.339000,-0.0099,-0.0375,-0.0348,0.052
265.345000,-0.0001,-0.0296,-0.0038,0.030
265.349000,0.0024,-0.0266,-0.0157,0.031
265.353000,0.0002,-0.0071,-0.0085,0.011
265.361000,0.0074,0.0003,-0.0014,0.007
265.363000,0.0026,0.0148,0.0271,0.031
265.369000,0.0380,-0.0206,0.0152,0.046
265.373000,0.0255,0.0081,0.0177,0.032
265.379000,0.0036,0.0129,0.0487,0.050
265.385000,0.0032,-0.0039,0.0225,0.023
265.387000,0.0265,0.0127,0.0249,0.039
265.396000,0.0211,0.0195,0.0084,0.030
265.397000,0.0111,0.0382,0.0323,0.051
265.405000,0.0295,0.0401,0.0347,0.061
265.407000,0.0503,0.0373,0.0371,0.073
265.416000,0.0354,0.0343,0.0346,0.060
265.416000,0.0277,0.0528,0.0391,0.071
265.421000,0.0487,0.0427,0.0151,0.067
265.430000,0.0648,0.0445,0.0103,0.079
265.431000,0.0358,0.0535,0.0316,0.072
265.437000,0.0688,0.0552,0.0028,0.088
265.445000,0.0444,0.0498,0.0218,0.070
265.445000,0.0464,0.0278,-0.0212,0.058
265.453000,0.0625,0.0368,-0.0328,0.080
265.456000,0.0761,0.0480,-0.0348,0.096
265.461000,0.0919,0.0473,-0.0202,0.105
265.469000,0.0672,0.0346,-0.0484,0.090
265.470000,0.0782,0.0458,-0.0218,0.093
265.478000,0.0464,0.0354,-0.0807,0.100
265.480000,0.0431,0.0250,-0.0727,0.088
265.487000,0.0421,0.0549,-0.0788,0.105
265.490000,0.0317,0.0325,-0.0873,0.098
265.497000,0.0262,0.0317,-0.0886,0.098
265.500000,0.0492,0.0189,-0.1089,0.121
265.505000,0.0221,0.0349,-0.0839,0.094
265.515000,0.0189,0.0104,-0.1208,0.123
265.515000,0.0040,-0.0017,-0.1147,0.115
265.520000,-0.0061,0.0218,-0.1109,0.113
265.524000,-0.0158,0.0098,-0.1003,0.102
265.533000,-0.0159,0.0098,-0.0898,0.092
265.534000,-0.0161,0.0194,-0.0864,0.090
265.539000,-0.0494,0.0149,-0.0950,0.108
265.547000,0.0102,0.0081,-0.0679,0.069
265.548000,0.0146,0.0157,-0.0457,0.050
265.553000,0.0118,0.0258,-0.0284,0.040
265.559000,0.0280,0.0380,0.0006,0.047
265.565000,0.0442,0.0288,0.0033,0.053
265.568000,0.0434,0.0291,-0.0059,0.053
265.574000,0.0451,0.0129,-0.0055,0.047
265.578000,0.0561,0.0370,-0.0050,0.067
265.587000,0.0623,0.0157,0.0358,0.074
265.587000,0.0850,0.0349,0.0288,0.096
265.595000,0.0624,-0.0008,0.0385,0.073
265.598000,0.0612,-0.0006,-0.0017,0.061
265.604000,0.0482,0.0161,0.0155,0.053
265.607000,0.0470,-0.0054,-0.0031,0.047
265.616000,0.0269,-0.0077,0.0141,0.031
265.616000,0.0046,0.0041,0.0217,0.023
265.622000,0.0109,-0.0031,-0.0040,0.012
265.631000,0.0196,-0.0364,0.0772,0.088
265.632000,-0.0072,0.0043,0.0414,0.042
265.636000,-0.0101,-0.0196,0.0486,0.053
265.641000,-0.0128,-0.0146,0.0272,0.033
265.649000,0.0131,-0.0025,0.0130,0.019
265.650000,-0.0016,0.0096,0.0463,0.047
265.655000,0.0338,-0.0093,0.0319,0.047
265.660000,0.0262,-0.0066,0.0437,0.051
265.665000,0.0165,-0.0301,0.0694,0.077
265.670000,-0.0097,-0.0367,0.0689,0.079
265.676000,0.0187,-0.0150,0.0803,0.084
265.680000,-0.0195,-0.0007,0.0559,0.059
265.686000,-0.0338,-0.0340,0.0556,0.073
265.690000,-0.0481,-0.0340,0.0507,0.078
265.699000,-0.0247,-0.0152,0.0483,0.056
265.700000,-0.0347,-0.0155,0.0556,0.067
265.705000,-0.0186,-0.0206,-0.0013,0.028
265.714000,-0.0099,-0.0021,-0.0125,0.016
265.715000,-0.0013,-0.0263,0.0119,0.029
265.721000,-0.0070,-0.0314,0.0149,0.035
265.723000,-0.0125,-0.0196,-0.0250,0.034
265.733000,-0.0037,-0.0484,-0.0337,0.059
265.734000,-0.0330,-0.0485,-0.0329,0.067
265.739000,-0.0381,-0.0604,-0.0298,0.077
265.744000,-0.0670,-0.0697,-0.0291,0.101
265.749000,-0.0955,-0.0527,-0.0095,0.109
265.753000,-0.0692,-0.0524,-0.0137,0.088
265.758000,-0.0787,-0.0425,-0.0321,0.095
265.765000,-0.0835,-0.0492,-0.0052,0.097
265.768000,-0.0717,-0.0654,0.0025,0.097
265.772000,-0.0530,-0.0459,-0.0039,0.070
265.782000,-0.0464,-0.0432,0.0016,0.063
265.782000,-0.0446,-0.0596,-0.0238,0.078
265.787000,-0.0310,-0.0404,-0.0181,0.054
