time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.515000,19.8835,-9.2386,0.4497,21.930
21.520000,20.3558,-10.1541,0.2127,22.749
21.524000,20.8488,-11.1966,-0.0507,23.665
21.529000,21.4352,-12.4105,-0.3428,24.771
21.535000,22.0166,-13.8158,-0.7340,26.003
21.539000,22.5637,-15.2599,-1.3138,27.271
21.544000,23.2315,-16.8249,-1.9064,28.747
21.549000,23.7931,-18.6077,-2.5320,30.311
21.554000,24.2403,-20.4575,-3.1273,31.873
21.558000,24.6454,-22.3449,-3.5430,33.455
21.569000,25.1376,-24.1489,-3.6422,35.048
21.569000,25.7194,-25.9014,-3.3890,36.659
21.573000,26.4289,-27.5694,-2.7628,38.291
21.578000,27.3674,-29.1124,-1.9902,40.006
21.626000,28.4157,-30.6135,-1.2211,41.787
21.627000,29.5049,-32.2110,-0.6581,43.687
21.627000,30.7086,-34.0982,-0.2025,45.888
21.627000,31.9093,-34.2687,0.0536,46.825
21.627000,32.9958,-34.2319,0.2282,47.546
21.628000,33.8804,-34.2030,0.2493,48.143
21.628000,34.6675,-34.1825,0.0969,48.686
21.628000,35.4416,-34.1710,-0.2912,49.233
21.629000,36.3917,-34.1698,-0.8717,49.927
21.629000,37.0964,-34.1799,-1.6131,50.468
21.632000,37.3598,-34.2035,-2.5090,50.714
21.636000,37.4716,-34.2422,-3.4032,50.875
21.641000,37.7270,-34.2978,-4.2566,51.164
21.647000,37.4524,-34.3719,-5.1667,51.096
21.651000,37.1606,-34.4660,-6.0451,51.043
21.656000,36.8679,-34.5805,-6.8018,51.003
21.661000,36.5726,-34.7183,-7.6187,51.000
21.667000,36.2305,-34.8787,-8.2057,50.956
21.671000,35.8259,-35.0622,-8.5765,50.857
21.676000,35.5592,-35.2681,-8.9936,50.884
21.687000,35.3861,-35.4944,-9.2122,50.960
21.688000,35.1434,-35.7438,-9.1563,50.956
21.690000,34.8816,-36.0130,-8.9366,50.927
21.695000,34.6344,-36.3004,-8.7253,50.925
21.755000,34.4040,-36.6050,-8.6031,50.966
21.755000,34.1938,-36.9232,-8.3208,51.008
21.755000,34.0040,-37.2576,-7.6551,51.020
21.756000,33.8372,-37.6029,-6.9340,51.059
21.756000,33.6944,-37.9555,-6.2510,51.137
21.756000,33.5757,-38.3113,-5.6877,51.259
21.757000,33.4806,-38.6664,-5.4760,51.440
21.757000,32.9087,-39.0149,-5.6991,51.358
21.757000,32.1472,-39.3592,-6.3908,51.219
21.758000,31.5554,-39.6951,-7.3885,51.245
21.758000,31.0063,-40.0220,-8.5735,51.348
21.758000,30.3708,-40.3399,-9.6241,51.404
21.758000,29.6967,-40.6465,-10.5726,51.437
21.763000,28.9755,-40.9458,-11.5448,51.473
21.768000,27.9925,-41.2354,-12.6436,51.418
21.773000,27.0725,-41.5149,-13.5985,51.394
21.777000,26.4895,-41.7845,-14.2704,51.491
21.784000,26.1789,-42.0450,-14.5031,51.609
21.788000,25.8054,-42.2950,-14.3387,51.579
21.792000,25.2146,-42.5385,-13.9194,51.372
21.842000,24.7697,-42.7731,-13.4803,51.233
21.843000,24.1912,-42.9985,-13.0958,51.045
21.843000,23.4462,-43.2142,-12.7138,50.782
21.843000,22.7350,-43.4183,-12.2384,50.515
21.844000,22.2000,-43.6136,-11.6698,50.311
21.844000,21.9192,-43.7986,-11.3474,50.275
21.844000,21.6677,-43.8739,-11.0381,50.162
21.845000,21.1754,-43.0833,-10.7079,49.186
21.845000,20.4457,-42.3402,-10.3555,48.145
21.845000,19.5261,-41.6398,-10.0747,47.081
21.846000,18.5393,-40.8992,-9.7903,45.960
21.851000,17.6233,-40.2853,-9.5203,44.990
21.856000,16.7362,-39.6664,-9.1454,44.013
21.861000,15.9851,-38.9229,-8.7202,42.972
21.867000,15.4942,-38.0949,-8.2707,41.949
21.871000,15.4086,-37.1916,-7.7690,41.000
21.875000,15.4902,-36.2105,-7.3703,40.068
21.880000,15.5194,-35.3079,-6.9410,39.188
21.886000,15.6238,-34.4413,-6.4767,38.370
21.890000,15.6569,-33.6873,-5.8966,37.613
21.895000,15.5047,-32.9490,-5.1703,36.780
21.944000,15.1733,-32.4100,-4.4390,36.060
21.944000,14.6318,-31.9883,-3.6289,35.363
21.945000,13.7365,-31.6451,-2.9311,34.622
21.945000,12.6290,-31.2289,-2.2760,33.763
21.945000,11.3516,-30.6753,-1.6992,32.752
21.946000,10.2464,-30.0411,-1.3509,31.769
21.946000,9.1810,-29.3573,-1.2074,30.783
21.946000,8.1886,-28.5957,-1.3126,29.774
21.947000,7.0347,-27.7997,-1.3355,28.707
21.948000,5.6438,-27.0799,-1.3401,27.694
21.950000,4.0348,-26.4149,-1.5109,26.764
21.954000,2.2270,-25.8935,-1.7297,26.047
21.958000,0.3889,-25.4373,-1.9046,25.512
21.963000,-1.3614,-24.9012,-1.9410,25.014
21.968000,-2.9237,-24.3005,-1.7584,24.539
21.973000,-4.3707,-23.5304,-1.4907,23.979
21.977000,-5.7042,-22.6539,-1.1736,23.390
21.984000,-6.6881,-21.8675,-0.7901,22.881
21.988000,-7.5906,-21.1908,-0.3610,22.512
21.993000,-8.5037,-20.5502,-0.0894,22.240
21.998000,-9.2104,-19.8572,0.0971,21.889
22.005000,-9.3535,-19.1081,0.3441,21.277
22.006000,-9.2007,-18.2486,0.6609,20.448
22.012000,-9.0431,-17.3077,1.0020,19.554
22.062000,-8.7129,-16.4673,1.3056,18.676
22.063000,-8.2392,-15.7708,1.5503,17.861
22.063000,-7.8065,-15.2008,1.6454,17.167
22.063000,-7.3936,-14.6167,1.7631,16.475
22.064000,-7.0291,-14.0331,1.9462,15.815
22.064000,-6.9686,-13.5315,2.0566,15.359
22.065000,-7.0545,-13.0857,2.0899,15.012
22.065000,-7.2139,-12.8434,2.0966,14.879
22.065000,-7.4546,-12.6404,2.0937,14.823
22.065000,-7.7791,-12.4528,2.0405,14.824
22.066000,-8.2472,-12.2692,1.8654,14.901
22.071000,-8.5774,-12.0428,1.8551,14.901
22.075000,-8.7690,-11.8043,1.8806,14.825
22.080000,-8.8013,-11.4471,1.9897,14.576
22.085000,-8.7125,-11.1362,2.0961,14.294
22.091000,-8.6173,-10.7713,2.1598,13.962
22.096000,-8.4366,-10.4695,2.1999,13.624
22.107000,-8.2878,-10.2023,2.1595,13.321
22.107000,-8.2107,-9.9382,2.0601,13.055
22.110000,-8.1288,-9.6990,1.9879,12.810
22.115000,-8.0801,-9.4464,1.9284,12.579
22.159000,-8.0477,-9.1948,1.8601,12.360
22.160000,-8.0793,-9.0708,1.7856,12.278
22.160000,-8.1144,-8.9856,1.6950,12.225
22.160000,-8.1460,-8.9106,1.5932,12.178
22.160000,-8.2239,-8.9389,1.4417,12.232
22.160000,-8.4270,-8.9486,1.3265,12.363
22.161000,-8.6283,-8.9378,1.1828,12.479
22.161000,-8.8208,-8.9519,1.1465,12.620
22.161000,-8.9832,-8.9004,1.2200,12.704
22.162000,-9.1251,-8.8767,1.3790,12.805
22.168000,-9.2438,-8.8925,1.5086,12.915
22.173000,-9.2865,-8.9931,1.6181,13.028
22.177000,-9.2745,-9.0396,1.6884,13.061
22.183000,-9.1795,-9.0824,1.7910,13.037
22.187000,-9.0754,-9.1427,1.9665,13.031
22.192000,-8.9669,-9.1369,2.2029,12.990
22.198000,-8.7679,-9.2460,2.4717,12.980
22.202000,-8.6573,-9.3931,2.7467,13.066
22.207000,-8.4536,-9.5733,2.8775,13.092
22.211000,-8.2738,-9.7719,2.9574,13.141
22.219000,-8.1057,-9.9528,3.0296,13.189
22.221000,-7.9737,-10.2022,3.1204,13.319
22.226000,-7.8443,-10.3981,3.1295,13.396
22.231000,-7.6481,-10.5476,3.1837,13.412
22.263000,-7.3861,-10.7087,3.3117,13.424
22.263000,-7.0370,-10.9003,3.3964,13.412
22.263000,-6.6559,-11.1246,3.4069,13.404
22.264000,-6.2288,-11.3193,3.3819,13.355
22.264000,-5.8248,-11.5557,3.3213,13.360
22.264000,-5.4259,-11.7770,3.1989,13.356
22.265000,-4.9911,-12.0331,3.2059,13.416
22.273000,-4.5495,-12.2858,3.2274,13.493
22.275000,-4.0823,-12.5276,3.1224,13.541
22.280000,-3.6009,-12.8156,3.0246,13.651
22.287000,-3.1589,-13.1406,2.8668,13.816
22.291000,-2.7584,-13.5594,2.7302,14.104
22.295000,-2.3395,-14.0769,2.5640,14.498
22.302000,-1.9790,-14.5708,2.4252,14.903
22.305000,-1.5906,-15.0076,2.3421,15.272
22.310000,-1.2522,-15.4703,2.2734,15.687
22.315000,-0.8574,-16.0264,2.2261,16.203
22.320000,-0.4651,-16.7680,2.2426,16.924
22.325000,-0.1466,-17.5538,2.2107,17.693
22.330000,0.2245,-18.2949,2.2450,18.433
22.340000,0.8022,-19.0120,2.2428,19.161
22.341000,1.4364,-19.7846,2.2397,19.963
22.343000,2.0277,-20.6092,2.2934,20.835
22.349000,2.5905,-21.3922,2.3298,21.674
22.395000,2.9838,-22.0472,2.2655,22.363
22.395000,3.3274,-22.6002,2.1578,22.946
22.395000,3.6941,-23.2349,2.1146,23.622
22.396000,4.1446,-24.0013,2.0876,24.446
22.396000,4.6272,-24.7958,1.9938,25.303
22.396000,5.0439,-25.5557,2.0630,26.130
22.396000,5.4812,-26.3212,2.1140,26.969
22.397000,6.0861,-27.1271,2.3152,27.898
22.397000,6.7824,-27.9374,2.4468,28.853
22.397000,7.4165,-28.8252,2.4864,29.868
22.402000,8.0509,-29.7684,2.6932,30.955
22.407000,8.9390,-30.5058,2.8863,31.919
22.411000,9.9364,-31.1043,2.8972,32.781
22.418000,11.1037,-31.7498,2.8843,33.759
22.422000,12.2089,-32.6381,2.7266,34.953
22.426000,13.2123,-33.6017,2.4082,36.186
22.432000,13.8781,-34.6690,2.0586,37.400
22.437000,14.2856,-35.7012,1.5728,38.485
22.441000,14.7567,-36.7535,1.1331,39.622
22.447000,15.2488,-38.0037,0.5607,40.953
22.457000,15.6126,-39.3964,-0.3802,42.379
22.458000,16.0707,-40.6727,-1.7057,43.766
22.460000,16.7743,-41.7319,-3.0523,45.080
22.466000,18.1572,-42.6922,-4.3684,46.598
22.516000,19.7211,-42.8366,-5.5755,47.487
22.517000,20.9632,-42.6257,-6.6276,47.962
22.517000,22.2150,-42.4035,-7.5927,48.469
22.517000,23.7088,-42.1702,-8.3643,49.096
22.518000,25.5747,-41.9264,-9.0606,49.940
22.518000,27.6847,-41.6743,-9.7712,50.977
22.518000,29.7850,-41.4127,-10.5252,52.086
22.519000,31.5495,-41.1441,-11.1563,53.035
22.519000,32.6110,-40.8697,-11.6417,53.566
22.519000,33.1927,-40.5903,-12.3529,53.869
22.520000,33.4597,-40.3075,-13.3075,54.049
22.524000,33.6035,-40.0192,-14.4862,54.227
22.529000,34.0377,-39.7280,-15.5955,54.590
22.535000,34.6641,-39.4353,-16.3516,54.992
22.539000,34.6458,-39.1434,-16.6094,54.849
22.543000,34.6400,-38.8557,-16.4678,54.597
22.549000,34.6467,-38.5708,-16.0127,54.263
22.556000,34.6649,-38.2914,-15.2610,53.859
22.557000,34.6938,-38.0181,-14.2916,53.416
22.563000,34.7333,-37.7509,-13.2283,52.977
22.624000,34.7831,-37.4895,-12.2549,52.588
22.624000,34.8431,-37.2342,-11.2700,52.225
22.624000,34.9147,-36.9823,-10.0819,51.849
22.625000,34.9974,-36.7349,-9.0109,51.531
22.625000,35.0916,-36.4920,-8.2261,51.291
22.626000,35.1978,-36.2539,-7.7482,51.120
22.626000,35.3152,-36.0225,-7.6910,51.029
22.626000,35.4463,-35.7961,-7.7687,50.972
22.627000,35.5903,-35.5767,-8.0021,50.955
22.627000,35.7469,-35.3656,-8.4457,50.989
22.628000,35.9148,-35.1643,-8.9317,51.051
22.629000,36.0916,-34.9752,-9.5482,51.157
22.629000,36.2788,-34.7981,-10.1745,51.289
22.631000,36.4741,-34.6352,-10.5300,51.389
22.637000,36.6767,-34.4877,-10.4039,51.408
22.642000,36.8862,-34.3562,-10.0039,51.391
22.646000,37.1019,-34.2412,-9.1679,51.313
22.652000,37.3208,-34.1431,-7.8709,51.191
22.655000,37.5452,-34.0611,-6.2233,51.074
22.661000,37.7730,-33.9946,-4.7436,51.039
22.666000,38.0037,-33.9429,-3.3446,51.065
22.674000,38.2371,-33.9049,-2.0441,51.145
22.676000,38.4706,-33.8798,-0.7196,51.267
22.680000,38.7063,-33.8669,0.4659,51.433
22.727000,38.9402,-33.8650,1.7593,51.636
22.727000,39.1709,-33.8726,2.7695,51.859
22.728000,39.3977,-33.8881,3.4551,52.082
22.728000,39.6185,-33.9097,4.0783,52.308
22.728000,39.8357,-33.9370,4.5890,52.533
22.729000,40.0461,-33.9684,5.3213,52.781
22.729000,40.2483,-34.0020,6.0545,53.035
22.729000,40.4416,-31.7642,5.8226,51.753
22.729000,40.0684,-29.7942,4.5726,50.141
22.730000,38.1019,-28.1892,3.1872,47.503
22.733000,36.9376,-26.5602,2.2927,45.553
22.741000,36.2022,-24.9058,1.6518,43.973
22.744000,36.1950,-23.1098,1.2632,42.962
22.748000,36.1100,-21.3805,1.3195,41.986
22.762000,36.0374,-19.7000,1.8185,41.111
22.762000,35.7614,-18.1209,2.4707,40.166
22.763000,35.0075,-16.7508,3.1010,38.932
22.780000,33.9819,-15.6100,3.6543,37.574
22.780000,32.6566,-14.6089,4.1829,36.019
22.780000,31.2478,-13.7729,4.5838,34.455
22.783000,29.6477,-13.0243,4.9549,32.759
22.796000,27.9306,-12.2807,5.3707,30.980
22.796000,26.4332,-11.6535,5.7351,29.452
22.797000,25.1301,-11.0830,6.0673,28.128
22.864000,24.0646,-10.5520,6.2638,27.013
22.864000,23.0647,-9.9451,6.3797,25.915
22.864000,22.3083,-9.2975,6.4512,25.014
22.865000,21.8666,-8.5322,6.6193,24.388
22.865000,21.6748,-7.7303,6.6662,23.958
22.865000,21.6200,-6.9298,6.6852,23.667
22.865000,21.3982,-6.1175,6.7598,23.259
22.866000,21.0389,-5.3045,6.8617,22.757
22.866000,20.5016,-4.5903,6.9332,22.124
22.866000,19.8589,-3.9459,7.0453,21.438
22.867000,19.4316,-3.2880,7.2674,21.005
22.867000,19.4277,-2.5305,7.4437,20.958
22.867000,19.7864,-1.6632,7.6269,21.271
22.867000,20.0746,-0.7205,7.6429,21.492
22.871000,20.5886,-0.0527,6.8750,21.706
22.876000,22.1869,2.1382,6.2946,23.161
22.880000,24.0737,3.8622,9.1104,26.028
22.889000,24.9820,5.1273,7.7732,26.661
22.890000,26.6333,6.3441,6.6156,28.166
22.895000,27.3764,7.4709,8.2136,29.542
22.899000,25.8780,8.3779,8.5593,28.515
22.932000,24.4363,8.4353,7.4907,26.915
22.933000,23.7854,8.3388,7.7131,26.359
22.933000,24.0315,8.7405,9.6380,27.328
22.934000,22.4950,9.1661,9.9756,26.259
22.934000,22.1144,9.4770,9.8614,26.002
22.935000,22.5353,9.7962,9.8005,26.455
22.935000,23.2896,10.6323,10.7170,27.754
22.938000,23.0305,11.0647,12.0989,28.270
22.943000,22.6099,11.1344,11.9025,27.872
22.948000,22.4923,11.1912,10.5814,27.260
22.953000,21.8859,11.2345,9.9157,26.524
22.958000,21.7629,11.4961,9.6973,26.454
22.962000,22.1328,11.6237,9.5445,26.759
22.968000,22.0610,11.5839,9.2527,26.580
22.976000,21.7054,11.5105,9.0494,26.182
22.977000,21.4802,11.4652,8.8625,25.911
22.983000,21.3062,11.3591,8.5989,25.630
23.041000,21.2834,11.1535,8.4021,25.455
23.041000,21.3257,11.0185,8.1931,25.364
23.041000,21.2549,10.9395,7.9975,25.207
23.042000,21.0850,10.8094,7.8741,24.968
23.042000,20.9921,10.6213,7.7957,24.784
23.042000,20.8005,10.3061,7.6948,24.456
23.042000,20.3848,9.8736,7.6353,23.902
23.043000,19.6504,9.2981,7.6529,23.047
23.043000,18.7563,8.5604,7.6514,21.991
23.043000,17.9644,7.8710,7.6542,21.054
23.044000,17.1268,7.1341,7.6684,20.075
23.044000,16.3511,6.3778,7.6652,19.152
23.045000,15.6612,5.6433,7.6732,18.330
23.051000,15.0619,4.9658,7.7041,17.632
23.056000,14.5170,4.3044,7.8130,17.039
23.061000,14.0214,3.7378,7.9423,16.542
23.065000,13.6223,3.2394,8.1208,16.187
23.071000,13.3881,2.7250,8.2050,15.937
23.075000,13.3016,2.2837,8.1545,15.768
23.080000,13.3227,1.7330,8.0965,15.686
23.085000,13.3617,1.2349,8.0125,15.629
23.092000,13.3552,0.7556,7.9961,15.584
23.095000,13.5626,0.3253,8.0240,15.762
23.099000,13.8758,-0.1125,8.0075,16.021
23.106000,14.2939,-0.6613,7.9902,16.389
23.109000,14.7012,-1.3329,7.8913,16.738
23.113000,15.0731,-2.0774,7.6373,17.025
23.156000,15.5955,-2.9528,7.2861,17.465
23.157000,16.1249,-3.9774,6.9069,17.987
23.157000,16.5996,-4.9990,6.7821,18.615
23.157000,17.0229,-5.8981,6.8247,19.265
23.157000,17.5294,-6.8012,6.9003,20.029
23.158000,18.2110,-7.6746,6.9865,20.961
23.158000,19.2381,-8.6262,6.9372,22.196
23.158000,20.4174,-9.7454,6.8066,23.626
23.158000,21.7465,-11.0275,6.7021,25.287
23.163000,23.1924,-12.3864,6.7405,27.143
23.168000,24.9778,-13.7550,6.8684,29.330
23.176000,27.1144,-15.1455,6.9995,31.837
23.176000,29.2620,-16.4705,7.2407,34.351
23.182000,31.2927,-17.8473,7.5326,36.803
23.197000,33.1685,-19.6412,7.7563,39.320
23.197000,34.8659,-21.7207,7.7625,41.805
23.198000,36.3641,-24.0939,7.6345,44.285
23.201000,37.6354,-26.6102,7.6625,46.725
23.213000,38.7063,-29.1900,7.9758,49.131
23.213000,39.4912,-31.9941,8.5951,51.547
23.216000,40.0415,-34.9872,9.5451,54.023
23.229000,40.6621,-35.5350,10.6016,55.032
23.229000,41.0447,-35.4184,11.6810,55.458
23.231000,40.9113,-35.3057,12.7560,55.524
23.283000,40.7618,-35.1970,13.7877,55.592
23.284000,40.5956,-35.0924,14.3449,55.545
23.284000,40.4124,-34.9921,13.9967,55.259
23.284000,40.2132,-34.8969,12.9868,54.805
23.284000,39.9971,-34.8072,11.2142,54.195
23.285000,39.7670,-34.7253,8.4957,53.474
23.285000,39.5246,-34.6541,5.2498,52.827
23.285000,39.2698,-34.5969,2.2564,52.385
23.286000,39.0036,-34.5571,-0.5564,52.113
23.286000,38.7239,-34.5375,-3.4790,52.005
23.286000,38.4328,-34.5410,-6.6366,52.098
23.290000,38.1313,-34.5706,-9.9374,52.420
23.295000,37.8211,-34.6288,-13.3810,52.997
23.299000,37.5052,-34.7183,-16.7042,53.768
23.305000,37.1886,-34.8398,-19.7933,54.668
23.310000,36.8713,-34.9972,-22.3430,55.529
23.315000,36.5584,-35.1902,-24.2392,56.235
23.319000,36.2526,-35.4191,-25.3039,56.648
23.327000,35.9563,-35.6830,-25.3106,56.628
23.328000,35.6729,-35.9782,-24.3777,56.225
23.334000,35.4019,-36.3067,-22.2349,55.370
23.388000,35.1473,-36.6633,-18.7971,54.156
23.389000,34.9113,-37.0427,-14.6746,52.975
23.389000,34.6965,-37.4389,-10.3295,52.079
23.389000,34.5059,-37.8444,-6.2263,51.591
23.390000,34.3433,-38.2481,-2.7974,51.480
23.390000,34.2106,-38.6484,-0.2330,51.615
23.390000,34.1108,-39.0366,1.5144,51.862
23.391000,34.0454,-39.4077,2.4291,52.134
23.391000,34.0149,-39.7581,2.2987,52.374
23.391000,32.5175,-40.0832,1.2612,51.630
23.392000,30.9332,-40.3871,-0.5974,50.876
23.392000,29.3147,-40.6683,-3.0722,50.226
23.397000,27.7398,-40.9290,-5.6101,49.761
23.402000,26.3551,-41.1718,-7.9428,49.526
23.407000,25.0280,-41.3979,-9.7608,49.350
23.412000,23.9500,-41.6133,-11.0715,49.273
23.417000,23.2065,-41.8191,-11.9791,49.304
23.423000,22.7715,-42.0172,-12.5527,49.412
23.427000,22.4906,-42.2094,-12.7509,49.498
23.431000,22.1692,-42.3970,-12.7750,49.519
23.444000,21.6603,-42.5791,-12.4783,49.375
23.444000,20.9466,-42.7588,-11.7631,49.045
23.444000,20.0745,-42.9333,-10.6810,48.583
23.450000,19.0253,-43.1009,-9.6295,48.087
23.496000,17.8568,-43.2598,-8.6776,47.598
23.497000,16.7142,-43.4068,-7.9246,47.184
23.497000,15.6386,-43.5429,-7.3252,46.842
23.497000,14.7006,-43.1052,-6.9628,46.072
23.498000,14.0772,-41.3442,-6.9019,44.217
23.498000,13.6750,-39.7630,-7.0214,42.631
23.498000,13.3364,-38.3119,-7.2438,41.208
23.499000,13.0655,-36.8544,-7.6804,39.849
23.499000,12.7381,-35.5890,-8.2958,38.700
23.499000,12.0976,-34.6253,-9.1779,37.809
23.524000,11.3426,-33.7774,-10.0783,37.029
23.525000,10.7024,-33.1107,-10.8254,36.442
23.525000,9.8004,-32.7214,-11.4014,36.010
23.526000,8.6311,-32.2672,-11.7485,35.408
23.526000,7.5747,-31.5625,-11.7389,34.516
23.535000,6.8567,-30.6756,-11.4364,33.448
23.535000,6.4251,-29.7108,-11.1842,32.390
23.604000,6.2490,-28.8338,-10.9443,31.468
23.605000,6.3075,-28.0918,-10.4728,30.637
23.605000,6.3637,-27.4570,-9.7919,29.837
23.605000,6.6340,-26.7410,-8.9475,28.968
23.606000,7.2779,-25.9179,-7.9663,28.074
23.606000,7.9940,-24.9879,-6.8170,27.107
23.606000,8.6268,-24.1175,-5.5246,26.203
23.607000,9.3030,-23.4023,-4.2761,25.544
23.607000,9.8084,-22.8837,-3.1243,25.092
23.607000,9.9562,-22.4552,-2.1204,24.655
23.608000,9.7578,-22.0799,-1.1291,24.166
23.608000,9.2958,-21.7112,-0.1770,23.618
23.608000,8.6319,-21.3274,0.6329,23.017
23.608000,7.8891,-20.9731,1.2837,22.445
23.609000,7.1138,-20.6693,1.7835,21.932
23.612000,6.2066,-20.4252,2.2815,21.469
23.617000,5.2157,-20.2641,2.7937,21.110
23.622000,3.9653,-20.0811,3.3267,20.737
23.626000,2.6755,-19.7564,3.9060,20.316
23.631000,1.4177,-19.3424,4.6042,19.933
23.636000,0.2828,-18.9710,5.2382,19.683
23.641000,-0.6844,-18.5320,5.8638,19.450
23.646000,-1.4826,-18.0424,6.4533,19.219
23.650000,-2.0701,-17.4809,6.8632,18.894
23.659000,-2.5578,-16.8956,7.1370,18.519
23.660000,-3.0485,-16.3848,7.2961,18.193
23.665000,-3.3535,-15.9199,7.4574,17.897
23.670000,-3.6314,-15.4128,7.5656,17.549
23.720000,-3.9220,-14.8873,7.5292,17.138
23.720000,-4.2470,-14.4225,7.2807,16.705
23.720000,-4.5941,-13.9564,6.8408,16.208
23.721000,-4.9464,-13.5966,6.3492,15.800
23.721000,-5.3990,-13.3335,5.8356,15.524
23.721000,-5.8880,-13.1868,5.3869,15.414
23.722000,-6.4439,-13.0389,5.0497,15.396
23.722000,-7.0942,-12.9647,4.7443,15.522
23.722000,-7.7177,-12.7592,4.4364,15.558
23.723000,-8.2868,-12.5306,4.0301,15.554
23.723000,-8.7500,-12.3110,3.5608,15.518
23.729000,-9.1835,-12.1696,3.0642,15.551
23.734000,-9.5454,-11.9805,2.6022,15.538
23.739000,-9.8578,-11.7444,2.0887,15.475
23.743000,-10.1737,-11.4116,1.5572,15.367
23.748000,-10.4412,-11.0907,0.9789,15.264
23.753000,-10.7718,-10.7047,0.3111,15.189
23.760000,-11.1514,-10.4027,-0.3725,15.255
23.762000,-11.4655,-10.1874,-0.9837,15.369
23.767000,-11.7618,-10.0760,-1.5133,15.561
23.809000,-12.0455,-9.9828,-1.9736,15.768
23.809000,-12.3002,-9.8442,-2.2162,15.910
23.810000,-12.2629,-9.6076,-2.2870,15.745
23.810000,-12.1396,-9.4362,-2.2768,15.543
23.810000,-11.9544,-9.2248,-2.1161,15.247
23.811000,-11.5972,-9.1025,-1.8834,14.863
23.811000,-11.0898,-8.9878,-1.5328,14.357
23.812000,-10.5729,-8.8924,-0.9877,13.851
23.812000,-10.0418,-8.8780,-0.4293,13.410
23.816000,-9.4175,-8.7580,0.1071,12.861
23.821000,-8.7692,-8.6539,0.5528,12.333
23.827000,-8.0750,-8.5246,0.9801,11.783
23.831000,-7.3611,-8.4295,1.4132,11.280
23.836000,-6.6655,-8.3370,1.7954,10.824
23.842000,-5.9331,-8.3591,2.0698,10.458
23.846000,-5.2999,-8.3662,2.2701,10.161
23.850000,-4.7391,-8.3773,2.4157,9.923
23.862000,-4.2196,-8.3967,2.6000,9.750
23.862000,-3.7199,-8.3815,2.7921,9.586
23.865000,-3.3186,-8.3960,2.9016,9.483
23.870000,-3.0491,-8.4254,3.0174,9.455
23.924000,-3.0115,-8.5412,3.0158,9.546
23.925000,-3.1362,-8.7144,2.9807,9.729
23.925000,-3.5095,-9.0242,2.9169,10.112
23.925000,-4.2244,-9.4229,2.8743,10.719
23.926000,-5.0181,-9.9322,2.7161,11.455
23.926000,-5.8738,-10.4474,2.3055,12.205
23.927000,-6.7032,-10.9904,1.6842,12.983
23.927000,-7.3779,-11.5739,0.9213,13.756
23.927000,-7.8215,-12.1745,0.0847,14.471
23.927000,-8.1136,-12.7114,-0.6209,15.093
23.928000,-8.2784,-13.2233,-1.1918,15.646
23.928000,-8.1634,-13.7414,-1.7740,16.082
23.933000,-7.6971,-14.2896,-2.4135,16.409
23.938000,-6.7877,-14.7750,-2.9907,16.532
23.945000,-5.6574,-15.2042,-3.4486,16.585
23.949000,-4.3732,-15.5120,-3.7515,16.548
23.952000,-2.9752,-15.8221,-3.9735,16.583
24.003000,-1.7803,-16.0711,-3.9450,16.644
24.003000,-0.7198,-16.3784,-3.9691,16.868
24.004000,0.3433,-16.7934,-3.8970,17.243
24.004000,1.4759,-17.2746,-3.7931,17.748
24.004000,2.4988,-17.8409,-3.7738,18.406
24.004000,3.1927,-18.4124,-3.7720,19.064
24.005000,3.7143,-19.0161,-3.7203,19.729
24.005000,4.1335,-19.6442,-3.5637,20.388
24.005000,4.4570,-20.4759,-3.2854,21.211
24.006000,4.7804,-21.3267,-3.0410,22.066
24.006000,4.9171,-22.2417,-2.8517,22.957
24.012000,5.0543,-23.1483,-2.6121,23.837
24.017000,5.4410,-24.0950,-2.3509,24.813
24.021000,6.0898,-25.0353,-2.0630,25.848
24.028000,6.7710,-26.0641,-1.7120,26.984
24.031000,7.6309,-27.0704,-1.3524,28.158
24.036000,8.6924,-27.9601,-0.9571,29.296
24.087000,9.7724,-28.8378,-0.7118,30.457
24.087000,10.8061,-29.7361,-0.6441,31.645
24.088000,11.8061,-30.6472,-0.5934,32.848
24.088000,12.7801,-31.5465,-0.5066,34.041
24.088000,13.4822,-32.3763,-0.5004,35.075
24.089000,14.0785,-33.2080,-0.5893,36.074
24.089000,14.9088,-34.1488,-0.8611,37.271
24.089000,15.8133,-35.2220,-1.4168,38.635
24.090000,16.6342,-36.4559,-2.1876,40.131
24.090000,17.2546,-37.6806,-3.1146,41.560
24.090000,17.8310,-38.9323,-4.1636,43.023
24.095000,18.5480,-40.1506,-5.1777,44.530
24.099000,19.2588,-41.3028,-6.0898,45.977
24.104000,19.8300,-42.3510,-6.9541,47.278
24.111000,20.4321,-42.9915,-7.7720,48.230
24.113000,21.1287,-42.8381,-8.6505,48.542
24.118000,21.8848,-42.6765,-9.3126,48.856
24.160000,22.9128,-42.5079,-9.4701,49.210
24.160000,24.0823,-42.3322,-9.3907,49.600
24.161000,25.1966,-42.1496,-8.9565,49.917
24.161000,26.2406,-41.9597,-8.1258,50.152
24.161000,27.3102,-41.7632,-7.2650,50.426
24.161000,28.4384,-41.5578,-6.5349,50.779
24.162000,29.5913,-41.3440,-6.0224,51.198
24.162000,30.7195,-41.1216,-5.6450,51.639
24.162000,31.8362,-40.8906,-5.4111,52.104
