time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.029000,13.3696,-9.3926,0.3613,16.343
8.034000,13.4730,-9.4825,0.3037,16.478
8.039000,13.4277,-9.4813,0.2574,16.440
8.044000,13.3381,-9.5306,0.1935,16.394
8.049000,13.0624,-9.5649,0.1068,16.190
8.055000,12.7882,-9.6281,0.0395,16.008
8.059000,12.6467,-9.6438,-0.0424,15.904
8.063000,12.7016,-9.6625,-0.2970,15.962
8.068000,12.8447,-9.7517,-0.6120,16.139
8.073000,13.0370,-9.8327,-0.9684,16.358
8.078000,13.2685,-9.7919,-1.2332,16.537
8.083000,13.5388,-9.5579,-1.4047,16.632
8.091000,13.9296,-9.1997,-1.5236,16.763
8.093000,14.3193,-8.7622,-1.7096,16.874
8.097000,14.4884,-8.2068,-1.9073,16.760
8.102000,14.5111,-7.7226,-1.9747,16.556
8.121000,14.4727,-7.3406,-1.9709,16.347
8.122000,14.3706,-6.9816,-2.0036,16.102
8.123000,14.1131,-6.4546,-2.0914,15.659
8.123000,13.7140,-5.8509,-2.1924,15.070
8.127000,13.3467,-5.2838,-2.3453,14.545
8.131000,13.1796,-4.9213,-2.5663,14.301
8.136000,13.1326,-4.6995,-2.8822,14.243
8.141000,13.2154,-4.5986,-3.2509,14.365
8.146000,13.3704,-4.7422,-3.5877,14.633
8.151000,13.5206,-5.2455,-3.9226,15.024
8.155000,13.5498,-5.8763,-4.1645,15.345
8.161000,13.4454,-6.6136,-4.1984,15.561
8.166000,13.3913,-7.3615,-3.9837,15.792
8.171000,13.6190,-8.1435,-3.6747,16.288
8.176000,13.9706,-8.9046,-3.3702,16.906
8.181000,14.4409,-9.7311,-3.0560,17.680
8.186000,14.7232,-10.6047,-2.5122,18.318
8.190000,14.5092,-11.5040,-1.6093,18.586
8.195000,13.8594,-12.3739,-0.2567,18.581
8.200000,12.9458,-13.1342,1.5739,18.509
8.210000,12.0729,-14.2767,3.5191,19.025
8.212000,10.8345,-15.3270,5.2158,19.481
8.216000,9.1433,-15.9531,6.6721,19.561
8.219000,7.3189,-16.2596,7.7997,19.462
8.241000,5.4412,-16.3901,8.4645,19.232
8.242000,3.7092,-16.4432,8.7551,18.994
8.243000,2.2422,-16.4549,8.4753,18.645
8.244000,0.9836,-16.2453,7.7796,18.039
8.245000,-0.0094,-15.8306,6.6055,17.153
8.248000,-0.4858,-15.3856,4.9544,16.171
8.253000,-0.4981,-14.9266,3.0851,15.250
8.261000,-0.2466,-14.4338,1.2462,14.490
8.264000,0.1624,-13.7833,-0.4938,13.793
8.269000,0.6318,-13.0937,-1.9503,13.253
8.273000,1.0960,-12.4939,-3.1155,12.923
8.278000,1.7330,-11.9650,-4.0628,12.754
8.283000,2.4480,-11.6155,-4.8941,12.840
8.288000,3.0411,-11.4366,-5.5401,13.067
8.293000,3.4462,-11.4925,-5.9217,13.380
8.297000,3.6760,-11.6266,-6.2311,13.694
8.302000,3.6881,-11.8961,-6.3195,13.966
8.307000,3.4777,-12.1267,-6.2978,14.100
8.312000,3.1837,-12.3246,-6.0432,14.091
8.316000,2.8583,-12.5551,-5.3797,13.955
8.326000,2.5233,-12.6900,-4.3314,13.644
8.328000,2.0998,-12.6890,-2.9660,13.199
8.331000,1.5304,-12.5485,-1.3688,12.715
8.336000,0.8797,-12.3259,0.3741,12.363
8.354000,0.1715,-12.1077,2.0503,12.281
8.356000,-0.3619,-11.8850,3.3986,12.367
8.357000,-0.8278,-11.5513,4.3730,12.379
8.358000,-0.9727,-11.2866,5.0857,12.418
8.360000,-0.9663,-11.0740,5.6924,12.489
8.365000,-0.8903,-10.8901,6.0886,12.508
8.370000,-0.8709,-10.6843,6.4094,12.490
8.375000,-0.8169,-10.5041,6.5264,12.393
8.380000,-0.9007,-10.2918,6.5588,12.237
8.385000,-0.9356,-9.9521,6.6351,11.998
8.390000,-0.8930,-9.7651,6.5682,11.802
8.395000,-0.8496,-9.6103,6.2479,11.494
8.399000,-0.9084,-9.4804,5.7292,11.114
8.410000,-1.1460,-9.2718,5.0574,10.623
8.412000,-1.4903,-9.0800,4.3409,10.174
8.416000,-1.6924,-8.8883,3.5587,9.723
8.419000,-1.7216,-8.7272,2.8162,9.331
8.440000,-1.7210,-8.4841,2.0524,8.897
8.441000,-1.7814,-8.1635,1.4473,8.480
8.442000,-1.9265,-7.8245,0.9539,8.114
8.443000,-1.9338,-7.4983,0.5698,7.765
8.444000,-1.8180,-7.3399,0.2518,7.566
8.470000,-1.5866,-7.2554,0.1311,7.428
8.472000,-1.4476,-7.0909,0.1247,7.238
8.473000,-1.4224,-6.8939,0.1896,7.042
8.474000,-1.4703,-6.5927,0.2902,6.761
8.475000,-1.4405,-6.3432,0.3375,6.514
8.475000,-1.3403,-6.1289,0.2764,6.280
8.477000,-1.1959,-5.9547,0.1622,6.076
8.482000,-1.0506,-5.7033,0.0138,5.799
8.487000,-0.9404,-5.4244,-0.1164,5.507
8.493000,-0.9133,-5.1369,-0.2403,5.223
8.497000,-0.8879,-4.8887,-0.3583,4.982
8.502000,-0.8834,-4.6009,-0.4105,4.703
8.507000,-0.7540,-4.2782,-0.4569,4.368
8.512000,-0.2871,-4.0546,-0.5644,4.104
8.517000,0.5190,-4.0345,-0.6468,4.119
8.525000,1.2404,-4.1064,-0.7017,4.347
8.526000,1.6187,-4.0944,-0.6669,4.453
8.531000,1.6251,-4.0147,-0.5500,4.366
8.536000,1.5926,-3.9605,-0.3098,4.280
8.551000,1.5693,-4.0418,0.0182,4.336
8.552000,1.3906,-4.0672,0.3226,4.310
8.553000,1.0094,-4.1088,0.5420,4.266
8.558000,0.4284,-4.0241,0.7863,4.122
8.560000,-0.1249,-3.9337,0.9084,4.039
8.565000,-0.4521,-3.9037,0.8386,4.018
8.570000,-0.5674,-3.9729,0.5961,4.057
8.575000,-0.7989,-4.0601,0.3595,4.154
8.580000,-0.9840,-4.0983,0.2460,4.222
8.585000,-1.1320,-4.1929,0.1454,4.345
8.589000,-1.2310,-4.2414,0.0987,4.418
8.595000,-1.2907,-4.2603,0.0911,4.452
8.599000,-1.2492,-4.3550,-0.0449,4.531
8.605000,-1.1182,-4.5897,-0.2704,4.732
8.609000,-1.0702,-4.9111,-0.4605,5.047
8.614000,-1.2319,-5.1703,-0.5316,5.342
8.619000,-1.7560,-5.2003,-0.6127,5.523
8.628000,-2.2353,-5.2121,-0.8923,5.741
8.630000,-2.5766,-5.3378,-1.4325,6.098
8.634000,-3.1406,-5.4801,-2.0414,6.638
8.663000,-3.7955,-5.5172,-2.7479,7.239
8.664000,-4.3546,-5.5216,-3.4101,7.815
8.665000,-4.6907,-5.5700,-4.0988,8.356
8.666000,-5.1027,-5.6124,-4.7531,8.951
8.666000,-5.4346,-5.6584,-5.2352,9.432
8.667000,-5.4834,-5.7945,-5.5443,9.715
8.667000,-5.2227,-6.2022,-5.6865,9.904
8.672000,-4.9278,-6.6995,-5.6074,10.030
8.678000,-4.6514,-7.1021,-5.2396,9.976
8.682000,-4.4563,-7.3094,-4.5409,9.691
8.687000,-4.4454,-7.4896,-3.3530,9.333
8.693000,-4.7794,-7.5090,-1.6046,9.044
8.697000,-4.8710,-7.4643,0.1548,8.914
8.702000,-4.8882,-7.7341,1.4209,9.259
8.707000,-5.3484,-7.6444,3.2553,9.881
8.712000,-5.4263,-7.0881,5.5290,10.500
8.717000,-4.8409,-6.5135,7.7381,11.213
8.722000,-4.2196,-5.9898,9.2868,11.829
8.729000,-3.8063,-5.6450,10.0900,12.172
8.732000,-3.1448,-5.3988,10.2134,11.973
8.736000,-2.0940,-5.3401,9.9880,11.518
8.757000,-0.9035,-5.1891,9.7166,11.052
8.759000,0.0655,-4.8794,9.6379,10.803
8.760000,0.7245,-4.4814,9.8414,10.838
8.761000,1.2888,-4.0302,10.0031,10.861
8.764000,1.7323,-3.7374,9.9007,10.723
8.765000,2.1486,-3.6325,9.4221,10.324
8.771000,2.4780,-3.6016,8.5081,9.566
8.779000,2.5893,-3.6274,7.2784,8.535
8.781000,2.6286,-3.7716,5.9812,7.544
8.785000,2.6369,-3.9091,4.8116,6.737
8.809000,2.7341,-4.0038,3.6414,6.063
8.810000,2.8964,-4.0594,2.4487,5.556
8.811000,3.0976,-4.1138,1.1913,5.286
8.811000,3.2325,-4.1899,0.0277,5.292
8.812000,3.2799,-4.3009,-0.8464,5.475
8.814000,3.2495,-4.4853,-1.4120,5.716
8.819000,3.1081,-4.7622,-1.7222,5.942
8.824000,2.7558,-5.1689,-1.8961,6.157
8.829000,2.0566,-5.4788,-2.0238,6.192
8.834000,1.4269,-5.9612,-2.1899,6.509
8.839000,1.0220,-6.7953,-2.3972,7.278
8.844000,0.2083,-7.5909,-2.4617,7.983
8.848000,-0.9015,-8.1120,-2.4918,8.534
8.853000,-1.7429,-8.6007,-2.5860,9.149
8.867000,-2.0491,-9.1543,-2.8532,9.805
8.868000,-2.0551,-9.8079,-3.3050,10.552
8.868000,-2.2698,-10.3872,-3.8053,11.293
8.878000,-2.9344,-10.7142,-4.2314,11.887
8.879000,-3.8068,-10.9836,-4.6684,12.527
8.882000,-4.8223,-11.2979,-5.0572,13.284
8.887000,-6.2293,-11.6357,-5.4656,14.285
8.898000,-7.6097,-11.8564,-5.8909,15.270
8.899000,-8.5874,-11.8756,-6.4877,16.027
8.902000,-8.4641,-11.7700,-7.2461,16.207
8.911000,-6.8913,-11.6476,-8.0176,15.730
8.912000,-4.2634,-11.7062,-8.5744,15.124
8.917000,-1.1907,-11.9333,-8.6706,14.799
8.921000,1.7125,-11.9572,-8.1025,14.545
8.927000,3.8022,-11.6116,-6.8470,14.006
8.932000,5.3101,-11.3036,-5.0268,13.462
8.936000,6.3219,-11.1446,-2.9766,13.154
8.941000,6.6173,-11.1871,-0.9974,13.036
8.946000,6.2530,-11.3103,0.9314,12.957
8.951000,5.3674,-11.4108,2.8156,12.921
8.956000,4.2879,-11.5835,4.5519,13.164
8.964000,3.3507,-11.8747,5.9883,13.715
8.967000,2.6003,-12.1934,6.8438,14.222
8.970000,2.0740,-12.4672,7.0562,14.475
8.999000,1.7150,-12.6954,6.6610,14.439
9.000000,1.6157,-12.8496,5.6113,14.114
9.001000,2.1195,-13.0301,3.9387,13.776
9.002000,3.1280,-13.2428,1.8284,13.729
9.003000,4.1157,-13.4445,-0.1205,14.061
9.004000,4.7808,-13.3355,-1.4124,14.237
9.005000,5.2974,-12.9812,-2.0019,14.163
9.010000,6.0537,-12.7916,-2.0299,14.297
9.015000,6.6176,-12.7304,-1.8269,14.464
9.019000,6.8038,-12.4433,-1.6164,14.274
9.025000,6.9965,-11.9942,-1.4624,13.962
9.029000,7.4857,-11.5674,-1.3098,13.840
9.034000,8.3027,-11.4322,-1.2277,14.182
9.039000,9.3995,-11.6576,-1.2157,15.024
9.044000,10.2436,-11.8216,-1.2732,15.694
9.049000,10.4970,-11.6914,-1.4577,15.780
9.053000,10.5889,-11.6132,-1.7591,15.814
9.062000,10.6706,-11.9567,-2.0979,16.162
9.064000,10.7595,-12.4792,-2.5759,16.677
9.068000,10.4070,-12.9626,-3.1934,16.927
9.072000,9.8332,-13.1728,-3.8560,16.884
9.091000,9.4661,-13.2824,-4.4322,16.902
9.093000,9.6230,-13.7361,-5.0403,17.512
9.094000,9.7210,-14.4513,-5.5690,18.285
9.094000,9.0916,-14.9445,-5.8794,18.454
9.097000,8.0388,-15.2119,-5.8209,18.163
9.102000,7.2379,-15.4701,-5.3145,17.887
9.108000,7.0315,-15.8345,-4.6132,17.929
9.112000,7.3496,-16.3574,-3.7255,18.316
9.117000,7.7092,-16.7966,-2.6309,18.668
9.122000,7.9051,-17.1136,-1.6290,18.921
9.127000,8.0402,-17.2297,-0.7374,19.028
9.132000,8.4422,-17.1663,-0.0726,19.130
9.136000,9.3907,-17.0010,0.2998,19.424
9.143000,10.6307,-16.7350,0.4860,19.832
9.146000,11.9345,-16.5176,0.3936,20.382
9.151000,13.0671,-16.3786,0.0423,20.953
9.156000,14.1510,-16.1945,-0.5107,21.512
9.161000,15.4392,-15.7264,-1.2345,22.073
9.166000,16.5184,-15.1981,-1.9607,22.532
9.170000,17.0183,-14.9553,-2.6282,22.808
9.180000,16.8428,-15.0788,-3.2146,22.834
9.182000,16.0474,-15.4252,-3.7906,22.579
9.186000,15.0818,-15.9423,-4.3026,22.364
9.190000,14.0428,-16.7293,-4.5986,22.321
9.216000,12.7267,-17.4277,-4.4983,22.044
9.218000,11.4449,-18.0792,-4.0193,21.771
9.219000,10.5363,-18.7897,-3.4481,21.816
9.220000,10.0374,-19.4710,-2.7836,22.082
9.221000,9.9518,-19.9134,-2.2058,22.371
9.222000,10.3298,-20.2743,-1.8185,22.827
9.226000,10.7719,-20.4866,-1.5891,23.200
9.235000,11.2879,-20.5450,-1.5693,23.494
9.237000,11.9720,-20.5089,-1.7281,23.810
9.238000,12.7647,-20.1870,-2.0005,23.968
9.251000,13.8828,-19.6433,-2.3709,24.171
9.253000,15.4899,-18.8322,-3.0033,24.568
9.254000,17.5778,-17.9661,-3.7847,25.418
9.263000,19.3821,-17.1453,-4.5617,26.276
9.264000,20.2200,-16.6209,-5.1960,26.685
9.268000,19.8561,-16.5006,-5.5194,26.401
9.272000,18.6439,-16.6219,-5.3279,25.540
9.278000,17.2152,-16.6790,-4.3105,24.354
9.283000,15.7986,-16.5428,-2.5804,23.020
9.288000,14.7916,-16.3087,-0.4227,22.021
9.298000,14.5647,-16.1815,1.9192,21.855
9.300000,15.0883,-16.1604,4.0423,22.476
9.304000,15.9269,-16.1370,5.7108,23.381
9.307000,16.9209,-15.9793,6.5800,24.186
9.333000,17.5554,-15.7250,6.4773,24.442
9.335000,17.9528,-15.5249,5.3604,24.332
9.336000,18.1948,-15.4085,3.4583,24.092
9.337000,18.4617,-15.1771,1.0959,23.924
9.338000,18.7217,-14.8308,-0.9963,23.905
9.338000,19.1421,-14.4203,-2.5323,24.099
9.344000,19.9344,-13.9972,-3.2492,24.574
9.346000,21.1364,-13.6682,-3.1886,25.372
9.351000,22.8577,-13.4467,-2.6082,26.648
9.356000,24.8157,-13.4484,-1.7054,28.277
9.361000,26.4823,-13.6984,-0.6803,29.823
9.366000,27.3470,-14.0668,0.4278,30.756
9.370000,27.0006,-14.2881,1.6585,30.593
9.378000,25.5192,-14.2991,2.9801,29.404
9.380000,23.4636,-14.3008,4.2770,27.809
9.385000,21.0834,-14.3032,5.2886,26.020
9.390000,19.1106,-14.2653,5.7185,24.524
9.395000,17.8403,-14.3049,5.2014,23.451
9.399000,17.3160,-14.4153,3.7124,22.835
9.408000,17.4491,-14.5318,1.2203,22.741
9.412000,18.1840,-14.5564,-1.7205,23.356
9.418000,19.2743,-14.3137,-4.6189,24.448
9.420000,20.7238,-13.8649,-6.9776,25.892
9.424000,22.3353,-13.2123,-8.4538,27.293
9.455000,23.8906,-12.3773,-8.6983,28.278
9.456000,25.2356,-11.3672,-7.9713,28.803
9.457000,26.1158,-10.2486,-6.4686,28.791
9.459000,26.4895,-9.3572,-4.8291,28.506
9.460000,26.5900,-8.7944,-3.2463,28.194
9.461000,26.6558,-8.4030,-1.9841,28.019
9.462000,26.7690,-8.0043,-1.2524,27.968
9.463000,26.9223,-7.5691,-1.1344,27.989
9.468000,27.0464,-7.0523,-1.5826,27.996
9.473000,27.0699,-6.2532,-2.4993,27.895
9.479000,27.0354,-5.3189,-3.9196,27.831
9.483000,26.7040,-4.3775,-5.7091,27.656
9.487000,26.2622,-3.5738,-7.5887,27.569
9.496000,25.9699,-2.9759,-9.2351,27.723
9.498000,25.8142,-2.6102,-10.4217,27.961
9.502000,25.7871,-2.3493,-10.9603,28.118
9.506000,25.7393,-2.0566,-10.6974,27.950
9.528000,25.8973,-1.5855,-9.7206,27.707
9.530000,26.0810,-1.0934,-8.3729,27.414
9.531000,26.3278,-0.6235,-6.9565,27.238
9.531000,26.6252,-0.1859,-5.8282,27.256
9.532000,27.0231,0.3056,-5.4205,27.563
9.536000,27.1959,0.8735,-5.7525,27.811
9.541000,27.2607,1.5431,-6.5935,28.089
9.546000,27.3774,2.4068,-7.7136,28.545
9.551000,27.3324,3.2618,-9.1446,29.006
9.555000,27.0041,4.0157,-10.8567,29.381
9.561000,26.4160,4.7297,-12.4365,29.578
9.565000,25.5106,5.4305,-13.7059,29.464
9.570000,24.3596,6.1186,-14.4411,28.972
9.576000,23.1374,6.7904,-14.3715,28.071
9.580000,21.7576,7.3675,-13.3947,26.591
9.585000,20.3663,7.8548,-11.4590,24.653
9.589000,19.5181,8.2132,-9.1108,23.052
9.595000,19.1577,8.6617,-6.6128,22.040
9.600000,18.8472,9.3270,-3.9224,21.392
9.605000,18.6341,9.9397,-1.3655,21.163
9.617000,18.2935,10.4353,0.6490,21.071
9.619000,17.7921,10.6222,1.8993,20.809
9.620000,17.1493,10.5442,2.3157,20.264
9.623000,16.2412,10.3742,1.9338,19.369
9.657000,15.1546,10.1684,1.1114,18.284
9.658000,13.9808,9.9970,-0.1085,17.188
9.661000,12.9070,9.7282,-1.3023,16.215
9.662000,11.9286,9.4277,-2.0817,15.346
9.663000,11.4020,9.2663,-2.3890,14.885
9.664000,11.0803,9.2197,-2.3284,14.601
9.665000,10.9033,9.3089,-2.0232,14.479
9.666000,10.7083,9.4573,-1.7974,14.399
9.671000,10.4829,9.4082,-1.7581,14.195
9.673000,10.4040,9.2664,-1.9004,14.061
9.680000,10.3207,8.9482,-2.0524,13.813
9.682000,10.1972,8.5873,-2.1339,13.501
9.687000,9.9662,8.2263,-1.8939,13.061
9.692000,9.5112,7.8754,-1.3586,12.423
9.697000,9.0355,7.5130,-0.6234,11.767
9.702000,8.6134,7.0681,0.3355,11.147
9.706000,8.3361,6.6350,1.2595,10.728
9.713000,8.2298,6.1922,2.1380,10.519
9.716000,8.1564,5.7576,2.9244,10.403
9.721000,7.9125,5.4066,3.5023,10.203
9.740000,7.4915,5.0582,4.0115,9.889
9.741000,13.1836,4.8892,4.5427,14.777
9.742000,30.4532,6.7902,12.1358,33.478
9.744000,30.4221,9.9229,12.3613,34.304
9.746000,30.3600,21.1609,-33.7647,50.096
9.751000,30.2556,21.7533,-24.6065,44.655
9.756000,-5.0543,16.4789,-3.5480,17.598
9.762000,-21.0816,15.5578,2.4824,26.318
9.766000,-6.8311,16.0891,3.2385,17.777
9.770000,-0.7567,8.9776,1.2189,9.092
9.775000,-1.5109,4.6431,-4.5660,6.685
9.782000,-2.3160,5.0010,-4.3531,7.023
9.784000,-1.5809,5.8810,-1.2427,6.215
9.790000,-0.1896,4.5057,0.8611,4.591
9.819000,0.6238,1.6574,0.4546,1.828
9.820000,1.0086,-0.2470,-0.4674,1.139
9.821000,1.7195,-0.6786,-0.8968,2.055
9.822000,2.7701,-0.5847,-1.4549,3.183
9.823000,1.9620,-1.8546,-1.1795,2.946
9.824000,2.4393,-2.5951,0.0250,3.562
9.827000,4.0308,-2.5130,-0.3130,4.760
9.829000,5.4426,-1.9303,-0.4290,5.791
9.833000,5.2304,-1.0408,-0.1813,5.336
9.838000,4.1610,-0.2913,0.2839,4.181
9.848000,3.6406,0.2588,0.3158,3.663
9.849000,3.8844,1.0513,-0.6649,4.079
9.852000,4.7671,2.0764,-2.2968,5.684
9.858000,6.5265,2.7165,-1.1275,7.159
9.872000,9.8374,1.5628,-1.4248,10.062
9.873000,12.8797,0.5305,-3.0863,13.255
9.874000,14.4231,0.5736,-4.9384,15.256
9.881000,14.6509,1.2149,-6.8824,16.232
9.883000,14.0811,2.0458,-8.5297,16.590
9.887000,13.2081,2.6332,-9.4273,16.440
9.892000,12.4205,2.8677,-9.4696,15.880
9.904000,11.8647,2.9090,-8.6694,14.980
9.905000,11.4838,2.8709,-7.1876,13.849
9.907000,11.2394,2.8754,-5.2121,12.718
9.913000,11.1359,2.9650,-3.1535,11.948
9.916000,11.4095,3.0146,-1.2645,11.869
9.921000,12.1621,3.0883,0.4174,12.555
9.926000,13.2495,3.2164,1.7431,13.745
9.931000,14.7178,3.3967,2.8530,15.372
9.936000,16.1153,3.6427,3.8550,16.966
9.940000,17.0102,3.7502,4.7658,18.059
9.950000,17.0908,3.5922,5.7403,18.383
9.952000,16.5706,3.2904,6.6033,18.139
9.956000,15.7761,3.0872,7.3235,17.665
9.986000,14.9073,3.0801,7.8511,17.128
9.987000,13.9204,3.2588,8.0794,16.422
9.988000,12.7830,3.5005,8.0695,15.517
9.989000,11.7165,3.7093,7.7851,14.548
9.989000,10.7142,3.8262,7.1678,13.447
9.990000,9.9299,3.7888,6.2823,12.346
9.991000,9.4669,3.7040,5.1251,11.385
9.996000,9.3353,3.5643,3.8287,10.701
9.999000,9.4895,3.4376,2.5387,10.407
10.004000,9.9394,3.4901,1.3763,10.624
10.013000,10.5119,3.6989,0.4674,11.154
10.014000,11.0514,4.0609,-0.3612,11.779
10.019000,11.5648,4.5750,-1.1223,12.487
10.024000,12.0877,5.1207,-1.8885,13.263
10.030000,12.6681,5.7415,-2.5360,14.138
10.033000,13.1098,6.2737,-2.9495,14.830
10.038000,13.5785,6.5897,-3.2629,15.442
10.043000,14.2111,6.8587,-3.5900,16.183
10.049000,15.1320,7.2131,-3.9595,17.224
10.053000,16.3479,7.6123,-4.3564,18.552
10.057000,17.8343,8.0775,-4.7506,20.146
10.080000,19.5040,8.5476,-5.0152,21.877
10.081000,21.2053,8.8311,-5.1881,23.549
10.082000,22.8180,8.8437,-5.1216,25.002
10.083000,24.1699,8.5684,-4.8978,26.107
10.083000,25.2065,7.8846,-4.4529,26.784
10.087000,25.7110,7.0177,-3.8184,26.924
10.092000,25.7929,5.9803,-2.9532,26.641
10.097000,25.5133,4.8585,-1.9004,26.041
10.102000,24.9962,3.7177,-0.8242,25.285
10.106000,24.2691,2.4478,0.3366,24.395
10.112000,23.5220,1.1439,1.5395,23.600
10.116000,22.7915,-0.0811,2.7284,22.954
10.121000,22.0849,-1.2363,3.8656,22.455
10.126000,21.4954,-2.3413,4.7401,22.136
10.131000,20.8622,-3.4609,5.3897,21.823
10.136000,20.1629,-4.6105,5.6528,21.442
10.141000,19.5691,-5.6636,5.5141,21.105
10.151000,19.4951,-6.5447,5.0489,21.175
10.152000,20.0847,-7.3313,4.1666,21.783
10.155000,21.0133,-8.0539,3.1020,22.717
10.160000,22.2101,-8.7562,2.1690,23.972
10.188000,23.4504,-9.4614,1.2015,25.316
10.190000,24.3716,-10.2690,0.3489,26.449
10.191000,24.6632,-11.2454,-0.2841,27.107
10.191000,24.2140,-12.2326,-0.6938,27.137
10.192000,23.3916,-13.2060,-1.0207,26.881
10.193000,22.4436,-14.2016,-1.2343,26.588
10.194000,21.7350,-15.1040,-1.3131,26.500
10.199000,21.2915,-15.8841,-1.2757,26.594
10.205000,21.0818,-16.4642,-1.2271,26.777
10.209000,21.1155,-16.8309,-1.2316,27.031
10.214000,21.5295,-17.0098,-1.2458,27.466
10.219000,22.1451,-17.2255,-1.2478,28.083
10.224000,22.4882,-17.7331,-1.2888,28.668
10.230000,22.2615,-18.6505,-1.8069,29.098
10.234000,21.5035,-19.5754,-2.6513,29.200
10.238000,20.5118,-20.1799,-3.7506,29.018
10.243000,19.4054,-20.3887,-4.7139,28.539
10.249000,18.5051,-20.5073,-5.3732,28.140
10.254000,17.9066,-20.8529,-5.5368,28.038
10.258000,17.7123,-21.1593,-5.0239,28.048
10.268000,17.5808,-21.4042,-3.8909,27.971
10.271000,17.2895,-21.3992,-2.4467,27.620
10.272000,16.9808,-21.1810,-1.0747,27.169
10.277000,16.7834,-21.1009,-0.0725,26.962
10.303000,16.8112,-21.1890,0.6044,27.055
10.305000,17.0688,-21.4308,0.7695,27.408
10.306000,17.4654,-21.7366,0.7718,27.895
10.306000,17.7862,-22.0711,0.9002,28.360
10.307000,17.9527,-22.4424,1.2347,28.766
10.308000,17.9646,-22.8050,1.6682,29.079
10.314000,17.7089,-23.0563,2.3022,29.163
10.317000,17.3257,-23.0889,3.0704,29.029
10.321000,16.7993,-22.9530,3.8883,28.708
10.327000,16.3286,-22.7678,4.6797,28.406
10.331000,15.8210,-22.5217,5.2551,28.020
10.336000,15.4057,-22.1727,5.6216,27.578
10.341000,15.1011,-21.7152,5.6987,27.057
10.346000,14.7668,-21.3416,5.5274,26.534
10.351000,14.5510,-21.0387,5.2203,26.108
10.356000,14.1838,-20.7952,4.8446,25.634
10.360000,13.6031,-20.4659,4.4718,24.978
10.365000,12.9137,-19.9083,4.0894,24.080
10.370000,12.3131,-19.3529,3.7792,23.247
10.375000,11.9870,-18.8561,3.3601,22.595
10.385000,11.8903,-18.3632,2.7451,22.048
10.387000,11.9180,-17.7796,2.0275,21.500
10.392000,12.0368,-17.1179,1.2160,20.962
10.394000,12.1417,-16.3308,0.4650,20.355
10.418000,12.7138,-15.5768,-0.2792,20.109
10.420000,13.7870,-14.9031,-0.8326,20.319
10.421000,15.2075,-14.3410,-1.2029,20.937
10.422000,16.6528,-13.8899,-1.4029,21.730
10.423000,17.9112,-13.6427,-1.5540,22.569
10.426000,18.8028,-13.5154,-1.7512,23.222
10.430000,19.4300,-13.4368,-1.9187,23.701
10.433000,19.8829,-13.3950,-2.0755,24.064
10.438000,20.1399,-13.4396,-2.1263,24.306
10.443000,20.0764,-13.6443,-2.0763,24.363
10.448000,19.7282,-13.8938,-1.9400,24.208
10.453000,19.1981,-14.1989,-1.6401,23.935
10.458000,18.6316,-14.3769,-1.3271,23.571
10.463000,18.0093,-14.4438,-0.9903,23.107
10.468000,17.3229,-14.4413,-0.5501,22.560
10.473000,16.7559,-14.4376,0.0549,22.118
10.478000,16.3541,-14.3655,0.7351,21.780
10.482000,16.0193,-14.3777,1.3919,21.570
10.487000,15.6777,-14.3713,1.9647,21.358
10.492000,15.2742,-14.3666,2.4451,21.111
10.500000,14.8564,-14.3816,2.7104,20.854
10.504000,14.5647,-14.4006,2.8068,20.673
10.506000,14.3784,-14.5039,2.7698,20.610
10.511000,14.2445,-14.5990,2.6382,20.567
10.532000,14.0495,-14.7269,2.3794,20.492
10.533000,13.7360,-14.7627,2.1284,20.277
10.534000,13.4014,-14.8282,1.7282,20.061
10.535000,13.0302,-14.9759,1.4103,19.901
10.538000,12.6657,-15.2178,1.0800,19.828
10.540000,12.2571,-15.4552,0.8000,19.742
10.547000,11.6665,-15.6798,0.4094,19.548
10.551000,10.8796,-15.7926,-0.0295,19.177
10.556000,10.0228,-16.0061,-0.5881,18.894
10.560000,9.1401,-16.2490,-1.1249,18.677
10.566000,8.3229,-16.4487,-1.6046,18.504
10.570000,7.6420,-16.5155,-1.9973,18.307
10.575000,7.0663,-16.4928,-2.2471,18.083
10.585000,6.6509,-16.3045,-2.3716,17.768
10.587000,6.3838,-16.0642,-2.4151,17.454
10.590000,6.1900,-15.7630,-2.3162,17.093
10.594000,5.9404,-15.3493,-2.1909,16.604
10.619000,5.8459,-14.8757,-1.9648,16.104
10.620000,5.9355,-14.3378,-1.8405,15.627
10.621000,6.1904,-13.9025,-1.9229,15.339
10.622000,6.4360,-13.7300,-2.1979,15.322
10.623000,6.5665,-13.7241,-2.6167,15.438
10.624000,6.7205,-13.7839,-3.0771,15.641
10.628000,6.8913,-13.7819,-3.5697,15.817
10.633000,6.9428,-13.7249,-4.0659,15.909
10.638000,6.8438,-13.5775,-4.5598,15.874
10.643000,6.5997,-13.3496,-5.0954,15.740
10.648000,6.1719,-13.0451,-5.6728,15.506
10.653000,5.7343,-12.7579,-6.3226,15.350
10.658000,5.4348,-12.4507,-6.9788,15.273
10.662000,5.3201,-12.1403,-7.6224,15.290
10.667000,5.1821,-11.7993,-8.1199,15.232
10.673000,5.1877,-11.3646,-8.4362,15.074
10.677000,5.5181,-10.9634,-8.6285,15.003
10.683000,6.1516,-10.6050,-8.6169,14.985
