time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.161000,36.6868,-44.1404,11.3457,58.507
8.162000,36.9537,-44.1682,6.9089,58.001
8.162000,36.8439,-44.1932,2.3760,57.586
8.163000,32.0563,-44.2181,-1.3906,54.633
8.164000,25.4983,-44.2436,-3.5848,51.191
8.164000,17.5907,-44.2696,-3.2148,47.745
8.165000,9.1064,-44.2939,-0.2764,45.221
8.166000,1.6099,-44.3124,4.5204,44.571
8.167000,-3.5688,-44.3222,10.8311,45.766
8.171000,-5.4295,-44.3192,18.0170,48.149
8.176000,-4.8294,-44.3013,25.6568,51.422
8.180000,-3.7935,-44.2676,33.0007,55.345
8.185000,-3.7297,-44.2188,38.3930,58.679
8.189000,-5.0066,-44.1572,39.6828,59.579
8.195000,-9.2263,-44.0863,36.6248,58.053
8.204000,-16.4200,-44.0099,29.4659,55.450
8.206000,-23.3535,-43.9324,19.3865,53.397
8.209000,-28.9902,-43.8575,7.9213,53.166
8.214000,-34.1079,-43.7887,-4.0430,55.652
8.277000,-37.7477,-43.7289,-14.7634,59.624
8.278000,-37.7173,-43.6807,-23.3611,62.260
8.279000,-36.6951,-43.6446,-32.6760,65.720
8.279000,-31.1777,-43.6183,-31.5353,62.202
8.280000,-28.6830,-43.5963,-31.0874,60.744
8.281000,-22.0094,-43.5737,-28.2808,56.417
8.281000,-11.5482,-43.5432,-24.6709,51.362
8.282000,-0.6122,-43.4973,-20.3712,48.035
8.283000,8.8139,-43.4306,-19.1127,48.262
8.284000,16.6388,-43.3404,-20.4149,50.715
8.285000,22.1626,-43.2251,-22.0955,53.365
8.285000,25.4576,-43.0835,-22.7816,54.984
8.286000,28.7502,-42.9133,-20.2543,55.483
8.287000,34.2413,-42.7116,12.5757,56.168
8.288000,35.3088,-42.4840,14.3506,57.075
8.293000,38.3304,-42.2330,27.2247,63.198
8.298000,37.9186,-41.9550,36.5098,67.313
8.303000,37.4988,-41.6518,36.4291,66.844
8.307000,37.0931,-41.3288,36.4065,66.403
8.312000,36.7164,-40.9919,36.4330,65.998
8.354000,36.3741,-40.6403,36.4981,65.626
8.356000,36.0783,-40.2777,36.5852,65.287
8.356000,35.8349,-39.9034,28.9924,60.967
8.357000,35.6449,-39.5135,19.4590,56.662
8.358000,35.5076,-39.1074,15.4883,55.046
8.358000,35.4195,-38.6822,16.4074,54.955
8.359000,35.3763,-38.2491,21.0716,56.200
8.359000,35.3720,-37.8214,28.0222,58.880
8.360000,35.4014,-37.4137,33.5815,61.488
8.361000,35.4586,-37.0391,34.8629,62.005
8.365000,35.5391,-36.6974,31.8077,60.179
8.371000,35.6385,-33.7905,26.6012,55.853
8.376000,35.7551,-30.0261,22.6614,51.899
8.381000,35.8887,-27.9863,21.5520,50.356
8.385000,36.0390,-25.5891,22.7421,49.707
8.390000,36.2017,-22.6360,25.1176,49.536
8.395000,36.3747,-19.2384,27.8240,49.673
8.399000,36.5520,-14.9048,31.2451,50.343
8.404000,36.7288,-9.7668,34.3364,51.219
8.410000,36.8989,-5.0778,35.8930,51.726
8.414000,37.0623,-1.8966,34.5497,50.704
8.420000,37.2182,1.5407,30.0029,47.830
8.424000,37.3682,5.3710,24.5813,45.050
8.429000,37.5125,8.6544,20.3523,43.547
8.488000,37.6513,11.5297,17.5727,43.120
8.488000,37.7819,14.0696,15.6263,43.239
8.489000,37.9040,16.1208,14.2606,43.589
8.490000,38.0152,17.5598,13.3343,43.947
8.490000,38.1157,18.6178,11.6016,43.978
8.491000,38.2072,19.6096,8.8564,43.849
8.491000,36.1200,20.4341,5.5844,41.874
8.492000,33.5772,20.6487,2.3987,39.491
8.493000,31.4530,20.2789,-0.1365,37.424
8.493000,29.8527,20.0241,-1.6974,35.987
8.494000,30.0248,20.8879,-1.8755,36.624
8.494000,29.4779,21.6736,-0.9935,36.602
8.495000,26.9989,22.7722,-1.5778,35.355
8.497000,23.9594,24.1759,-2.9042,34.161
8.503000,20.2562,25.6884,-3.9566,32.952
8.507000,17.1515,26.0958,-5.5772,31.722
8.512000,12.9265,27.7729,-5.2915,31.087
8.517000,7.8362,29.7431,-5.0145,31.164
8.523000,5.6142,29.6692,-3.3135,30.377
8.526000,6.3398,28.3230,-1.8641,29.084
8.531000,8.4189,27.4030,0.3803,28.670
8.578000,10.5345,27.1163,3.9025,29.351
8.579000,13.2543,26.7330,7.8363,30.850
8.580000,17.1645,27.6369,12.1003,34.711
8.580000,19.3024,27.1613,15.7184,36.843
8.581000,21.3639,26.5076,17.4966,38.278
8.581000,23.3957,26.3379,18.4368,39.761
8.582000,24.5108,26.1454,19.1897,40.652
8.582000,24.8464,25.7605,19.5400,40.777
8.583000,24.9339,25.3320,19.4497,40.518
8.584000,25.0341,24.8384,19.2771,40.190
8.588000,24.7719,24.1224,19.2222,39.561
8.590000,24.1665,23.0576,19.0874,38.471
8.595000,23.2299,21.7399,19.2626,37.193
8.599000,22.6819,20.3392,19.8265,36.349
8.605000,22.9685,18.7547,20.3265,35.951
8.609000,23.9952,17.0915,20.8148,36.071
8.614000,25.7779,15.2322,21.6169,36.930
8.619000,27.9464,13.4560,22.5071,38.323
8.623000,29.8117,11.7454,23.2990,39.617
8.629000,31.5960,9.9752,23.7107,40.743
8.636000,33.5332,7.8367,23.7818,41.851
8.640000,35.2669,5.3110,23.9118,42.939
8.643000,36.7813,2.4338,24.3624,44.185
8.648000,37.9352,-0.8093,25.3955,45.658
8.714000,37.7630,-4.5641,26.8946,46.585
8.715000,37.5801,-8.6303,28.9766,48.233
8.715000,37.3879,-12.9298,31.1242,50.336
8.716000,37.1857,-17.2999,33.1590,52.741
8.717000,36.9760,-21.5003,34.9461,55.233
8.717000,36.7608,-25.4300,36.2404,57.545
8.718000,36.5426,-28.8730,37.0259,59.497
8.719000,36.3242,-32.6533,36.9734,61.259
8.720000,36.1097,-35.8747,36.2631,62.497
8.720000,35.8990,-36.0056,34.6861,61.549
8.721000,35.6948,-36.1544,32.6712,60.404
8.722000,35.4980,-36.3213,30.5688,59.277
8.722000,35.3090,-36.5062,28.5343,58.255
8.723000,35.1286,-36.7071,27.5484,57.796
8.723000,34.9553,-36.9277,27.6400,57.875
8.726000,34.7915,-37.1677,28.7460,58.466
8.731000,34.6393,-37.4284,29.8395,59.086
8.737000,34.5009,-37.7108,30.2752,59.405
8.740000,34.3788,-38.0128,29.5349,59.154
8.746000,34.2735,-38.3381,27.8825,58.497
8.754000,34.1875,-38.6827,25.6616,57.651
8.755000,34.1223,-39.0442,23.1288,56.778
8.760000,34.0794,-39.4188,20.1648,55.874
8.765000,34.0594,-39.7977,16.4632,54.908
8.812000,34.0625,-40.1785,12.9432,54.241
8.813000,34.0879,-40.5503,10.0638,53.922
8.814000,34.1335,-40.9067,8.0015,53.875
8.815000,34.1958,-41.2430,6.8968,54.018
8.815000,32.4636,-41.5544,7.0044,53.195
8.816000,31.3284,-41.8454,7.9988,52.882
8.817000,30.9007,-42.1167,9.7912,53.146
8.817000,30.5513,-42.3720,11.8348,53.561
8.818000,30.2030,-42.6147,13.5471,53.961
8.819000,29.8802,-42.8455,14.7394,54.275
8.820000,29.5778,-43.0695,15.0476,54.371
8.824000,28.9396,-43.2849,14.5928,54.074
8.828000,27.6242,-43.4899,13.9479,53.376
8.833000,25.7051,-43.6821,13.2075,52.377
8.839000,23.2224,-43.8595,12.5611,51.193
8.843000,19.8533,-44.0197,11.7453,49.697
8.848000,16.4082,-44.1647,10.8466,48.347
8.854000,13.7062,-44.2922,8.9354,47.218
8.858000,11.4299,-44.4016,5.8272,46.218
8.863000,12.6183,-44.4930,2.3027,46.305
8.921000,8.4184,-44.5676,1.7794,45.391
8.922000,5.4440,-44.6272,-2.1609,45.010
8.923000,3.3056,-44.6710,-4.9949,45.071
8.924000,3.2871,-44.7000,-6.1197,45.237
8.924000,2.3725,-44.7170,-5.4655,45.112
8.925000,1.0972,-44.7234,-4.4222,44.955
8.926000,-0.1269,-44.7214,-3.3325,44.846
8.926000,-1.1767,-44.7117,-2.0192,44.773
8.927000,-2.3148,-44.6948,-0.3841,44.756
8.928000,-3.8090,-44.6714,1.0783,44.846
8.928000,-5.8207,-44.6415,2.1677,45.072
8.929000,-8.1094,-44.6058,3.4596,45.469
8.929000,-10.3476,-44.5646,5.0238,46.025
8.931000,-11.5642,-44.5184,6.5095,46.454
8.936000,-13.6109,-44.4680,7.9105,47.172
8.941000,-15.5185,-44.4141,8.6611,47.838
8.945000,-17.3113,-44.3576,9.1253,48.482
8.950000,-19.7389,-44.2995,9.4949,49.419
8.956000,-22.7345,-44.2406,9.3953,50.620
8.960000,-25.8281,-44.1818,8.7990,51.928
8.965000,-28.3145,-44.1240,7.9100,53.021
9.006000,-29.5387,-44.0681,7.0363,53.517
9.007000,-29.3048,-44.0145,6.2258,53.243
9.007000,-28.1757,-43.9635,5.3112,52.487
9.008000,-26.0461,-43.9147,4.4240,51.249
9.009000,-23.4689,-43.8674,3.1081,49.848
9.009000,-21.5205,-43.8208,0.6661,48.825
9.010000,-20.2215,-43.7737,-3.2033,48.325
9.011000,-18.4742,-43.7253,-7.4335,48.046
9.011000,-14.7717,-43.6742,-11.0132,47.402
9.014000,-10.2425,-43.6186,-11.1633,46.175
9.019000,-10.8091,-43.5568,-12.0344,46.464
9.024000,-10.9881,-43.4869,-9.2189,45.791
9.028000,-2.6137,-43.4062,-7.5681,44.138
9.033000,3.8868,-43.3115,-2.7494,43.572
9.039000,8.6914,-43.2009,0.7422,44.073
9.044000,14.8976,-43.0729,2.1230,45.626
9.048000,21.7074,-42.9243,3.2936,48.214
9.053000,30.1196,-42.7536,5.6806,52.605
9.058000,37.2718,-42.5600,8.7518,57.246
9.063000,37.0104,-42.3448,10.8319,57.273
9.068000,36.7671,-42.1129,11.5560,57.086
9.072000,36.5438,-40.2442,11.8113,55.629
9.077000,36.3437,-37.3765,12.2991,53.564
9.082000,36.1668,-36.5092,13.1770,53.053
9.139000,36.0118,-36.9167,14.6470,53.612
9.140000,35.8769,-36.9338,16.8304,54.171
9.141000,35.7576,-35.7957,19.1028,54.082
9.142000,35.6518,-34.0322,20.3784,53.334
9.142000,35.5583,-32.2583,20.1737,52.077
9.143000,35.4776,-30.3427,19.3165,50.522
9.143000,35.4115,-28.0681,18.6755,48.893
9.144000,35.3611,-25.6024,18.4202,47.383
9.145000,35.3266,-23.0491,18.0203,45.869
9.145000,35.3068,-20.8678,16.7108,44.286
9.146000,35.3001,-19.0837,14.5191,42.674
9.147000,35.3051,-17.4397,11.9602,41.154
9.147000,35.3210,-15.8340,9.2437,39.796
9.152000,35.3467,-14.5579,6.5150,38.778
9.155000,35.3817,-13.6016,3.8677,38.103
9.160000,35.4259,-12.8407,1.5512,37.713
9.165000,35.4786,-12.4243,-0.1320,37.591
9.171000,35.5414,-12.0801,-0.9751,37.551
9.175000,35.6137,-11.5001,-1.0515,37.439
9.179000,35.6952,-10.3935,-0.4276,37.180
9.184000,35.7844,-8.9656,0.6628,36.896
9.223000,35.8792,-7.6470,2.1099,36.746
9.224000,35.9763,-6.6148,3.5142,36.748
9.224000,36.0754,-5.7222,4.6447,36.821
9.225000,36.1737,-4.8681,5.4514,36.905
9.226000,34.8531,-4.1794,6.1764,35.642
9.226000,32.5018,-3.6227,7.1090,33.467
9.227000,30.3606,-3.1864,8.1958,31.608
9.227000,28.5162,-2.8951,9.2959,30.133
9.228000,26.7978,-2.9164,10.0323,28.762
9.233000,24.9640,-2.5755,10.4642,27.191
9.238000,23.4072,-1.7624,10.5025,25.716
9.243000,21.8372,-1.0587,10.7442,24.360
9.248000,20.5996,-0.7183,11.0799,23.401
9.253000,19.4689,-0.4973,11.4221,22.578
9.258000,18.1775,-0.2684,11.8086,21.678
9.263000,16.8356,-0.0100,12.3341,20.870
9.267000,15.7180,0.2780,12.8391,20.297
9.273000,14.7712,0.5179,13.1087,19.756
9.277000,14.0141,0.7266,13.0510,19.164
9.282000,13.5737,1.0552,12.6181,18.563
9.290000,13.0798,1.3703,12.2118,17.947
9.292000,12.5893,1.5881,11.9938,17.460
9.297000,11.9624,1.6213,12.2804,17.220
9.302000,10.9966,1.5849,13.0245,17.119
9.361000,9.7649,1.5132,13.9972,17.134
9.362000,8.4168,1.6647,14.8336,17.136
9.362000,7.1254,2.0972,15.5464,17.230
9.363000,6.1651,2.4383,16.1951,17.500
9.364000,5.6965,2.5068,16.5438,17.676
9.364000,5.7891,2.5327,16.2713,17.455
9.365000,6.2483,2.5830,15.4712,16.884
9.365000,6.8414,2.8963,14.2637,16.083
9.366000,7.2585,3.4168,13.2143,15.459
9.366000,7.4287,4.1107,12.3713,15.004
9.367000,7.5135,5.0654,11.3717,14.541
9.368000,7.8804,6.0558,10.0181,14.112
9.368000,8.8515,6.6010,8.3865,13.866
9.371000,9.9401,6.8446,7.1268,14.016
9.376000,11.1785,7.1954,6.5718,14.830
9.380000,12.9579,7.9183,6.5440,16.536
9.385000,15.4544,8.6900,6.7935,18.987
9.390000,18.6640,9.4195,7.0894,22.076
9.394000,21.9784,10.2526,7.0127,25.246
9.399000,25.0194,11.2130,6.5195,28.182
9.446000,27.8768,12.4250,5.6284,31.035
9.447000,30.3140,14.0488,4.7385,33.746
9.448000,32.6967,15.9986,4.1704,36.639
9.449000,35.0193,17.9907,4.0941,39.583
9.449000,36.9408,19.8014,4.7330,42.180
9.450000,38.2057,21.3459,6.0265,44.177
9.450000,38.7388,22.3866,7.8246,45.421
9.451000,38.6623,23.3023,9.8675,46.208
9.452000,38.8471,24.4756,11.9670,47.449
9.452000,39.6889,24.7184,14.8071,49.045
9.455000,39.5913,22.2677,18.7789,49.152
9.458000,39.4708,16.9561,22.4516,48.472
9.463000,39.3269,10.9121,24.9401,47.830
9.467000,39.1609,5.4414,25.5161,47.056
9.474000,38.9737,0.8874,24.2320,45.901
9.477000,38.7696,-3.2265,21.6698,44.532
9.482000,38.5524,-7.4976,18.9352,43.601
9.489000,38.3263,-11.8336,16.4130,43.340
9.492000,37.7580,-15.9813,13.9808,43.319
9.496000,37.8642,-19.7125,12.2018,44.398
9.502000,37.6315,-22.8553,10.5011,45.263
9.506000,37.3995,-26.0803,9.4470,46.563
9.511000,37.1680,-29.7010,9.0163,48.424
9.516000,36.9377,-33.4621,9.1830,50.680
9.565000,36.7105,-34.8379,9.2147,51.442
9.566000,36.4853,-34.9290,11.0338,51.701
9.567000,36.2657,-35.0349,8.8943,51.203
9.567000,36.0491,-35.1571,10.4545,51.428
9.568000,35.8363,-35.2973,11.0419,51.498
9.569000,35.6299,-35.4552,11.3554,51.532
9.570000,35.4315,-35.6332,12.4037,51.759
9.570000,35.2462,-35.8297,13.2617,51.980
9.571000,35.0778,-36.0441,13.1804,51.994
9.572000,34.9296,-36.2749,12.2022,51.815
9.572000,34.8047,-36.5181,10.4214,51.513
9.575000,34.7041,-36.7750,8.8787,51.338
9.580000,34.6282,-37.0424,7.7601,51.298
9.584000,34.5749,-37.3201,7.3451,51.402
9.590000,34.5421,-37.6079,6.4449,51.469
9.594000,34.1595,-37.9017,5.2365,51.292
9.599000,31.3020,-38.2025,4.2913,49.575
9.610000,29.1666,-38.5052,3.7609,48.451
9.612000,27.7291,-38.8081,4.0134,47.865
9.614000,26.9264,-39.1110,4.8580,47.732
9.619000,26.9917,-39.4117,5.4321,48.076
9.692000,27.8325,-39.7154,5.7862,48.841
9.693000,29.0274,-40.0212,6.4722,49.862
9.693000,30.2431,-40.3311,7.1209,50.911
9.694000,31.3774,-40.6459,6.6599,51.778
9.695000,31.9728,-40.9625,5.3792,52.241
9.695000,32.5447,-41.2830,2.7770,52.642
9.696000,32.4111,-41.6002,-0.0039,52.736
9.697000,32.2006,-41.9088,-3.7588,52.984
9.697000,31.1511,-42.2027,-6.5798,52.865
9.698000,29.0984,-42.4778,-8.9536,52.261
9.699000,26.2713,-42.7293,-11.2892,51.414
9.699000,23.0862,-42.9589,-13.3605,50.566
9.700000,20.2332,-43.1633,-14.6437,49.869
9.701000,17.7010,-43.3425,-14.8014,49.102
9.701000,15.0409,-43.4973,-13.9841,48.102
9.702000,12.2536,-43.6337,-12.5288,47.021
9.703000,9.5799,-43.7541,-10.7779,46.069
9.707000,7.5050,-43.8620,-8.8154,45.364
9.712000,6.3526,-43.9597,-7.1791,44.993
9.716000,6.0599,-43.7945,-6.5439,44.693
9.724000,6.7953,-43.2860,-6.5812,44.308
9.726000,8.0737,-42.5381,-6.5435,43.789
9.731000,8.9161,-41.3682,-6.8096,42.863
9.735000,8.6950,-39.8605,-8.4851,41.671
9.781000,7.3150,-38.8461,-12.2849,41.394
9.782000,5.4499,-38.8236,-17.5212,42.941
9.783000,2.4003,-39.0975,-22.6315,45.239
9.784000,-1.9052,-38.4583,-26.6152,46.809
9.785000,-6.9725,-36.3140,-28.8566,46.904
9.785000,-11.7270,-32.9324,-29.0419,45.448
9.786000,-14.5747,-29.7866,-28.4568,43.697
9.787000,-14.8938,-27.7176,-27.5562,41.826
9.787000,-12.5911,-26.3221,-26.0419,39.110
9.788000,-9.2590,-24.5449,-24.1299,35.643
9.790000,-7.2480,-22.0818,-22.0624,32.045
9.794000,-6.8975,-19.0830,-20.2050,28.635
9.799000,-7.1523,-16.0412,-18.6099,25.589
9.805000,-6.7004,-13.9675,-17.0274,23.020
9.809000,-4.9057,-12.8317,-15.5408,20.742
9.814000,-2.1580,-12.3933,-12.9213,18.034
9.819000,0.0245,-12.0294,-9.0719,15.067
9.825000,0.9353,-11.7544,-3.7126,12.362
9.829000,1.7039,-11.4358,2.9763,11.939
9.833000,2.9536,-10.5741,10.5368,15.217
9.843000,4.2642,-9.3255,16.8408,19.717
9.845000,5.4697,-8.0683,21.5878,23.686
9.848000,6.4374,-6.5339,25.1366,26.758
9.853000,7.3493,-4.7672,27.2094,28.585
9.921000,8.3637,-2.8411,27.0114,28.419
9.922000,9.3556,-0.7909,24.7050,26.429
9.923000,9.3835,0.7551,20.7450,22.781
9.924000,11.4760,3.6250,18.0509,21.695
9.924000,12.4099,5.3994,15.0275,20.223
9.925000,11.3782,6.6321,11.8440,17.712
9.926000,9.5796,7.6548,8.9416,15.176
9.926000,8.6178,8.8035,5.5184,13.499
9.927000,6.7580,9.4482,2.5514,11.893
9.927000,6.2569,10.0219,-0.3487,11.820
9.928000,6.3633,10.5841,-2.4454,12.589
9.928000,6.9807,11.3350,-3.6406,13.801
9.929000,8.0420,11.8289,-4.6940,15.054
9.930000,9.1940,11.8206,-5.6733,16.014
9.930000,9.7843,11.4247,-6.1972,16.268
9.931000,9.7830,10.8407,-6.0110,15.791
9.936000,9.1814,10.2943,-5.2281,14.751
9.941000,7.7566,9.6849,-3.9418,13.019
9.945000,5.7291,8.9185,-2.5503,10.903
9.950000,3.5420,7.8922,-1.4137,8.765
9.958000,0.7690,6.5999,0.8183,6.695
9.961000,-1.1707,5.7302,1.9166,6.155
9.965000,-2.7134,5.1134,2.1018,6.158
9.970000,-3.5098,4.7671,2.7404,6.523
10.032000,-2.9925,4.7387,3.5106,6.613
10.033000,-1.6227,4.8454,4.8186,7.024
10.034000,-0.4321,4.9647,6.6216,8.287
10.034000,0.1200,5.1365,8.3388,9.795
10.035000,0.4265,5.2114,9.4164,10.771
10.035000,0.4733,4.9833,9.4132,10.661
10.036000,0.0984,4.4524,8.8437,9.902
10.037000,-0.6274,3.9468,7.7505,8.720
10.038000,-1.1420,3.5926,6.2217,7.275
10.038000,-1.2771,3.3371,4.4933,5.741
10.039000,-1.2771,2.8796,2.6769,4.134
10.039000,-1.2242,2.3689,1.2044,2.926
10.040000,-1.1150,1.8390,0.1341,2.155
10.040000,-1.0179,1.3990,-0.2962,1.755
10.043000,-0.8008,1.0595,-0.2285,1.348
10.048000,-0.5807,0.6611,0.2812,0.924
10.053000,-0.4983,0.2603,1.2997,1.416
10.058000,-0.6256,-0.3727,2.7429,2.838
10.062000,-0.8076,-1.1053,4.3981,4.606
10.067000,-1.0280,-1.8650,6.1010,6.462
10.114000,-0.9931,-2.4714,7.5775,8.032
10.116000,-0.0318,-2.6254,8.6163,9.008
10.116000,2.3071,-2.0309,8.4416,8.984
10.117000,1.1349,-1.2921,9.7294,9.880
10.117000,0.5782,-0.2709,9.2910,9.313
10.118000,0.2531,0.6753,8.2465,8.278
10.118000,0.5810,1.4851,6.6939,6.881
10.119000,1.4871,2.3385,4.9879,5.706
10.119000,2.9790,3.3435,3.5202,5.696
10.120000,4.8475,4.2118,2.4218,6.863
10.122000,6.6921,4.5282,1.7878,8.276
10.126000,8.1951,4.3851,1.5072,9.416
10.131000,8.7640,3.8513,1.2848,9.659
10.136000,8.2396,3.5561,1.0055,9.030
10.143000,6.6354,4.0203,1.0035,7.823
10.145000,4.6186,4.7214,1.7898,6.843
10.151000,2.9504,4.8400,3.2136,6.516
10.155000,2.0156,4.2930,4.7521,6.714
10.213000,2.0162,3.4902,5.8853,7.133
10.214000,2.5699,2.8488,6.4877,7.537
10.215000,3.0045,2.5498,6.8926,7.940
10.216000,3.2993,2.6140,7.6096,8.696
10.216000,4.2005,2.9360,8.4736,9.903
10.217000,6.0695,3.4436,9.2676,11.601
10.217000,7.4300,3.6493,10.3123,13.224
10.218000,7.9996,3.4267,11.0081,14.033
10.219000,7.4220,2.8721,11.4082,13.910
10.220000,6.1289,2.3805,11.5227,13.267
10.220000,4.6640,2.1521,11.2470,12.364
10.221000,3.2183,1.9982,10.7248,11.374
10.222000,1.9608,1.7254,10.4171,10.740
10.223000,0.9527,1.3410,10.3500,10.480
10.233000,0.3520,0.9460,10.5925,10.640
10.234000,-0.0189,0.5894,11.0397,11.055
10.238000,-0.1988,0.5163,11.6685,11.682
10.298000,-0.2579,0.5907,12.2358,12.253
10.300000,-0.1214,0.8322,12.5753,12.603
10.300000,0.0256,1.0766,12.5754,12.621
10.301000,0.2958,1.2197,12.1579,12.222
10.301000,0.5971,1.3756,11.2061,11.306
10.302000,0.9886,1.5826,10.0501,10.222
10.303000,1.8123,1.9010,8.9861,9.362
10.303000,2.9438,2.3386,8.0781,8.910
10.304000,3.8147,2.7310,7.2085,8.601
10.304000,4.2922,3.0052,6.1523,8.081
10.305000,4.5164,3.0119,4.9189,7.326
10.305000,4.7113,2.8389,3.5869,6.567
10.306000,4.7997,2.6933,2.4189,6.012
10.307000,5.4953,2.8347,1.4476,6.350
10.314000,4.4991,2.4869,1.4633,5.345
10.316000,3.6747,2.1211,1.3109,4.441
10.321000,3.0182,1.7415,1.2532,3.703
10.375000,2.7967,1.4668,1.6586,3.567
10.376000,3.0337,1.0837,2.2952,3.955
10.376000,3.3001,0.7798,3.0199,4.541
10.377000,3.1385,0.6040,3.7565,4.932
10.377000,2.6615,0.3423,4.2332,5.012
10.378000,2.5182,-0.0299,4.1878,4.887
10.379000,2.6689,-0.4007,3.8524,4.704
10.379000,2.8543,-0.5980,3.4878,4.546
10.380000,2.8045,-0.6071,3.0794,4.209
10.380000,2.6892,-0.3367,2.3900,3.613
10.381000,2.2001,-0.0419,-0.6813,2.304
10.381000,1.5029,0.1872,-5.6882,5.886
10.384000,1.8472,0.4837,-3.5272,4.011
10.432000,2.2341,0.9647,-1.0180,2.638
10.433000,3.0393,0.1405,-0.1008,3.044
10.433000,5.0137,0.2325,1.0669,5.131
10.434000,6.1768,1.5279,4.1457,7.594
10.434000,6.2394,1.8836,5.7009,8.659
10.435000,5.8175,0.8994,5.1987,7.854
10.435000,5.4526,0.1932,4.3140,6.955
10.436000,4.7337,-0.2271,3.8665,6.116
10.436000,3.6231,-0.5384,3.8218,5.294
10.437000,2.3629,-0.9175,4.3636,5.046
10.438000,1.6102,-1.1043,4.9010,5.276
10.443000,1.4077,-1.1164,5.4536,5.742
10.447000,1.4831,-0.9952,5.6657,5.941
10.452000,1.4651,-0.6812,5.5807,5.810
10.503000,1.5062,-0.2154,5.1823,5.401
10.504000,1.7462,0.4071,4.6711,5.003
10.505000,1.9566,1.0861,3.9465,4.537
10.505000,2.0885,1.5879,3.0631,4.033
10.506000,2.7498,1.8085,1.7504,3.728
10.506000,1.9829,2.5818,1.2985,3.505
10.507000,2.2478,3.0810,0.8840,3.915
10.507000,3.1263,3.1069,0.6739,4.459
10.508000,3.9111,3.2655,1.0499,5.202
10.508000,4.3459,3.5809,1.6315,5.863
10.509000,4.5398,3.7919,1.9552,6.230
10.513000,4.8656,3.7888,1.9259,6.461
