time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.847000,0.8715,-1.2513,4.0112,4.291
12.848000,0.5461,-1.1752,5.0034,5.169
12.848000,0.1984,-1.0328,5.7660,5.861
12.849000,0.0351,-0.8349,6.3279,6.383
12.849000,-0.0716,-0.6904,6.8909,6.926
12.850000,-0.1508,-0.4787,7.3719,7.389
12.850000,-0.0711,-0.3586,7.8241,7.833
12.851000,0.0798,-0.2141,8.1578,8.161
12.851000,0.1120,-0.1699,7.9243,7.927
12.852000,0.1180,-0.1550,7.3259,7.329
12.852000,-0.0160,-0.2098,6.7959,6.799
12.853000,-0.1227,-0.3267,6.1138,6.124
12.853000,-0.1919,-0.4571,5.3767,5.400
12.853000,-0.3418,-0.6263,4.5384,4.594
12.854000,-0.3407,-0.7319,3.5092,3.601
12.857000,-0.3273,-0.7503,2.4148,2.550
